seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
Msex2.10432-RA manduca_sexta_msex1_core_27_80_2 cds 	651	651	650	128	192	33	0.19662058	0.29493088	0.050769232	0.050769232	0.87549037	0.87549037
Msex2.10433-RB manduca_sexta_msex1_core_27_80_2 cds 	2226	2226	2225	456	485	96	0.20485175	0.21787961	0.043146066	0.043595504	0.9666849	0.97675455
Msex2.10433-RA manduca_sexta_msex1_core_27_80_2 cds 	2391	2391	2390	487	519	102	0.20368047	0.217064	0.042677823	0.043514643	0.96530616	0.98423374
Msex2.10433-RC manduca_sexta_msex1_core_27_80_2 cds 	1680	1680	1679	355	381	80	0.21130952	0.22678572	0.04764741	0.045265038	0.99427044	0.9445569
Msex2.10433-RD manduca_sexta_msex1_core_27_80_2 cds 	1854	1854	1853	389	431	89	0.20981662	0.23247033	0.04803022	0.046411224	0.9847073	0.9515149
Msex2.10433-RE manduca_sexta_msex1_core_27_80_2 cds 	1680	1680	1679	355	381	80	0.21130952	0.22678572	0.04764741	0.045265038	0.99427044	0.9445569
Msex2.10433-RG manduca_sexta_msex1_core_27_80_2 cds 	1233	1233	1232	251	274	54	0.20356853	0.22222222	0.04383117	0.038961038	0.9689133	0.86125624
Msex2.10433-RF manduca_sexta_msex1_core_27_80_2 cds 	1233	1233	1232	251	274	54	0.20356853	0.22222222	0.04383117	0.038961038	0.9689133	0.86125624
Msex2.10434-RA manduca_sexta_msex1_core_27_80_2 cds 	1260	1260	1259	292	348	76	0.23174603	0.2761905	0.060365368	0.07466243	0.94311965	1.1664902
Msex2.10434-RB manduca_sexta_msex1_core_27_80_2 cds 	1260	1260	1259	292	348	76	0.23174603	0.2761905	0.060365368	0.07466243	0.94311965	1.1664902
Msex2.10435-RA manduca_sexta_msex1_core_27_80_2 cds 	8379	8379	8378	2246	2215	587	0.2680511	0.26435137	0.070064455	0.07448078	0.9887776	1.0511025
Msex2.10435-RB manduca_sexta_msex1_core_27_80_2 cds 	8361	8361	8360	2246	2206	586	0.26862815	0.26384404	0.070095696	0.07416268	0.9889915	1.0463731
Msex2.10435-RC manduca_sexta_msex1_core_27_80_2 cds 	8385	8385	8384	2248	2218	587	0.2680978	0.26452	0.07001431	0.074546754	0.9872681	1.0511798
Msex2.10435-RD manduca_sexta_msex1_core_27_80_2 cds 	8403	8403	8402	2253	2220	587	0.26811853	0.26419136	0.06986432	0.07438705	0.98630214	1.0501513
Msex2.10436-RA manduca_sexta_msex1_core_27_80_2 cds 	534	534	533	121	156	46	0.22659177	0.29213482	0.08630394	0.06378987	1.3037766	0.9636609
Msex2.10437-RA manduca_sexta_msex1_core_27_80_2 cds 	6750	6730	6728	1442	1702	399	0.21426448	0.25289747	0.0593044	0.061236624	1.0944408	1.1300992
Msex2.10291-RA manduca_sexta_msex1_core_27_80_2 cds 	837	837	836	168	166	46	0.20071685	0.19832736	0.055023924	0.040669855	1.3822452	1.0216594
Msex2.10292-RA manduca_sexta_msex1_core_27_80_2 cds 	7773	7773	7772	2168	2186	596	0.27891418	0.2812299	0.07668554	0.07655687	0.9776454	0.976005
Msex2.10292-RB manduca_sexta_msex1_core_27_80_2 cds 	7335	7335	7334	2056	2058	572	0.28029993	0.2805726	0.07799291	0.07772021	0.991715	0.9882475
Msex2.10293-RA manduca_sexta_msex1_core_27_80_2 cds 	603	603	602	110	136	20	0.18242122	0.22553897	0.03322259	0.0448505	0.80748886	1.0901101
Msex2.10294-RA manduca_sexta_msex1_core_27_80_2 cds 	306	306	305	75	68	20	0.24509804	0.22222222	0.06557377	0.08196721	1.2039343	1.504918
Msex2.10295-RA manduca_sexta_msex1_core_27_80_2 cds 	3423	3423	3422	672	584	80	0.19631901	0.17061058	0.023378141	0.032144945	0.6979779	0.9597196
Msex2.10296-RA manduca_sexta_msex1_core_27_80_2 cds 	2379	2379	2378	612	612	154	0.25725093	0.25725093	0.064760305	0.06560135	0.97857684	0.9912857
Msex2.10297-RA manduca_sexta_msex1_core_27_80_2 cds 	465	465	464	127	123	36	0.2731183	0.26451612	0.077586204	0.06681035	1.0739439	0.9247851
Msex2.10297-RB manduca_sexta_msex1_core_27_80_2 cds 	393	393	392	110	111	30	0.27989823	0.28244275	0.07653061	0.071428575	0.9680652	0.90352756
Msex2.10297-RC manduca_sexta_msex1_core_27_80_2 cds 	468	468	467	123	120	34	0.2628205	0.25641027	0.07280514	0.06423983	1.0803572	0.95325637
Msex2.10297-RD manduca_sexta_msex1_core_27_80_2 cds 	396	396	395	106	108	28	0.26767677	0.27272728	0.070886075	0.06835443	0.9710055	0.9363267
Msex2.10298-RA manduca_sexta_msex1_core_27_80_2 cds 	1026	1026	1025	188	266	34	0.18323587	0.25925925	0.03317073	0.044878047	0.6982489	0.9446897
Msex2.10298-RB manduca_sexta_msex1_core_27_80_2 cds 	1026	1026	1025	188	266	34	0.18323587	0.25925925	0.03317073	0.044878047	0.6982489	0.9446897
Msex2.10299-RA manduca_sexta_msex1_core_27_80_2 cds 	1362	1362	1361	286	355	50	0.20998532	0.2606461	0.03673769	0.054371785	0.67123055	0.99342126
Msex2.10300-RA manduca_sexta_msex1_core_27_80_2 cds 	399	399	398	74	104	14	0.18546365	0.26065162	0.03517588	0.042713568	0.72765535	0.8835815
Msex2.10301-RB manduca_sexta_msex1_core_27_80_2 cds 	1749	1749	1748	458	536	146	0.26186392	0.30646083	0.083524026	0.085240275	1.0407845	1.0621705
Msex2.10301-RC manduca_sexta_msex1_core_27_80_2 cds 	2040	2040	2039	547	611	165	0.26813725	0.2995098	0.08092202	0.08190289	1.0076241	1.0198376
Msex2.10301-RA manduca_sexta_msex1_core_27_80_2 cds 	1977	1977	1976	532	589	158	0.2690946	0.29792616	0.07995951	0.08147773	0.99737054	1.016308
Msex2.10302-RA manduca_sexta_msex1_core_27_80_2 cds 	525	525	524	163	130	36	0.31047618	0.24761905	0.06870229	0.08206107	0.89363235	1.0673941
Msex2.10302-RB manduca_sexta_msex1_core_27_80_2 cds 	525	525	524	163	130	36	0.31047618	0.24761905	0.06870229	0.08206107	0.89363235	1.0673941
Msex2.10303-RA manduca_sexta_msex1_core_27_80_2 cds 	1053	1053	1052	290	274	79	0.27540362	0.26020893	0.07509506	0.08460076	1.0478991	1.1805446
Msex2.10303-RB manduca_sexta_msex1_core_27_80_2 cds 	1041	1041	1040	290	268	79	0.27857828	0.25744477	0.07596154	0.08557692	1.059162	1.1932333
Msex2.10304-RA manduca_sexta_msex1_core_27_80_2 cds 	345	345	344	66	60	10	0.19130434	0.17391305	0.029069768	0.031976745	0.8737447	0.9611192
Msex2.10305-RA manduca_sexta_msex1_core_27_80_2 cds 	1623	1623	1622	354	444	81	0.2181146	0.27356747	0.049938347	0.05980271	0.836922	1.00224
Msex2.10306-RA manduca_sexta_msex1_core_27_80_2 cds 	1473	1473	1472	388	384	109	0.263408	0.26069248	0.074048914	0.07269022	1.0783536	1.0585674
Msex2.10306-RB manduca_sexta_msex1_core_27_80_2 cds 	1419	1419	1418	363	337	87	0.25581396	0.23749119	0.06135402	0.059943583	1.0098835	0.9866678
Msex2.10513-RC manduca_sexta_msex1_core_27_80_2 cds 	1134	1134	1133	162	244	17	0.14285715	0.21516755	0.015004413	0.028243601	0.48813534	0.918843
Msex2.10513-RA manduca_sexta_msex1_core_27_80_2 cds 	1134	1134	1133	162	244	17	0.14285715	0.21516755	0.015004413	0.028243601	0.48813534	0.918843
Msex2.10513-RB manduca_sexta_msex1_core_27_80_2 cds 	1230	1230	1229	182	264	19	0.14796747	0.21463415	0.015459724	0.030919448	0.48678443	0.97356886
Msex2.10514-RA manduca_sexta_msex1_core_27_80_2 cds 	219	219	218	40	45	8	0.1826484	0.20547946	0.036697246	0.036697246	0.97779804	0.97779804
Msex2.10515-RA manduca_sexta_msex1_core_27_80_2 cds 	369	369	368	58	84	8	0.15718158	0.22764228	0.02173913	0.038043477	0.60755783	1.0632261
Msex2.10515-RB manduca_sexta_msex1_core_27_80_2 cds 	312	312	311	50	71	6	0.16025642	0.2275641	0.019292604	0.03858521	0.52901953	1.0580391
Msex2.10516-RA manduca_sexta_msex1_core_27_80_2 cds 	312	312	311	67	73	9	0.21474358	0.23397435	0.028938906	0.048231512	0.57596177	0.9599363
Msex2.10517-RA manduca_sexta_msex1_core_27_80_2 cds 	234	234	233	58	71	22	0.24786325	0.30341882	0.094420604	0.09012876	1.2554867	1.1984191
Msex2.10518-RA manduca_sexta_msex1_core_27_80_2 cds 	2070	2070	2069	605	571	185	0.29227054	0.2758454	0.08941518	0.088448524	1.1090738	1.0970837
Msex2.10519-RA manduca_sexta_msex1_core_27_80_2 cds 	702	702	701	177	176	54	0.25213677	0.25071225	0.07703281	0.07988588	1.218608	1.2637416
Msex2.10520-RA manduca_sexta_msex1_core_27_80_2 cds 	1461	1461	1460	343	370	90	0.2347707	0.2532512	0.061643835	0.06575342	1.0367982	1.105918
Msex2.10521-RA manduca_sexta_msex1_core_27_80_2 cds 	1461	1461	1460	331	372	76	0.22655715	0.25462013	0.052054796	0.06780822	0.9023816	1.1754707
Msex2.10522-RA manduca_sexta_msex1_core_27_80_2 cds 	1299	1299	1298	278	314	57	0.21401078	0.2417244	0.043913715	0.05392912	0.8488756	1.0424787
Msex2.10523-RB manduca_sexta_msex1_core_27_80_2 cds 	1347	1347	1346	325	356	99	0.2412769	0.26429102	0.07355126	0.07280832	1.1534319	1.141781
Msex2.10523-RA manduca_sexta_msex1_core_27_80_2 cds 	1347	1347	1346	325	356	99	0.2412769	0.26429102	0.07355126	0.07280832	1.1534319	1.141781
Msex2.10524-RA manduca_sexta_msex1_core_27_80_2 cds 	1362	1362	1361	350	382	100	0.25697502	0.2804699	0.07347538	0.07861866	1.0194471	1.0908084
Msex2.10524-RB manduca_sexta_msex1_core_27_80_2 cds 	1362	1362	1361	350	382	100	0.25697502	0.2804699	0.07347538	0.07861866	1.0194471	1.0908084
Msex2.10525-RB manduca_sexta_msex1_core_27_80_2 cds 	1224	1224	1223	226	218	33	0.18464053	0.17810458	0.026982829	0.033524122	0.8205128	1.019425
Msex2.10525-RA manduca_sexta_msex1_core_27_80_2 cds 	1710	1710	1709	315	309	53	0.18421052	0.18070175	0.031012287	0.032767702	0.93165904	0.98439455
Msex2.10526-RA manduca_sexta_msex1_core_27_80_2 cds 	1731	1731	1730	285	324	53	0.16464472	0.18717505	0.030635837	0.037572253	0.994109	1.2191902
Msex2.10527-RA manduca_sexta_msex1_core_27_80_2 cds 	675	675	674	124	156	12	0.1837037	0.23111111	0.017804155	0.041543026	0.41935578	0.97849673
Msex2.10527-RB manduca_sexta_msex1_core_27_80_2 cds 	675	675	674	124	156	12	0.1837037	0.23111111	0.017804155	0.041543026	0.41935578	0.97849673
Msex2.10528-RA manduca_sexta_msex1_core_27_80_2 cds 	1215	1215	1214	203	284	28	0.16707818	0.23374486	0.02306425	0.0461285	0.5905783	1.1811566
Msex2.10529-RA manduca_sexta_msex1_core_27_80_2 cds 	1785	1785	1784	479	511	163	0.26834735	0.28627452	0.091367714	0.09417041	1.1893585	1.2258419
Msex2.09726-RA manduca_sexta_msex1_core_27_80_2 cds 	924	924	923	285	303	113	0.30844155	0.32792208	0.12242687	0.12567714	1.210412	1.2425468
Msex2.09726-RB manduca_sexta_msex1_core_27_80_2 cds 	879	879	878	267	289	101	0.30375427	0.3287827	0.11503417	0.12528473	1.1518488	1.2544887
Msex2.09727-RB manduca_sexta_msex1_core_27_80_2 cds 	696	676	674	241	228	91	0.35650888	0.3372781	0.13501483	0.14688428	1.1228532	1.2215656
Msex2.09727-RA manduca_sexta_msex1_core_27_80_2 cds 	627	607	605	191	173	72	0.31466228	0.28500825	0.119008265	0.104132235	1.3270125	1.161136
Msex2.09728-RA manduca_sexta_msex1_core_27_80_2 cds 	330	330	329	63	111	17	0.19090909	0.33636364	0.051671732	0.06382979	0.80466914	0.9940031
Msex2.09729-RA manduca_sexta_msex1_core_27_80_2 cds 	435	435	434	144	124	52	0.33103448	0.2850575	0.11981567	0.140553	1.26972	1.4894792
Msex2.09730-RA manduca_sexta_msex1_core_27_80_2 cds 	1860	1860	1859	630	653	262	0.33870968	0.35107526	0.14093599	0.15115653	1.1852065	1.2711567
Msex2.09730-RB manduca_sexta_msex1_core_27_80_2 cds 	1860	1860	1859	630	653	262	0.33870968	0.35107526	0.14093599	0.15115653	1.1852065	1.2711567
Msex2.09731-RA manduca_sexta_msex1_core_27_80_2 cds 	684	684	683	246	232	113	0.35964912	0.33918127	0.16544656	0.17862372	1.3562722	1.464294
Msex2.09732-RA manduca_sexta_msex1_core_27_80_2 cds 	2526	2526	2525	717	792	248	0.283848	0.3135392	0.09821782	0.11207921	1.1036023	1.2593527
Msex2.09733-RA manduca_sexta_msex1_core_27_80_2 cds 	303	303	302	65	83	22	0.21452145	0.2739274	0.07284768	0.08940397	1.2396798	1.5214252
Msex2.09734-RC manduca_sexta_msex1_core_27_80_2 cds 	960	960	959	272	257	70	0.28333333	0.26770833	0.0729927	0.0907195	0.96232074	1.1960273
Msex2.09734-RA manduca_sexta_msex1_core_27_80_2 cds 	624	624	623	165	189	49	0.26442307	0.3028846	0.07865169	0.09309791	0.98204523	1.1624207
Msex2.09734-RB manduca_sexta_msex1_core_27_80_2 cds 	918	918	917	245	291	74	0.26688454	0.31699347	0.08069793	0.09487459	0.95386887	1.1214403
Msex2.09734-RD manduca_sexta_msex1_core_27_80_2 cds 	834	834	833	242	259	73	0.29016787	0.31055155	0.087635055	0.10444178	0.9725117	1.1590208
Msex2.09735-RA manduca_sexta_msex1_core_27_80_2 cds 	426	426	425	119	113	45	0.2793427	0.26525822	0.105882354	0.08	1.4289511	1.079652
Msex2.09736-RA manduca_sexta_msex1_core_27_80_2 cds 	564	564	563	142	172	40	0.25177306	0.30496454	0.071047954	0.09058615	0.9253222	1.1797858
Msex2.09737-RA manduca_sexta_msex1_core_27_80_2 cds 	825	825	824	290	217	100	0.35151514	0.2630303	0.12135922	0.110436894	1.3125715	1.1944401
Msex2.09738-RA manduca_sexta_msex1_core_27_80_2 cds 	369	369	368	126	116	38	0.34146342	0.31436315	0.10326087	0.125	0.9619665	1.1644858
Msex2.09739-RA manduca_sexta_msex1_core_27_80_2 cds 	705	705	704	218	224	72	0.30921987	0.3177305	0.10227273	0.10085227	1.0409589	1.026501
Msex2.09740-RA manduca_sexta_msex1_core_27_80_2 cds 	264	264	263	80	74	18	0.3030303	0.28030303	0.06844106	0.10646388	0.8057548	1.2533964
Msex2.09741-RA manduca_sexta_msex1_core_27_80_2 cds 	438	438	437	177	92	39	0.4041096	0.21004567	0.08924485	0.08924485	1.0514055	1.0514055
Msex2.09742-RA manduca_sexta_msex1_core_27_80_2 cds 	336	336	335	119	112	53	0.35416666	0.33333334	0.15820895	0.14626865	1.3401229	1.2389816
Msex2.09743-RA manduca_sexta_msex1_core_27_80_2 cds 	2238	2238	2237	747	525	142	0.33378017	0.23458445	0.063477874	0.08225302	0.8107046	1.0504904
Msex2.09744-RA manduca_sexta_msex1_core_27_80_2 cds 	1050	1050	1049	247	293	76	0.23523809	0.2790476	0.07244995	0.08960915	1.1037029	1.3651062
Msex2.09745-RA manduca_sexta_msex1_core_27_80_2 cds 	2091	2091	2090	666	566	215	0.31850788	0.27068388	0.102870815	0.10382775	1.19319	1.2042894
Msex2.09746-RA manduca_sexta_msex1_core_27_80_2 cds 	621	621	620	191	165	53	0.30756843	0.2657005	0.08548387	0.08225807	1.0460442	1.0065709
Msex2.09747-RA manduca_sexta_msex1_core_27_80_2 cds 	1545	1545	1544	299	314	37	0.1935275	0.20323625	0.02396373	0.043393783	0.60927105	1.1032747
Msex2.09748-RA manduca_sexta_msex1_core_27_80_2 cds 	1386	1386	1385	265	300	46	0.1911977	0.21645021	0.033212997	0.051263537	0.8025413	1.238705
Msex2.09749-RA manduca_sexta_msex1_core_27_80_2 cds 	1404	1404	1403	409	410	132	0.29131055	0.2920228	0.09408411	0.12116893	1.1059699	1.4243551
Msex2.09750-RA manduca_sexta_msex1_core_27_80_2 cds 	618	618	617	143	167	32	0.23139158	0.27022654	0.051863857	0.056726094	0.82944816	0.9072089
Msex2.09751-RA manduca_sexta_msex1_core_27_80_2 cds 	471	471	470	127	134	35	0.26963907	0.28450108	0.07446808	0.082978725	0.97074115	1.081683
Msex2.09752-RA manduca_sexta_msex1_core_27_80_2 cds 	492	492	491	131	139	36	0.26626018	0.28252032	0.073319755	0.08146639	0.97468686	1.0829854
Msex2.09752-RC manduca_sexta_msex1_core_27_80_2 cds 	270	270	269	77	71	17	0.2851852	0.26296297	0.063197024	0.063197024	0.84270406	0.84270406
Msex2.09752-RB manduca_sexta_msex1_core_27_80_2 cds 	270	270	269	77	71	17	0.2851852	0.26296297	0.063197024	0.063197024	0.84270406	0.84270406
Msex2.09752-RD manduca_sexta_msex1_core_27_80_2 cds 	357	357	356	97	98	24	0.2717087	0.27450982	0.06741573	0.07584269	0.9038572	1.0168393
Msex2.09979-RA manduca_sexta_msex1_core_27_80_2 cds 	588	588	587	136	179	44	0.23129252	0.30442178	0.07495741	0.09028961	1.0645773	1.282332
Msex2.09980-RA manduca_sexta_msex1_core_27_80_2 cds 	1143	1143	1142	220	301	53	0.19247594	0.26334208	0.046409808	0.0647986	0.9156153	1.2784064
Msex2.09981-RA manduca_sexta_msex1_core_27_80_2 cds 	420	420	419	88	104	15	0.20952381	0.24761905	0.035799522	0.06443914	0.690017	1.2420306
Msex2.09982-RA manduca_sexta_msex1_core_27_80_2 cds 	372	372	371	85	79	12	0.22849463	0.2123656	0.03234501	0.051212937	0.66657215	1.0554059
Msex2.09983-RA manduca_sexta_msex1_core_27_80_2 cds 	507	507	506	80	113	6	0.15779093	0.22287968	0.011857707	0.03952569	0.33716944	1.1238983
Msex2.09984-RA manduca_sexta_msex1_core_27_80_2 cds 	813	813	812	133	161	29	0.16359164	0.19803198	0.035714287	0.02586207	1.1024162	0.79830134
Msex2.09985-RA manduca_sexta_msex1_core_27_80_2 cds 	3369	3369	3368	746	718	174	0.22143069	0.21311963	0.05166271	0.047505938	1.0947524	1.0066689
Msex2.09986-RA manduca_sexta_msex1_core_27_80_2 cds 	2646	2646	2645	634	550	117	0.23960695	0.20786092	0.044234406	0.047637053	0.8881534	0.9564729
Msex2.09986-RB manduca_sexta_msex1_core_27_80_2 cds 	2646	2646	2645	634	550	117	0.23960695	0.20786092	0.044234406	0.047637053	0.8881534	0.9564729
Msex2.09987-RA manduca_sexta_msex1_core_27_80_2 cds 	249	249	248	56	71	15	0.2248996	0.28514057	0.06048387	0.10080645	0.94317406	1.5719568
Msex2.09987-RB manduca_sexta_msex1_core_27_80_2 cds 	291	291	290	70	84	23	0.24054983	0.28865978	0.07931034	0.10344828	1.1421903	1.4898136
Msex2.09987-RC manduca_sexta_msex1_core_27_80_2 cds 	309	309	308	71	82	16	0.22977346	0.26537216	0.051948052	0.09090909	0.8519499	1.4909123
Msex2.09988-RA manduca_sexta_msex1_core_27_80_2 cds 	306	306	305	71	82	11	0.23202614	0.26797387	0.036065575	0.06885246	0.5800474	1.1073632
Msex2.09989-RA manduca_sexta_msex1_core_27_80_2 cds 	2499	2499	2498	1088	398	201	0.43537414	0.1592637	0.08046437	0.07005604	1.160444	1.0103368
Msex2.09990-RA manduca_sexta_msex1_core_27_80_2 cds 	546	546	545	118	116	21	0.21611722	0.21245421	0.03853211	0.033027522	0.839205	0.71931857
Msex2.09990-RB manduca_sexta_msex1_core_27_80_2 cds 	564	564	563	119	120	21	0.2109929	0.21276596	0.037300177	0.03197158	0.830885	0.7121872
Msex2.10287-RA manduca_sexta_msex1_core_27_80_2 cds 	858	858	857	185	201	42	0.21561772	0.23426573	0.04900817	0.056009334	0.9702313	1.1088357
Msex2.10288-RA manduca_sexta_msex1_core_27_80_2 cds 	4308	4308	4307	762	869	111	0.17688023	0.20171773	0.025772	0.045739494	0.7223119	1.2819409
Msex2.10289-RA manduca_sexta_msex1_core_27_80_2 cds 	1437	1437	1436	338	378	121	0.23521225	0.26304802	0.08426184	0.057799444	1.361871	0.93417597
Msex2.10289-RB manduca_sexta_msex1_core_27_80_2 cds 	1437	1437	1436	338	378	121	0.23521225	0.26304802	0.08426184	0.057799444	1.361871	0.93417597
Msex2.10290-RA manduca_sexta_msex1_core_27_80_2 cds 	582	582	581	143	146	36	0.24570447	0.2508591	0.061962135	0.072289154	1.0052717	1.1728169
Msex2.09436-RA manduca_sexta_msex1_core_27_80_2 cds 	7425	7425	7424	2162	1900	515	0.29117846	0.25589225	0.069369614	0.07165948	0.93100685	0.9617391
Msex2.09436-RB manduca_sexta_msex1_core_27_80_2 cds 	7425	7425	7424	2162	1900	515	0.29117846	0.25589225	0.069369614	0.07165948	0.93100685	0.9617391
Msex2.09437-RA manduca_sexta_msex1_core_27_80_2 cds 	1392	1392	1391	396	438	139	0.28448275	0.31465518	0.09992811	0.101365924	1.1163409	1.1324034
Msex2.09437-RB manduca_sexta_msex1_core_27_80_2 cds 	1362	1362	1361	397	425	139	0.2914831	0.3120411	0.102130786	0.10360029	1.1228752	1.1390316
Msex2.09438-RC manduca_sexta_msex1_core_27_80_2 cds 	7842	7842	7841	2138	2341	630	0.27263454	0.29852077	0.0803469	0.09756409	0.9872194	1.1987664
Msex2.09438-RA manduca_sexta_msex1_core_27_80_2 cds 	6684	6684	6683	1846	2022	563	0.27618194	0.30251345	0.0842436	0.10204998	1.0083168	1.2214423
Msex2.09438-RB manduca_sexta_msex1_core_27_80_2 cds 	6642	6642	6641	1832	2006	558	0.27582052	0.30201745	0.08402349	0.101490736	1.0086538	1.218338
Msex2.09439-RA manduca_sexta_msex1_core_27_80_2 cds 	489	489	488	111	127	26	0.22699386	0.2597137	0.05327869	0.05532787	0.9037422	0.93850154
Msex2.09440-RC manduca_sexta_msex1_core_27_80_2 cds 	2868	2868	2867	659	803	175	0.22977684	0.27998605	0.061039414	0.062085804	0.94878477	0.9650496
Msex2.09440-RA manduca_sexta_msex1_core_27_80_2 cds 	5247	5247	5246	1253	1443	324	0.23880312	0.27501428	0.061761342	0.06328631	0.9404192	0.9636394
Msex2.09440-RB manduca_sexta_msex1_core_27_80_2 cds 	5247	5247	5246	1248	1441	321	0.2378502	0.2746331	0.061189476	0.06271445	0.93674266	0.9600883
Msex2.09441-RA manduca_sexta_msex1_core_27_80_2 cds 	648	648	647	138	160	24	0.21296297	0.24691358	0.03709428	0.047913447	0.7054364	0.9111888
Msex2.09442-RA manduca_sexta_msex1_core_27_80_2 cds 	948	948	947	228	257	44	0.24050634	0.27109703	0.046462514	0.06335797	0.7126092	0.97173977
Msex2.09443-RA manduca_sexta_msex1_core_27_80_2 cds 	600	600	599	162	166	56	0.27	0.27666667	0.09348915	0.063439064	1.251528	0.84925115
Msex2.09444-RA manduca_sexta_msex1_core_27_80_2 cds 	915	915	914	247	260	89	0.26994535	0.284153	0.09737418	0.073304154	1.2694503	0.95565355
Msex2.09445-RA manduca_sexta_msex1_core_27_80_2 cds 	834	834	833	167	184	32	0.2002398	0.22062351	0.038415365	0.046818726	0.8695664	1.059784
Msex2.09446-RA manduca_sexta_msex1_core_27_80_2 cds 	834	834	833	160	191	29	0.19184652	0.22901678	0.034813926	0.046818726	0.7923768	1.0656102
Msex2.09447-RA manduca_sexta_msex1_core_27_80_2 cds 	1449	1449	1448	421	448	131	0.2905452	0.30917874	0.09046961	0.12223757	1.0071158	1.3607595
Msex2.09448-RA manduca_sexta_msex1_core_27_80_2 cds 	1737	1737	1736	265	393	39	0.15256189	0.22625215	0.022465438	0.03168203	0.6508428	0.91785526
Msex2.10238-RB manduca_sexta_msex1_core_27_80_2 cds 	876	876	875	223	255	64	0.25456622	0.29109588	0.07314286	0.07314286	0.98704076	0.98704076
Msex2.10238-RA manduca_sexta_msex1_core_27_80_2 cds 	876	876	875	223	255	64	0.25456622	0.29109588	0.07314286	0.07314286	0.98704076	0.98704076
Msex2.10239-RB manduca_sexta_msex1_core_27_80_2 cds 	1254	1254	1253	310	353	89	0.24720894	0.2814992	0.07102953	0.070231445	1.0206987	1.0092303
Msex2.10239-RA manduca_sexta_msex1_core_27_80_2 cds 	1254	1254	1253	310	353	89	0.24720894	0.2814992	0.07102953	0.070231445	1.0206987	1.0092303
Msex2.10240-RA manduca_sexta_msex1_core_27_80_2 cds 	1080	1080	1079	294	294	99	0.27222222	0.27222222	0.09175162	0.069508806	1.238131	0.9379781
Msex2.10241-RA manduca_sexta_msex1_core_27_80_2 cds 	849	849	848	166	219	54	0.19552414	0.25795054	0.06367925	0.06367925	1.2625864	1.2625864
Msex2.10242-RB manduca_sexta_msex1_core_27_80_2 cds 	843	843	842	205	204	44	0.24317913	0.24199288	0.052256532	0.059382424	0.8879974	1.009088
Msex2.10242-RA manduca_sexta_msex1_core_27_80_2 cds 	825	825	824	203	199	42	0.24606061	0.24121211	0.050970875	0.058252428	0.85877794	0.98146045
Msex2.10243-RA manduca_sexta_msex1_core_27_80_2 cds 	2931	2931	2930	788	887	258	0.2688502	0.3026271	0.088054605	0.087030716	1.0822657	1.0696813
Msex2.10244-RA manduca_sexta_msex1_core_27_80_2 cds 	1440	1440	1439	397	418	126	0.27569443	0.29027778	0.0875608	0.10701876	1.0941275	1.337267
Msex2.10245-RA manduca_sexta_msex1_core_27_80_2 cds 	1110	1110	1109	280	298	73	0.25225225	0.26846847	0.06582507	0.078449056	0.9719926	1.1584022
Msex2.10246-RA manduca_sexta_msex1_core_27_80_2 cds 	1863	1863	1862	307	350	27	0.16478798	0.18786903	0.014500537	0.027389903	0.46838543	0.884728
Msex2.10247-RA manduca_sexta_msex1_core_27_80_2 cds 	1452	1452	1451	295	408	96	0.20316805	0.28099173	0.06616127	0.05513439	1.1589237	0.96576977
Msex2.10248-RB manduca_sexta_msex1_core_27_80_2 cds 	1374	1374	1373	335	403	120	0.24381368	0.29330423	0.087399855	0.09031318	1.2221776	1.2629168
Msex2.10248-RA manduca_sexta_msex1_core_27_80_2 cds 	1044	1044	1043	257	299	93	0.24616858	0.28639847	0.08916587	0.09012464	1.2647227	1.2783219
Msex2.10249-RB manduca_sexta_msex1_core_27_80_2 cds 	1977	1977	1976	525	545	135	0.26555386	0.2756702	0.068319835	0.05263158	0.9332637	0.71895874
Msex2.10249-RA manduca_sexta_msex1_core_27_80_2 cds 	1977	1977	1976	525	545	135	0.26555386	0.2756702	0.068319835	0.05263158	0.9332637	0.71895874
Msex2.10250-RA manduca_sexta_msex1_core_27_80_2 cds 	1005	1005	1004	288	285	92	0.28656715	0.2835821	0.09163347	0.102589644	1.127584	1.2624038
Msex2.10250-RB manduca_sexta_msex1_core_27_80_2 cds 	792	792	791	234	209	74	0.29545453	0.2638889	0.09355246	0.10745891	1.1998956	1.3782585
Msex2.10251-RA manduca_sexta_msex1_core_27_80_2 cds 	942	942	941	214	277	61	0.22717622	0.2940552	0.064824656	0.06376196	0.9703949	0.9544868
Msex2.10252-RB manduca_sexta_msex1_core_27_80_2 cds 	2415	2415	2414	752	846	355	0.31138715	0.35031056	0.14705883	0.14623033	1.3481468	1.3405516
Msex2.10252-RA manduca_sexta_msex1_core_27_80_2 cds 	2964	2964	2963	917	1008	401	0.30937922	0.34008098	0.1353358	0.14208573	1.286291	1.3504453
Msex2.10252-RC manduca_sexta_msex1_core_27_80_2 cds 	2415	2415	2414	753	842	351	0.31180125	0.34865424	0.14540182	0.14623033	1.33751	1.3451312
Msex2.10253-RB manduca_sexta_msex1_core_27_80_2 cds 	1758	1758	1757	477	482	144	0.27133107	0.2741752	0.081957884	0.095048375	1.1016992	1.277665
