seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
XM_013287727.1 papilio_polytes_ppol1_core_27_80_2 cds 	666	666	665	163	168	49	0.24474475	0.25225225	0.07368421	0.06917293	1.1935098	1.1204379
XM_013287728.1 papilio_polytes_ppol1_core_27_80_2 cds 	666	666	665	163	168	49	0.24474475	0.25225225	0.07368421	0.06917293	1.1935098	1.1204379
XM_013287672.1 papilio_polytes_ppol1_core_27_80_2 cds 	435	435	434	62	82	8	0.14252874	0.18850575	0.01843318	0.02764977	0.68607754	1.0291163
XM_013288249.1 papilio_polytes_ppol1_core_27_80_2 cds 	1968	1968	1967	476	572	154	0.24186991	0.2906504	0.07829182	0.10320285	1.1136881	1.4680434
XM_013287777.1 papilio_polytes_ppol1_core_27_80_2 cds 	522	522	521	109	155	42	0.20881227	0.29693487	0.0806142	0.08637236	1.3001527	1.3930207
XM_013287724.1 papilio_polytes_ppol1_core_27_80_2 cds 	519	519	518	134	146	38	0.2581888	0.2813102	0.07335907	0.08494209	1.0100222	1.1694994
XM_013287713.1 papilio_polytes_ppol1_core_27_80_2 cds 	543	543	542	147	128	37	0.27071825	0.23572744	0.068265684	0.062730625	1.0697315	0.9829964
XM_013288294.1 papilio_polytes_ppol1_core_27_80_2 cds 	504	504	503	64	106	10	0.12698413	0.21031746	0.019880716	0.02385686	0.74440145	0.8932818
XM_013288293.1 papilio_polytes_ppol1_core_27_80_2 cds 	948	948	947	214	228	53	0.22573839	0.24050634	0.05596621	0.060190074	1.0308464	1.1086462
XM_013288292.1 papilio_polytes_ppol1_core_27_80_2 cds 	951	951	950	216	233	48	0.22712934	0.24500526	0.050526317	0.053684212	0.90796477	0.96471256
XM_013288344.1 papilio_polytes_ppol1_core_27_80_2 cds 	1881	1881	1880	348	374	68	0.18500797	0.19883041	0.036170214	0.038297873	0.98328143	1.0411215
XM_013287783.1 papilio_polytes_ppol1_core_27_80_2 cds 	1089	1089	1088	245	269	54	0.22497705	0.24701561	0.04963235	0.04963235	0.89310443	0.89310443
XM_013287756.1 papilio_polytes_ppol1_core_27_80_2 cds 	1464	1464	1463	291	391	69	0.1987705	0.2670765	0.047163364	0.042378675	0.88841766	0.79828835
XM_013287918.1 papilio_polytes_ppol1_core_27_80_2 cds 	942	942	941	222	238	54	0.2356688	0.25265393	0.05738576	0.06695005	0.9637758	1.1244051
XM_013287917.1 papilio_polytes_ppol1_core_27_80_2 cds 	1464	1464	1463	383	345	121	0.26161203	0.23565574	0.082706764	0.07040328	1.3415451	1.1419765
XM_013287562.1 papilio_polytes_ppol1_core_27_80_2 cds 	1161	1161	1160	353	404	146	0.30404824	0.34797588	0.12586206	0.13017242	1.1896062	1.2303462
XM_013288220.1 papilio_polytes_ppol1_core_27_80_2 cds 	348	348	347	48	83	9	0.13793103	0.23850575	0.0259366	0.031700287	0.7884101	0.9636123
XM_013287563.1 papilio_polytes_ppol1_core_27_80_2 cds 	9324	9324	9323	2391	2535	697	0.256435	0.27187902	0.074761346	0.07819372	1.0723193	1.1215506
XM_013287565.1 papilio_polytes_ppol1_core_27_80_2 cds 	1026	1026	1025	334	288	94	0.32553607	0.28070176	0.09170732	0.11609756	1.0035979	1.2705122
XM_013287737.1 papilio_polytes_ppol1_core_27_80_2 cds 	444	444	443	115	130	34	0.259009	0.2927928	0.07674944	0.11738149	1.0120453	1.5478339
XM_013287735.1 papilio_polytes_ppol1_core_27_80_2 cds 	444	444	443	115	130	34	0.259009	0.2927928	0.07674944	0.11738149	1.0120453	1.5478339
XM_013287696.1 papilio_polytes_ppol1_core_27_80_2 cds 	351	351	350	79	88	13	0.22507122	0.25071225	0.037142858	0.06	0.6582332	1.0632998
XM_013287695.1 papilio_polytes_ppol1_core_27_80_2 cds 	351	351	350	79	88	13	0.22507122	0.25071225	0.037142858	0.06	0.6582332	1.0632998
XM_013287697.1 papilio_polytes_ppol1_core_27_80_2 cds 	351	351	350	79	88	13	0.22507122	0.25071225	0.037142858	0.06	0.6582332	1.0632998
XM_013288302.1 papilio_polytes_ppol1_core_27_80_2 cds 	1152	1152	1151	275	339	81	0.23871528	0.29427084	0.07037359	0.09730669	1.0018028	1.385209
XM_013287566.1 papilio_polytes_ppol1_core_27_80_2 cds 	5037	5037	5036	1260	1596	383	0.2501489	0.31685528	0.07605242	0.09868944	0.95951885	1.2451198
XM_013287791.1 papilio_polytes_ppol1_core_27_80_2 cds 	822	822	821	177	228	53	0.21532847	0.27737227	0.06455542	0.06211937	1.080857	1.0400699
XM_013287788.1 papilio_polytes_ppol1_core_27_80_2 cds 	2541	2541	2540	634	478	130	0.24950807	0.18811491	0.051181104	0.03503937	1.0904402	0.7465321
XM_013287789.1 papilio_polytes_ppol1_core_27_80_2 cds 	1299	1299	1298	243	240	47	0.18706697	0.1847575	0.036209553	0.04468413	1.0476687	1.2928678
XM_013287775.1 papilio_polytes_ppol1_core_27_80_2 cds 	945	945	944	217	225	43	0.22962964	0.23809524	0.04555085	0.050847456	0.8331397	0.93001634
XM_013287567.1 papilio_polytes_ppol1_core_27_80_2 cds 	1254	1254	1253	246	299	56	0.19617225	0.238437	0.044692736	0.051077414	0.95548904	1.0919875
XM_013287797.1 papilio_polytes_ppol1_core_27_80_2 cds 	648	648	647	119	129	21	0.18364197	0.19907407	0.032457497	0.03709428	0.88782704	1.0146594
XM_013288370.1 papilio_polytes_ppol1_core_27_80_2 cds 	4434	4434	4433	910	992	183	0.20523229	0.22372575	0.041281298	0.04398827	0.8990662	0.9580214
XM_013288371.1 papilio_polytes_ppol1_core_27_80_2 cds 	4389	4389	4388	901	983	181	0.20528594	0.22396901	0.04124886	0.044211484	0.8971495	0.96158564
XM_013288110.1 papilio_polytes_ppol1_core_27_80_2 cds 	2256	2256	2255	511	552	125	0.2265071	0.24468085	0.05543237	0.050997782	1.0001881	0.92017305
XM_013288178.1 papilio_polytes_ppol1_core_27_80_2 cds 	2979	2979	2978	597	653	124	0.20040283	0.21920107	0.041638684	0.043989256	0.9478737	1.0013827
XM_013288179.1 papilio_polytes_ppol1_core_27_80_2 cds 	2649	2649	2648	520	554	99	0.19630049	0.20913552	0.037386708	0.04003021	0.91068476	0.97507656
XM_013287568.1 papilio_polytes_ppol1_core_27_80_2 cds 	660	660	659	163	165	38	0.2469697	0.25	0.057663128	0.06525038	0.9339304	1.056816
XM_013288284.1 papilio_polytes_ppol1_core_27_80_2 cds 	618	618	617	138	180	37	0.22330096	0.29126215	0.059967585	0.048622366	0.9220233	0.7475865
XM_013287734.1 papilio_polytes_ppol1_core_27_80_2 cds 	330	330	329	43	72	2	0.13030303	0.21818182	0.0060790274	0.04255319	0.21382627	1.4967839
XM_013288357.1 papilio_polytes_ppol1_core_27_80_2 cds 	3735	3735	3734	947	1011	306	0.25354752	0.27068272	0.08194965	0.0832887	1.194063	1.2135737
XM_013288358.1 papilio_polytes_ppol1_core_27_80_2 cds 	2418	2418	2417	652	686	222	0.26964432	0.28370553	0.0918494	0.08978072	1.2006522	1.1736104
XM_013288367.1 papilio_polytes_ppol1_core_27_80_2 cds 	1188	1188	1187	280	353	101	0.23569024	0.29713804	0.08508846	0.082561076	1.2149847	1.178896
XM_013287639.1 papilio_polytes_ppol1_core_27_80_2 cds 	1002	1002	1001	184	221	23	0.18363273	0.22055888	0.022977022	0.033966035	0.56730825	0.83862966
XM_013287617.1 papilio_polytes_ppol1_core_27_80_2 cds 	1785	1785	1784	261	305	24	0.1462185	0.17086835	0.013452915	0.027466368	0.53845876	1.0993533
XM_013287723.1 papilio_polytes_ppol1_core_27_80_2 cds 	1131	1131	1130	299	288	94	0.26436782	0.25464192	0.083185844	0.073451325	1.2356939	1.0910914
XM_013287569.1 papilio_polytes_ppol1_core_27_80_2 cds 	2001	2001	2000	429	580	137	0.2143928	0.28985506	0.0685	0.068	1.1022991	1.0942533
XM_013287570.1 papilio_polytes_ppol1_core_27_80_2 cds 	621	621	620	175	185	52	0.28180355	0.2979066	0.08387097	0.11935484	0.9990451	1.4217179
XM_013287661.1 papilio_polytes_ppol1_core_27_80_2 cds 	600	600	599	131	121	15	0.21833333	0.20166667	0.025041737	0.05676127	0.5687354	1.2891337
XM_013287571.1 papilio_polytes_ppol1_core_27_80_2 cds 	429	429	428	122	125	31	0.28438228	0.29137528	0.0724299	0.11214953	0.8741031	1.35345
XM_013287678.1 papilio_polytes_ppol1_core_27_80_2 cds 	1818	1818	1817	393	532	133	0.21617162	0.29262927	0.07319758	0.07539901	1.1571251	1.1919258
XM_013287679.1 papilio_polytes_ppol1_core_27_80_2 cds 	1818	1818	1817	393	532	133	0.21617162	0.29262927	0.07319758	0.07539901	1.1571251	1.1919258
XM_013287850.1 papilio_polytes_ppol1_core_27_80_2 cds 	2283	2283	2282	609	626	202	0.26675427	0.27420062	0.08851884	0.0832603	1.2101966	1.1383038
XM_013287853.1 papilio_polytes_ppol1_core_27_80_2 cds 	981	981	980	218	210	32	0.22222222	0.21406728	0.03265306	0.05510204	0.68641394	1.1583235
XM_013287851.1 papilio_polytes_ppol1_core_27_80_2 cds 	981	981	980	218	210	32	0.22222222	0.21406728	0.03265306	0.05510204	0.68641394	1.1583235
XM_013287854.1 papilio_polytes_ppol1_core_27_80_2 cds 	981	981	980	218	210	32	0.22222222	0.21406728	0.03265306	0.05510204	0.68641394	1.1583235
XM_013287852.1 papilio_polytes_ppol1_core_27_80_2 cds 	981	981	980	218	210	32	0.22222222	0.21406728	0.03265306	0.05510204	0.68641394	1.1583235
XM_013287848.1 papilio_polytes_ppol1_core_27_80_2 cds 	2955	2955	2954	679	761	209	0.22978003	0.25752962	0.070751525	0.08158429	1.1956288	1.3786914
XM_013287847.1 papilio_polytes_ppol1_core_27_80_2 cds 	2958	2958	2957	680	762	209	0.22988506	0.25760648	0.07067975	0.0818397	1.1935139	1.3819634
XM_013287849.1 papilio_polytes_ppol1_core_27_80_2 cds 	2565	2565	2564	428	537	49	0.1668616	0.20935673	0.019110765	0.037831515	0.5470598	1.082955
XM_013287572.1 papilio_polytes_ppol1_core_27_80_2 cds 	693	693	692	182	189	51	0.26262626	0.27272728	0.07369942	0.08236994	1.0289574	1.1500111
XM_013288051.1 papilio_polytes_ppol1_core_27_80_2 cds 	534	534	533	79	99	17	0.14794007	0.18539326	0.031894933	0.037523452	1.1628988	1.3681163
XM_013288048.1 papilio_polytes_ppol1_core_27_80_2 cds 	888	888	887	166	246	26	0.18693693	0.27702704	0.029312288	0.062006764	0.5660209	1.1973519
XM_013288049.1 papilio_polytes_ppol1_core_27_80_2 cds 	753	753	752	145	172	19	0.19256309	0.22841966	0.025265958	0.035904255	0.5744196	0.8162804
XM_013288052.1 papilio_polytes_ppol1_core_27_80_2 cds 	252	252	251	65	65	23	0.2579365	0.2579365	0.09163347	0.10358566	1.3772999	1.5569477
XM_013287573.1 papilio_polytes_ppol1_core_27_80_2 cds 	576	576	575	164	177	42	0.2847222	0.30729166	0.07304348	0.10956522	0.83485174	1.2522776
XM_013288361.1 papilio_polytes_ppol1_core_27_80_2 cds 	1776	1776	1775	461	513	164	0.25957206	0.28885135	0.09239437	0.09239437	1.2322906	1.2322906
XM_013287574.1 papilio_polytes_ppol1_core_27_80_2 cds 	1902	1902	1901	565	520	173	0.29705572	0.27339643	0.09100474	0.09889532	1.1205552	1.2177131
XM_013287576.1 papilio_polytes_ppol1_core_27_80_2 cds 	2100	2100	2099	554	497	138	0.26380953	0.23666666	0.06574559	0.06479276	1.053026	1.0377647
XM_013287577.1 papilio_polytes_ppol1_core_27_80_2 cds 	1491	1491	1490	351	328	97	0.23541248	0.21998659	0.06510067	0.061744966	1.2570709	1.1922734
XM_013288285.1 papilio_polytes_ppol1_core_27_80_2 cds 	342	342	341	125	135	56	0.36549708	0.39473686	0.16422288	0.19354838	1.1382616	1.3415225
XM_013287642.1 papilio_polytes_ppol1_core_27_80_2 cds 	849	849	848	121	189	28	0.1425206	0.22261484	0.03301887	0.028301887	1.0407116	0.8920385
XM_013288176.1 papilio_polytes_ppol1_core_27_80_2 cds 	834	834	833	134	143	24	0.16067146	0.17146283	0.028811524	0.031212484	1.0458213	1.1329732
XM_013288177.1 papilio_polytes_ppol1_core_27_80_2 cds 	759	759	758	91	148	21	0.1198946	0.1949934	0.027704485	0.025065962	1.1850332	1.0721729
XM_013288175.1 papilio_polytes_ppol1_core_27_80_2 cds 	906	906	905	125	163	23	0.13796909	0.1799117	0.025414364	0.020994475	1.023854	0.8457925
XM_013288173.1 papilio_polytes_ppol1_core_27_80_2 cds 	1044	1044	1043	181	173	28	0.17337164	0.16570881	0.026845638	0.0316395	0.9344371	1.1013008
XM_013288225.1 papilio_polytes_ppol1_core_27_80_2 cds 	924	924	923	152	207	26	0.16450216	0.22402598	0.028169014	0.036836404	0.7643665	0.99955624
XM_013287578.1 papilio_polytes_ppol1_core_27_80_2 cds 	1863	1863	1862	400	504	88	0.21470746	0.2705314	0.04726101	0.05746509	0.8136511	0.98932576
XM_013287579.1 papilio_polytes_ppol1_core_27_80_2 cds 	468	468	467	91	94	23	0.19444445	0.2008547	0.049250536	0.040685225	1.2610532	1.0417396
XM_013288359.1 papilio_polytes_ppol1_core_27_80_2 cds 	2289	2289	2288	594	539	146	0.25950196	0.235474	0.06381119	0.06512238	1.044271	1.0657287
XM_013288360.1 papilio_polytes_ppol1_core_27_80_2 cds 	2076	2076	2075	554	486	139	0.26685935	0.23410405	0.066987954	0.068915665	1.0722729	1.1031297
XM_013287580.1 papilio_polytes_ppol1_core_27_80_2 cds 	2928	2928	2927	636	744	140	0.21721311	0.25409836	0.047830544	0.050563715	0.8665975	0.9161173
XM_013287969.1 papilio_polytes_ppol1_core_27_80_2 cds 	1869	1869	1868	353	471	74	0.18887106	0.2520064	0.039614562	0.038008567	0.83229613	0.7985544
XM_013287968.1 papilio_polytes_ppol1_core_27_80_2 cds 	1905	1905	1904	355	477	75	0.1863517	0.2503937	0.039390758	0.036764707	0.8441849	0.78790593
XM_013287970.1 papilio_polytes_ppol1_core_27_80_2 cds 	825	825	824	164	180	28	0.19878788	0.21818182	0.033980582	0.044902913	0.78347	1.0352997
XM_013287581.1 papilio_polytes_ppol1_core_27_80_2 cds 	324	324	323	53	74	18	0.16358025	0.22839506	0.055727553	0.01857585	1.4916	0.4972
XM_013288248.1 papilio_polytes_ppol1_core_27_80_2 cds 	2148	2148	2147	359	434	69	0.16713221	0.20204842	0.032137867	0.0344667	0.951703	1.020667
XM_013287632.1 papilio_polytes_ppol1_core_27_80_2 cds 	1533	1533	1532	237	255	43	0.15459883	0.16634052	0.028067885	0.023498695	1.091454	0.91377544
XM_013287609.1 papilio_polytes_ppol1_core_27_80_2 cds 	1224	1224	1223	201	223	35	0.16421568	0.18218954	0.028618151	0.030253476	0.9565408	1.0112003
XM_013288082.1 papilio_polytes_ppol1_core_27_80_2 cds 	1131	1131	1130	225	302	54	0.198939	0.26702034	0.04778761	0.042477876	0.8996033	0.7996474
XM_013288241.1 papilio_polytes_ppol1_core_27_80_2 cds 	957	957	956	177	228	32	0.18495297	0.23824452	0.033472802	0.034518827	0.75964	0.7833787
XM_013288240.1 papilio_polytes_ppol1_core_27_80_2 cds 	957	957	956	172	234	33	0.17972831	0.24451411	0.034518827	0.034518827	0.78548086	0.78548086
XM_013287645.1 papilio_polytes_ppol1_core_27_80_2 cds 	1749	1749	1748	293	313	45	0.1675243	0.1789594	0.025743708	0.029748283	0.85869473	0.9922694
XM_013288032.1 papilio_polytes_ppol1_core_27_80_2 cds 	1749	1749	1748	384	425	71	0.21955404	0.24299599	0.04061785	0.045766592	0.761336	0.85784346
XM_013288031.1 papilio_polytes_ppol1_core_27_80_2 cds 	1935	1935	1934	422	486	76	0.21808785	0.2511628	0.039296795	0.04705274	0.7174148	0.85900986
XM_013287628.1 papilio_polytes_ppol1_core_27_80_2 cds 	1107	1107	1106	270	207	33	0.24390244	0.18699187	0.02983725	0.037070524	0.65421414	0.8128115
XM_013287626.1 papilio_polytes_ppol1_core_27_80_2 cds 	1107	1107	1106	270	207	33	0.24390244	0.18699187	0.02983725	0.037070524	0.65421414	0.8128115
XM_013287767.1 papilio_polytes_ppol1_core_27_80_2 cds 	567	567	566	132	153	50	0.23280424	0.26984128	0.088339224	0.093639575	1.4062233	1.4905967
XM_013287766.1 papilio_polytes_ppol1_core_27_80_2 cds 	570	570	569	133	154	50	0.23333333	0.27017543	0.08787346	0.09490334	1.3939111	1.5054241
XM_013287765.1 papilio_polytes_ppol1_core_27_80_2 cds 	582	582	581	135	157	51	0.23195876	0.26975945	0.08777969	0.09122203	1.402835	1.4578482
XM_013287764.1 papilio_polytes_ppol1_core_27_80_2 cds 	585	585	584	136	158	51	0.23247863	0.27008548	0.08732877	0.09246575	1.3908268	1.47264
XM_013287700.1 papilio_polytes_ppol1_core_27_80_2 cds 	252	252	251	53	69	10	0.21031746	0.27380952	0.03984064	0.059760958	0.6918348	1.0377523
XM_013287582.1 papilio_polytes_ppol1_core_27_80_2 cds 	1944	1944	1943	374	441	95	0.19238684	0.22685185	0.048893463	0.04940813	1.1202968	1.1320894
XM_013287827.1 papilio_polytes_ppol1_core_27_80_2 cds 	1626	1626	1625	407	497	140	0.2503075	0.30565804	0.08615384	0.088	1.126069	1.1501989
XM_013287826.1 papilio_polytes_ppol1_core_27_80_2 cds 	1626	1626	1625	407	497	140	0.2503075	0.30565804	0.08615384	0.088	1.126069	1.1501989
XM_013287829.1 papilio_polytes_ppol1_core_27_80_2 cds 	861	861	860	182	190	32	0.21138212	0.22067364	0.037209302	0.047674417	0.7976876	1.0220371
XM_013287828.1 papilio_polytes_ppol1_core_27_80_2 cds 	1248	1248	1247	256	316	71	0.20512821	0.25320512	0.056936648	0.06094627	1.0962106	1.1734086
XM_013287824.1 papilio_polytes_ppol1_core_27_80_2 cds 	3684	3684	3683	1021	1115	358	0.2771444	0.30266014	0.09720337	0.115666576	1.1588306	1.3789437
XM_013287823.1 papilio_polytes_ppol1_core_27_80_2 cds 	3729	3729	3728	1032	1125	359	0.2767498	0.30168948	0.096298285	0.11427039	1.1533765	1.3686305
XM_013287646.1 papilio_polytes_ppol1_core_27_80_2 cds 	549	549	548	117	110	17	0.21311475	0.20036429	0.031021899	0.05656934	0.7264982	1.3247908
XM_013287647.1 papilio_polytes_ppol1_core_27_80_2 cds 	333	333	332	76	64	8	0.22822823	0.1921922	0.024096385	0.063253015	0.54934704	1.442036
XM_013287648.1 papilio_polytes_ppol1_core_27_80_2 cds 	516	516	515	86	124	18	0.16666667	0.24031007	0.034951456	0.031067962	0.8726589	0.7756969
XM_013287583.1 papilio_polytes_ppol1_core_27_80_2 cds 	684	684	683	182	205	54	0.26608187	0.2997076	0.07906296	0.09809663	0.99142545	1.230102
XM_013288043.1 papilio_polytes_ppol1_core_27_80_2 cds 	4734	4734	4733	1343	1280	383	0.28369245	0.27038446	0.08092119	0.08092119	1.0549521	1.0549521
XM_013288042.1 papilio_polytes_ppol1_core_27_80_2 cds 	4737	4737	4736	1344	1281	383	0.28372386	0.2704243	0.080869935	0.08108108	1.054012	1.0567639
XM_013288027.1 papilio_polytes_ppol1_core_27_80_2 cds 	2859	2859	2858	713	688	176	0.2493879	0.24064358	0.061581526	0.063331	1.0261263	1.0552776
XM_013288028.1 papilio_polytes_ppol1_core_27_80_2 cds 	2859	2859	2858	713	688	176	0.2493879	0.24064358	0.061581526	0.063331	1.0261263	1.0552776
XM_013288088.1 papilio_polytes_ppol1_core_27_80_2 cds 	417	417	416	98	113	39	0.235012	0.27098322	0.09375	0.07451923	1.4721053	1.1701349
XM_013288087.1 papilio_polytes_ppol1_core_27_80_2 cds 	444	444	443	110	118	43	0.24774775	0.26576576	0.09706546	0.07674944	1.4741986	1.1656455
XM_013288263.1 papilio_polytes_ppol1_core_27_80_2 cds 	1158	1158	1157	264	316	77	0.22797927	0.27288428	0.066551425	0.08556612	1.0697529	1.3753966
XM_013287965.1 papilio_polytes_ppol1_core_27_80_2 cds 	1269	1269	1268	349	360	99	0.2750197	0.28368795	0.07807571	0.08675079	1.0007169	1.1119077
XM_013287961.1 papilio_polytes_ppol1_core_27_80_2 cds 	1641	1641	1640	343	396	93	0.20901889	0.24131627	0.05670732	0.053658538	1.1242605	1.0638164
XM_013287966.1 papilio_polytes_ppol1_core_27_80_2 cds 	1068	1068	1067	253	300	76	0.23689139	0.28089887	0.071227744	0.06841612	1.0704094	1.0281564
XM_013287963.1 papilio_polytes_ppol1_core_27_80_2 cds 	1278	1278	1277	352	362	100	0.27543035	0.2832551	0.07830854	0.08613939	1.0037363	1.1041098
XM_013287962.1 papilio_polytes_ppol1_core_27_80_2 cds 	1641	1641	1640	343	396	93	0.20901889	0.24131627	0.05670732	0.053658538	1.1242605	1.0638164
XM_013287792.1 papilio_polytes_ppol1_core_27_80_2 cds 	483	483	482	184	106	43	0.3809524	0.2194617	0.08921162	0.08506224	1.0670677	1.0174367
XM_013287782.1 papilio_polytes_ppol1_core_27_80_2 cds 	372	372	371	128	83	31	0.34408602	0.22311828	0.08355795	0.08355795	1.0883926	1.0883926
XM_013287584.1 papilio_polytes_ppol1_core_27_80_2 cds 	519	519	518	210	106	42	0.40462428	0.20423892	0.08108108	0.086872585	0.9811356	1.0512167
XM_013287799.1 papilio_polytes_ppol1_core_27_80_2 cds 	906	906	905	361	186	56	0.39845476	0.205298	0.061878454	0.07955801	0.7564421	0.9725684
XM_013287585.1 papilio_polytes_ppol1_core_27_80_2 cds 	702	702	701	183	190	35	0.26068377	0.27065527	0.049928673	0.06847361	0.7076516	0.9704937
XM_013287800.1 papilio_polytes_ppol1_core_27_80_2 cds 	315	315	314	64	70	18	0.2031746	0.22222222	0.05732484	0.044585988	1.2696557	0.98750997
XM_013288066.1 papilio_polytes_ppol1_core_27_80_2 cds 	3717	3717	3716	987	1165	378	0.26553673	0.3134248	0.101722285	0.10898816	1.2222447	1.3095478
XM_013288065.1 papilio_polytes_ppol1_core_27_80_2 cds 	3720	3720	3719	982	1166	378	0.26397848	0.31344086	0.101640224	0.108362466	1.2284048	1.3096485
XM_013288067.1 papilio_polytes_ppol1_core_27_80_2 cds 	3624	3624	3623	961	1133	370	0.2651766	0.31263795	0.10212531	0.10874966	1.2318462	1.3117497
XM_013288064.1 papilio_polytes_ppol1_core_27_80_2 cds 	3720	3720	3719	982	1166	378	0.26397848	0.31344086	0.101640224	0.108362466	1.2284048	1.3096485
XM_013288231.1 papilio_polytes_ppol1_core_27_80_2 cds 	426	426	425	82	104	20	0.19248827	0.24413146	0.047058824	0.05882353	1.0014126	1.2517657
XM_013288232.1 papilio_polytes_ppol1_core_27_80_2 cds 	723	723	722	134	189	36	0.18533887	0.2614108	0.049861494	0.049861494	1.0291419	1.0291419
XM_013288234.1 papilio_polytes_ppol1_core_27_80_2 cds 	618	618	617	114	161	32	0.18446602	0.2605178	0.051863857	0.055105347	1.0792226	1.1466739
XM_013288115.1 papilio_polytes_ppol1_core_27_80_2 cds 	3504	3504	3503	1091	1119	387	0.31135845	0.31934932	0.11047673	0.12446474	1.111077	1.2517561
XM_013287644.1 papilio_polytes_ppol1_core_27_80_2 cds 	1074	1074	1073	217	280	50	0.20204842	0.26070765	0.046598323	0.07082945	0.8846288	1.3446357
XM_013287703.1 papilio_polytes_ppol1_core_27_80_2 cds 	558	558	557	120	140	22	0.21505377	0.25089607	0.03949731	0.06822262	0.73202616	1.2644087
XM_013288044.1 papilio_polytes_ppol1_core_27_80_2 cds 	906	906	905	252	253	78	0.2781457	0.27924946	0.08618785	0.103867404	1.1096381	1.3372561
XM_013288045.1 papilio_polytes_ppol1_core_27_80_2 cds 	858	858	857	244	238	74	0.28438228	0.2773893	0.08634772	0.10735123	1.0946081	1.3608642
XM_013288046.1 papilio_polytes_ppol1_core_27_80_2 cds 	3963	3963	3962	1028	1213	334	0.25939944	0.30608127	0.08430086	0.10853104	1.0617596	1.366936
XM_013288047.1 papilio_polytes_ppol1_core_27_80_2 cds 	1494	1494	1493	406	367	81	0.27175367	0.24564926	0.054253183	0.0790355	0.8127076	1.1839443
XM_013287587.1 papilio_polytes_ppol1_core_27_80_2 cds 	765	765	764	199	197	60	0.26013073	0.25751635	0.07853403	0.07329843	1.1723611	1.0942038
XM_013287923.1 papilio_polytes_ppol1_core_27_80_2 cds 	5886	5886	5885	1576	1769	555	0.267754	0.30054367	0.094307564	0.10484282	1.1719335	1.3028522
XM_013287924.1 papilio_polytes_ppol1_core_27_80_2 cds 	5799	5799	5798	1555	1738	543	0.26814967	0.29970685	0.093652986	0.104173854	1.1653267	1.2962382
XM_013287922.1 papilio_polytes_ppol1_core_27_80_2 cds 	5886	5886	5885	1576	1769	555	0.267754	0.30054367	0.094307564	0.10484282	1.1719335	1.3028522
XM_013288314.1 papilio_polytes_ppol1_core_27_80_2 cds 	1485	1485	1484	288	327	45	0.19393939	0.22020201	0.03032345	0.051212937	0.71005386	1.1992021
XM_013288315.1 papilio_polytes_ppol1_core_27_80_2 cds 	1419	1419	1418	275	316	44	0.19379845	0.22269204	0.03102962	0.05148096	0.7189877	1.192866
XM_013288219.1 papilio_polytes_ppol1_core_27_80_2 cds 	2397	2397	2396	699	762	249	0.29161453	0.31789738	0.10392321	0.13439065	1.121028	1.4496826
XM_013287588.1 papilio_polytes_ppol1_core_27_80_2 cds 	411	411	410	173	87	32	0.42092457	0.21167883	0.07804878	0.13658537	0.8759603	1.5329305
XM_013288303.1 papilio_polytes_ppol1_core_27_80_2 cds 	492	492	491	125	127	43	0.25406504	0.25813007	0.087576374	0.08146639	1.3353757	1.2422098
XM_013287677.1 papilio_polytes_ppol1_core_27_80_2 cds 	1575	1575	1574	396	387	94	0.25142857	0.24571429	0.059720457	0.07179161	0.96666956	1.1620603
XM_013287676.1 papilio_polytes_ppol1_core_27_80_2 cds 	1575	1575	1574	396	387	94	0.25142857	0.24571429	0.059720457	0.07179161	0.96666956	1.1620603
XM_013287859.1 papilio_polytes_ppol1_core_27_80_2 cds 	4857	4857	4856	1068	1033	240	0.21988882	0.21268272	0.049423393	0.047364086	1.0568107	1.012777
XM_013288209.1 papilio_polytes_ppol1_core_27_80_2 cds 	2370	2370	2369	553	572	140	0.23333333	0.2413502	0.059096664	0.06753904	1.0493938	1.1993072
XM_013288143.1 papilio_polytes_ppol1_core_27_80_2 cds 	4347	4347	4346	1151	1166	303	0.2647803	0.26823097	0.069719285	0.08697653	0.9816537	1.2246373
XM_013287835.1 papilio_polytes_ppol1_core_27_80_2 cds 	2043	2043	2042	383	467	95	0.18746941	0.2285854	0.046523016	0.060235064	1.0856478	1.4056282
XM_013287834.1 papilio_polytes_ppol1_core_27_80_2 cds 	3903	3903	3902	650	686	104	0.16653857	0.17576224	0.026653	0.023321373	0.910554	0.7967347
XM_013287589.1 papilio_polytes_ppol1_core_27_80_2 cds 	1002	1002	1001	259	272	75	0.25848302	0.27145708	0.07492507	0.05994006	1.06781	0.85424805
XM_013287633.1 papilio_polytes_ppol1_core_27_80_2 cds 	1209	1209	1208	236	284	59	0.19520265	0.23490489	0.04884106	0.053807948	1.0651416	1.1734611
XM_013287634.1 papilio_polytes_ppol1_core_27_80_2 cds 	1134	1134	1133	224	273	59	0.19753087	0.24074075	0.052074138	0.052956752	1.0950589	1.1136193
XM_013288095.1 papilio_polytes_ppol1_core_27_80_2 cds 	3249	3249	3248	780	964	252	0.24007387	0.29670668	0.077586204	0.07881773	1.0892117	1.1065007
XM_013288097.1 papilio_polytes_ppol1_core_27_80_2 cds 	2418	2418	2417	599	750	197	0.2477254	0.3101737	0.081506	0.08357468	1.0607526	1.0876753
