seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
XM_011562603.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1533	1533	1532	318	368	56	0.2074364	0.24005218	0.036553524	0.058093995	0.73407197	1.16665
XM_011562602.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1533	1533	1532	318	368	56	0.2074364	0.24005218	0.036553524	0.058093995	0.73407197	1.16665
XM_011562600.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1533	1533	1532	318	368	56	0.2074364	0.24005218	0.036553524	0.058093995	0.73407197	1.16665
XM_011562604.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1533	1533	1532	318	368	56	0.2074364	0.24005218	0.036553524	0.058093995	0.73407197	1.16665
XM_011562601.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1533	1533	1532	318	368	56	0.2074364	0.24005218	0.036553524	0.058093995	0.73407197	1.16665
XM_011562605.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1305	1305	1304	203	244	17	0.15555556	0.18697318	0.01303681	0.03144172	0.44823572	1.0810392
XM_011562613.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1068	1068	1067	193	210	26	0.18071161	0.19662921	0.024367385	0.035613872	0.6857642	1.0022708
XM_011562606.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2019	2019	2018	518	484	134	0.25656265	0.23972264	0.066402376	0.06392468	1.0796454	1.0393602
XM_011562607.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1590	1590	1589	446	414	124	0.28050315	0.26037735	0.0780365	0.07363121	1.0684564	1.0081403
XM_011562609.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	864	864	863	163	198	23	0.1886574	0.22916667	0.026651217	0.044032443	0.6164413	1.0184681
XM_011562627.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	651	651	650	146	194	44	0.22427036	0.29800308	0.06769231	0.087692305	1.0128536	1.3121058
XM_011562628.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	948	948	947	200	187	40	0.21097046	0.19725738	0.04223865	0.043294616	1.0149744	1.0403488
XM_011562629.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	363	363	362	75	107	18	0.20661157	0.29476583	0.049723756	0.06077348	0.81645477	0.9978892
XM_011562614.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	594	594	593	179	188	67	0.3013468	0.3164983	0.11298482	0.121416524	1.1846284	1.2730334
XM_011562630.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	945	945	944	271	245	74	0.2867725	0.25925925	0.07838983	0.08898305	1.0543578	1.1968385
XM_011562632.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	711	711	710	179	197	41	0.2517581	0.27707455	0.057746477	0.08028169	0.82783806	1.1508969
XM_011562615.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	723	723	722	174	186	50	0.2406639	0.25726143	0.06925208	0.06371191	1.1185288	1.0290465
XM_011562616.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	723	723	722	174	186	50	0.2406639	0.25726143	0.06925208	0.06371191	1.1185288	1.0290465
XM_011562633.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2814	2814	2813	582	460	66	0.20682302	0.16346838	0.023462495	0.03483825	0.69397134	1.0304424
XM_011562634.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	573	573	572	142	176	33	0.2478185	0.3071553	0.057692308	0.066433564	0.7579249	0.87276196
XM_011562635.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	999	999	998	306	299	108	0.3063063	0.2992993	0.108216435	0.10621242	1.1804065	1.158547
XM_011562617.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	771	771	770	191	214	52	0.24773023	0.2775616	0.067532465	0.07272727	0.9821418	1.0576912
XM_011562618.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1098	1098	1097	279	311	62	0.25409836	0.28324226	0.056517776	0.08659982	0.7852811	1.2032533
XM_011562620.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1113	1113	1112	268	292	65	0.24079065	0.262354	0.058453236	0.04676259	0.92529726	0.74023783
XM_011562621.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1071	1071	1070	259	281	63	0.24183007	0.26237163	0.058878504	0.04766355	0.92796075	0.75120634
XM_011562622.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1182	1182	1181	345	346	83	0.29187816	0.2927242	0.07027943	0.09483489	0.8225607	1.1099615
XM_011562623.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	981	981	980	274	319	82	0.27930683	0.32517838	0.08367347	0.094897956	0.92126495	1.0448493
XM_011562626.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	945	945	944	277	306	82	0.2931217	0.32380953	0.086864404	0.09957627	0.9151752	1.0491034
XM_011562624.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	981	981	980	274	319	82	0.27930683	0.32517838	0.08367347	0.094897956	0.92126495	1.0448493
XM_011562625.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	981	981	980	274	319	82	0.27930683	0.32517838	0.08367347	0.094897956	0.92126495	1.0448493
XM_011562636.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3678	3678	3677	1142	1047	288	0.31049484	0.28466558	0.07832472	0.09192276	0.8861546	1.0400008
XM_011562637.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2343	2343	2342	624	628	164	0.26632524	0.26803243	0.07002562	0.06660973	0.98097354	0.9331211
XM_011562641.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1281	1281	1280	429	437	149	0.33489463	0.34113973	0.11640625	0.134375	1.0189099	1.1761914
XM_011562640.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1437	1437	1436	480	497	168	0.33402923	0.34585944	0.11699165	0.13718663	1.0126766	1.1874838
XM_011562638.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1443	1443	1442	480	500	168	0.33264032	0.34650034	0.116504855	0.13661581	1.0108006	1.185284
XM_011562639.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1443	1443	1442	480	500	168	0.33264032	0.34650034	0.116504855	0.13661581	1.0108006	1.185284
XM_011562643.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	345	345	344	116	110	37	0.3362319	0.3188406	0.10755814	0.11627907	1.0032998	1.0846486
XM_011562644.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	330	330	329	50	77	5	0.15151516	0.23333333	0.015197569	0.036474165	0.42987406	1.0316978
XM_011562645.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1839	1839	1838	389	464	72	0.211528	0.25231105	0.039173014	0.04134929	0.7339777	0.7747542
XM_011562646.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	249	249	248	53	58	10	0.2128514	0.23293173	0.04032258	0.05645161	0.81328565	1.1386
XM_011562647.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2241	2241	2240	635	651	170	0.28335565	0.2904953	0.07589286	0.087053575	0.92199785	1.0575858
XM_011562648.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2241	2241	2240	636	651	171	0.28380188	0.2904953	0.07633928	0.0875	0.92596304	1.0613378
XM_011562649.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2440	2440	2439	696	607	158	0.2852459	0.24877049	0.064780645	0.08323083	0.912908	1.1729134
XM_011562650.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1638	1638	1637	318	344	23	0.1941392	0.21001221	0.014050092	0.042761147	0.34460482	1.0487972
XM_011562651.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1782	1782	1781	360	399	77	0.2020202	0.22390573	0.04323414	0.04154969	0.9557995	0.9185605
XM_011562655.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	4863	4863	4862	894	962	130	0.18383713	0.19782028	0.026737968	0.033936653	0.73523194	0.933179
XM_011562656.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	4812	4812	4811	881	948	127	0.18308395	0.19700748	0.02639784	0.033672832	0.7318724	0.9335695
XM_011562653.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	4911	4911	4910	902	968	130	0.18366931	0.19710854	0.026476579	0.033604886	0.7313409	0.9282403
XM_011562652.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	4914	4914	4913	902	969	130	0.18355718	0.1971917	0.026460411	0.033584367	0.7310323	0.9278487
XM_011562658.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	9810	9810	9809	2584	2795	697	0.2634047	0.28491336	0.07105719	0.07829544	0.9468294	1.0432782
XM_011562659.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	9768	9768	9767	2574	2787	698	0.2635135	0.28531942	0.071465135	0.078529745	0.95051724	1.0444796
XM_011562660.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	9750	9750	9749	2575	2787	696	0.26410258	0.28584614	0.07139194	0.07867473	0.94568	1.0421501
XM_011562657.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	9810	9810	9809	2585	2795	699	0.26350662	0.28491336	0.071261086	0.07839739	0.94917893	1.0442326
XM_011562661.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	9393	9393	9392	2463	2667	666	0.26221654	0.28393483	0.070911415	0.078364566	0.9524395	1.0525458
XM_011562663.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1824	1824	1823	459	499	107	0.25164473	0.27357456	0.05869446	0.06911684	0.8525769	1.0039691
XM_011562662.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	519	519	518	138	156	26	0.26589596	0.30057803	0.05019305	0.08108108	0.62802166	1.0144964
XM_011562666.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	4791	4791	4790	1382	1140	315	0.2884575	0.23794615	0.065762006	0.06033403	0.95810807	0.8790261
XM_011562665.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	786	786	785	174	181	41	0.22137405	0.2302799	0.0522293	0.048407644	1.024546	0.94957924
XM_011562667.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1021	1021	1020	293	322	84	0.28697357	0.3153771	0.08235294	0.10392157	0.90992814	1.1482427
XM_011562687.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	807	806	805	238	255	86	0.29528537	0.31637716	0.106832296	0.10559006	1.1435509	1.1302538
XM_011562668.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	492	492	491	118	125	22	0.2398374	0.25406504	0.044806518	0.06313646	0.7353251	1.03614
XM_011562669.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1608	1608	1607	428	456	105	0.26616916	0.2835821	0.06533914	0.07591786	0.86563915	1.0057904
XM_011562688.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1497	1497	1496	385	461	101	0.25718102	0.30794924	0.06751337	0.073529415	0.8524555	0.9284169
XM_011562670.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1608	1608	1607	471	463	129	0.29291046	0.28793532	0.0802738	0.084629744	0.95179623	1.0034441
XM_011562689.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2847	2847	2846	629	763	143	0.22093432	0.2680014	0.05024596	0.068868585	0.84859586	1.1631104
XM_011562672.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1596	1596	1595	446	430	104	0.27944863	0.26942354	0.06520376	0.08213166	0.8660344	1.0908703
XM_011562673.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1743	1743	1742	478	487	112	0.2742398	0.27940333	0.06429391	0.088404134	0.83908856	1.1537468
XM_011562690.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	834	834	833	217	246	48	0.26019186	0.29496402	0.057623047	0.084033616	0.7508159	1.09494
XM_011562674.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1575	1575	1574	315	370	67	0.2	0.23492064	0.04256671	0.0476493	0.9059806	1.0141574
XM_011562691.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1149	1149	1148	238	273	57	0.20713665	0.23759791	0.049651567	0.050522648	1.0088658	1.0265652
XM_011562694.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	666	666	665	171	197	44	0.25675675	0.2957958	0.06616541	0.09022556	0.87119853	1.187998
XM_011562675.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	567	567	566	150	125	27	0.26455027	0.22045855	0.04770318	0.061837457	0.81792253	1.06027
XM_011562695.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	486	486	485	86	108	13	0.17695473	0.22222222	0.026804123	0.035051547	0.6816351	0.891369
XM_011562680.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1026	1026	1025	310	330	110	0.30214426	0.32163742	0.107317075	0.101463415	1.104302	1.0440674
XM_011562676.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1026	1026	1025	310	331	109	0.30214426	0.32261208	0.10634147	0.100487806	1.0909572	1.0309044
XM_011562677.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1026	1026	1025	310	330	110	0.30214426	0.32163742	0.107317075	0.101463415	1.104302	1.0440674
XM_011562678.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1026	1026	1025	310	331	109	0.30214426	0.32261208	0.10634147	0.100487806	1.0909572	1.0309044
XM_011562679.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1026	1026	1025	311	331	110	0.3031189	0.32261208	0.107317075	0.101463415	1.0974258	1.0375662
XM_011562681.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1026	1026	1025	311	331	110	0.3031189	0.32261208	0.107317075	0.101463415	1.0974258	1.0375662
XM_011562682.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1185	1185	1184	287	322	62	0.24219409	0.27172995	0.052364863	0.0785473	0.7956809	1.1935214
XM_011562683.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1635	1635	1634	263	281	5	0.16085626	0.17186545	0.0030599756	0.024479805	0.11068567	0.88548535
XM_011562684.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1662	1662	1661	328	433	63	0.19735259	0.2605295	0.037928957	0.06441902	0.7376854	1.2528943
XM_011562696.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1905	1905	1904	629	605	232	0.3301837	0.3175853	0.12184874	0.123424366	1.1619971	1.1770228
XM_011562697.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2718	2718	2717	741	762	220	0.27262694	0.2803532	0.08097166	0.08796467	1.0593971	1.1508905
XM_011562698.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	414	414	413	99	140	40	0.23913044	0.33816424	0.0968523	0.10169491	1.1976982	1.2575831
XM_011562699.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1074	1074	1073	186	211	24	0.17318435	0.19646183	0.022367194	0.038210623	0.65739244	1.1230454
XM_011562700.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	306	306	305	93	76	22	0.30392158	0.24836601	0.07213115	0.091803275	0.9555846	1.2161986
XM_011562701.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	525	525	524	122	105	9	0.23238096	0.2	0.017175572	0.04389313	0.36955634	0.94442177
XM_011562685.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1869	1869	1868	435	409	55	0.23274478	0.2188336	0.029443255	0.05406852	0.57808524	1.0615747
XM_011562686.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1418	1418	1417	435	378	123	0.3067701	0.26657262	0.08680311	0.09668313	1.0614675	1.182285
XM_011562702.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	579	579	578	191	191	68	0.3298791	0.3298791	0.11764706	0.12629758	1.0811139	1.1606076
XM_011562723.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	966	966	965	266	232	59	0.2753623	0.24016564	0.061139897	0.05803109	0.9245051	0.87749636
XM_011562724.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1566	1566	1565	495	486	156	0.31609195	0.31034482	0.09968051	0.10223642	1.0161372	1.042192
XM_011562704.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	771	771	770	217	211	70	0.28145266	0.27367055	0.09090909	0.07272727	1.1802498	0.94419974
XM_011562705.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1290	1290	1289	325	283	41	0.251938	0.21937984	0.0318076	0.058960434	0.57549363	1.0667688
XM_011562725.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1212	1212	1211	302	349	76	0.24917492	0.2879538	0.06275805	0.07597027	0.87466615	1.0588063
XM_011562708.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	339	339	338	79	110	22	0.23303835	0.32448378	0.06508876	0.09467456	0.86076695	1.2520247
XM_011562707.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1614	1614	1613	451	459	147	0.27943	0.2843866	0.09113453	0.091754496	1.1468346	1.1546363
XM_011562706.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1521	1521	1520	417	430	136	0.27416173	0.28270873	0.08947369	0.088815786	1.1543813	1.1458931
XM_011562726.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2394	2394	2393	587	559	116	0.24519633	0.23350042	0.048474718	0.053489342	0.846669	0.9342554
XM_011562709.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2526	2526	2525	799	728	242	0.31631038	0.2882027	0.09584159	0.10732673	1.0513383	1.1773251
XM_011562710.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	747	747	746	201	231	65	0.26907632	0.30923694	0.087131366	0.10857909	1.047147	1.3049064
XM_011562712.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	825	825	824	201	221	49	0.24363637	0.2678788	0.05946602	0.091019414	0.9111468	1.3946124
XM_011562713.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	330	330	329	86	109	27	0.26060605	0.33030304	0.08206687	0.079027355	0.9533905	0.9180797
XM_011562714.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1317	1317	1316	271	215	13	0.20577069	0.1632498	0.009878419	0.031914894	0.2940704	0.9500736
XM_011562727.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	705	705	704	246	248	80	0.34893617	0.35177305	0.11363637	0.140625	0.9257821	1.1456553
XM_011562715.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	843	843	842	228	234	57	0.27046263	0.27758008	0.06769596	0.09619953	0.9017106	1.2813784
XM_011562716.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	306	306	305	93	94	24	0.30392158	0.30718955	0.078688525	0.09836066	0.8428367	1.0535458
XM_011562728.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	282	282	281	86	92	26	0.30496454	0.32624114	0.09252669	0.12811388	0.9299915	1.2876805
XM_011562729.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	489	489	488	123	141	34	0.25153375	0.28834355	0.06967213	0.08196721	0.96062213	1.1301438
XM_011562717.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	786	786	785	261	238	81	0.33206108	0.302799	0.103184715	0.11082803	1.0262259	1.1022426
XM_011562718.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	546	546	545	145	158	44	0.26556778	0.2893773	0.08073395	0.06972477	1.050549	0.9072923
XM_011562719.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	543	543	542	144	157	44	0.26519337	0.28913444	0.08118081	0.068265684	1.0587438	0.8903073
XM_011562731.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1011	1011	1010	297	266	81	0.29376855	0.26310584	0.08019802	0.071287125	1.037595	0.9223066
XM_011562720.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	738	738	737	161	144	26	0.21815719	0.19512194	0.035278156	0.03934871	0.8287628	0.92438924
XM_011562721.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	189	189	188	60	57	17	0.31746033	0.3015873	0.09042553	0.09042553	0.94447076	0.94447076
XM_011562756.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	810	810	809	286	274	100	0.3530864	0.33827162	0.123609394	0.144623	1.0349156	1.2108513
XM_011562757.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2372	2372	2371	852	683	195	0.35919055	0.28794268	0.08224378	0.13580768	0.7951922	1.3130866
XM_011562732.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	543	543	542	196	166	54	0.36095765	0.30570903	0.099631	0.14575645	0.90287983	1.3208797
XM_011562733.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	539	525	523	189	155	43	0.36	0.2952381	0.08221798	0.13957936	0.7735562	1.3132465
XM_011562758.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1158	1158	1157	369	337	105	0.31865284	0.291019	0.090751946	0.11840968	0.97862613	1.2768741
XM_011562759.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2448	2448	2447	726	740	204	0.29656863	0.30228758	0.083367385	0.110339195	0.92993087	1.230791
XM_011562735.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	651	651	650	205	176	54	0.31490016	0.27035332	0.083076924	0.08923077	0.9758337	1.0481176
XM_011562734.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	672	672	671	211	181	57	0.3139881	0.26934522	0.08494784	0.08941878	1.0044537	1.0573196
XM_011562736.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	585	585	584	189	162	52	0.32307693	0.2769231	0.0890411	0.09417808	0.9952344	1.0526518
XM_011562737.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	342	342	341	83	99	25	0.24269006	0.28947368	0.07331378	0.09090909	1.0435772	1.2940358
XM_011562738.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1377	1377	1376	403	425	119	0.2926652	0.30864197	0.086482555	0.11046512	0.9574198	1.2229229
XM_011562740.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1617	1617	1616	422	416	111	0.26097712	0.25726655	0.06868812	0.0884901	1.0230477	1.3179803
XM_011562741.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	891	891	890	230	263	64	0.25813693	0.29517397	0.07191011	0.09550562	0.9437605	1.2534319
XM_011562761.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2664	2664	2663	673	707	196	0.25262764	0.2653904	0.0736012	0.08449118	1.0977889	1.2602168
XM_011562762.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1179	1179	1178	314	315	69	0.2663274	0.26717559	0.058573853	0.08234295	0.8231731	1.1572143
XM_011562742.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	579	579	578	168	185	50	0.29015544	0.31951642	0.08650519	0.0916955	0.93307865	0.9890634
XM_011562743.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1428	1428	1427	322	348	42	0.2254902	0.24369748	0.029432375	0.0553609	0.53560746	1.0074521
XM_011562763.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	396	396	395	111	101	28	0.28030303	0.2550505	0.070886075	0.07594936	0.9915325	1.0623562
XM_011562744.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1017	1017	1016	258	293	55	0.25368732	0.28810227	0.05413386	0.069881886	0.74066794	0.9561349
XM_011562745.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1050	1050	1049	251	296	61	0.23904762	0.28190476	0.05815062	0.060057197	0.862914	0.89120626
XM_011562746.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	6540	6540	6539	1709	2000	545	0.261315	0.3058104	0.08334608	0.09481572	1.0429622	1.1864892
XM_011562749.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	6315	6315	6314	1654	1950	529	0.26191607	0.3087886	0.08378207	0.09629395	1.0359235	1.1906266
XM_011562747.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	6537	6537	6536	1708	1999	545	0.26128194	0.30579776	0.083384335	0.094706245	1.0436162	1.1853181
XM_011562748.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	6528	6528	6527	1706	1997	545	0.2613358	0.305913	0.08349931	0.09483683	1.0444461	1.1862608
XM_011562764.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3635	3635	3634	1165	1108	367	0.3204952	0.3048143	0.100990646	0.12272977	1.0337708	1.2562991
XM_011562754.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1083	1083	1082	287	317	66	0.2650046	0.29270545	0.060998153	0.0767098	0.78638	0.98893243
XM_011562753.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1086	1086	1085	288	309	65	0.26519337	0.2845304	0.059907835	0.077419356	0.7939484	1.0260257
XM_011562751.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	372	372	371	155	106	44	0.41666666	0.28494623	0.11859838	0.14016172	0.9989117	1.180532
XM_011562752.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	372	372	371	155	106	44	0.41666666	0.28494623	0.11859838	0.14016172	0.9989117	1.180532
XM_011562755.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	209	209	208	87	66	26	0.41626793	0.31578946	0.125	0.19711539	0.95091003	1.4995121
XM_011562778.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3171	3171	3170	991	899	325	0.3125197	0.28350678	0.10252366	0.09085173	1.157133	1.0253978
XM_011562779.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1185	1185	1184	311	303	70	0.26244727	0.2556962	0.05912162	0.07263514	0.8810083	1.0823817
XM_011562780.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1014	1014	1013	261	306	72	0.25739646	0.30177516	0.07107601	0.074037515	0.9150335	0.9531599
XM_011562781.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2049	2049	2048	370	500	61	0.18057589	0.24402148	0.029785156	0.053710938	0.6759461	1.2189192
XM_011562765.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	96	94	93	22	32	7	0.23404256	0.34042552	0.07526882	0.06451613	0.94470924	0.80975074
XM_011562766.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1284	1284	1283	256	294	53	0.19937694	0.22897196	0.04130943	0.04286828	0.9048821	0.93902856
XM_011562767.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2148	2148	2147	458	477	85	0.2132216	0.22206704	0.039590124	0.05775501	0.8361257	1.2197598
XM_011562768.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	234	234	233	65	62	17	0.2777778	0.26495728	0.072961375	0.06437768	0.9913331	0.8747057
XM_011562782.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1263	1263	1262	209	248	19	0.16547902	0.19635788	0.015055467	0.033280507	0.4633434	1.0242329
