seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
XM_013320184.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2733	2733	2732	787	912	251	0.28796196	0.33369923	0.091874085	0.09809663	0.9560986	1.0208544
XM_013321495.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1200	1200	1199	351	394	119	0.2925	0.32833335	0.09924938	0.10925771	1.033444	1.1376568
XM_013321214.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1080	1080	1079	365	362	140	0.33796296	0.3351852	0.12974977	0.14365153	1.1453881	1.2681082
XM_013321215.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1080	1080	1079	365	362	140	0.33796296	0.3351852	0.12974977	0.14365153	1.1453881	1.2681082
XM_013321213.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1080	1080	1079	365	362	140	0.33796296	0.3351852	0.12974977	0.14365153	1.1453881	1.2681082
XM_013321212.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1080	1080	1079	365	362	140	0.33796296	0.3351852	0.12974977	0.14365153	1.1453881	1.2681082
XM_013320185.1 papilio_xuthus_pxut1_core_27_80_2 cds 	507	507	506	159	183	69	0.31360948	0.36094674	0.13636364	0.15019763	1.204665	1.3268772
XM_013320186.1 papilio_xuthus_pxut1_core_27_80_2 cds 	711	711	710	211	209	70	0.29676512	0.29395217	0.09859155	0.08309859	1.1301867	0.9525859
XM_013320187.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3393	3393	3392	1191	1129	441	0.3510168	0.33274388	0.1300118	0.14445755	1.1131271	1.236808
XM_013321150.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2550	2550	2549	846	815	312	0.3317647	0.31960785	0.12240094	0.12632404	1.154349	1.1913474
XM_013321151.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2550	2550	2549	846	815	312	0.3317647	0.31960785	0.12240094	0.12632404	1.154349	1.1913474
XM_013321134.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3363	3363	3362	1165	1032	393	0.3464169	0.30686888	0.11689471	0.13355146	1.0996208	1.2563097
XM_013321136.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3363	3363	3362	1165	1032	393	0.3464169	0.30686888	0.11689471	0.13355146	1.0996208	1.2563097
XM_013321133.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3363	3363	3362	1165	1032	393	0.3464169	0.30686888	0.11689471	0.13355146	1.0996208	1.2563097
XM_013321137.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2886	2886	2885	1055	889	371	0.36555788	0.3080388	0.12859619	0.14038128	1.142001	1.2466588
XM_013320663.1 papilio_xuthus_pxut1_core_27_80_2 cds 	648	648	647	203	194	58	0.3132716	0.29938272	0.089644514	0.11591963	0.9558196	1.2359736
XM_013320662.1 papilio_xuthus_pxut1_core_27_80_2 cds 	684	684	683	216	208	65	0.31578946	0.30409357	0.095168374	0.11713031	0.99103224	1.219732
XM_013320188.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2148	2148	2147	739	651	240	0.34404096	0.30307263	0.111783884	0.12109921	1.072068	1.161407
XM_013321960.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1596	1596	1595	284	331	40	0.17794487	0.20739348	0.02507837	0.04075235	0.67954576	1.1042619
XM_013320496.1 papilio_xuthus_pxut1_core_27_80_2 cds 	897	897	896	133	169	10	0.14827202	0.1884058	0.011160715	0.03683036	0.39951998	1.318416
XM_013320477.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1053	1053	1052	181	178	14	0.17188984	0.16904083	0.013307985	0.03136882	0.45800525	1.0795839
XM_013321987.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1155	1155	1154	215	286	63	0.18614718	0.24761905	0.05459272	0.042461004	1.1843886	0.92119116
XM_013321729.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3294	3294	3293	492	613	100	0.14936247	0.18609594	0.030367445	0.02581233	1.0925212	0.928643
XM_013321730.1 papilio_xuthus_pxut1_core_27_80_2 cds 	582	582	581	157	169	52	0.26975945	0.290378	0.08950086	0.084337346	1.1425806	1.0766624
XM_013320526.1 papilio_xuthus_pxut1_core_27_80_2 cds 	411	411	410	116	119	37	0.28223845	0.2895377	0.090243906	0.085365854	1.1043241	1.0446309
XM_013321171.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3291	3291	3290	815	762	194	0.2476451	0.23154056	0.058966566	0.047720365	1.0283691	0.8322369
XM_013321175.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3291	3291	3290	815	762	194	0.2476451	0.23154056	0.058966566	0.047720365	1.0283691	0.8322369
XM_013321172.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3291	3291	3290	815	762	194	0.2476451	0.23154056	0.058966566	0.047720365	1.0283691	0.8322369
XM_013321169.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3348	3348	3347	825	776	195	0.24641576	0.23178017	0.05826113	0.048102777	1.0200797	0.84221965
XM_013321170.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3291	3291	3290	815	762	194	0.2476451	0.23154056	0.058966566	0.047720365	1.0283691	0.8322369
XM_013321173.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3291	3291	3290	815	762	194	0.2476451	0.23154056	0.058966566	0.047720365	1.0283691	0.8322369
XM_013321894.1 papilio_xuthus_pxut1_core_27_80_2 cds 	960	960	959	252	247	66	0.2625	0.25729167	0.06882169	0.060479667	1.018991	0.8954769
XM_013321897.1 papilio_xuthus_pxut1_core_27_80_2 cds 	912	912	911	198	234	51	0.21710527	0.25657895	0.055982437	0.050493963	1.0049869	0.9064588
XM_013321895.1 papilio_xuthus_pxut1_core_27_80_2 cds 	921	921	920	195	246	52	0.21172638	0.267101	0.05652174	0.05	0.9994592	0.884137
XM_013320561.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1236	1236	1235	251	345	71	0.20307444	0.27912623	0.05748988	0.06963563	1.0142277	1.2285012
XM_013320191.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1104	1104	1103	261	315	80	0.23641305	0.2853261	0.072529465	0.10788758	1.0752305	1.5994054
XM_013320611.1 papilio_xuthus_pxut1_core_27_80_2 cds 	348	348	347	83	89	18	0.23850575	0.25574714	0.0518732	0.06916427	0.8504199	1.1338933
XM_013321371.1 papilio_xuthus_pxut1_core_27_80_2 cds 	11706	11706	11705	2504	2426	627	0.21390739	0.20724414	0.05356685	0.04750107	1.208337	1.0715077
XM_013321370.1 papilio_xuthus_pxut1_core_27_80_2 cds 	11706	11706	11705	2504	2426	627	0.21390739	0.20724414	0.05356685	0.04750107	1.208337	1.0715077
XM_013321373.1 papilio_xuthus_pxut1_core_27_80_2 cds 	11580	11580	11579	2463	2402	622	0.2126943	0.2074266	0.053717937	0.047586147	1.2175844	1.0785996
XM_013321372.1 papilio_xuthus_pxut1_core_27_80_2 cds 	11703	11703	11702	2504	2425	627	0.21396223	0.20721182	0.053580586	0.047513247	1.2085255	1.071675
XM_013321376.1 papilio_xuthus_pxut1_core_27_80_2 cds 	11226	11226	11225	2421	2351	615	0.21566008	0.20942456	0.054788418	0.048374165	1.2130854	1.0710657
XM_013321374.1 papilio_xuthus_pxut1_core_27_80_2 cds 	11490	11490	11489	2469	2382	621	0.21488251	0.2073107	0.0540517	0.047871877	1.2133512	1.0746267
XM_013321375.1 papilio_xuthus_pxut1_core_27_80_2 cds 	11298	11298	11297	2424	2355	611	0.21455126	0.20844397	0.054085154	0.047800303	1.2093657	1.068834
XM_013321717.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1146	1146	1145	318	349	93	0.27748692	0.30453753	0.081222706	0.082969435	0.9611565	0.98182654
XM_013320192.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2751	2751	2750	612	671	125	0.22246456	0.24391131	0.045454547	0.05781818	0.8376924	1.0655447
XM_013320193.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2316	2316	2315	613	650	174	0.26468047	0.2806563	0.075161986	0.08725702	1.0118159	1.174637
XM_013321282.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1953	1953	1952	662	660	233	0.33896568	0.33794162	0.11936475	0.12704918	1.0420263	1.1091095
XM_013321280.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1959	1959	1958	663	664	234	0.33843797	0.33894843	0.119509704	0.12717058	1.0418147	1.1085976
XM_013321284.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1941	1941	1940	660	655	232	0.3400309	0.33745492	0.11958763	0.12628865	1.0422025	1.1006017
XM_013321283.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1947	1947	1946	661	658	232	0.33949667	0.33795583	0.11921891	0.12641315	1.0390817	1.1017848
XM_013321281.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1959	1959	1958	663	664	234	0.33843797	0.33894843	0.119509704	0.12717058	1.0418147	1.1085976
XM_013321285.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1560	1560	1559	519	545	181	0.3326923	0.34935898	0.116100065	0.12957023	0.99889034	1.1147836
XM_013321689.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1974	1974	1973	492	557	144	0.24924012	0.28216818	0.0729853	0.08160162	1.0377898	1.1603067
XM_013320729.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3042	3042	3041	518	564	32	0.1702827	0.18540435	0.0105228545	0.031568564	0.33330598	0.999918
XM_013320734.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1470	1470	1469	233	254	27	0.1585034	0.17278911	0.01837985	0.031313818	0.67109966	1.1433549
XM_013320730.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1761	1761	1760	258	304	25	0.14650767	0.17262919	0.014204546	0.02215909	0.56163317	0.8761477
XM_013320733.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1701	1701	1700	261	293	24	0.15343915	0.17225161	0.014117647	0.023529412	0.5341495	0.8902492
XM_013320731.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1716	1716	1715	304	335	40	0.17715618	0.19522144	0.023323616	0.03265306	0.67439145	0.94414794
XM_013320616.1 papilio_xuthus_pxut1_core_27_80_2 cds 	702	702	701	187	231	61	0.26638177	0.32905984	0.08701854	0.08559201	0.9927329	0.9764586
XM_013322069.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1623	1623	1622	452	470	126	0.27849662	0.28958717	0.07768188	0.08138101	0.96320885	1.0090759
XM_013322070.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1548	1548	1547	438	451	123	0.28294572	0.29134366	0.07950873	0.08144797	0.9645086	0.9880332
XM_013321117.1 papilio_xuthus_pxut1_core_27_80_2 cds 	510	510	509	194	140	42	0.38039216	0.27450982	0.08251473	0.12573674	0.7902092	1.2041283
XM_013321999.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2499	2499	2498	701	735	202	0.2805122	0.29411766	0.08086469	0.099679746	0.9801354	1.2081867
XM_013320194.1 papilio_xuthus_pxut1_core_27_80_2 cds 	4748	4748	4747	1588	1539	558	0.33445662	0.32413647	0.11754792	0.123235725	1.0842944	1.1367604
XM_013321656.1 papilio_xuthus_pxut1_core_27_80_2 cds 	534	534	533	132	117	17	0.24719101	0.21910113	0.031894933	0.045028143	0.58890384	0.8313937
XM_013321657.1 papilio_xuthus_pxut1_core_27_80_2 cds 	519	519	518	122	123	16	0.23506744	0.23699422	0.03088803	0.05019305	0.55444694	0.90097624
XM_013321658.1 papilio_xuthus_pxut1_core_27_80_2 cds 	471	471	470	111	112	14	0.2356688	0.23779193	0.029787235	0.04042553	0.53153396	0.7213675
XM_013320195.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2415	2415	2414	404	484	67	0.16728778	0.20041408	0.027754763	0.03645402	0.82783747	1.0873089
XM_013321626.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1281	1281	1280	268	233	42	0.20921156	0.18188915	0.0328125	0.0375	0.8622771	0.9854596
XM_013320667.1 papilio_xuthus_pxut1_core_27_80_2 cds 	417	417	416	112	110	38	0.26858515	0.26378897	0.09134615	0.100961536	1.289293	1.425008
XM_013320639.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1569	1569	1568	244	333	46	0.15551306	0.21223709	0.029336736	0.04017857	0.8888401	1.2173244
XM_013321633.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1725	1725	1724	354	377	107	0.20521739	0.21855073	0.062064964	0.060324825	1.3838216	1.3450229
XM_013321632.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1743	1743	1742	368	384	113	0.21113023	0.22030981	0.064867966	0.06429391	1.3945884	1.3822469
XM_013320620.1 papilio_xuthus_pxut1_core_27_80_2 cds 	708	708	707	209	158	54	0.29519773	0.22316384	0.07637907	0.080622345	1.1594112	1.223823
XM_013320196.1 papilio_xuthus_pxut1_core_27_80_2 cds 	4464	4464	4463	1320	1388	449	0.2956989	0.3109319	0.100604974	0.12144297	1.0942196	1.3208618
XM_013321943.1 papilio_xuthus_pxut1_core_27_80_2 cds 	4749	4749	4748	837	876	167	0.17624763	0.18445988	0.035172705	0.03706824	1.0818837	1.1401888
XM_013321942.1 papilio_xuthus_pxut1_core_27_80_2 cds 	4761	4761	4760	838	880	167	0.17601344	0.18483512	0.035084035	0.037184875	1.0783983	1.1429731
XM_013321945.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3960	3960	3959	628	667	100	0.15858586	0.16843434	0.025258904	0.027784795	0.945626	1.0401887
XM_013321944.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3972	3972	3971	629	671	100	0.15835851	0.16893253	0.025182573	0.027952656	0.9413376	1.0448848
XM_013322085.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2967	2967	2966	434	523	83	0.1462757	0.17627233	0.027983816	0.026298044	1.085302	1.0199224
XM_013321821.1 papilio_xuthus_pxut1_core_27_80_2 cds 	6546	6546	6545	1110	1158	194	0.16956921	0.17690192	0.029640947	0.029029794	0.9881264	0.9677527
XM_013321823.1 papilio_xuthus_pxut1_core_27_80_2 cds 	6471	6471	6470	1097	1145	192	0.16952558	0.17694329	0.029675426	0.029057186	0.9892991	0.96868867
XM_013321822.1 papilio_xuthus_pxut1_core_27_80_2 cds 	6471	6471	6470	1095	1141	193	0.1692165	0.17632514	0.029829985	0.028593509	0.9997607	0.95831984
XM_013321831.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1311	1311	1310	281	283	80	0.2143402	0.21586575	0.061068702	0.045801528	1.3198706	0.989903
XM_013321578.1 papilio_xuthus_pxut1_core_27_80_2 cds 	984	984	983	239	242	39	0.24288619	0.24593496	0.039674465	0.05595117	0.6641833	0.9366689
XM_013320197.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3216	3216	3215	853	695	181	0.26523632	0.21610697	0.0562986	0.05163297	0.98219067	0.90079373
XM_013320563.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1227	1227	1226	322	300	63	0.2624287	0.24449877	0.051386625	0.066884175	0.80087006	1.0424023
XM_013322010.1 papilio_xuthus_pxut1_core_27_80_2 cds 	4248	4248	4247	730	797	149	0.17184557	0.1876177	0.03508359	0.027784318	1.0881578	0.8617625
XM_013320198.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2472	2472	2471	664	495	86	0.26860842	0.20024271	0.034803722	0.043302305	0.6470671	0.80507195
XM_013320199.1 papilio_xuthus_pxut1_core_27_80_2 cds 	4896	4896	4895	1058	1260	213	0.21609478	0.25735295	0.04351379	0.04800817	0.7824444	0.8632602
XM_013321750.1 papilio_xuthus_pxut1_core_27_80_2 cds 	864	864	863	162	215	44	0.1875	0.2488426	0.050984938	0.04866744	1.0927377	1.0430677
XM_013320543.1 papilio_xuthus_pxut1_core_27_80_2 cds 	948	948	947	160	232	21	0.16877638	0.24472573	0.02217529	0.038014784	0.53688097	0.9203674
XM_013322086.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3087	3086	3084	827	350	77	0.26798445	0.11341543	0.024967575	0.01232166	0.82147557	0.40540352
XM_013322087.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3009	3009	3008	806	341	73	0.26786307	0.11332668	0.024268618	0.012632979	0.7994661	0.4161604
XM_013322089.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2463	2463	2462	662	285	51	0.2687779	0.115712546	0.020714866	0.013403737	0.666052	0.4309748
XM_013320642.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1578	1578	1577	237	249	45	0.15019011	0.15779468	0.028535193	0.016487	1.2040571	0.69567746
XM_013321448.1 papilio_xuthus_pxut1_core_27_80_2 cds 	6873	6873	6872	1439	1179	183	0.20937	0.17154081	0.026629802	0.021100117	0.74145705	0.5874933
XM_013320200.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1374	1374	1373	345	201	39	0.2510917	0.14628822	0.028404953	0.019664967	0.77330786	0.53536695
XM_013320694.1 papilio_xuthus_pxut1_core_27_80_2 cds 	387	387	386	88	77	14	0.22739018	0.19896641	0.03626943	0.08290155	0.8016582	1.8323616
XM_013321806.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1599	1599	1598	392	470	100	0.24515322	0.29393372	0.06257822	0.08635794	0.8684328	1.1984372
XM_013321808.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1452	1452	1451	350	422	88	0.24104683	0.29063362	0.06064783	0.0854583	0.86570114	1.2198516
XM_013321807.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1452	1452	1451	350	422	88	0.24104683	0.29063362	0.06064783	0.0854583	0.86570114	1.2198516
XM_013321809.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1452	1452	1451	350	422	88	0.24104683	0.29063362	0.06064783	0.0854583	0.86570114	1.2198516
XM_013321810.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1452	1452	1451	350	422	88	0.24104683	0.29063362	0.06064783	0.0854583	0.86570114	1.2198516
XM_013321430.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1869	1869	1868	456	449	96	0.24398074	0.24023542	0.051391862	0.062633835	0.8768025	1.0686032
XM_013321431.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1869	1869	1868	456	449	96	0.24398074	0.24023542	0.051391862	0.062633835	0.8768025	1.0686032
XM_013321826.1 papilio_xuthus_pxut1_core_27_80_2 cds 	822	822	821	204	216	53	0.24817519	0.26277372	0.06455542	0.05968331	0.9899025	0.91519284
XM_013321825.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1326	1326	1325	206	313	42	0.15535446	0.23604827	0.03169811	0.038490567	0.8643882	1.0496144
XM_013320380.1 papilio_xuthus_pxut1_core_27_80_2 cds 	984	984	983	222	302	49	0.22560975	0.30691057	0.049847405	0.0854527	0.71990114	1.2341163
XM_013320379.1 papilio_xuthus_pxut1_core_27_80_2 cds 	984	984	983	222	302	49	0.22560975	0.30691057	0.049847405	0.0854527	0.71990114	1.2341163
XM_013320381.1 papilio_xuthus_pxut1_core_27_80_2 cds 	939	939	938	216	289	49	0.23003195	0.30777422	0.052238807	0.08848614	0.7378581	1.2498412
XM_013320373.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1287	1287	1286	314	366	70	0.24397825	0.28438228	0.054432347	0.083981335	0.7845189	1.2104006
XM_013320676.1 papilio_xuthus_pxut1_core_27_80_2 cds 	768	768	767	174	190	38	0.2265625	0.24739583	0.049543675	0.06779661	0.8839095	1.2095605
XM_013320689.1 papilio_xuthus_pxut1_core_27_80_2 cds 	279	279	278	72	71	22	0.2580645	0.25448027	0.07913669	0.08273381	1.2050235	1.2597972
XM_013320484.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1530	1530	1529	382	394	94	0.2496732	0.25751635	0.06147809	0.0647482	0.9561887	1.0070498
XM_013320482.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1560	1560	1559	408	397	98	0.26153848	0.2544872	0.06286081	0.06670943	0.9444489	1.0022722
XM_013320483.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1551	1551	1550	406	395	98	0.2617666	0.2546744	0.063225806	0.06709678	0.9484072	1.006473
XM_013321924.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2055	2055	2054	471	493	98	0.22919708	0.23990268	0.047711782	0.061830573	0.8677237	1.1244991
XM_013321875.1 papilio_xuthus_pxut1_core_27_80_2 cds 	783	783	782	205	186	45	0.26181355	0.23754789	0.057544757	0.05882353	0.9252572	0.9458185
XM_013321874.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1089	1089	1088	155	209	19	0.14233242	0.1919192	0.017463235	0.020220589	0.6392967	0.7402383
XM_013321447.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1023	1023	1022	222	226	52	0.2170088	0.22091886	0.050880626	0.052837573	1.06131	1.1021297
XM_013321446.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1053	1053	1052	250	261	64	0.23741691	0.24786325	0.0608365	0.05798479	1.0338093	0.9853496
XM_013321949.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1548	1548	1547	344	359	74	0.22222222	0.23191215	0.04783452	0.044602457	0.92817616	0.8654616
XM_013322013.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1101	1101	1100	300	314	88	0.27247956	0.2851953	0.08	0.087272726	1.02947	1.1230582
XM_013321246.1 papilio_xuthus_pxut1_core_27_80_2 cds 	588	588	587	117	143	18	0.19897959	0.24319728	0.030664396	0.06473595	0.6336759	1.3377602
XM_013321247.1 papilio_xuthus_pxut1_core_27_80_2 cds 	576	576	575	113	140	17	0.19618055	0.24305555	0.029565217	0.064347826	0.6200398	1.3494984
XM_013321243.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2037	2037	2036	426	513	93	0.20913108	0.25184095	0.0456778	0.06335953	0.8672818	1.2030038
XM_013321245.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2037	2037	2036	426	513	93	0.20913108	0.25184095	0.0456778	0.06335953	0.8672818	1.2030038
XM_013321244.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2037	2037	2036	426	513	93	0.20913108	0.25184095	0.0456778	0.06335953	0.8672818	1.2030038
XM_013321856.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1608	1608	1607	391	475	96	0.2431592	0.295398	0.059738643	0.076540135	0.83168155	1.0655919
XM_013320614.1 papilio_xuthus_pxut1_core_27_80_2 cds 	939	939	938	193	229	56	0.20553781	0.24387646	0.05970149	0.054371003	1.1910324	1.0846902
XM_013320202.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2409	2409	2408	468	396	48	0.19427148	0.16438356	0.019933555	0.03114618	0.6241908	0.9752981
XM_013320203.1 papilio_xuthus_pxut1_core_27_80_2 cds 	648	648	647	94	131	25	0.14506173	0.20216049	0.038639877	0.03400309	1.3176091	1.159496
XM_013321805.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1422	1422	1421	309	375	62	0.21729958	0.2637131	0.043631244	0.054187194	0.76138973	0.945597
XM_013320567.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1638	1638	1637	335	365	83	0.2045177	0.22283272	0.050702505	0.042150274	1.11255	0.92489094
XM_013320436.1 papilio_xuthus_pxut1_core_27_80_2 cds 	366	366	365	86	90	21	0.23497267	0.24590164	0.057534248	0.076712325	0.99574393	1.3276584
XM_013320680.1 papilio_xuthus_pxut1_core_27_80_2 cds 	396	396	395	53	83	16	0.13383839	0.20959596	0.04050633	0.032911394	1.4439737	1.1732286
XM_013320520.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1161	1161	1160	232	270	49	0.19982773	0.23255815	0.04224138	0.05086207	0.90897256	1.0944772
XM_013320519.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1161	1161	1160	232	270	49	0.19982773	0.23255815	0.04224138	0.05086207	0.90897256	1.0944772
XM_013321880.1 papilio_xuthus_pxut1_core_27_80_2 cds 	4482	4482	4481	966	1002	243	0.21552879	0.22356091	0.054228965	0.050658334	1.1254603	1.0513558
XM_013321708.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1359	1359	1358	365	369	89	0.26857984	0.27152318	0.06553756	0.09057438	0.89869004	1.2420099
XM_013321385.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1776	1776	1775	446	501	126	0.25112614	0.2820946	0.07098591	0.08619718	1.002041	1.2167641
XM_013321384.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1776	1776	1775	446	501	126	0.25112614	0.2820946	0.07098591	0.08619718	1.002041	1.2167641
XM_013321383.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1842	1842	1841	514	459	152	0.2790445	0.24918567	0.082563825	0.07224335	1.1873896	1.038966
XM_013321337.1 papilio_xuthus_pxut1_core_27_80_2 cds 	5508	5508	5507	1357	1467	370	0.24636891	0.26633987	0.06718722	0.07753768	1.0239166	1.1816549
XM_013321338.1 papilio_xuthus_pxut1_core_27_80_2 cds 	5463	5463	5462	1350	1455	369	0.24711697	0.2663372	0.06755767	0.07762724	1.0264559	1.1794506
XM_013320967.1 papilio_xuthus_pxut1_core_27_80_2 cds 	294	294	293	70	57	10	0.23809524	0.19387755	0.034129694	0.058020476	0.739357	1.2569067
XM_013320961.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2139	2139	2138	608	609	154	0.28424498	0.2847125	0.07202993	0.088868104	0.89004856	1.0981119
XM_013320960.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2139	2139	2138	608	609	154	0.28424498	0.2847125	0.07202993	0.088868104	0.89004856	1.0981119
XM_013320962.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2139	2139	2138	608	609	154	0.28424498	0.2847125	0.07202993	0.088868104	0.89004856	1.0981119
XM_013320963.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2139	2139	2138	608	609	154	0.28424498	0.2847125	0.07202993	0.088868104	0.89004856	1.0981119
XM_013320965.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2139	2139	2138	608	609	154	0.28424498	0.2847125	0.07202993	0.088868104	0.89004856	1.0981119
XM_013320966.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2034	2034	2033	598	557	149	0.29400197	0.27384463	0.073290706	0.093457945	0.9103207	1.1608117
XM_013320204.1 papilio_xuthus_pxut1_core_27_80_2 cds 	966	966	965	129	185	15	0.13354038	0.1915114	0.015544041	0.016580312	0.60779446	0.6483141
XM_013321785.1 papilio_xuthus_pxut1_core_27_80_2 cds 	747	747	746	177	202	56	0.23694779	0.270415	0.07506702	0.0844504	1.1715631	1.3180087
XM_013321784.1 papilio_xuthus_pxut1_core_27_80_2 cds 	750	750	749	178	203	56	0.23733333	0.27066666	0.07476635	0.08544727	1.163892	1.3301624
XM_013321783.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1143	1143	1142	292	271	75	0.25546807	0.23709536	0.06567425	0.07092819	1.0842651	1.1710063
XM_013321782.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1146	1146	1145	293	272	75	0.2556719	0.23734729	0.06550218	0.07161572	1.0794151	1.1801605
XM_013320566.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1803	1803	1802	233	347	40	0.12922907	0.19245702	0.022197558	0.036071032	0.8925061	1.4503225
XM_013320920.1 papilio_xuthus_pxut1_core_27_80_2 cds 	4443	4443	4442	1146	1253	278	0.25793383	0.28201666	0.06258442	0.08779829	0.8603659	1.2069881
XM_013320922.1 papilio_xuthus_pxut1_core_27_80_2 cds 	4374	4374	4373	1137	1234	276	0.25994512	0.28212163	0.06311457	0.088726275	0.86062026	1.2098575
XM_013320923.1 papilio_xuthus_pxut1_core_27_80_2 cds 	4281	4281	4280	1122	1207	273	0.2620883	0.28194347	0.06378505	0.089018695	0.8631956	1.2046796
