seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
lac85.11.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1062	1062	1061	256	228	43	0.24105461	0.21468927	0.040527806	0.047125354	0.7831182	0.91060257
lac85.12.mRNA lerema_accius_v1x1_core_27_80_2 cds 	795	795	794	191	174	34	0.24025157	0.21886793	0.042821158	0.061712846	0.81434804	1.1736193
lac85.13.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1653	1653	1652	353	379	71	0.21355112	0.2292801	0.04297821	0.055084746	0.8777687	1.1250275
lac85.14.mRNA lerema_accius_v1x1_core_27_80_2 cds 	441	441	440	108	107	20	0.24489796	0.24263039	0.045454547	0.070454545	0.76497453	1.1857104
lac85.15.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1863	1863	1862	478	475	109	0.2565754	0.2549651	0.058539204	0.06337272	0.8948517	0.9687385
lac85.16.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1200	1200	1199	257	206	32	0.21416667	0.17166667	0.026688907	0.034195162	0.725927	0.93009394
lac85.17.mRNA lerema_accius_v1x1_core_27_80_2 cds 	747	747	746	148	197	21	0.19812584	0.26372156	0.028150134	0.10455764	0.538758	2.001101
lac85.18.mRNA lerema_accius_v1x1_core_27_80_2 cds 	246	246	245	61	54	10	0.24796748	0.2195122	0.040816326	0.057142857	0.7498606	1.0498048
lac85.19.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2670	2670	2669	640	502	105	0.23970038	0.18801498	0.039340578	0.040839266	0.8729303	0.90618473
lac85.20.mRNA lerema_accius_v1x1_core_27_80_2 cds 	438	438	437	113	160	49	0.25799087	0.3652968	0.112128146	0.11899313	1.1897738	1.2626171
lac85.21.mRNA lerema_accius_v1x1_core_27_80_2 cds 	420	420	419	127	129	44	0.30238095	0.30714285	0.10501193	0.11694511	1.1306907	1.2591783
lac85.22.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1467	1467	1466	351	412	121	0.2392638	0.28084525	0.08253752	0.064120054	1.2283081	0.95422286
lac85.23.mRNA lerema_accius_v1x1_core_27_80_2 cds 	771	771	770	167	194	42	0.21660182	0.25162128	0.054545455	0.045454547	1.0008042	0.8340035
lac85.24.mRNA lerema_accius_v1x1_core_27_80_2 cds 	648	648	647	155	160	41	0.23919754	0.24691358	0.0633694	0.061823804	1.0729461	1.0467767
lac85.25.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1062	1062	1061	247	259	70	0.23258004	0.24387947	0.065975495	0.056550425	1.163148	0.99698406
lac85.26.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2139	2107	2105	461	456	96	0.2187945	0.21642146	0.0456057	0.05415677	0.9631245	1.1437104
lac85.27.mRNA lerema_accius_v1x1_core_27_80_2 cds 	3549	3549	3548	825	852	208	0.23245984	0.24006763	0.058624577	0.053833146	1.050505	0.9646465
lac8602.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	273	273	272	86	93	37	0.31501833	0.34065935	0.1360294	0.11029412	1.2675837	1.0277706
lac8615.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	192	192	191	44	61	15	0.22916667	0.31770834	0.07853403	0.05235602	1.0786432	0.71909547
lac86189.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	213	213	212	65	58	20	0.3051643	0.27230048	0.094339624	0.0990566	1.1353036	1.1920687
lac8626.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	183	183	182	52	68	24	0.284153	0.3715847	0.13186814	0.15384616	1.248906	1.457057
lac862.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	651	651	650	217	192	52	0.33333334	0.29493088	0.08	0.08615384	0.81374997	0.8763461
lac862.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	759	759	758	211	211	41	0.27799737	0.27799737	0.05408971	0.069920845	0.6998956	0.9047431
lac862.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	183	183	182	44	53	18	0.24043716	0.28961748	0.0989011	0.07692308	1.4202826	1.1046643
lac862.4.mRNA lerema_accius_v1x1_core_27_80_2 cds 	363	363	362	83	79	17	0.22865014	0.21763085	0.046961326	0.046961326	0.9437314	0.9437314
lac862.5.mRNA lerema_accius_v1x1_core_27_80_2 cds 	687	687	686	140	163	34	0.20378457	0.23726347	0.04956268	0.04956268	1.0250678	1.0250678
lac862.6.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2208	2208	2207	515	573	106	0.23324275	0.25951087	0.048028998	0.04485727	0.793487	0.7410869
lac8630.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	210	210	209	35	47	2	0.16666667	0.22380953	0.009569378	0.023923445	0.25654075	0.64135194
lac86352.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	156	156	155	42	31	9	0.26923078	0.19871795	0.058064517	0.058064517	1.085298	1.085298
lac86370.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	154	154	153	57	48	19	0.37012988	0.3116883	0.12418301	0.15686275	1.0764343	1.3597065
lac86383.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	214	212	211	66	67	13	0.31132075	0.31603774	0.061611373	0.11374407	0.62620115	1.1560637
lac86419.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	296	296	295	87	87	30	0.2939189	0.2939189	0.10169491	0.10169491	1.1771835	1.1771835
lac864.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1629	1629	1628	407	423	86	0.24984653	0.2596685	0.05282555	0.088452086	0.8142382	1.3633755
lac864.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1215	1215	1214	224	308	38	0.18436214	0.25349793	0.031301484	0.050247118	0.66975933	1.07514
lac864.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2787	2787	2786	898	816	308	0.32221025	0.29278794	0.110552765	0.09152907	1.1718637	0.97021174
lac864.4.mRNA lerema_accius_v1x1_core_27_80_2 cds 	6105	6105	6104	1475	1487	410	0.24160524	0.24357085	0.06716907	0.05733945	1.1413995	0.9743654
lac864.5.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2301	2301	2300	503	616	116	0.21860062	0.2677097	0.050434783	0.06347826	0.8618162	1.0846997
lac864.6.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1473	1459	1457	386	396	100	0.26456478	0.27141878	0.06863418	0.07618394	0.9558033	1.0609416
lac864.10.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1440	1440	1439	430	418	144	0.2986111	0.29027778	0.10006949	0.093120225	1.1544682	1.0742968
lac864.7.mRNA lerema_accius_v1x1_core_27_80_2 cds 	540	540	539	96	140	28	0.17777778	0.25925925	0.051948052	0.06122449	1.1270872	1.3283528
lac864.8.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1536	1536	1535	293	373	66	0.1907552	0.24283855	0.04299674	0.035179153	0.92819995	0.75943637
lac864.9.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1707	1707	1706	445	493	131	0.2606913	0.2888108	0.07678781	0.089097306	1.0198877	1.1833811
lac8651.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	804	804	803	197	126	32	0.24502487	0.15671642	0.03985056	0.05603985	1.0377907	1.4593931
lac8651.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	403	402	401	96	66	14	0.23880596	0.1641791	0.034912717	0.03990025	0.8904727	1.0176831
lac86534.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	352	352	351	125	102	36	0.35511363	0.28977272	0.102564104	0.122507125	0.996714	1.1905195
lac86590.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	570	570	569	141	134	37	0.24736843	0.23508772	0.065026365	0.0685413	1.1181891	1.1786318
lac86648.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	223	223	222	71	47	16	0.31838566	0.21076234	0.072072074	0.06306306	1.0740402	0.93978506
lac866.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	402	402	401	112	122	34	0.27860695	0.3034826	0.08478803	0.11720698	1.0027872	1.3862059
lac866.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1959	1959	1958	568	622	225	0.28994384	0.31750894	0.11491317	0.10010214	1.2482454	1.0873604
lac866.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	342	342	341	93	99	34	0.27192983	0.28947368	0.09970675	0.09970675	1.2666558	1.2666558
lac866.4.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1092	1092	1091	237	279	65	0.21703297	0.2554945	0.05957837	0.05957837	1.074438	1.074438
lac866.5.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2058	2058	2057	407	436	101	0.19776481	0.21185617	0.049100634	0.04715605	1.1719173	1.1255046
lac866.6.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2208	2208	2207	382	500	64	0.17300725	0.22644928	0.028998641	0.036701404	0.74018866	0.9368012
lac866.7.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1506	1506	1505	355	374	93	0.23572378	0.24833998	0.06179402	0.075083055	1.0555928	1.282602
lac866.8.mRNA lerema_accius_v1x1_core_27_80_2 cds 	657	657	656	171	184	43	0.26027396	0.2800609	0.06554878	0.07926829	0.89925206	1.0874676
lac866.9.mRNA lerema_accius_v1x1_core_27_80_2 cds 	804	804	803	140	159	8	0.17412935	0.1977612	0.00996264	0.03985056	0.2893086	1.1572344
lac866.10.mRNA lerema_accius_v1x1_core_27_80_2 cds 	543	543	542	93	88	12	0.17127071	0.16206262	0.022140222	0.027675277	0.7976567	0.99707085
lac866.11.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1554	1554	1553	298	343	69	0.19176319	0.22072072	0.044430137	0.047005795	1.0497099	1.1105626
lac866.12.mRNA lerema_accius_v1x1_core_27_80_2 cds 	465	465	464	99	126	33	0.21290323	0.27096775	0.07112069	0.0625	1.2328098	1.0833784
lac866.13.mRNA lerema_accius_v1x1_core_27_80_2 cds 	486	486	485	100	131	33	0.20576131	0.2695473	0.068041235	0.055670105	1.2267991	1.0037448
lac866.14.mRNA lerema_accius_v1x1_core_27_80_2 cds 	6921	6921	6920	1197	1018	151	0.17295189	0.14708857	0.02182081	0.020809248	0.8577616	0.8179978
lac866.15.mRNA lerema_accius_v1x1_core_27_80_2 cds 	789	789	788	192	166	44	0.243346	0.2103929	0.055837564	0.046954315	1.0906142	0.9171074
lac866.16.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2163	2163	2162	458	552	107	0.21174295	0.2552011	0.04949121	0.0693802	0.9158758	1.2839379
lac866.17.mRNA lerema_accius_v1x1_core_27_80_2 cds 	348	348	347	71	74	11	0.20402299	0.21264368	0.031700287	0.054755043	0.7306874	1.2620965
lac866.18.mRNA lerema_accius_v1x1_core_27_80_2 cds 	867	867	866	212	167	36	0.24452133	0.19261822	0.04157044	0.040415704	0.8826133	0.85809624
lac866.19.mRNA lerema_accius_v1x1_core_27_80_2 cds 	3159	3159	3158	702	523	91	0.22222222	0.16555873	0.028815705	0.034832172	0.78323066	0.9467624
lac866.20.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1569	1569	1568	296	313	41	0.1886552	0.19949012	0.02614796	0.039540816	0.6947806	1.0506438
lac866.21.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2220	2220	2219	384	436	53	0.17297298	0.1963964	0.023884634	0.034700315	0.70308334	1.0214607
lac866.22.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1731	1731	1730	342	456	97	0.19757366	0.26343155	0.056069363	0.054913294	1.0772804	1.0550685
lac866.23.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1335	1335	1334	224	293	42	0.16779026	0.21947566	0.031484257	0.045727137	0.8549493	1.2417121
lac866.24.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1698	1698	1697	336	365	63	0.19787987	0.21495877	0.037124336	0.040070713	0.87277424	0.94204205
lac866.25.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1521	1521	1520	243	345	41	0.1597633	0.22682446	0.026973683	0.044736844	0.74434334	1.2345208
lac866.26.mRNA lerema_accius_v1x1_core_27_80_2 cds 	636	635	634	134	123	17	0.21102363	0.19370079	0.02681388	0.025236594	0.65598994	0.6174023
lac866.27.mRNA lerema_accius_v1x1_core_27_80_2 cds 	373	371	370	83	89	27	0.22371967	0.23989218	0.072972976	0.072972976	1.3596959	1.3596959
lac86784.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	194	192	191	34	36	3	0.17708333	0.1875	0.015706806	0.036649216	0.47305202	1.1037881
lac86831.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	201	201	200	36	51	3	0.17910448	0.25373134	0.015	0.075	0.33007354	1.6503677
lac86897.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	422	420	419	142	148	78	0.33809525	0.35238096	0.18615752	0.13365155	1.5625325	1.1218183
lac868.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1940	1940	1939	354	283	56	0.18247423	0.14587629	0.028880866	0.025786487	1.0849856	0.9687371
lac868.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2391	2391	2390	699	672	177	0.2923463	0.28105396	0.07405858	0.077405855	0.90133876	0.9420772
lac868.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1515	1515	1514	284	275	33	0.18745874	0.18151815	0.021796566	0.038309116	0.6405637	1.1258392
lac868.4.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2211	2211	2210	512	602	123	0.23156942	0.272275	0.05565611	0.06787331	0.8827218	1.07649
lac868.5.mRNA lerema_accius_v1x1_core_27_80_2 cds 	774	774	773	167	148	16	0.21576227	0.19121447	0.020698577	0.06080207	0.50170016	1.4737442
lac868.6.mRNA lerema_accius_v1x1_core_27_80_2 cds 	327	327	326	63	84	8	0.19266056	0.25688073	0.024539877	0.042944785	0.4958474	0.867733
lac868.7.mRNA lerema_accius_v1x1_core_27_80_2 cds 	765	765	764	183	178	36	0.23921569	0.23267974	0.04712042	0.058900524	0.8465662	1.0582078
lac868.8.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1044	1044	1043	244	245	38	0.23371647	0.23467433	0.036433365	0.046979867	0.66426957	0.85655814
lac868.9.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1773	1773	1772	485	435	119	0.27354765	0.24534687	0.067155756	0.058126412	1.0006212	0.8660839
lac868.10.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1572	1572	1571	330	367	61	0.20992367	0.23346056	0.03882877	0.049649905	0.79228	1.0130794
lac868.11.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1344	1344	1343	331	333	64	0.24627976	0.24776785	0.047654506	0.06701415	0.7809627	1.0982288
lac868.12.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1470	1470	1469	358	361	64	0.24353741	0.24557823	0.043567054	0.05922396	0.7284548	0.99024326
lac868.13.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1071	1071	1070	258	282	70	0.24089636	0.26330534	0.06542056	0.057009347	1.0313934	0.89878577
lac868.14.mRNA lerema_accius_v1x1_core_27_80_2 cds 	3420	3420	3419	891	882	264	0.26052633	0.25789472	0.07721556	0.075753145	1.14924	1.1274741
lac868.15.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1026	970	968	258	232	59	0.26597938	0.23917526	0.060950413	0.058884297	0.95810354	0.9256254
lac868.16.mRNA lerema_accius_v1x1_core_27_80_2 cds 	441	441	440	94	105	13	0.21315193	0.23809524	0.029545454	0.04090909	0.58217114	0.8060831
lac868.17.mRNA lerema_accius_v1x1_core_27_80_2 cds 	762	762	761	166	183	18	0.21784776	0.24015749	0.023653088	0.049934298	0.45210427	0.9544424
lac868.18.mRNA lerema_accius_v1x1_core_27_80_2 cds 	840	840	839	161	223	31	0.19166666	0.2654762	0.036948748	0.059594754	0.72615206	1.171213
lac868.19.mRNA lerema_accius_v1x1_core_27_80_2 cds 	855	855	854	193	232	37	0.225731	0.27134502	0.04332553	0.06323185	0.70734423	1.0323402
lac868.20.mRNA lerema_accius_v1x1_core_27_80_2 cds 	594	594	593	91	108	23	0.15319866	0.18181819	0.038785834	0.023608768	1.3924539	0.8475807
lac868.21.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1038	1038	1037	306	290	92	0.2947977	0.27938342	0.08871745	0.09836066	1.0771703	1.194254
lac868.22.mRNA lerema_accius_v1x1_core_27_80_2 cds 	696	696	695	95	136	13	0.13649425	0.1954023	0.018705036	0.030215828	0.7013173	1.1328971
lac868.23.mRNA lerema_accius_v1x1_core_27_80_2 cds 	789	789	788	195	222	48	0.24714829	0.28136882	0.060913704	0.07614213	0.8759543	1.0949428
lac868.24.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1365	1365	1364	292	364	68	0.21391942	0.26666668	0.049853373	0.071847506	0.8739279	1.2594843
lac868.25.mRNA lerema_accius_v1x1_core_27_80_2 cds 	420	420	419	92	115	12	0.21904762	0.27380952	0.028639618	0.06682578	0.47750744	1.114184
lac868.26.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1863	1863	1862	324	383	60	0.17391305	0.2055824	0.032223415	0.040816326	0.901267	1.1416048
lac868.27.mRNA lerema_accius_v1x1_core_27_80_2 cds 	762	762	761	159	162	34	0.20866142	0.21259843	0.044678055	0.047306176	1.007145	1.0663888
lac868.28.mRNA lerema_accius_v1x1_core_27_80_2 cds 	408	408	407	111	96	28	0.2720588	0.23529412	0.06879607	0.06388206	1.0747062	0.99794143
lac868.29.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1362	1360	1358	342	405	96	0.2514706	0.2977941	0.0706922	0.081001475	0.94399166	1.081657
lac868.30.mRNA lerema_accius_v1x1_core_27_80_2 cds 	417	417	416	84	92	22	0.20143884	0.22062351	0.052884616	0.045673076	1.1899655	1.0276974
lac868.31.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1155	1155	1154	174	265	28	0.15064935	0.22943723	0.024263432	0.032928944	0.7019741	0.9526791
lac868.32.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1221	1221	1220	303	276	65	0.24815725	0.22604422	0.05327869	0.048360657	0.94980216	0.86212814
lac868.33.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1617	1617	1616	365	365	60	0.22572665	0.22572665	0.037128713	0.055693068	0.72869235	1.0930386
lac868.34.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1365	1365	1364	336	305	63	0.24615385	0.22344323	0.046187684	0.05058651	0.8397546	0.9197312
lac868.35.mRNA lerema_accius_v1x1_core_27_80_2 cds 	885	885	884	152	214	31	0.17175141	0.24180791	0.035067875	0.036199097	0.8443814	0.8716195
lac868.36.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1557	1557	1556	432	385	92	0.27745664	0.24727039	0.059125964	0.05655527	0.86180896	0.82433903
lac868.37.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1008	1008	1007	205	265	50	0.20337301	0.26289684	0.04965243	0.056603774	0.9286709	1.0586848
lac868.38.mRNA lerema_accius_v1x1_core_27_80_2 cds 	336	336	335	66	90	8	0.19642857	0.26785713	0.023880597	0.07462686	0.4538761	1.4183627
lac868.39.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2223	2223	2222	563	528	150	0.25326136	0.23751687	0.06750675	0.057605762	1.1222351	0.9576406
lac868.40.mRNA lerema_accius_v1x1_core_27_80_2 cds 	610	609	608	95	128	29	0.15599343	0.21018063	0.04769737	0.044407893	1.4547737	1.3544444
lac86919.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	255	254	253	73	72	24	0.2874016	0.28346458	0.09486166	0.08695652	1.1644014	1.067368
lac8692.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	312	312	311	93	106	35	0.29807693	0.33974358	0.11254019	0.1414791	1.1112916	1.3970524
lac86.11.mRNA lerema_accius_v1x1_core_27_80_2 cds 	285	284	283	65	55	9	0.22887324	0.19366197	0.03180212	0.053003535	0.71749145	1.195819
lac86.10.mRNA lerema_accius_v1x1_core_27_80_2 cds 	251	249	248	63	75	16	0.25301206	0.30120483	0.06451613	0.08467742	0.84657437	1.1111289
lac86.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	663	663	662	160	193	47	0.2413273	0.29110107	0.07099698	0.0755287	1.0106239	1.0751319
lac86.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1188	1188	1187	322	357	86	0.27104378	0.30050504	0.07245156	0.083403535	0.88952166	1.0239842
lac86.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1479	1479	1478	380	368	65	0.25693035	0.24881677	0.04397835	0.05480379	0.68792933	0.85726583
lac86.4.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1818	1818	1817	348	363	55	0.19141914	0.19966997	0.030269675	0.029719317	0.7919716	0.77757215
lac86.5.mRNA lerema_accius_v1x1_core_27_80_2 cds 	3066	3055	3052	885	899	264	0.28968903	0.29427168	0.08650065	0.0904325	1.0147028	1.0608257
lac86.6.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1407	1407	1406	338	374	78	0.24022743	0.2658138	0.055476528	0.060455192	0.86877865	0.946746
lac86.7.mRNA lerema_accius_v1x1_core_27_80_2 cds 	279	279	278	66	66	8	0.23655914	0.23655914	0.02877698	0.0647482	0.51423985	1.1570396
lac86.8.mRNA lerema_accius_v1x1_core_27_80_2 cds 	3651	3651	3650	1067	1104	339	0.2922487	0.30238292	0.09287671	0.1049315	1.050986	1.1873972
lac86.12.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2265	2265	2264	372	447	65	0.16423841	0.197351	0.028710248	0.039310955	0.8857739	1.2128289
lac86.9.mRNA lerema_accius_v1x1_core_27_80_2 cds 	405	405	404	56	95	9	0.1382716	0.2345679	0.022277229	0.042079207	0.6868463	1.2973763
lac87013.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	204	203	202	80	29	7	0.39408866	0.14285715	0.034653466	0.044554457	0.61553216	0.7913985
lac87017.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	195	195	194	57	58	25	0.2923077	0.2974359	0.12886597	0.10824742	1.4821924	1.2450417
lac87077.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	279	279	278	84	79	24	0.30107528	0.28315413	0.086330935	0.08992806	1.0126712	1.0548658
lac870.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1215	1215	1214	247	276	48	0.20329218	0.2271605	0.039538715	0.039538715	0.8561879	0.8561879
lac870.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1392	1392	1391	268	287	51	0.19252874	0.20617816	0.03666427	0.035945363	0.9236444	0.90553373
lac870.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	906	906	905	171	206	25	0.18874173	0.22737306	0.027624309	0.057458565	0.64370143	1.338899
lac870.4.mRNA lerema_accius_v1x1_core_27_80_2 cds 	870	870	869	174	233	53	0.2	0.2678161	0.060989644	0.05178366	1.1386479	0.96677643
lac870.5.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2325	2325	2324	463	563	101	0.19913979	0.24215053	0.043459553	0.052495696	0.9012428	1.0886298
lac870.6.mRNA lerema_accius_v1x1_core_27_80_2 cds 	3444	3444	3443	649	892	120	0.18844368	0.25900117	0.034853324	0.049665987	0.7141031	1.017597
lac870.7.mRNA lerema_accius_v1x1_core_27_80_2 cds 	474	474	473	92	114	19	0.19409283	0.24050634	0.040169135	0.054968286	0.86051106	1.1775414
lac870.8.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2742	2742	2741	613	685	149	0.22355944	0.24981765	0.054359723	0.06348048	0.9733322	1.136643
lac870.9.mRNA lerema_accius_v1x1_core_27_80_2 cds 	516	516	515	131	132	40	0.25387597	0.25581396	0.0776699	0.067961164	1.1959332	1.0464416
lac870.10.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1368	1368	1367	347	353	84	0.25365496	0.25804093	0.06144843	0.076079	0.9388124	1.1623391
lac870.11.mRNA lerema_accius_v1x1_core_27_80_2 cds 	333	333	332	63	79	12	0.1891892	0.23723723	0.036144577	0.05421687	0.8053116	1.2079675
lac870.12.mRNA lerema_accius_v1x1_core_27_80_2 cds 	4941	4941	4940	1379	1330	433	0.2790933	0.26917627	0.08765182	0.081376515	1.1667418	1.0832106
lac870.67.mRNA lerema_accius_v1x1_core_27_80_2 cds 	984	984	983	227	225	48	0.23069106	0.22865854	0.04883011	0.05391658	0.9256984	1.0221254
lac870.13.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1071	1071	1070	276	257	66	0.2577031	0.23996265	0.061682243	0.07009346	0.99746317	1.1334809
lac870.14.mRNA lerema_accius_v1x1_core_27_80_2 cds 	327	327	326	64	106	18	0.19571866	0.32415903	0.055214725	0.04601227	0.8702911	0.72524256
lac870.15.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1650	1650	1649	308	341	56	0.18666667	0.20666666	0.033959977	0.03638569	0.880299	0.94317746
lac870.16.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1284	1284	1283	331	387	92	0.25778815	0.30140188	0.071706936	0.088074826	0.9228949	1.1335558
lac870.17.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1002	999	997	294	246	67	0.2942943	0.24624625	0.06720161	0.06920762	0.9273169	0.95499796
lac870.18.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2328	2328	2327	472	530	72	0.20274915	0.22766323	0.030941125	0.044262998	0.6703231	0.95893437
lac870.19.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2745	2745	2744	405	498	42	0.14754099	0.18142076	0.015306123	0.023323616	0.5718282	0.8713572
lac870.20.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1227	1227	1226	349	354	94	0.28443357	0.28850856	0.07667211	0.08401305	0.9343247	1.0237813
lac870.21.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1155	1155	1154	374	272	100	0.32380953	0.23549783	0.08665511	0.09098787	1.1363643	1.1931826
lac870.22.mRNA lerema_accius_v1x1_core_27_80_2 cds 	3669	3669	3668	870	1006	235	0.23712184	0.27418914	0.06406761	0.06897492	0.98540944	1.0608877
lac870.23.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1098	1098	1097	221	265	37	0.20127505	0.24134791	0.03372835	0.044667274	0.6943231	0.91950893
lac870.24.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2190	2190	2189	446	495	98	0.20365296	0.2260274	0.044769302	0.048880767	0.97258705	1.0619062
lac870.68.mRNA lerema_accius_v1x1_core_27_80_2 cds 	792	791	790	151	155	34	0.1908976	0.19595449	0.043037973	0.04050633	1.1505252	1.0828472
lac870.25.mRNA lerema_accius_v1x1_core_27_80_2 cds 	156	156	155	46	32	12	0.2948718	0.20512821	0.077419356	0.051612902	1.2799438	0.85329586
lac870.26.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2187	2187	2186	563	615	150	0.25743026	0.28120714	0.068618484	0.08188472	0.94788396	1.1311414
lac870.69.mRNA lerema_accius_v1x1_core_27_80_2 cds 	908	908	907	163	181	33	0.17951542	0.19933921	0.03638368	0.035281148	1.0167452	0.98593485
lac870.27.mRNA lerema_accius_v1x1_core_27_80_2 cds 	6582	6582	6581	1273	1286	196	0.19340625	0.19538134	0.029782707	0.034341287	0.78815305	0.9087888
lac870.28.mRNA lerema_accius_v1x1_core_27_80_2 cds 	3768	3768	3767	595	701	103	0.15790871	0.18604034	0.027342713	0.04167773	0.93074	1.4187008
lac870.29.mRNA lerema_accius_v1x1_core_27_80_2 cds 	336	336	335	105	100	33	0.3125	0.29761904	0.098507464	0.09552239	1.0591522	1.0270567
