seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
KPJ07556.1 papilio_machaon_papma1_core_27_80_2 cds 	1500	1500	1499	370	412	105	0.24666667	0.27466667	0.0700467	0.08672448	1.0338827	1.2800452
KPJ07557.1 papilio_machaon_papma1_core_27_80_2 cds 	3333	3333	3332	494	662	52	0.14821482	0.19861986	0.015606242	0.030312125	0.53013206	1.0296795
KPJ07558.1 papilio_machaon_papma1_core_27_80_2 cds 	1518	1518	1517	346	334	52	0.22793148	0.22002634	0.03427818	0.042847726	0.6835004	0.8543755
KPJ07559.1 papilio_machaon_papma1_core_27_80_2 cds 	1716	1716	1715	448	456	119	0.26107225	0.26573426	0.06938776	0.074635565	1.0001718	1.0758148
KPJ07560.1 papilio_machaon_papma1_core_27_80_2 cds 	4227	4227	4226	883	983	222	0.20889519	0.23255263	0.052531946	0.052295316	1.0813687	1.0764977
KPJ07561.1 papilio_machaon_papma1_core_27_80_2 cds 	2097	2097	2096	534	522	130	0.2546495	0.24892704	0.062022902	0.07204199	0.9784467	1.1365036
KPJ07562.1 papilio_machaon_papma1_core_27_80_2 cds 	1005	1005	1004	237	302	78	0.23582089	0.3004975	0.077689245	0.0936255	1.0963211	1.3212074
KPJ07563.1 papilio_machaon_papma1_core_27_80_2 cds 	498	498	497	87	113	23	0.1746988	0.22690763	0.046277665	0.04024145	1.1674342	1.0151602
KPJ07564.1 papilio_machaon_papma1_core_27_80_2 cds 	4890	4890	4889	1060	1302	238	0.21676892	0.26625767	0.04868071	0.06095316	0.84344697	1.0560806
KPJ07565.1 papilio_machaon_papma1_core_27_80_2 cds 	555	555	554	102	124	15	0.18378378	0.22342342	0.027075812	0.039711192	0.6593949	0.9671126
KPJ07566.1 papilio_machaon_papma1_core_27_80_2 cds 	1509	1509	1508	402	420	108	0.2664016	0.27833003	0.071618035	0.07559682	0.9658853	1.0195456
KPJ07567.1 papilio_machaon_papma1_core_27_80_2 cds 	759	759	758	167	215	49	0.22002634	0.28326747	0.0646438	0.068601586	1.0371833	1.1006843
KPJ07568.1 papilio_machaon_papma1_core_27_80_2 cds 	3207	3207	3206	938	988	264	0.29248518	0.30807608	0.082345605	0.106051154	0.9138577	1.1769379
KPJ07569.1 papilio_machaon_papma1_core_27_80_2 cds 	2256	2256	2255	567	589	133	0.25132978	0.26108155	0.058980044	0.06740577	0.8988453	1.0272518
KPJ07570.1 papilio_machaon_papma1_core_27_80_2 cds 	951	951	950	208	210	46	0.21871714	0.22082019	0.04842105	0.043157894	1.0025651	0.89359075
KPJ07571.1 papilio_machaon_papma1_core_27_80_2 cds 	2181	2181	2180	423	502	89	0.19394773	0.23016965	0.040825687	0.04908257	0.9145358	1.0994982
KPJ07572.1 papilio_machaon_papma1_core_27_80_2 cds 	1557	1557	1556	222	288	24	0.1425819	0.1849711	0.015424165	0.023778921	0.58483505	0.90162075
KPJ07573.1 papilio_machaon_papma1_core_27_80_2 cds 	1077	1077	1076	265	256	62	0.24605386	0.2376973	0.05762082	0.07249071	0.98520136	1.2394469
KPJ07574.1 papilio_machaon_papma1_core_27_80_2 cds 	636	636	635	212	166	76	0.33333334	0.2610063	0.11968504	0.11653543	1.375657	1.3394554
KPJ07575.1 papilio_machaon_papma1_core_27_80_2 cds 	1809	1809	1808	326	404	79	0.18021005	0.2233278	0.04369469	0.037057523	1.0856925	0.9207772
KPJ07576.1 papilio_machaon_papma1_core_27_80_2 cds 	1746	1746	1745	282	409	67	0.16151203	0.23424971	0.038395416	0.037249282	1.014835	0.9845414
KPJ07577.1 papilio_machaon_papma1_core_27_80_2 cds 	3399	3399	3398	522	793	116	0.15357459	0.23330392	0.03413773	0.032666273	0.9527814	0.9117132
KPJ07578.1 papilio_machaon_papma1_core_27_80_2 cds 	225	225	224	51	71	20	0.22666667	0.31555554	0.08928572	0.08928572	1.2482986	1.2482986
KPJ07579.1 papilio_machaon_papma1_core_27_80_2 cds 	285	285	284	72	86	30	0.25263157	0.3017544	0.1056338	0.09507042	1.385676	1.2471083
KPJ07580.1 papilio_machaon_papma1_core_27_80_2 cds 	378	378	377	123	104	39	0.32539684	0.27513227	0.10344828	0.0928382	1.155496	1.0369835
KPJ07581.1 papilio_machaon_papma1_core_27_80_2 cds 	399	399	398	122	104	34	0.3057644	0.26065162	0.085427135	0.09296482	1.0718857	1.1664639
KPJ07582.1 papilio_machaon_papma1_core_27_80_2 cds 	465	465	464	145	125	42	0.31182796	0.26881722	0.09051724	0.08405172	1.0798393	1.002708
KPJ07583.1 papilio_machaon_papma1_core_27_80_2 cds 	429	429	428	121	112	34	0.2820513	0.26107225	0.07943925	0.0817757	1.0788134	1.1105433
KPJ07584.1 papilio_machaon_papma1_core_27_80_2 cds 	450	450	449	115	83	15	0.25555557	0.18444444	0.033407573	0.037861917	0.7087515	0.80325174
KPJ07585.1 papilio_machaon_papma1_core_27_80_2 cds 	900	900	899	292	240	79	0.32444444	0.26666668	0.08787542	0.09343715	1.0156833	1.079967
KPJ07586.1 papilio_machaon_papma1_core_27_80_2 cds 	735	735	734	278	194	75	0.3782313	0.26394558	0.10217984	0.1253406	1.0235131	1.2555093
KPJ07587.1 papilio_machaon_papma1_core_27_80_2 cds 	630	630	629	228	177	74	0.36190477	0.2809524	0.11764706	0.13354531	1.157055	1.3134139
KPJ07588.1 papilio_machaon_papma1_core_27_80_2 cds 	1149	1149	1148	368	265	93	0.3202785	0.23063533	0.08101045	0.06968641	1.096699	0.943397
KPJ07500.1 papilio_machaon_papma1_core_27_80_2 cds 	1671	1671	1670	575	598	245	0.34410533	0.35786954	0.14670658	0.1508982	1.1913338	1.225372
KPJ07501.1 papilio_machaon_papma1_core_27_80_2 cds 	1176	1176	1175	382	402	147	0.32482994	0.34183672	0.12510638	0.12510638	1.1266907	1.1266907
KPJ07502.1 papilio_machaon_papma1_core_27_80_2 cds 	543	543	542	167	142	54	0.30755064	0.26151013	0.099631	0.12177122	1.2387661	1.5140474
KPJ07503.1 papilio_machaon_papma1_core_27_80_2 cds 	1278	1278	1277	270	317	77	0.2112676	0.24804382	0.06029757	0.06264683	1.1506374	1.1954675
KPJ07504.1 papilio_machaon_papma1_core_27_80_2 cds 	1581	1581	1580	534	587	241	0.33776093	0.371284	0.15253164	0.16518988	1.2163099	1.3172486
KPJ07505.1 papilio_machaon_papma1_core_27_80_2 cds 	1254	1254	1253	315	428	136	0.25119618	0.34130782	0.10853951	0.11572227	1.2659851	1.3497635
KPJ07506.1 papilio_machaon_papma1_core_27_80_2 cds 	879	879	878	317	297	127	0.3606371	0.33788395	0.14464693	0.16287015	1.1870562	1.3366064
KPJ07507.1 papilio_machaon_papma1_core_27_80_2 cds 	243	243	242	89	78	34	0.36625513	0.32098764	0.14049587	0.14876033	1.1950649	1.2653629
KPJ07508.1 papilio_machaon_papma1_core_27_80_2 cds 	501	501	500	144	159	45	0.28742516	0.31736526	0.09	0.124	0.98663914	1.3593694
KPJ07509.1 papilio_machaon_papma1_core_27_80_2 cds 	225	225	224	73	82	32	0.32444444	0.36444443	0.14285715	0.19196428	1.2081763	1.6234868
KPJ07510.1 papilio_machaon_papma1_core_27_80_2 cds 	1638	1638	1637	490	526	177	0.2991453	0.32112333	0.10812462	0.123396456	1.1255648	1.2845429
KPJ07511.1 papilio_machaon_papma1_core_27_80_2 cds 	423	423	422	123	138	51	0.29078013	0.32624114	0.12085308	0.11374407	1.2739556	1.199017
KPJ07512.1 papilio_machaon_papma1_core_27_80_2 cds 	492	492	491	107	118	28	0.21747968	0.2398374	0.057026476	0.061099797	1.093304	1.1713972
KPJ07513.1 papilio_machaon_papma1_core_27_80_2 cds 	570	570	569	151	165	43	0.26491228	0.28947368	0.07557118	0.10193322	0.9854737	1.3292435
KPJ07514.1 papilio_machaon_papma1_core_27_80_2 cds 	522	522	521	135	154	41	0.25862068	0.29501915	0.07869482	0.10556622	1.0314132	1.3836031
KPJ07515.1 papilio_machaon_papma1_core_27_80_2 cds 	1854	1854	1853	467	466	140	0.2518878	0.25134844	0.07555316	0.07555316	1.193354	1.193354
KPJ07516.1 papilio_machaon_papma1_core_27_80_2 cds 	1947	1947	1946	468	490	137	0.2403698	0.25166923	0.07040082	0.062178828	1.1637714	1.0278566
KPJ07517.1 papilio_machaon_papma1_core_27_80_2 cds 	801	801	800	169	189	52	0.21098627	0.23595506	0.065	0.03625	1.3056593	0.72815615
KPJ07518.1 papilio_machaon_papma1_core_27_80_2 cds 	1263	1263	1262	460	415	185	0.3642122	0.32858273	0.1465927	0.15213946	1.2249353	1.2712842
KPJ07519.1 papilio_machaon_papma1_core_27_80_2 cds 	690	690	689	217	239	96	0.31449276	0.3463768	0.13933237	0.13497823	1.2790648	1.239094
KPJ07520.1 papilio_machaon_papma1_core_27_80_2 cds 	903	903	902	214	247	34	0.23698781	0.27353266	0.037694015	0.079822615	0.5814832	1.231376
KPJ07521.1 papilio_machaon_papma1_core_27_80_2 cds 	2073	2073	2072	644	588	194	0.31066087	0.28364688	0.093629345	0.09604247	1.0625452	1.0899304
KPJ07522.1 papilio_machaon_papma1_core_27_80_2 cds 	1596	1596	1595	423	440	106	0.2650376	0.2756892	0.06645768	0.06583072	0.9095319	0.9009514
KPJ07523.1 papilio_machaon_papma1_core_27_80_2 cds 	2403	2403	2402	404	637	109	0.16812319	0.2650853	0.045378853	0.04704413	1.0182168	1.0555825
KPJ07524.1 papilio_machaon_papma1_core_27_80_2 cds 	585	585	584	134	175	35	0.22905983	0.2991453	0.059931505	0.06678082	0.8746293	0.97458696
KPJ07525.1 papilio_machaon_papma1_core_27_80_2 cds 	2070	2070	2069	502	551	133	0.24251208	0.26618358	0.06428226	0.076848716	0.9958101	1.1904796
KPJ07526.1 papilio_machaon_papma1_core_27_80_2 cds 	633	633	632	125	136	17	0.19747235	0.21484992	0.026898734	0.042721517	0.6340016	1.0069437
KPJ07527.1 papilio_machaon_papma1_core_27_80_2 cds 	1164	1164	1163	258	276	56	0.22164948	0.2371134	0.048151333	0.04901118	0.91618985	0.9325504
KPJ07528.1 papilio_machaon_papma1_core_27_80_2 cds 	1164	1164	1163	255	267	52	0.21907216	0.22938144	0.04471195	0.06104901	0.8897708	1.2148794
KPJ07529.1 papilio_machaon_papma1_core_27_80_2 cds 	3174	3174	3173	816	800	207	0.25708884	0.2520479	0.06523795	0.065868266	1.0067787	1.016506
KPJ07530.1 papilio_machaon_papma1_core_27_80_2 cds 	1854	1854	1853	313	459	60	0.16882417	0.24757281	0.032379925	0.05288721	0.7747084	1.265357
KPJ07531.1 papilio_machaon_papma1_core_27_80_2 cds 	1278	1278	1277	306	305	56	0.23943663	0.23865415	0.04385278	0.06264683	0.76742786	1.0963255
KPJ07532.1 papilio_machaon_papma1_core_27_80_2 cds 	738	738	737	168	168	43	0.22764228	0.22764228	0.05834464	0.07055631	1.1258878	1.3615388
KPJ07533.1 papilio_machaon_papma1_core_27_80_2 cds 	2280	2280	2279	767	736	275	0.33640352	0.322807	0.12066696	0.12549363	1.1111813	1.1556284
KPJ07534.1 papilio_machaon_papma1_core_27_80_2 cds 	1005	1005	1004	237	257	53	0.23582089	0.2557214	0.052788846	0.062749006	0.8753724	1.040537
KPJ07535.1 papilio_machaon_papma1_core_27_80_2 cds 	1839	1839	1838	429	502	111	0.23327896	0.27297443	0.06039173	0.080522306	0.9483747	1.2644995
KPJ07536.1 papilio_machaon_papma1_core_27_80_2 cds 	1512	1512	1511	281	331	72	0.18584657	0.21891534	0.04765056	0.043017868	1.1712167	1.0573484
KPJ07394.1 papilio_machaon_papma1_core_27_80_2 cds 	1572	1572	1571	387	384	103	0.2461832	0.24427481	0.065563336	0.070019096	1.0902445	1.1643388
KPJ07395.1 papilio_machaon_papma1_core_27_80_2 cds 	813	813	812	160	128	17	0.19680198	0.15744157	0.02093596	0.02586207	0.67568463	0.8346693
KPJ07396.1 papilio_machaon_papma1_core_27_80_2 cds 	939	939	938	163	170	34	0.17358893	0.18104367	0.036247335	0.02238806	1.1533754	0.7123789
KPJ07397.1 papilio_machaon_papma1_core_27_80_2 cds 	417	417	416	75	85	10	0.17985612	0.20383693	0.024038462	0.028846154	0.65569	0.78682804
KPJ07398.1 papilio_machaon_papma1_core_27_80_2 cds 	918	918	917	161	211	34	0.17538126	0.22984749	0.037077427	0.03816794	0.9197857	0.9468382
KPJ07399.1 papilio_machaon_papma1_core_27_80_2 cds 	1440	1440	1439	326	375	77	0.22638889	0.26041666	0.05350938	0.060458653	0.9076242	1.0254974
KPJ07400.1 papilio_machaon_papma1_core_27_80_2 cds 	315	315	314	34	66	10	0.10793651	0.20952381	0.031847134	0.025477707	1.4082139	1.126571
KPJ07401.1 papilio_machaon_papma1_core_27_80_2 cds 	537	537	536	91	102	17	0.16945997	0.18994413	0.031716418	0.03731343	0.9853513	1.1592368
KPJ07402.1 papilio_machaon_papma1_core_27_80_2 cds 	447	447	446	66	94	15	0.147651	0.21029083	0.033632286	0.038116593	1.0831776	1.2276013
KPJ07403.1 papilio_machaon_papma1_core_27_80_2 cds 	474	474	473	99	118	32	0.20886075	0.24894515	0.067653276	0.048625793	1.3011528	0.9352037
KPJ07404.1 papilio_machaon_papma1_core_27_80_2 cds 	231	231	230	48	66	10	0.20779221	0.2857143	0.04347826	0.039130434	0.73233694	0.6591032
KPJ07405.1 papilio_machaon_papma1_core_27_80_2 cds 	342	342	341	67	84	18	0.19590643	0.24561404	0.052785926	0.04398827	1.0970243	0.9141869
KPJ07406.1 papilio_machaon_papma1_core_27_80_2 cds 	426	426	425	111	118	31	0.26056337	0.2769953	0.07294118	0.09411765	1.0106179	1.3040231
KPJ07407.1 papilio_machaon_papma1_core_27_80_2 cds 	7158	7158	7157	2544	2508	1115	0.35540655	0.3503772	0.15579154	0.15886545	1.2510729	1.2757577
KPJ07408.1 papilio_machaon_papma1_core_27_80_2 cds 	939	939	938	265	289	114	0.28221512	0.30777422	0.12153518	0.123667374	1.3992313	1.4237792
KPJ07409.1 papilio_machaon_papma1_core_27_80_2 cds 	330	330	329	131	102	59	0.3969697	0.3090909	0.1793313	0.16109422	1.4615461	1.3129143
KPJ07410.1 papilio_machaon_papma1_core_27_80_2 cds 	234	234	233	77	89	30	0.32905984	0.3803419	0.12875536	0.1502146	1.0287652	1.2002262
KPJ07411.1 papilio_machaon_papma1_core_27_80_2 cds 	432	432	431	138	159	67	0.31944445	0.36805555	0.15545243	0.14849187	1.3221745	1.2629727
KPJ07412.1 papilio_machaon_papma1_core_27_80_2 cds 	1134	1134	1133	380	405	146	0.33509701	0.35714287	0.12886143	0.15622242	1.076739	1.3053616
KPJ07413.1 papilio_machaon_papma1_core_27_80_2 cds 	726	726	725	217	250	86	0.29889807	0.3443526	0.118620686	0.14482759	1.1524814	1.4070995
KPJ07414.1 papilio_machaon_papma1_core_27_80_2 cds 	843	843	842	265	268	105	0.3143535	0.31791222	0.12470309	0.121140145	1.2478192	1.2121673
KPJ07415.1 papilio_machaon_papma1_core_27_80_2 cds 	222	222	221	57	60	20	0.25675675	0.27027026	0.09049774	0.095022626	1.3041201	1.3693261
KPJ07416.1 papilio_machaon_papma1_core_27_80_2 cds 	924	924	923	237	274	68	0.2564935	0.2965368	0.07367281	0.08992416	0.9686173	1.1822828
KPJ07417.1 papilio_machaon_papma1_core_27_80_2 cds 	669	669	668	203	239	89	0.30343798	0.35724962	0.13323353	0.12874252	1.2290565	1.1876276
KPJ07418.1 papilio_machaon_papma1_core_27_80_2 cds 	2460	2460	2459	980	857	444	0.398374	0.34837398	0.1805612	0.18218789	1.3010314	1.3127524
KPJ07419.1 papilio_machaon_papma1_core_27_80_2 cds 	417	417	416	158	124	61	0.3788969	0.29736212	0.14663461	0.15625	1.3014569	1.3867985
KPJ07420.1 papilio_machaon_papma1_core_27_80_2 cds 	522	522	521	143	159	54	0.27394637	0.3045977	0.10364683	0.11516315	1.2421207	1.3801342
KPJ07421.1 papilio_machaon_papma1_core_27_80_2 cds 	741	741	740	220	240	81	0.2968961	0.32388663	0.10945946	0.113513514	1.1382974	1.1804566
KPJ07422.1 papilio_machaon_papma1_core_27_80_2 cds 	1326	1326	1325	495	474	208	0.37330317	0.35746607	0.15698113	0.16905661	1.1763889	1.2668805
KPJ07423.1 papilio_machaon_papma1_core_27_80_2 cds 	612	612	611	142	161	42	0.23202614	0.2630719	0.06873977	0.07855974	1.1261512	1.28703
KPJ07424.1 papilio_machaon_papma1_core_27_80_2 cds 	3456	3456	3455	1069	1069	354	0.30931714	0.30931714	0.102460206	0.11519537	1.0708959	1.2040015
KPJ07425.1 papilio_machaon_papma1_core_27_80_2 cds 	399	399	398	121	119	36	0.30325815	0.2982456	0.09045226	0.110552765	1.0000757	1.2223147
KPJ07426.1 papilio_machaon_papma1_core_27_80_2 cds 	1038	1038	1037	380	324	135	0.36608863	0.31213874	0.13018322	0.14464803	1.1392554	1.2658395
KPJ07427.1 papilio_machaon_papma1_core_27_80_2 cds 	288	288	287	44	63	12	0.15277778	0.21875	0.041811846	0.017421603	1.2510973	0.5212906
KPJ07428.1 papilio_machaon_papma1_core_27_80_2 cds 	450	450	449	79	98	12	0.17555556	0.21777777	0.026726058	0.04454343	0.6990476	1.1650794
KPJ07429.1 papilio_machaon_papma1_core_27_80_2 cds 	537	537	536	136	150	37	0.25325885	0.2793296	0.06902985	0.108208954	0.9757877	1.5296131
KPJ07430.1 papilio_machaon_papma1_core_27_80_2 cds 	621	621	620	164	143	41	0.26409018	0.23027375	0.06612903	0.06451613	1.0874153	1.060893
KPJ07431.1 papilio_machaon_papma1_core_27_80_2 cds 	1491	1491	1490	552	499	216	0.37022132	0.33467472	0.14496644	0.15973154	1.1699927	1.2891586
KPJ07432.1 papilio_machaon_papma1_core_27_80_2 cds 	1389	1389	1388	495	465	187	0.3563715	0.3347732	0.13472623	0.16282421	1.1292719	1.3647884
KPJ07433.1 papilio_machaon_papma1_core_27_80_2 cds 	1125	1125	1124	329	277	87	0.29244444	0.24622223	0.07740214	0.081850536	1.0749353	1.1367131
KPJ07434.1 papilio_machaon_papma1_core_27_80_2 cds 	513	513	512	207	142	74	0.40350878	0.2768031	0.14453125	0.15234375	1.2940105	1.363957
KPJ07435.1 papilio_machaon_papma1_core_27_80_2 cds 	738	738	737	264	234	98	0.35772356	0.31707317	0.13297151	0.1356852	1.1723346	1.1962597
KPJ07436.1 papilio_machaon_papma1_core_27_80_2 cds 	390	390	389	118	153	55	0.3025641	0.3923077	0.14138818	0.15938303	1.1911565	1.3427583
KPJ07437.1 papilio_machaon_papma1_core_27_80_2 cds 	327	327	326	90	98	29	0.27522936	0.29969418	0.08895706	0.11042945	1.0784681	1.338788
KPJ07438.1 papilio_machaon_papma1_core_27_80_2 cds 	264	264	263	60	61	14	0.22727273	0.23106061	0.05323194	0.06844106	1.0136757	1.3032973
KPJ07439.1 papilio_machaon_papma1_core_27_80_2 cds 	540	540	539	119	128	15	0.22037037	0.23703703	0.027829314	0.06864564	0.5327618	1.3141458
KPJ07440.1 papilio_machaon_papma1_core_27_80_2 cds 	1500	1500	1499	427	456	145	0.28466666	0.304	0.096731156	0.10873916	1.1177797	1.2565385
KPJ07441.1 papilio_machaon_papma1_core_27_80_2 cds 	954	954	953	271	323	89	0.2840671	0.3385744	0.093389295	0.119622245	0.97100633	1.243761
KPJ07442.1 papilio_machaon_papma1_core_27_80_2 cds 	480	480	479	94	109	8	0.19583334	0.22708334	0.016701462	0.0480167	0.37556282	1.079743
KPJ07443.1 papilio_machaon_papma1_core_27_80_2 cds 	2301	2301	2300	622	606	130	0.27031726	0.26336375	0.05652174	0.07304348	0.7939365	1.0260103
KPJ07444.1 papilio_machaon_papma1_core_27_80_2 cds 	1911	1911	1910	446	407	85	0.23338567	0.2129775	0.04450262	0.04450262	0.89531875	0.89531875
KPJ07445.1 papilio_machaon_papma1_core_27_80_2 cds 	372	372	371	109	101	21	0.29301074	0.2715054	0.056603774	0.0754717	0.71151394	0.9486853
KPJ07446.1 papilio_machaon_papma1_core_27_80_2 cds 	231	231	230	54	47	17	0.23376623	0.2034632	0.073913045	0.052173913	1.5540088	1.0969473
KPJ07447.1 papilio_machaon_papma1_core_27_80_2 cds 	642	642	641	162	176	39	0.25233644	0.2741433	0.060842432	0.09516381	0.87952656	1.3756697
KPJ07448.1 papilio_machaon_papma1_core_27_80_2 cds 	903	903	902	187	198	38	0.20708749	0.2192691	0.042128604	0.042128604	0.92778164	0.92778164
KPJ07449.1 papilio_machaon_papma1_core_27_80_2 cds 	228	228	227	42	59	6	0.18421052	0.25877193	0.026431719	0.017621145	0.5544901	0.36966005
KPJ07450.1 papilio_machaon_papma1_core_27_80_2 cds 	801	801	800	159	202	33	0.19850187	0.25218478	0.04125	0.065	0.8240252	1.2984638
KPJ07451.1 papilio_machaon_papma1_core_27_80_2 cds 	960	960	959	188	191	26	0.19583334	0.19895834	0.027111575	0.037539102	0.6958345	0.9634631
KPJ07452.1 papilio_machaon_papma1_core_27_80_2 cds 	882	882	881	135	195	23	0.15306123	0.22108844	0.026106697	0.036322363	0.77147293	1.0733538
KPJ07453.1 papilio_machaon_papma1_core_27_80_2 cds 	1125	1125	1124	252	267	45	0.224	0.23733333	0.040035587	0.055160142	0.7530771	1.0375729
KPJ07454.1 papilio_machaon_papma1_core_27_80_2 cds 	5136	5136	5135	1079	1094	234	0.21008568	0.21300623	0.04556962	0.050048687	1.0183256	1.1184175
KPJ07455.1 papilio_machaon_papma1_core_27_80_2 cds 	999	999	998	197	253	31	0.1971972	0.25325325	0.031062124	0.04509018	0.6219785	0.902872
KPJ07456.1 papilio_machaon_papma1_core_27_80_2 cds 	1146	1146	1145	369	270	100	0.32198954	0.2356021	0.08733624	0.0768559	1.1512605	1.0131093
KPJ07457.1 papilio_machaon_papma1_core_27_80_2 cds 	801	801	800	195	162	44	0.2434457	0.20224719	0.055	0.0525	1.1170641	1.0662885
KPJ07458.1 papilio_machaon_papma1_core_27_80_2 cds 	2838	2838	2837	690	725	188	0.24312897	0.2554616	0.066267185	0.06697215	1.0669307	1.0782809
KPJ07459.1 papilio_machaon_papma1_core_27_80_2 cds 	1026	1026	1025	245	234	64	0.23879142	0.22807017	0.062439024	0.068292685	1.1464864	1.2539696
KPJ07460.1 papilio_machaon_papma1_core_27_80_2 cds 	447	447	446	111	116	24	0.24832214	0.25950783	0.05381166	0.078475334	0.8350461	1.2177756
KPJ07461.1 papilio_machaon_papma1_core_27_80_2 cds 	2232	2232	2231	420	624	118	0.18817204	0.2795699	0.05289108	0.047064096	1.0053955	0.89463156
KPJ07462.1 papilio_machaon_papma1_core_27_80_2 cds 	342	342	341	85	89	23	0.24853802	0.2602339	0.06744868	0.08504399	1.0428377	1.3148824
KPJ07463.1 papilio_machaon_papma1_core_27_80_2 cds 	666	666	665	173	183	47	0.25975975	0.27477476	0.07067669	0.07969925	0.9902105	1.1166203
KPJ07464.1 papilio_machaon_papma1_core_27_80_2 cds 	1596	1596	1595	490	468	144	0.30701753	0.2932331	0.090282135	0.10407524	1.0028261	1.1560357
KPJ07465.1 papilio_machaon_papma1_core_27_80_2 cds 	1164	1164	1163	276	302	51	0.2371134	0.25945017	0.043852106	0.074806534	0.7128208	1.2159885
KPJ07466.1 papilio_machaon_papma1_core_27_80_2 cds 	1803	1803	1802	313	330	37	0.17359956	0.18302828	0.020532742	0.035516094	0.6462197	1.1177853
KPJ07467.1 papilio_machaon_papma1_core_27_80_2 cds 	1575	1575	1574	425	377	106	0.26984128	0.23936509	0.067344345	0.07115629	1.0426341	1.1016512
KPJ07468.1 papilio_machaon_papma1_core_27_80_2 cds 	1620	1620	1619	400	431	111	0.24691358	0.26604939	0.06856084	0.075972825	1.0436836	1.1565143
KPJ07469.1 papilio_machaon_papma1_core_27_80_2 cds 	216	216	215	53	56	18	0.24537037	0.25925925	0.08372093	0.08372093	1.3160659	1.3160659
KPJ07470.1 papilio_machaon_papma1_core_27_80_2 cds 	1053	1053	1052	196	223	38	0.18613486	0.21177588	0.036121674	0.04942966	0.9163547	1.2539591
KPJ07471.1 papilio_machaon_papma1_core_27_80_2 cds 	462	462	461	79	122	15	0.17099567	0.26406926	0.03253796	0.04338395	0.72058856	0.9607848
KPJ07472.1 papilio_machaon_papma1_core_27_80_2 cds 	1038	1038	1037	232	247	48	0.22350675	0.23795761	0.04628737	0.07328833	0.87030655	1.3779852
KPJ07473.1 papilio_machaon_papma1_core_27_80_2 cds 	501	501	500	73	117	9	0.14570858	0.23353294	0.018	0.024	0.52897996	0.70530665
KPJ07474.1 papilio_machaon_papma1_core_27_80_2 cds 	3270	3270	3269	691	748	131	0.21131499	0.22874618	0.040073417	0.04710921	0.8290338	0.97458935
KPJ07475.1 papilio_machaon_papma1_core_27_80_2 cds 	912	912	911	141	183	29	0.15460527	0.20065789	0.03183315	0.03841932	1.0261222	1.2384235
KPJ07476.1 papilio_machaon_papma1_core_27_80_2 cds 	264	264	263	64	63	17	0.24242425	0.23863636	0.064638786	0.091254756	1.1173276	1.5774037
KPJ07477.1 papilio_machaon_papma1_core_27_80_2 cds 	147	147	146	39	38	13	0.26530612	0.2585034	0.0890411	0.09589041	1.2983057	1.3981754
KPJ07478.1 papilio_machaon_papma1_core_27_80_2 cds 	1080	1080	1079	354	325	126	0.32777777	0.30092594	0.11677479	0.09823911	1.1838862	0.99596775
KPJ07479.1 papilio_machaon_papma1_core_27_80_2 cds 	588	588	587	125	141	35	0.21258503	0.23979592	0.059625212	0.04940375	1.1696488	0.96913755
KPJ07480.1 papilio_machaon_papma1_core_27_80_2 cds 	810	810	809	137	179	29	0.16913581	0.22098765	0.035846725	0.0407911	0.9590603	1.0913445
KPJ07481.1 papilio_machaon_papma1_core_27_80_2 cds 	1026	1026	1025	173	218	21	0.16861598	0.21247563	0.020487804	0.03902439	0.57185715	1.0892518
KPJ07482.1 papilio_machaon_papma1_core_27_80_2 cds 	267	267	266	44	49	10	0.16479401	0.1835206	0.037593983	0.033834588	1.24306	1.118754
KPJ07483.1 papilio_machaon_papma1_core_27_80_2 cds 	1077	1077	1076	311	323	102	0.2887651	0.29990715	0.09479554	0.11802974	1.0946023	1.3628873
KPJ07484.1 papilio_machaon_papma1_core_27_80_2 cds 	240	240	239	41	53	7	0.17083333	0.22083333	0.029288704	0.033472802	0.77635956	0.887268
KPJ07485.1 papilio_machaon_papma1_core_27_80_2 cds 	894	894	893	193	255	41	0.21588367	0.2852349	0.045912653	0.075027995	0.7456069	1.2184308
KPJ07486.1 papilio_machaon_papma1_core_27_80_2 cds 	600	600	599	113	98	5	0.18833333	0.16333333	0.008347246	0.038397327	0.27135712	1.2482426
KPJ07487.1 papilio_machaon_papma1_core_27_80_2 cds 	1815	1815	1814	290	362	41	0.15977961	0.19944903	0.022601984	0.024807056	0.70924014	0.7784343
KPJ07488.1 papilio_machaon_papma1_core_27_80_2 cds 	387	387	386	54	93	4	0.13953489	0.24031007	0.010362694	0.02849741	0.30904227	0.8498663
KPJ07489.1 papilio_machaon_papma1_core_27_80_2 cds 	1005	1005	1004	205	275	32	0.2039801	0.27363184	0.03187251	0.065737054	0.57103384	1.1777573
KPJ07490.1 papilio_machaon_papma1_core_27_80_2 cds 	2469	2469	2468	451	469	55	0.18266505	0.18995544	0.022285251	0.036466774	0.6422592	1.0509695
KPJ07491.1 papilio_machaon_papma1_core_27_80_2 cds 	990	990	989	119	223	18	0.12020202	0.22525252	0.018200202	0.028311426	0.67219424	1.0456355
KPJ07492.1 papilio_machaon_papma1_core_27_80_2 cds 	666	666	665	127	149	36	0.1906907	0.22372372	0.054135337	0.0481203	1.2689348	1.1279421
