seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
KPI94505.1 papilio_xuthus_papxu1_core_27_80_2 cds 	390	390	389	112	91	43	0.2871795	0.23333333	0.110539846	0.10796915	1.649638	1.6112742
KPI94506.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1470	1470	1469	384	445	138	0.26122448	0.30272108	0.09394146	0.08441117	1.187957	1.0674397
KPI94507.1 papilio_xuthus_papxu1_core_27_80_2 cds 	219	219	218	79	66	33	0.3607306	0.30136988	0.15137614	0.14678898	1.392434	1.350239
KPI94508.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1170	1170	1169	338	409	138	0.2888889	0.34957266	0.118049614	0.12660393	1.1689509	1.2536575
KPI94509.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1254	1254	1253	248	302	52	0.19776714	0.24082935	0.0415004	0.060654428	0.8713422	1.2735001
KPI94510.1 papilio_xuthus_papxu1_core_27_80_2 cds 	348	348	347	66	76	20	0.18965517	0.21839081	0.057636887	0.037463978	1.3915584	0.90451306
KPI94511.1 papilio_xuthus_papxu1_core_27_80_2 cds 	375	375	374	113	89	22	0.30133334	0.23733333	0.05882353	0.0882353	0.8225175	1.2337763
KPI94512.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1593	1593	1592	604	499	219	0.37915882	0.31324545	0.13756281	0.14133166	1.1582308	1.1899632
KPI94513.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1914	1914	1913	563	619	227	0.2941484	0.3234065	0.11866179	0.11604809	1.2473712	1.219896
KPI94514.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1665	1665	1664	541	477	170	0.32492492	0.28648648	0.102163464	0.10697115	1.09751	1.1491574
KPI94515.1 papilio_xuthus_papxu1_core_27_80_2 cds 	207	207	206	52	60	15	0.25120774	0.28985506	0.07281554	0.067961164	1.0000234	0.93335503
KPI94516.1 papilio_xuthus_papxu1_core_27_80_2 cds 	345	345	344	124	84	40	0.3594203	0.24347825	0.11627907	0.14534883	1.3287363	1.6609203
KPI94517.1 papilio_xuthus_papxu1_core_27_80_2 cds 	204	204	203	43	69	18	0.21078432	0.3382353	0.08866995	0.1182266	1.2437103	1.6582805
KPI94518.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2004	2004	2003	520	490	161	0.25948104	0.24451098	0.080379434	0.080379434	1.266896	1.266896
KPI94519.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1659	1659	1658	419	492	143	0.25256178	0.2965642	0.086248495	0.08262967	1.1515033	1.1031885
KPI94520.1 papilio_xuthus_papxu1_core_27_80_2 cds 	501	501	500	145	174	65	0.28942117	0.3473054	0.13	0.126	1.2933067	1.2535126
KPI94521.1 papilio_xuthus_papxu1_core_27_80_2 cds 	258	258	257	67	69	21	0.25968993	0.26744187	0.08171206	0.07392996	1.1765263	1.0644763
KPI94522.1 papilio_xuthus_papxu1_core_27_80_2 cds 	717	717	716	250	217	99	0.34867504	0.30264995	0.13826816	0.12150838	1.3102697	1.1514492
KPI94523.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1557	1557	1556	251	377	68	0.16120745	0.2421323	0.043701798	0.041131105	1.1195962	1.0537378
KPI94524.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1920	1920	1919	579	588	217	0.3015625	0.30625	0.11307973	0.114643045	1.2244226	1.24135
KPI94525.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1179	1179	1178	310	344	95	0.26293468	0.2917727	0.08064516	0.08743633	1.051201	1.1397233
KPI94526.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1602	1602	1601	256	296	26	0.15980025	0.18476903	0.01623985	0.028732043	0.55001605	0.9731054
KPI94527.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1887	1887	1886	480	543	157	0.25437203	0.28775835	0.083244964	0.079003185	1.1372623	1.0793127
KPI94528.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1623	1623	1622	503	406	136	0.3099199	0.25015405	0.083847106	0.088162765	1.0815114	1.1371773
KPI94529.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1092	1092	1091	323	394	130	0.29578754	0.36080587	0.11915674	0.11549038	1.1165165	1.0821621
KPI94530.1 papilio_xuthus_papxu1_core_27_80_2 cds 	399	399	398	76	133	21	0.1904762	0.33333334	0.05276382	0.072864324	0.83103013	1.147613
KPI94531.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1260	1260	1259	405	339	91	0.32142857	0.26904762	0.07227959	0.10087371	0.8357994	1.1664453
KPI94532.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1062	1062	1061	238	291	50	0.22410546	0.2740113	0.047125354	0.069745526	0.767421	1.1357832
KPI94533.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1107	1107	1106	317	277	72	0.28635952	0.25022584	0.065099455	0.084990956	0.9085181	1.1861209
KPI94534.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1953	1953	1952	459	529	128	0.23502304	0.27086532	0.06557377	0.072745904	1.0300689	1.1427327
KPI94535.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1836	1836	1835	564	602	213	0.30718955	0.3278867	0.11607629	0.12479564	1.1524266	1.2389939
KPI94536.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1587	1587	1586	406	440	123	0.25582862	0.27725267	0.07755359	0.07061791	1.0933949	0.9956116
KPI94537.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1644	1644	1643	410	434	119	0.24939173	0.26399025	0.07242849	0.06755934	1.1001185	1.0261608
KPI94538.1 papilio_xuthus_papxu1_core_27_80_2 cds 	675	675	674	125	146	24	0.18518518	0.2162963	0.03560831	0.03264095	0.8889883	0.8149059
KPI94539.1 papilio_xuthus_papxu1_core_27_80_2 cds 	5412	5412	5411	1594	1450	481	0.29453066	0.26792315	0.088893	0.088893	1.1264886	1.1264886
KPI94540.1 papilio_xuthus_papxu1_core_27_80_2 cds 	507	507	506	156	159	60	0.30769232	0.31360948	0.11857708	0.13043478	1.2288388	1.3517226
KPI94541.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1902	1902	1901	461	476	109	0.24237645	0.2502629	0.05733824	0.05733824	0.9452736	0.9452736
KPI94542.1 papilio_xuthus_papxu1_core_27_80_2 cds 	723	723	722	228	225	75	0.3153527	0.31120333	0.10387812	0.10941828	1.0584815	1.1149337
KPI94543.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2613	2613	2612	688	730	171	0.2632989	0.27937236	0.065467075	0.060107198	0.89000094	0.81713533
KPI94544.1 papilio_xuthus_papxu1_core_27_80_2 cds 	597	597	596	116	164	36	0.19430485	0.27470687	0.060402684	0.05033557	1.1316264	0.943022
KPI94545.1 papilio_xuthus_papxu1_core_27_80_2 cds 	4932	4932	4931	1310	1361	364	0.26561233	0.27595297	0.0738187	0.089231394	1.0071243	1.217403
KPI94546.1 papilio_xuthus_papxu1_core_27_80_2 cds 	582	582	581	112	152	28	0.19243987	0.2611684	0.04819277	0.04302926	0.95888436	0.85614675
KPI94547.1 papilio_xuthus_papxu1_core_27_80_2 cds 	534	534	533	126	144	37	0.23595506	0.26966292	0.069418386	0.07129456	1.090998	1.1204846
KPI94548.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1749	1749	1748	410	423	108	0.23441967	0.24185249	0.061784897	0.07265446	1.0897772	1.2814972
KPI94549.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2286	2286	2285	499	508	111	0.21828522	0.22222222	0.04857768	0.04857768	1.00144	1.00144
KPI94550.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1803	1803	1802	375	554	100	0.20798668	0.30726567	0.055493895	0.07491676	0.86835164	1.1722747
KPI94551.1 papilio_xuthus_papxu1_core_27_80_2 cds 	636	636	635	108	139	17	0.16981132	0.21855345	0.026771653	0.033070866	0.72135806	0.8910894
KPI94552.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2133	2133	2132	474	576	121	0.22222222	0.27004218	0.05675422	0.06660413	0.9457559	1.1098953
KPI94553.1 papilio_xuthus_papxu1_core_27_80_2 cds 	216	216	215	67	38	15	0.3101852	0.17592593	0.069767445	0.041860465	1.2785035	0.76710206
KPI94554.1 papilio_xuthus_papxu1_core_27_80_2 cds 	408	408	407	122	107	34	0.2990196	0.2622549	0.083538085	0.098280095	1.0652738	1.2532632
KPI94555.1 papilio_xuthus_papxu1_core_27_80_2 cds 	525	525	524	100	136	21	0.1904762	0.25904763	0.040076334	0.047709923	0.8122088	0.96691525
KPI94556.1 papilio_xuthus_papxu1_core_27_80_2 cds 	291	291	290	67	61	11	0.23024055	0.209622	0.037931036	0.037931036	0.78591585	0.78591585
KPI94557.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1590	1590	1589	408	375	97	0.25660378	0.23584905	0.06104468	0.071743235	1.0086735	1.1854514
KPI94558.1 papilio_xuthus_papxu1_core_27_80_2 cds 	459	459	458	154	141	55	0.33551198	0.30718955	0.12008733	0.11135371	1.1651524	1.080414
KPI94559.1 papilio_xuthus_papxu1_core_27_80_2 cds 	219	219	218	47	72	15	0.21461187	0.32876712	0.06880734	0.08715596	0.9751977	1.2352504
KPI94560.1 papilio_xuthus_papxu1_core_27_80_2 cds 	519	519	518	90	130	15	0.1734104	0.2504817	0.028957529	0.03088803	0.66666913	0.71111375
KPI94561.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2736	2736	2735	649	765	165	0.2372076	0.27960527	0.06032907	0.07787934	0.90960467	1.1742169
KPI94562.1 papilio_xuthus_papxu1_core_27_80_2 cds 	5088	5088	5087	1672	1560	551	0.32861635	0.30660376	0.10831531	0.1315117	1.0750365	1.3052622
KPI94563.1 papilio_xuthus_papxu1_core_27_80_2 cds 	813	813	812	145	142	27	0.17835179	0.17466174	0.03325123	0.018472906	1.067413	0.5930072
KPI94564.1 papilio_xuthus_papxu1_core_27_80_2 cds 	273	273	272	48	63	9	0.17582418	0.23076923	0.033088237	0.05147059	0.81548715	1.2685355
KPI94565.1 papilio_xuthus_papxu1_core_27_80_2 cds 	396	396	395	56	66	4	0.14141414	0.16666667	0.010126582	0.02278481	0.42965642	0.96672696
KPI94566.1 papilio_xuthus_papxu1_core_27_80_2 cds 	3252	3252	3251	817	810	192	0.25123	0.24907748	0.059058752	0.06674869	0.9437964	1.0666865
KPI94567.1 papilio_xuthus_papxu1_core_27_80_2 cds 	4656	4656	4655	1069	1004	207	0.22959621	0.21563573	0.044468313	0.054994628	0.89818376	1.1107973
KPI94568.1 papilio_xuthus_papxu1_core_27_80_2 cds 	591	591	590	167	184	56	0.2825719	0.31133673	0.094915256	0.108474575	1.0788888	1.2330158
KPI94569.1 papilio_xuthus_papxu1_core_27_80_2 cds 	222	222	221	79	57	31	0.35585585	0.25675675	0.1402715	0.108597286	1.53523	1.1885651
KPI94570.1 papilio_xuthus_papxu1_core_27_80_2 cds 	303	303	302	84	80	24	0.27722773	0.2640264	0.0794702	0.09602649	1.0857261	1.311919
KPI94571.1 papilio_xuthus_papxu1_core_27_80_2 cds 	417	417	416	110	144	38	0.26378897	0.34532374	0.09134615	0.09615385	1.0027835	1.0555617
KPI94572.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1923	1923	1922	590	630	233	0.3068123	0.32761312	0.12122789	0.12903225	1.2060589	1.2837021
KPI94573.1 papilio_xuthus_papxu1_core_27_80_2 cds 	813	813	812	228	203	43	0.2804428	0.2496925	0.052955665	0.07512315	0.75624514	1.0728129
KPI94574.1 papilio_xuthus_papxu1_core_27_80_2 cds 	276	276	275	107	71	44	0.38768116	0.25724638	0.16	0.15272728	1.6043385	1.531414
KPI94575.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1665	1665	1664	482	478	153	0.28948948	0.28708708	0.091947116	0.102163464	1.1063478	1.2292753
KPI94576.1 papilio_xuthus_papxu1_core_27_80_2 cds 	489	489	488	137	94	33	0.2801636	0.19222903	0.06762295	0.04918033	1.2556351	0.9131892
KPI94577.1 papilio_xuthus_papxu1_core_27_80_2 cds 	711	711	710	250	174	62	0.35161743	0.24472573	0.08732394	0.09577465	1.0148066	1.1130137
KPI94578.1 papilio_xuthus_papxu1_core_27_80_2 cds 	660	660	659	252	177	79	0.38181818	0.26818183	0.119878605	0.13505311	1.1707273	1.3189206
KPI94579.1 papilio_xuthus_papxu1_core_27_80_2 cds 	657	657	656	243	177	68	0.369863	0.26940638	0.103658535	0.12804878	1.0402945	1.2850696
KPI94580.1 papilio_xuthus_papxu1_core_27_80_2 cds 	708	708	707	251	188	64	0.35451978	0.26553673	0.09052334	0.103253186	0.9616023	1.0968276
KPI94581.1 papilio_xuthus_papxu1_core_27_80_2 cds 	339	339	338	98	88	22	0.28908554	0.25958702	0.06508876	0.088757396	0.8673545	1.1827562
KPI94582.1 papilio_xuthus_papxu1_core_27_80_2 cds 	450	450	449	111	80	13	0.24666667	0.17777778	0.02895323	0.035634745	0.660251	0.81261665
KPI94583.1 papilio_xuthus_papxu1_core_27_80_2 cds 	570	570	569	179	148	46	0.3140351	0.25964913	0.08084358	0.08084358	0.9914721	0.9914721
KPI94584.1 papilio_xuthus_papxu1_core_27_80_2 cds 	525	525	524	147	133	42	0.28	0.25333333	0.08015267	0.07633588	1.1299719	1.0761636
KPI94585.1 papilio_xuthus_papxu1_core_27_80_2 cds 	552	552	551	158	135	44	0.28623188	0.24456522	0.07985481	0.07803993	1.1407444	1.1148185
KPI94586.1 papilio_xuthus_papxu1_core_27_80_2 cds 	585	585	584	163	143	45	0.2786325	0.24444444	0.07705479	0.07876712	1.1313258	1.1564664
KPI94587.1 papilio_xuthus_papxu1_core_27_80_2 cds 	363	363	362	86	116	39	0.2369146	0.31955922	0.10773481	0.09392265	1.423026	1.2405868
KPI94588.1 papilio_xuthus_papxu1_core_27_80_2 cds 	231	231	230	48	77	19	0.20779221	0.33333334	0.08260869	0.08695652	1.192663	1.2554348
KPI94589.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1881	1881	1880	275	438	60	0.14619882	0.23285486	0.031914894	0.034042552	0.93748474	0.99998367
KPI94590.1 papilio_xuthus_papxu1_core_27_80_2 cds 	5115	5115	5114	853	1195	208	0.16676442	0.23362659	0.040672664	0.032850996	1.0439434	0.843185
KPI94591.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1776	1776	1775	475	456	133	0.26745495	0.25675675	0.07492958	0.07943662	1.0911409	1.1567733
KPI94592.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1557	1557	1556	216	294	23	0.13872832	0.18882467	0.014781491	0.023778921	0.5642797	0.90775424
KPI94593.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2001	2001	2000	384	452	75	0.19190405	0.22588706	0.0375	0.049	0.865079	1.1303698
KPI94594.1 papilio_xuthus_papxu1_core_27_80_2 cds 	945	945	944	199	207	45	0.21058202	0.21904762	0.047669493	0.044491526	1.0334291	0.96453387
KPI94595.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2436	2436	2435	593	634	130	0.24343185	0.26026273	0.05338809	0.06488706	0.8426651	1.0241622
KPI94596.1 papilio_xuthus_papxu1_core_27_80_2 cds 	4884	4884	4883	1358	1458	386	0.27805078	0.2985258	0.079049766	0.09768585	0.95234567	1.1768624
KPI94597.1 papilio_xuthus_papxu1_core_27_80_2 cds 	555	555	554	94	122	11	0.16936937	0.21981981	0.019855596	0.039711192	0.5333118	1.0666236
KPI94598.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2574	2574	2573	504	555	69	0.1958042	0.21561772	0.026816946	0.03925379	0.6351889	0.9297692
KPI94599.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2178	2178	2177	525	716	170	0.24104683	0.32874197	0.07808911	0.0904915	0.9854485	1.1419609
KPI94600.1 papilio_xuthus_papxu1_core_27_80_2 cds 	525	525	524	81	133	22	0.15428571	0.25333333	0.041984733	0.047709923	1.0741708	1.2206486
KPI94601.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1005	1005	1004	230	293	65	0.22885571	0.2915423	0.06474104	0.08565737	0.970323	1.283812
KPI94602.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2112	2112	2111	556	527	140	0.26325756	0.24952652	0.06631928	0.074846044	1.0095835	1.1393871
KPI94603.1 papilio_xuthus_papxu1_core_27_80_2 cds 	5592	5592	5591	1210	1310	292	0.21638054	0.23426323	0.052226793	0.05151136	1.0303174	1.0162035
KPI94604.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1977	1977	1976	446	476	65	0.22559434	0.24076883	0.032894738	0.051619433	0.60561687	0.95035255
KPI94605.1 papilio_xuthus_papxu1_core_27_80_2 cds 	3294	3294	3293	488	659	45	0.14814815	0.20006071	0.013665351	0.029760098	0.46106565	1.0040985
KPI94606.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1467	1467	1466	354	386	91	0.2413088	0.26312202	0.06207367	0.07708049	0.9776358	1.2139872
KPI94607.1 papilio_xuthus_papxu1_core_27_80_2 cds 	6501	6501	6500	1355	1561	329	0.20842947	0.24011691	0.050615385	0.056	1.0113481	1.1189384
KPI94608.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1689	1689	1688	513	553	219	0.30373	0.32741266	0.12973933	0.11078199	1.3046334	1.114002
KPI94609.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1257	1257	1256	293	375	92	0.23309466	0.29832935	0.07324841	0.07882166	1.0533432	1.1334889
KPI94610.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1296	1296	1295	345	347	95	0.2662037	0.26774693	0.07335907	0.08648649	1.0292367	1.213416
KPI94611.1 papilio_xuthus_papxu1_core_27_80_2 cds 	3066	3066	3065	771	687	184	0.2514677	0.22407044	0.060032625	0.05742251	1.0654193	1.0190967
KPI94612.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1740	1740	1739	334	330	41	0.19195402	0.18965517	0.023576768	0.04025302	0.6476232	1.1056981
KPI94613.1 papilio_xuthus_papxu1_core_27_80_2 cds 	477	477	476	123	119	31	0.25786164	0.2494759	0.065126054	0.05882353	1.0123703	0.91439897
KPI94614.1 papilio_xuthus_papxu1_core_27_80_2 cds 	312	312	311	90	126	52	0.28846154	0.40384614	0.16720258	0.15434083	1.4352882	1.3248813
KPI94615.1 papilio_xuthus_papxu1_core_27_80_2 cds 	12297	12297	12296	2916	3159	760	0.23713101	0.25689194	0.061808717	0.06904685	1.0146375	1.133457
KPI94616.1 papilio_xuthus_papxu1_core_27_80_2 cds 	927	927	926	173	224	16	0.18662351	0.2416397	0.017278617	0.064794816	0.38315484	1.4368306
KPI94617.1 papilio_xuthus_papxu1_core_27_80_2 cds 	768	768	767	174	175	53	0.2265625	0.22786458	0.069100395	0.050847456	1.3384917	0.9849278
KPI94618.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2523	2523	2522	761	839	295	0.30162504	0.33254063	0.11697066	0.12807296	1.1661779	1.2768661
KPI94619.1 papilio_xuthus_papxu1_core_27_80_2 cds 	4077	4077	4076	968	1185	319	0.23742948	0.2906549	0.078263	0.09470069	1.1340814	1.372274
KPI94620.1 papilio_xuthus_papxu1_core_27_80_2 cds 	180	180	179	47	73	21	0.2611111	0.40555555	0.11731844	0.15083799	1.1078745	1.4244101
KPI94621.1 papilio_xuthus_papxu1_core_27_80_2 cds 	951	951	950	287	264	95	0.30178759	0.27760252	0.1	0.097894736	1.1936451	1.1685157
KPI94622.1 papilio_xuthus_papxu1_core_27_80_2 cds 	300	300	299	87	97	41	0.29	0.32333332	0.13712375	0.110367894	1.4623934	1.1770483
KPI94623.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1794	1794	1793	491	493	168	0.27369007	0.27480492	0.09369771	0.09537089	1.2457918	1.268038
KPI94624.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1686	1686	1685	375	428	105	0.22241993	0.2538553	0.06231454	0.059347183	1.1036452	1.0510907
KPI94625.1 papilio_xuthus_papxu1_core_27_80_2 cds 	381	381	380	104	135	48	0.27296588	0.35433072	0.12631579	0.1368421	1.3059919	1.4148245
KPI94626.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1581	1581	1580	497	566	223	0.314358	0.35800126	0.14113924	0.1664557	1.2541189	1.479073
KPI94627.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1536	1536	1535	321	378	92	0.20898438	0.24609375	0.059934855	0.055374593	1.1653733	1.0767035
KPI94628.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1539	1539	1538	292	355	75	0.1897336	0.23066926	0.04876463	0.048114434	1.11422	1.0993638
KPI94629.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1539	1539	1538	310	350	76	0.2014295	0.2274204	0.049414825	0.04746424	1.0787101	1.0361295
KPI94630.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1665	1665	1664	344	386	96	0.20660661	0.23183183	0.057692308	0.05408654	1.2044828	1.1292027
KPI94631.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1539	1539	1538	323	344	75	0.20987654	0.22352177	0.04876463	0.050715216	1.0394922	1.0810719
KPI94632.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1566	1566	1565	304	349	74	0.19412516	0.2228608	0.047284346	0.045367412	1.092954	1.048645
KPI94633.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1551	1551	1550	330	372	94	0.21276596	0.23984526	0.060645163	0.05612903	1.1884006	1.0999026
KPI94634.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2463	2463	2462	463	622	102	0.18798214	0.25253755	0.041429732	0.055239644	0.8727093	1.1636124
KPI94635.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1890	1890	1889	384	359	88	0.2031746	0.18994708	0.046585497	0.04235045	1.207115	1.0973773
KPI94636.1 papilio_xuthus_papxu1_core_27_80_2 cds 	693	693	692	206	209	83	0.2972583	0.3015873	0.119942196	0.102601156	1.337904	1.1444721
KPI94637.1 papilio_xuthus_papxu1_core_27_80_2 cds 	957	957	956	175	228	52	0.18286312	0.23824452	0.054393306	0.046025105	1.2485226	1.0564423
KPI94638.1 papilio_xuthus_papxu1_core_27_80_2 cds 	252	252	251	47	50	3	0.18650794	0.1984127	0.011952192	0.03984064	0.3229838	1.0766127
KPI94639.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1056	1056	1055	220	181	42	0.20833333	0.17140152	0.039810427	0.036018956	1.1148679	1.00869
KPI94640.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1785	1785	1784	327	380	53	0.18319328	0.21288516	0.02970852	0.060538117	0.76177394	1.552294
KPI94641.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1701	1701	1700	217	336	13	0.12757201	0.19753087	0.007647059	0.027058823	0.30346182	1.0737879
KPI94642.1 papilio_xuthus_papxu1_core_27_80_2 cds 	3336	3336	3335	567	707	92	0.16996403	0.21193045	0.027586207	0.04317841	0.76584625	1.1987158
KPI94643.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2583	2583	2582	525	589	87	0.20325203	0.22802943	0.03369481	0.06158017	0.7270047	1.3286637
KPI94644.1 papilio_xuthus_papxu1_core_27_80_2 cds 	825	825	824	129	178	15	0.15636364	0.21575758	0.018203884	0.042475726	0.539588	1.2590384
KPI94645.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1383	1383	1382	275	314	46	0.19884309	0.22704266	0.033285093	0.048480462	0.7372789	1.0738627
KPI94646.1 papilio_xuthus_papxu1_core_27_80_2 cds 	648	648	647	159	171	33	0.24537037	0.2638889	0.051004637	0.060278207	0.78771013	0.93093014
KPI94647.1 papilio_xuthus_papxu1_core_27_80_2 cds 	927	927	926	202	219	51	0.21790724	0.23624596	0.055075593	0.06587473	1.0698506	1.2796253
KPI94648.1 papilio_xuthus_papxu1_core_27_80_2 cds 	987	987	986	236	239	55	0.23910841	0.24214792	0.055780932	0.060851928	0.9634078	1.0509903
KPI94649.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1089	1089	1088	266	258	52	0.24426079	0.2369146	0.04779412	0.06433824	0.8259027	1.1117921
KPI94650.1 papilio_xuthus_papxu1_core_27_80_2 cds 	702	702	701	206	195	66	0.2934473	0.2777778	0.094151214	0.09272468	1.1550435	1.1375428
KPI94651.1 papilio_xuthus_papxu1_core_27_80_2 cds 	579	579	578	178	163	40	0.3074266	0.28151986	0.06920415	0.089965396	0.79961634	1.0395012
KPI94652.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2190	2190	2189	413	451	26	0.18858448	0.20593607	0.011877569	0.04248515	0.30583644	1.0939534
KPI94653.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2607	2607	2606	454	587	87	0.17414653	0.22516303	0.0333845	0.042594016	0.85139865	1.0862672
KPI94654.1 papilio_xuthus_papxu1_core_27_80_2 cds 	630	630	629	103	115	4	0.16349207	0.18253969	0.0063593006	0.023847377	0.21308622	0.79907334
KPI94655.1 papilio_xuthus_papxu1_core_27_80_2 cds 	750	750	749	123	173	23	0.164	0.23066667	0.03070761	0.045393858	0.8117407	1.1999644
KPI94656.1 papilio_xuthus_papxu1_core_27_80_2 cds 	603	603	602	84	155	15	0.13930348	0.2570481	0.024916943	0.0448505	0.6958544	1.252538
KPI94657.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1128	1128	1127	171	240	11	0.15159574	0.21276596	0.009760426	0.03016859	0.30260748	0.9353321
KPI94658.1 papilio_xuthus_papxu1_core_27_80_2 cds 	867	867	866	164	190	43	0.18915802	0.21914648	0.04965358	0.03926097	1.1978194	0.9471129
KPI94659.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2427	2427	2426	496	465	108	0.20436753	0.19159456	0.044517726	0.044517726	1.136941	1.136941
KPI94660.1 papilio_xuthus_papxu1_core_27_80_2 cds 	597	597	596	102	108	26	0.17085427	0.18090452	0.043624163	0.033557046	1.4114056	1.0856966
KPI94661.1 papilio_xuthus_papxu1_core_27_80_2 cds 	948	948	947	152	230	32	0.16033755	0.24261603	0.03379092	0.029567054	0.8686509	0.7600695
KPI94662.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1674	1674	1673	364	419	91	0.21744324	0.25029868	0.054393306	0.061566047	0.9994038	1.1311932
KPI94663.1 papilio_xuthus_papxu1_core_27_80_2 cds 	963	963	962	165	234	42	0.17133956	0.24299066	0.043659043	0.046777546	1.0486414	1.1235443
KPI94664.1 papilio_xuthus_papxu1_core_27_80_2 cds 	975	975	974	211	243	52	0.21641025	0.24923077	0.05338809	0.07597536	0.98983973	1.4086181
KPI94665.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1182	1182	1181	243	281	72	0.20558375	0.23773266	0.060965285	0.054191362	1.2473978	1.108798
KPI94666.1 papilio_xuthus_papxu1_core_27_80_2 cds 	819	819	818	177	188	43	0.21611722	0.22954823	0.052567236	0.06845966	1.0596241	1.3799756
KPI94667.1 papilio_xuthus_papxu1_core_27_80_2 cds 	723	723	722	108	152	5	0.1493776	0.21023513	0.0069252076	0.03739612	0.22051696	1.1907916
KPI94668.1 papilio_xuthus_papxu1_core_27_80_2 cds 	3075	3075	3074	534	784	105	0.17365853	0.25495934	0.03415745	0.04391672	0.7714689	0.99188846
KPI94669.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2217	2217	2216	310	466	16	0.13982859	0.21019396	0.0072202166	0.038808662	0.24565974	1.3204211
KPI94670.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1842	1842	1841	329	375	28	0.1786102	0.20358306	0.015209125	0.038022812	0.41826963	1.0456741
KPI94671.1 papilio_xuthus_papxu1_core_27_80_2 cds 	510	510	509	83	131	15	0.1627451	0.25686276	0.029469548	0.055009823	0.70495987	1.3159251
