seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
nBa.0.1-t11526-RA bicyclus_anynana_nba01_core_27_80_1 cds 	312	312	311	70	60	10	0.22435898	0.1923077	0.03215434	0.057877813	0.7452457	1.3414422
nBa.0.1-t11090-RA bicyclus_anynana_nba01_core_27_80_1 cds 	816	816	815	228	270	78	0.27941176	0.33088234	0.095705524	0.10674847	1.0351868	1.1546314
nBa.0.1-t11091-RA bicyclus_anynana_nba01_core_27_80_1 cds 	375	375	374	104	116	42	0.27733332	0.30933332	0.112299465	0.09893048	1.309028	1.1531913
nBa.0.1-t05701-RA bicyclus_anynana_nba01_core_27_80_1 cds 	3294	3294	3293	681	690	137	0.20673953	0.20947176	0.0416034	0.038262982	0.9606824	0.8835473
nBa.0.1-t05701-RB bicyclus_anynana_nba01_core_27_80_1 cds 	180	179	178	47	35	6	0.26256984	0.19553073	0.033707865	0.04494382	0.6565554	0.8754072
nBa.0.1-t06223-RA bicyclus_anynana_nba01_core_27_80_1 cds 	201	201	200	56	63	9	0.27860695	0.31343284	0.045	0.105	0.51531893	1.2024107
nBa.0.1-t06224-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1446	1446	1445	339	399	79	0.23443983	0.27593362	0.05467128	0.07197232	0.84512943	1.1125754
nBa.0.1-t06225-RA bicyclus_anynana_nba01_core_27_80_1 cds 	864	864	863	182	196	45	0.21064815	0.22685185	0.052143686	0.05793743	1.0911934	1.2124372
nBa.0.1-t06226-RA bicyclus_anynana_nba01_core_27_80_1 cds 	477	477	476	86	123	16	0.1802935	0.25786164	0.033613447	0.05462185	0.7230132	1.1748965
nBa.0.1-t13449-RA bicyclus_anynana_nba01_core_27_80_1 cds 	213	213	212	52	59	16	0.24413146	0.2769953	0.0754717	0.051886793	1.1160612	0.767292
nBa.0.1-t12468-RA bicyclus_anynana_nba01_core_27_80_1 cds 	369	369	368	54	80	1	0.14634146	0.21680216	0.0027173914	0.024456521	0.08564878	0.770839
nBa.0.1-t07544-RB bicyclus_anynana_nba01_core_27_80_1 cds 	1101	1101	1100	315	334	108	0.28610355	0.30336058	0.09818182	0.10181818	1.1312243	1.1731215
nBa.0.1-t07544-RA bicyclus_anynana_nba01_core_27_80_1 cds 	169	167	166	48	45	15	0.28742516	0.26946107	0.090361446	0.090361446	1.1667086	1.1667086
nBa.0.1-t07544-RC bicyclus_anynana_nba01_core_27_80_1 cds 	25	25	24	5	8	2	0.2	0.32	0.083333336	0.083333336	1.3020833	1.3020833
nBa.0.1-t07545-RA bicyclus_anynana_nba01_core_27_80_1 cds 	219	219	218	50	66	14	0.2283105	0.30136988	0.06422018	0.06422018	0.9333528	0.9333528
nBa.0.1-t09633-RA bicyclus_anynana_nba01_core_27_80_1 cds 	204	204	203	51	45	6	0.25	0.22058824	0.02955665	0.0591133	0.5359606	1.0719212
nBa.0.1-t09634-RA bicyclus_anynana_nba01_core_27_80_1 cds 	510	510	509	110	117	16	0.21568628	0.22941177	0.031434186	0.06286837	0.6352783	1.2705566
nBa.0.1-t09635-RA bicyclus_anynana_nba01_core_27_80_1 cds 	468	468	467	102	100	19	0.21794872	0.21367522	0.040685225	0.040685225	0.8736314	0.8736314
nBa.0.1-t09636-RA bicyclus_anynana_nba01_core_27_80_1 cds 	420	420	419	111	104	27	0.2642857	0.24761905	0.06443914	0.06682578	0.98467296	1.0211424
nBa.0.1-t11929-RA bicyclus_anynana_nba01_core_27_80_1 cds 	615	615	614	172	155	56	0.2796748	0.25203252	0.09120521	0.07166124	1.293927	1.0166569
nBa.0.1-t11930-RA bicyclus_anynana_nba01_core_27_80_1 cds 	261	261	260	48	50	8	0.18390805	0.19157088	0.03076923	0.042307694	0.87334615	1.200851
nBa.0.1-t09703-RB bicyclus_anynana_nba01_core_27_80_1 cds 	921	921	920	273	233	76	0.29641694	0.2529859	0.08260869	0.07717391	1.1016064	1.0291322
nBa.0.1-t13183-RA bicyclus_anynana_nba01_core_27_80_1 cds 	489	489	488	108	130	22	0.2208589	0.26584867	0.045081966	0.05327869	0.76780945	0.90741116
nBa.0.1-t13367-RA bicyclus_anynana_nba01_core_27_80_1 cds 	366	366	365	86	87	10	0.23497267	0.23770492	0.02739726	0.06849315	0.49051422	1.2262856
nBa.0.1-t09683-RA bicyclus_anynana_nba01_core_27_80_1 cds 	579	578	576	151	149	30	0.26124567	0.25778547	0.052083332	0.053819444	0.773377	0.7991562
nBa.0.1-t09684-RA bicyclus_anynana_nba01_core_27_80_1 cds 	141	141	140	32	36	5	0.22695035	0.25531915	0.035714287	0.057142857	0.6163505	0.98616076
nBa.0.1-t07364-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2535	2535	2534	589	643	136	0.23234715	0.2536489	0.053670086	0.06471981	0.91067195	1.0981632
nBa.0.1-t07365-RA bicyclus_anynana_nba01_core_27_80_1 cds 	723	723	722	156	199	36	0.21576764	0.27524206	0.049861494	0.060941827	0.83958405	1.0261583
nBa.0.1-t08048-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2568	2568	2567	584	540	92	0.22741432	0.21028037	0.0358395	0.042462017	0.74945474	0.8879409
nBa.0.1-t02986-RB bicyclus_anynana_nba01_core_27_80_1 cds 	3918	3918	3917	918	995	237	0.23430322	0.2539561	0.06050549	0.063824356	1.0168523	1.072629
nBa.0.1-t02986-RA bicyclus_anynana_nba01_core_27_80_1 cds 	266	265	264	69	66	18	0.26037735	0.24905661	0.06818182	0.041666668	1.0513984	0.64252126
nBa.0.1-t02986-RC bicyclus_anynana_nba01_core_27_80_1 cds 	184	184	183	50	41	5	0.27173913	0.2228261	0.027322404	0.07103825	0.45123285	1.1732054
nBa.0.1-t07140-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2913	2913	2912	785	825	205	0.26948163	0.28321317	0.07039835	0.09134615	0.9224013	1.1968719
nBa.0.1-t08023-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1761	1761	1760	410	443	93	0.23282225	0.2515616	0.05284091	0.06875	0.9021971	1.1738263
nBa.0.1-t08024-RA bicyclus_anynana_nba01_core_27_80_1 cds 	300	300	299	97	74	26	0.32333332	0.24666667	0.08695652	0.050167225	1.090288	0.62901235
nBa.0.1-t08025-RA bicyclus_anynana_nba01_core_27_80_1 cds 	294	294	293	97	69	20	0.32993197	0.23469388	0.06825939	0.11604095	0.88152814	1.4985977
nBa.0.1-t12054-RA bicyclus_anynana_nba01_core_27_80_1 cds 	438	438	437	107	112	19	0.24429224	0.25570777	0.04347826	0.066361554	0.69601494	1.0623386
nBa.0.1-t10955-RA bicyclus_anynana_nba01_core_27_80_1 cds 	330	330	329	69	78	17	0.2090909	0.23636363	0.051671732	0.04255319	1.0455317	0.8610261
nBa.0.1-t10956-RA bicyclus_anynana_nba01_core_27_80_1 cds 	513	513	512	106	155	23	0.20662768	0.30214426	0.044921875	0.07421875	0.7195401	1.1888055
nBa.0.1-t10016-RA bicyclus_anynana_nba01_core_27_80_1 cds 	741	741	740	198	223	52	0.2672065	0.30094466	0.07027027	0.07837838	0.87385225	0.9746814
nBa.0.1-t10017-RA bicyclus_anynana_nba01_core_27_80_1 cds 	297	297	296	88	92	27	0.2962963	0.3097643	0.091216214	0.08783784	0.99383545	0.9570267
nBa.0.1-t11899-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1122	1122	1121	171	222	16	0.15240642	0.19786096	0.01427297	0.033898305	0.47331578	1.124125
nBa.0.1-t11900-RA bicyclus_anynana_nba01_core_27_80_1 cds 	183	183	182	48	39	7	0.26229507	0.21311475	0.03846154	0.054945055	0.6880548	0.98293537
nBa.0.1-t10074-RA bicyclus_anynana_nba01_core_27_80_1 cds 	270	270	269	61	72	17	0.22592592	0.26666668	0.063197024	0.05204461	1.048967	0.86385524
nBa.0.1-t10075-RA bicyclus_anynana_nba01_core_27_80_1 cds 	204	204	203	49	45	8	0.24019608	0.22058824	0.039408866	0.049261082	0.743782	0.9297275
nBa.0.1-t10076-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1815	1815	1814	499	414	125	0.27493113	0.22809917	0.06890849	0.056780595	1.0988164	0.9054247
nBa.0.1-t10077-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1437	1437	1436	403	340	106	0.28044537	0.23660403	0.07381616	0.06406685	1.1124513	0.9655237
nBa.0.1-t07844-RA bicyclus_anynana_nba01_core_27_80_1 cds 	183	183	182	41	60	15	0.22404371	0.32786885	0.082417585	0.043956045	1.1219848	0.5983919
nBa.0.1-t07845-RA bicyclus_anynana_nba01_core_27_80_1 cds 	384	384	383	73	106	15	0.19010417	0.27604166	0.03916449	0.044386424	0.746322	0.8458316
nBa.0.1-t07846-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1743	1743	1742	549	530	167	0.3149742	0.30407342	0.09586682	0.10849598	1.0009558	1.1328182
nBa.0.1-t08148-RA bicyclus_anynana_nba01_core_27_80_1 cds 	372	372	371	111	98	19	0.2983871	0.26344085	0.051212937	0.07008086	0.65150315	0.89153063
nBa.0.1-t08149-RA bicyclus_anynana_nba01_core_27_80_1 cds 	246	246	245	62	68	12	0.25203252	0.27642277	0.04897959	0.06938776	0.7030477	0.9959842
nBa.0.1-t08150-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1599	1599	1598	417	565	154	0.260788	0.35334584	0.096370466	0.10638298	1.0458186	1.1544751
nBa.0.1-t10557-RA bicyclus_anynana_nba01_core_27_80_1 cds 	861	861	860	273	244	90	0.31707317	0.28339142	0.10465116	0.10232558	1.1646565	1.1387753
nBa.0.1-t09212-RA bicyclus_anynana_nba01_core_27_80_1 cds 	780	780	779	128	189	12	0.16410257	0.2423077	0.015404365	0.041078307	0.3874014	1.0330704
nBa.0.1-t09213-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1431	1431	1430	202	302	14	0.14116003	0.21104123	0.00979021	0.03006993	0.32863435	1.0093769
nBa.0.1-t06862-RA bicyclus_anynana_nba01_core_27_80_1 cds 	3804	3804	3803	959	983	228	0.25210306	0.2584122	0.05995267	0.06021562	0.9202745	0.9243108
nBa.0.1-t11827-RA bicyclus_anynana_nba01_core_27_80_1 cds 	405	405	404	76	85	11	0.18765432	0.20987654	0.027227722	0.044554457	0.6913355	1.1312764
nBa.0.1-t12155-RA bicyclus_anynana_nba01_core_27_80_1 cds 	288	288	287	68	70	13	0.2361111	0.24305555	0.045296166	0.048780486	0.78929526	0.8500102
nBa.0.1-t13130-RA bicyclus_anynana_nba01_core_27_80_1 cds 	267	267	266	68	65	16	0.25468165	0.2434457	0.060150377	0.082706764	0.9701494	1.3339553
nBa.0.1-t13116-RA bicyclus_anynana_nba01_core_27_80_1 cds 	219	219	218	54	45	6	0.24657534	0.20547946	0.027522936	0.06880734	0.5432212	1.358053
nBa.0.1-t11180-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1203	1203	1202	218	306	68	0.18121363	0.2543641	0.056572378	0.049084857	1.2273198	1.0648805
nBa.0.1-t12868-RA bicyclus_anynana_nba01_core_27_80_1 cds 	261	261	260	63	80	15	0.2413793	0.3065134	0.057692308	0.057692308	0.77977335	0.77977335
nBa.0.1-t12790-RA bicyclus_anynana_nba01_core_27_80_1 cds 	249	249	248	57	43	2	0.22891566	0.17269076	0.008064516	0.04032258	0.20400165	1.0200082
nBa.0.1-t12791-RA bicyclus_anynana_nba01_core_27_80_1 cds 	813	813	812	139	189	37	0.1709717	0.23247233	0.045566503	0.04310345	1.1464369	1.0844674
nBa.0.1-t06714-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2022	2022	2021	572	622	207	0.28288823	0.30761623	0.10242454	0.10539337	1.1770092	1.2111255
nBa.0.1-t06715-RA bicyclus_anynana_nba01_core_27_80_1 cds 	468	468	467	116	118	22	0.24786325	0.25213677	0.04710921	0.059957173	0.75380236	0.9593848
nBa.0.1-t06976-RA bicyclus_anynana_nba01_core_27_80_1 cds 	327	327	326	79	74	12	0.24159022	0.22629969	0.036809817	0.042944785	0.6732872	0.7855017
nBa.0.1-t06977-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1080	1080	1079	280	296	68	0.25925925	0.27407408	0.06302132	0.0871177	0.88692164	1.2260387
nBa.0.1-t06978-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1788	1788	1787	478	483	121	0.2673378	0.27013424	0.06771125	0.08729715	0.937607	1.2088156
nBa.0.1-t07836-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1974	1974	1973	465	524	116	0.23556231	0.26545087	0.058793716	0.06031424	0.94024485	0.96456146
nBa.0.1-t07837-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1494	1493	1491	303	322	67	0.20294708	0.21567315	0.044936284	0.04158283	1.0266402	0.9500253
nBa.0.1-t09332-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1503	1503	1502	368	413	111	0.24484365	0.27478376	0.07390147	0.07523302	1.098432	1.1182234
nBa.0.1-t09333-RA bicyclus_anynana_nba01_core_27_80_1 cds 	264	264	263	64	61	9	0.24242425	0.23106061	0.03422053	0.04942966	0.6109206	0.8824409
nBa.0.1-t11146-RA bicyclus_anynana_nba01_core_27_80_1 cds 	207	207	206	49	53	14	0.23671497	0.25603864	0.067961164	0.0631068	1.12132	1.0412258
nBa.0.1-t11147-RA bicyclus_anynana_nba01_core_27_80_1 cds 	429	429	428	102	104	19	0.23776224	0.24242425	0.044392522	0.049065422	0.77017754	0.8512489
nBa.0.1-t13525-RA bicyclus_anynana_nba01_core_27_80_1 cds 	294	294	293	96	86	35	0.3265306	0.292517	0.11945392	0.14675768	1.25062	1.5364761
nBa.0.1-t08834-RA bicyclus_anynana_nba01_core_27_80_1 cds 	582	582	581	84	89	6	0.14432989	0.15292096	0.0103270225	0.027538726	0.4678987	1.2477298
nBa.0.1-t08835-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2403	2403	2402	685	671	245	0.28506035	0.2792343	0.10199834	0.09200666	1.2814083	1.1558826
nBa.0.1-t11924-RA bicyclus_anynana_nba01_core_27_80_1 cds 	801	801	800	157	174	17	0.19600499	0.21722846	0.02125	0.055	0.49908563	1.291751
nBa.0.1-t05449-RA bicyclus_anynana_nba01_core_27_80_1 cds 	3450	3450	3449	809	1012	117	0.23449275	0.29333332	0.033922877	0.038851842	0.49317592	0.564834
nBa.0.1-t05450-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1239	1239	1238	396	302	32	0.3196126	0.24374495	0.025848143	0.04200323	0.331795	0.5391668
nBa.0.1-t05451-RA bicyclus_anynana_nba01_core_27_80_1 cds 	393	393	392	119	92	16	0.302799	0.23409669	0.040816326	0.028061224	0.57581663	0.39587393
nBa.0.1-t12057-RA bicyclus_anynana_nba01_core_27_80_1 cds 	669	669	668	143	135	17	0.21375187	0.20179372	0.0254491	0.04041916	0.5900039	0.93706506
nBa.0.1-t14050-RA bicyclus_anynana_nba01_core_27_80_1 cds 	213	213	212	50	46	9	0.23474178	0.21596244	0.04245283	0.056603774	0.8374098	1.1165464
nBa.0.1-t09499-RA bicyclus_anynana_nba01_core_27_80_1 cds 	861	860	858	186	202	42	0.21627907	0.23488373	0.04895105	0.060606062	0.96359503	1.1930225
nBa.0.1-t09500-RA bicyclus_anynana_nba01_core_27_80_1 cds 	651	651	650	193	169	43	0.29646698	0.2596006	0.06615385	0.087692305	0.8595538	1.1394085
nBa.0.1-t13947-RA bicyclus_anynana_nba01_core_27_80_1 cds 	288	288	287	66	59	9	0.22916667	0.2048611	0.031358887	0.038327526	0.6679588	0.81639403
nBa.0.1-t12614-RA bicyclus_anynana_nba01_core_27_80_1 cds 	297	297	296	66	71	14	0.22222222	0.23905724	0.0472973	0.030405406	0.8903217	0.57234967
nBa.0.1-t06586-RA bicyclus_anynana_nba01_core_27_80_1 cds 	396	396	395	91	103	15	0.22979797	0.26010102	0.03797468	0.04050633	0.63533956	0.6776956
nBa.0.1-t06587-RA bicyclus_anynana_nba01_core_27_80_1 cds 	5754	5754	5753	1359	1317	274	0.23618352	0.22888425	0.047627326	0.047453504	0.88102996	0.87781453
nBa.0.1-t06588-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2364	2364	2363	619	634	151	0.26184434	0.26818952	0.06390182	0.060939483	0.9099724	0.8677883
nBa.0.1-t13822-RA bicyclus_anynana_nba01_core_27_80_1 cds 	312	312	311	40	73	10	0.12820514	0.23397435	0.03215434	0.03215434	1.0719287	1.0719287
nBa.0.1-t09946-RA bicyclus_anynana_nba01_core_27_80_1 cds 	831	831	830	237	228	72	0.28519857	0.27436823	0.08674699	0.084337346	1.1085958	1.0778015
nBa.0.1-t09946-RB bicyclus_anynana_nba01_core_27_80_1 cds 	262	262	261	54	58	14	0.20610687	0.22137405	0.053639848	0.053639848	1.1756238	1.1756238
nBa.0.1-t11946-RA bicyclus_anynana_nba01_core_27_80_1 cds 	840	840	839	185	176	25	0.22023809	0.20952381	0.029797377	0.052443385	0.64573187	1.1364882
nBa.0.1-t12568-RA bicyclus_anynana_nba01_core_27_80_1 cds 	246	246	245	69	60	16	0.2804878	0.24390244	0.06530612	0.06530612	0.95460504	0.95460504
nBa.0.1-t12565-RA bicyclus_anynana_nba01_core_27_80_1 cds 	252	252	251	56	67	16	0.22222222	0.26587301	0.06374502	0.07171315	1.0789083	1.2137718
nBa.0.1-t04260-RB bicyclus_anynana_nba01_core_27_80_1 cds 	468	468	467	81	112	2	0.17307693	0.23931624	0.004282655	0.049250536	0.10339553	1.1890485
nBa.0.1-t04260-RA bicyclus_anynana_nba01_core_27_80_1 cds 	972	972	971	194	161	13	0.19958848	0.16563787	0.013388259	0.04222451	0.40497574	1.2772312
nBa.0.1-t04260-RC bicyclus_anynana_nba01_core_27_80_1 cds 	442	442	441	79	108	3	0.17873304	0.24434389	0.006802721	0.038548753	0.1557673	0.8826814
nBa.0.1-t04260-RD bicyclus_anynana_nba01_core_27_80_1 cds 	1426	1426	1425	284	282	29	0.19915849	0.19775596	0.020350877	0.05263158	0.51671934	1.3363432
nBa.0.1-t04260-RE bicyclus_anynana_nba01_core_27_80_1 cds 	2874	2874	2873	599	645	57	0.20842032	0.22442588	0.019839888	0.0591716	0.4241566	1.2650285
nBa.0.1-t13020-RA bicyclus_anynana_nba01_core_27_80_1 cds 	426	426	425	78	80	15	0.18309858	0.18779343	0.03529412	0.04	1.026448	1.1633077
nBa.0.1-t13091-RA bicyclus_anynana_nba01_core_27_80_1 cds 	315	315	314	68	63	10	0.21587302	0.2	0.031847134	0.0477707	0.7376358	1.1064537
nBa.0.1-t04613-RA bicyclus_anynana_nba01_core_27_80_1 cds 	303	303	302	98	79	34	0.32343236	0.26072606	0.11258278	0.11258278	1.3350701	1.3350701
nBa.0.1-t04614-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1605	1605	1604	287	375	53	0.1788162	0.23364486	0.033042394	0.042394016	0.79087603	1.0147089
nBa.0.1-t04615-RA bicyclus_anynana_nba01_core_27_80_1 cds 	102	100	99	19	19	3	0.19	0.19	0.030303031	0.05050505	0.8394191	1.3990319
nBa.0.1-t04615-RC bicyclus_anynana_nba01_core_27_80_1 cds 	1029	1029	1028	202	259	30	0.1963071	0.25170067	0.02918288	0.05933852	0.5906195	1.2009263
nBa.0.1-t04616-RA bicyclus_anynana_nba01_core_27_80_1 cds 	660	660	659	101	108	4	0.1530303	0.16363636	0.0060698027	0.015174507	0.24239147	0.60597867
nBa.0.1-t04617-RA bicyclus_anynana_nba01_core_27_80_1 cds 	438	438	437	81	65	1	0.1849315	0.14840183	0.0022883294	0.020594966	0.08338125	0.7504313
nBa.0.1-t14005-RA bicyclus_anynana_nba01_core_27_80_1 cds 	258	258	257	58	75	15	0.2248062	0.29069766	0.05836576	0.06225681	0.8931169	0.95265806
nBa.0.1-t10892-RA bicyclus_anynana_nba01_core_27_80_1 cds 	507	507	506	125	114	26	0.24654832	0.22485207	0.0513834	0.041501977	0.9268808	0.7486345
nBa.0.1-t10893-RA bicyclus_anynana_nba01_core_27_80_1 cds 	282	282	281	77	64	13	0.27304965	0.22695035	0.046263345	0.06049822	0.7465597	0.9762704
nBa.0.1-t13426-RA bicyclus_anynana_nba01_core_27_80_1 cds 	264	264	263	93	66	26	0.35227272	0.25	0.09885932	0.09885932	1.1225317	1.1225317
nBa.0.1-t11564-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2571	2571	2570	650	527	131	0.25281993	0.2049786	0.050972763	0.050194554	0.98359966	0.96858287
nBa.0.1-t12251-RA bicyclus_anynana_nba01_core_27_80_1 cds 	717	717	716	176	174	41	0.24546723	0.24267782	0.05726257	0.053072624	0.9612741	0.8909369
nBa.0.1-t12887-RA bicyclus_anynana_nba01_core_27_80_1 cds 	486	486	485	127	141	46	0.26131687	0.29012346	0.09484536	0.08453608	1.2510245	1.1150436
nBa.0.1-t08428-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2643	2643	2642	681	827	204	0.25766176	0.312902	0.07721423	0.08629826	0.95772105	1.0703942
nBa.0.1-t12324-RA bicyclus_anynana_nba01_core_27_80_1 cds 	651	651	650	109	128	14	0.16743472	0.19662058	0.02153846	0.033846155	0.6542446	1.0280987
nBa.0.1-t11326-RA bicyclus_anynana_nba01_core_27_80_1 cds 	204	204	203	43	66	11	0.21078432	0.32352942	0.054187194	0.0591133	0.79459274	0.86682844
nBa.0.1-t11327-RA bicyclus_anynana_nba01_core_27_80_1 cds 	651	651	650	152	166	45	0.23348695	0.2549923	0.06923077	0.073846154	1.1628119	1.2403327
nBa.0.1-t10790-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1473	1473	1472	281	374	63	0.19076714	0.2539036	0.042798914	0.048913043	0.8836094	1.0098393
nBa.0.1-t07819-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1830	1830	1829	412	457	97	0.22513661	0.24972677	0.053034443	0.052487697	0.9432934	0.9335687
nBa.0.1-t11786-RA bicyclus_anynana_nba01_core_27_80_1 cds 	438	438	437	114	131	33	0.26027396	0.29908675	0.075514875	0.09382151	0.97007346	1.2052428
nBa.0.1-t07867-RA bicyclus_anynana_nba01_core_27_80_1 cds 	80	79	78	23	17	8	0.29113925	0.21518987	0.102564104	0.03846154	1.6370909	0.6139091
nBa.0.1-t07867-RB bicyclus_anynana_nba01_core_27_80_1 cds 	1155	1155	1154	313	318	102	0.27099568	0.27532467	0.08838821	0.08492201	1.1846412	1.1381847
nBa.0.1-t12020-RA bicyclus_anynana_nba01_core_27_80_1 cds 	912	912	911	298	239	79	0.3267544	0.26206142	0.08671789	0.06915478	1.0127078	0.8076025
nBa.0.1-t12021-RA bicyclus_anynana_nba01_core_27_80_1 cds 	471	471	470	164	118	42	0.3481953	0.25053078	0.089361705	0.114893615	1.024395	1.3170792
nBa.0.1-t08698-RA bicyclus_anynana_nba01_core_27_80_1 cds 	573	573	572	94	135	21	0.16404887	0.2356021	0.036713287	0.052447554	0.9498847	1.3569782
nBa.0.1-t08699-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1191	1191	1190	302	322	77	0.25356844	0.27036104	0.064705886	0.08151261	0.94385326	1.1890099
nBa.0.1-t08700-RA bicyclus_anynana_nba01_core_27_80_1 cds 	405	405	404	139	136	64	0.34320986	0.33580247	0.15841584	0.17574258	1.3745323	1.5248718
nBa.0.1-t08106-RA bicyclus_anynana_nba01_core_27_80_1 cds 	3957	3957	3956	703	738	94	0.17765984	0.18650493	0.023761375	0.029069768	0.7171203	0.87732804
nBa.0.1-t08107-RA bicyclus_anynana_nba01_core_27_80_1 cds 	204	204	203	54	45	14	0.2647059	0.22058824	0.06896552	0.054187194	1.1810982	0.92800575
nBa.0.1-t08108-RA bicyclus_anynana_nba01_core_27_80_1 cds 	840	840	839	221	211	54	0.26309523	0.25119048	0.06436234	0.057210967	0.97390294	0.8656915
nBa.0.1-t08109-RA bicyclus_anynana_nba01_core_27_80_1 cds 	522	522	521	108	109	19	0.20689656	0.20881227	0.03646833	0.04990403	0.84412473	1.155118
nBa.0.1-t12646-RA bicyclus_anynana_nba01_core_27_80_1 cds 	228	228	227	55	66	12	0.24122807	0.28947368	0.052863438	0.06167401	0.75703937	0.88321257
nBa.0.1-t12647-RA bicyclus_anynana_nba01_core_27_80_1 cds 	213	213	212	58	39	4	0.27230048	0.18309858	0.018867925	0.056603774	0.3784345	1.1353035
nBa.0.1-t11105-RA bicyclus_anynana_nba01_core_27_80_1 cds 	279	279	278	92	76	22	0.3297491	0.27240142	0.07913669	0.07194245	0.8810182	0.8009257
nBa.0.1-t11106-RA bicyclus_anynana_nba01_core_27_80_1 cds 	429	429	428	112	103	14	0.26107225	0.24009325	0.03271028	0.07009346	0.5218475	1.1182448
nBa.0.1-t12664-RA bicyclus_anynana_nba01_core_27_80_1 cds 	279	279	278	78	71	23	0.2795699	0.25448027	0.08273381	0.06115108	1.1628897	0.8595272
nBa.0.1-t09644-RA bicyclus_anynana_nba01_core_27_80_1 cds 	555	555	554	154	148	40	0.27747747	0.26666668	0.07220217	0.0866426	0.9757841	1.170941
nBa.0.1-t09645-RA bicyclus_anynana_nba01_core_27_80_1 cds 	411	411	410	110	130	40	0.2676399	0.3163017	0.09756097	0.1097561	1.1524544	1.2965112
nBa.0.1-t06186-RA bicyclus_anynana_nba01_core_27_80_1 cds 	771	771	770	170	176	19	0.22049287	0.22827497	0.024675325	0.050649352	0.49024144	1.0062851
nBa.0.1-t06187-RA bicyclus_anynana_nba01_core_27_80_1 cds 	822	822	821	279	242	97	0.33941606	0.29440388	0.1181486	0.1181486	1.182368	1.182368
nBa.0.1-t07086-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1068	1068	1067	285	277	68	0.26685393	0.2593633	0.06373008	0.06373008	0.9207937	0.9207937
nBa.0.1-t07087-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1545	1545	1544	363	384	77	0.23495145	0.2485437	0.049870465	0.06865285	0.85400915	1.175649
nBa.0.1-t12196-RA bicyclus_anynana_nba01_core_27_80_1 cds 	294	294	293	62	85	10	0.21088435	0.28911564	0.034129694	0.040955633	0.5597788	0.6717346
nBa.0.1-t12413-RA bicyclus_anynana_nba01_core_27_80_1 cds 	165	165	164	44	43	10	0.26666668	0.26060605	0.06097561	0.07317073	0.8774107	1.0528928
nBa.0.1-t11391-RA bicyclus_anynana_nba01_core_27_80_1 cds 	438	438	437	107	113	21	0.24429224	0.25799087	0.04805492	0.04347826	0.76247185	0.6898555
nBa.0.1-t12896-RA bicyclus_anynana_nba01_core_27_80_1 cds 	213	213	212	57	42	7	0.26760563	0.1971831	0.03301887	0.028301887	0.62574476	0.53635263
nBa.0.1-t12907-RA bicyclus_anynana_nba01_core_27_80_1 cds 	255	255	254	63	55	8	0.24705882	0.21568628	0.031496063	0.035433073	0.5910625	0.6649453
nBa.0.1-t11006-RA bicyclus_anynana_nba01_core_27_80_1 cds 	555	555	554	189	170	58	0.34054053	0.3063063	0.10469314	0.13176896	1.0036758	1.2632473
nBa.0.1-t11007-RA bicyclus_anynana_nba01_core_27_80_1 cds 	411	411	410	131	132	48	0.3187348	0.3211679	0.11707317	0.11219512	1.143657	1.0960046
nBa.0.1-t10328-RA bicyclus_anynana_nba01_core_27_80_1 cds 	246	246	245	53	60	7	0.21544716	0.24390244	0.028571429	0.06938776	0.54371965	1.3204621
nBa.0.1-t10329-RA bicyclus_anynana_nba01_core_27_80_1 cds 	969	969	968	200	232	16	0.20639835	0.23942208	0.016528925	0.055785123	0.33448312	1.1288805
nBa.0.1-t05212-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1401	1401	1400	242	287	18	0.17273377	0.20485367	0.012857143	0.045714285	0.36334857	1.291906
