seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
EHJ70832 danaus_plexippus_core_27_80_1 cds 	477	477	476	116	112	29	0.24318658	0.23480085	0.06092437	0.05672269	1.0669689	0.9933849
EHJ70831 danaus_plexippus_core_27_80_1 cds 	318	318	317	57	76	13	0.17924528	0.2389937	0.041009463	0.03785489	0.9573041	0.8836654
EHJ70830 danaus_plexippus_core_27_80_1 cds 	297	297	296	26	66	8	0.08754209	0.22222222	0.027027028	0.02027027	1.3892932	1.0419698
EHJ64247 danaus_plexippus_core_27_80_1 cds 	2262	2262	2261	565	662	174	0.24977896	0.29266137	0.0769571	0.082706764	1.0527554	1.1314094
EHJ64241 danaus_plexippus_core_27_80_1 cds 	204	204	203	54	52	16	0.2647059	0.25490198	0.07881773	0.06403941	1.1681192	0.94909686
EHJ64243 danaus_plexippus_core_27_80_1 cds 	2085	2085	2084	623	501	170	0.29880095	0.24028777	0.081573896	0.0681382	1.136155	0.9490236
EHJ64250 danaus_plexippus_core_27_80_1 cds 	489	489	488	86	106	20	0.17586912	0.21676892	0.040983606	0.028688524	1.0750374	0.75252616
EHJ64253 danaus_plexippus_core_27_80_1 cds 	510	510	509	84	99	14	0.16470589	0.19411765	0.027504912	0.037328094	0.86027265	1.1675129
EHJ64246 danaus_plexippus_core_27_80_1 cds 	978	978	977	221	205	33	0.22597137	0.20961145	0.033776868	0.04912999	0.71310085	1.0372375
EHJ64245 danaus_plexippus_core_27_80_1 cds 	2409	2409	2408	429	481	99	0.1780822	0.19966792	0.041112956	0.031976745	1.1562451	0.8993018
EHJ64244 danaus_plexippus_core_27_80_1 cds 	999	999	998	267	252	57	0.26726726	0.25225225	0.05711423	0.06212425	0.8471562	0.92146814
EHJ64251 danaus_plexippus_core_27_80_1 cds 	2037	2037	2036	508	548	141	0.24938636	0.26902306	0.06925344	0.05550098	1.0322363	0.82725316
EHJ64252 danaus_plexippus_core_27_80_1 cds 	1185	1185	1184	199	241	23	0.1679325	0.20337553	0.019425675	0.04054054	0.56877786	1.1870146
EHJ64249 danaus_plexippus_core_27_80_1 cds 	1236	1236	1235	311	333	86	0.25161812	0.26941746	0.06963563	0.05668016	1.027221	0.83611
EHJ64248 danaus_plexippus_core_27_80_1 cds 	621	621	620	164	163	45	0.26409018	0.26247987	0.07258064	0.06612903	1.0470624	0.95399016
EHJ64242 danaus_plexippus_core_27_80_1 cds 	816	816	815	171	243	41	0.20955883	0.2977941	0.05030675	0.08711656	0.8061283	1.3959783
EHJ63450 danaus_plexippus_core_27_80_1 cds 	186	186	185	34	56	8	0.1827957	0.30107528	0.043243244	0.05945946	0.785737	1.0803883
EHJ63453 danaus_plexippus_core_27_80_1 cds 	1641	1641	1640	338	358	80	0.20597197	0.21815966	0.048780486	0.0402439	1.0855843	0.89560705
EHJ63451 danaus_plexippus_core_27_80_1 cds 	2340	2340	2339	602	599	139	0.25726497	0.2559829	0.059427105	0.063702434	0.90238726	0.96730715
EHJ63452 danaus_plexippus_core_27_80_1 cds 	765	765	764	178	208	43	0.23267974	0.27189544	0.05628272	0.05104712	0.8896406	0.8068834
EHJ63454 danaus_plexippus_core_27_80_1 cds 	321	321	320	80	86	15	0.24922119	0.26791278	0.046875	0.06875	0.7020417	1.0296612
EHJ65795 danaus_plexippus_core_27_80_1 cds 	852	852	851	305	235	91	0.35798123	0.2758216	0.10693302	0.11398355	1.0829872	1.154393
EHJ75248 danaus_plexippus_core_27_80_1 cds 	261	261	260	56	58	14	0.21455939	0.22222222	0.053846154	0.034615386	1.1293269	0.7259959
EHJ75252 danaus_plexippus_core_27_80_1 cds 	1605	1605	1604	382	475	78	0.23800623	0.29595014	0.048628427	0.11720698	0.6903722	1.6639742
EHJ75251 danaus_plexippus_core_27_80_1 cds 	468	468	467	114	119	25	0.24358974	0.2542735	0.05353319	0.051391862	0.86429703	0.82972515
EHJ75249 danaus_plexippus_core_27_80_1 cds 	369	369	368	81	78	12	0.2195122	0.21138212	0.032608695	0.07336956	0.70275915	1.5812081
EHJ75250 danaus_plexippus_core_27_80_1 cds 	672	672	671	134	179	28	0.19940476	0.26636904	0.041728765	0.043219075	0.7856267	0.81368476
EHJ66293 danaus_plexippus_core_27_80_1 cds 	108	108	107	24	30	9	0.22222222	0.2777778	0.08411215	0.056074765	1.3626168	0.90841115
EHJ73326 danaus_plexippus_core_27_80_1 cds 	396	396	395	99	81	26	0.25	0.20454545	0.06582279	0.05822785	1.2872012	1.138678
EHJ73324 danaus_plexippus_core_27_80_1 cds 	1608	1608	1607	311	364	62	0.19340795	0.22636816	0.038581207	0.03733665	0.8812236	0.85279703
EHJ73327 danaus_plexippus_core_27_80_1 cds 	108	108	107	27	22	7	0.25	0.2037037	0.06542056	0.056074765	1.284622	1.1011045
EHJ73325 danaus_plexippus_core_27_80_1 cds 	1179	1179	1178	323	267	80	0.27396098	0.22646311	0.067911714	0.050933786	1.0946078	0.8209558
EHJ78052 danaus_plexippus_core_27_80_1 cds 	147	147	146	37	38	8	0.25170067	0.2585034	0.05479452	0.047945205	0.84214425	0.7368762
EHJ77561 danaus_plexippus_core_27_80_1 cds 	696	696	695	183	191	38	0.26293105	0.2744253	0.05467626	0.048920862	0.75776196	0.67799747
EHJ78017 danaus_plexippus_core_27_80_1 cds 	501	501	500	116	145	38	0.23153692	0.28942117	0.076	0.038	1.1341304	0.5670652
EHJ67484 danaus_plexippus_core_27_80_1 cds 	204	204	203	43	57	8	0.21078432	0.27941176	0.039408866	0.0591133	0.6691307	1.0036961
EHJ74156 danaus_plexippus_core_27_80_1 cds 	447	447	446	91	117	16	0.20357941	0.26174498	0.03587444	0.07399103	0.67324466	1.3885671
EHJ74157 danaus_plexippus_core_27_80_1 cds 	708	708	707	186	185	40	0.26271185	0.26129943	0.056577086	0.07637907	0.82418066	1.112644
EHJ74159 danaus_plexippus_core_27_80_1 cds 	846	846	845	206	182	32	0.24349882	0.21513002	0.037869822	0.044970416	0.7229286	0.8584778
EHJ74158 danaus_plexippus_core_27_80_1 cds 	516	516	515	133	120	31	0.25775194	0.23255815	0.060194176	0.044660196	1.0042018	0.74505293
EHJ68035 danaus_plexippus_core_27_80_1 cds 	963	963	962	139	194	16	0.1443406	0.20145379	0.016632017	0.035343036	0.5719801	1.2154578
EHJ68028 danaus_plexippus_core_27_80_1 cds 	1428	1428	1427	294	329	39	0.20588236	0.23039216	0.027330063	0.033637002	0.5761742	0.7091375
EHJ68027 danaus_plexippus_core_27_80_1 cds 	645	645	644	127	127	17	0.19689922	0.19689922	0.026397515	0.035714287	0.680887	0.9212001
EHJ68034 danaus_plexippus_core_27_80_1 cds 	2343	2343	2342	405	490	65	0.17285532	0.2091336	0.027754057	0.03800171	0.76775014	1.0512271
EHJ68032 danaus_plexippus_core_27_80_1 cds 	1611	1611	1610	381	422	87	0.23649907	0.2619491	0.054037265	0.07329193	0.8722621	1.1830683
EHJ68025 danaus_plexippus_core_27_80_1 cds 	3150	3150	3149	576	572	100	0.18285714	0.18158731	0.031756114	0.037472215	0.95637876	1.1285269
EHJ68036 danaus_plexippus_core_27_80_1 cds 	273	273	272	41	66	5	0.15018316	0.24175824	0.018382354	0.04411765	0.5062891	1.2150939
EHJ68031 danaus_plexippus_core_27_80_1 cds 	747	747	746	173	163	20	0.23159304	0.21820615	0.026809651	0.06568365	0.5305162	1.2997648
EHJ68026 danaus_plexippus_core_27_80_1 cds 	921	921	920	208	163	22	0.22584148	0.17698154	0.023913043	0.048913043	0.59827816	1.2237508
EHJ68033 danaus_plexippus_core_27_80_1 cds 	852	852	851	160	155	18	0.18779343	0.18192488	0.021151586	0.034077555	0.6191137	0.997461
EHJ68030 danaus_plexippus_core_27_80_1 cds 	567	567	566	91	116	13	0.16049382	0.20458554	0.022968197	0.03533569	0.69950956	1.0761685
EHJ68029 danaus_plexippus_core_27_80_1 cds 	1398	1398	1397	252	325	40	0.18025751	0.23247497	0.028632784	0.041517537	0.6832726	0.9907453
EHJ70707 danaus_plexippus_core_27_80_1 cds 	795	795	794	171	187	23	0.21509434	0.23522012	0.028967254	0.05163728	0.5725374	1.0206102
EHJ63664 danaus_plexippus_core_27_80_1 cds 	843	843	842	156	195	21	0.18505338	0.23131673	0.024940617	0.041567694	0.5826438	0.971073
EHJ63666 danaus_plexippus_core_27_80_1 cds 	831	831	830	268	219	76	0.322503	0.2635379	0.091566265	0.08554217	1.0773546	1.0064759
EHJ63669 danaus_plexippus_core_27_80_1 cds 	2916	2916	2915	549	670	116	0.18827161	0.2297668	0.03979417	0.03979417	0.9199142	0.9199142
EHJ63665 danaus_plexippus_core_27_80_1 cds 	525	525	524	123	132	31	0.23428571	0.25142857	0.059160307	0.066793896	1.004315	1.1339041
EHJ63661 danaus_plexippus_core_27_80_1 cds 	309	309	308	78	108	29	0.2524272	0.34951457	0.09415584	0.084415585	1.0672001	0.9568001
EHJ63659 danaus_plexippus_core_27_80_1 cds 	423	423	422	154	115	57	0.36406618	0.2718676	0.13507108	0.1042654	1.3646604	1.053422
EHJ63662 danaus_plexippus_core_27_80_1 cds 	855	855	854	282	313	104	0.32982457	0.36608186	0.12177986	0.11709602	1.008589	0.9697972
EHJ63667 danaus_plexippus_core_27_80_1 cds 	2847	2847	2846	644	690	150	0.22620302	0.24236038	0.052705552	0.058678847	0.96138275	1.0703394
EHJ63663 danaus_plexippus_core_27_80_1 cds 	546	546	545	122	95	12	0.22344323	0.17399268	0.022018349	0.036697246	0.5663522	0.9439203
EHJ63660 danaus_plexippus_core_27_80_1 cds 	312	312	311	73	69	20	0.23397435	0.22115384	0.06430868	0.057877813	1.2428161	1.1185344
EHJ63668 danaus_plexippus_core_27_80_1 cds 	798	798	797	146	160	14	0.1829574	0.20050125	0.017565873	0.04642409	0.4788535	1.2655414
EHJ76139 danaus_plexippus_core_27_80_1 cds 	651	651	650	118	121	18	0.1812596	0.18586789	0.027692307	0.041538462	0.82196575	1.2329487
EHJ69360 danaus_plexippus_core_27_80_1 cds 	429	429	428	105	118	26	0.24475524	0.27505827	0.060747664	0.0724299	0.9023456	1.0758735
EHJ71793 danaus_plexippus_core_27_80_1 cds 	834	834	833	204	260	42	0.24460432	0.3117506	0.05042017	0.079231694	0.6612001	1.0390288
EHJ71794 danaus_plexippus_core_27_80_1 cds 	441	441	440	106	134	19	0.24036281	0.30385488	0.043181818	0.08863636	0.59124494	1.213608
EHJ71795 danaus_plexippus_core_27_80_1 cds 	642	642	641	175	189	33	0.27258566	0.29439253	0.05148206	0.093603745	0.64154357	1.1664429
EHJ73245 danaus_plexippus_core_27_80_1 cds 	675	675	674	148	157	32	0.21925926	0.2325926	0.047477745	0.045994066	0.9309712	0.90187836
EHJ64033 danaus_plexippus_core_27_80_1 cds 	861	861	860	174	213	45	0.20209059	0.24738675	0.05232558	0.04883721	1.046626	0.976851
EHJ77564 danaus_plexippus_core_27_80_1 cds 	621	621	620	153	167	34	0.24637681	0.2689211	0.05483871	0.061290324	0.82768005	0.9250542
EHJ77563 danaus_plexippus_core_27_80_1 cds 	930	930	929	262	252	49	0.28172043	0.27096775	0.052744888	0.07212056	0.6909465	0.9447636
EHJ77562 danaus_plexippus_core_27_80_1 cds 	1296	1296	1295	253	272	66	0.19521604	0.20987654	0.05096525	0.04015444	1.2439266	0.9800634
EHJ77565 danaus_plexippus_core_27_80_1 cds 	756	756	755	175	235	56	0.23148148	0.31084657	0.074172184	0.08476821	1.0308102	1.1780689
EHJ75103 danaus_plexippus_core_27_80_1 cds 	729	729	728	126	159	31	0.17283951	0.218107	0.04258242	0.032967035	1.1295819	0.874515
EHJ75100 danaus_plexippus_core_27_80_1 cds 	1275	1275	1274	270	360	61	0.21176471	0.28235295	0.04788069	0.05023548	0.8007823	0.8401651
EHJ75102 danaus_plexippus_core_27_80_1 cds 	1023	1023	1022	301	299	70	0.29423264	0.2922776	0.06849315	0.07632094	0.7964541	0.8874774
EHJ75101 danaus_plexippus_core_27_80_1 cds 	1671	1671	1670	420	413	80	0.2513465	0.2471574	0.047904193	0.056287427	0.7711291	0.9060766
EHJ63370 danaus_plexippus_core_27_80_1 cds 	2541	2541	2540	606	709	161	0.23848878	0.279024	0.06338583	0.062204726	0.9525388	0.9347896
EHJ63374 danaus_plexippus_core_27_80_1 cds 	1179	1179	1178	272	280	64	0.23070398	0.2374894	0.054329373	0.04499151	0.99159735	0.8211666
EHJ63376 danaus_plexippus_core_27_80_1 cds 	1350	1350	1349	246	313	52	0.18222222	0.23185185	0.038547073	0.040029652	0.9123879	0.9474797
EHJ63371 danaus_plexippus_core_27_80_1 cds 	2139	2139	2138	452	523	88	0.2113137	0.24450678	0.04115996	0.040692236	0.79662955	0.787577
EHJ63373 danaus_plexippus_core_27_80_1 cds 	1251	1251	1250	285	314	67	0.22781774	0.2509992	0.0536	0.0552	0.93735665	0.9653375
EHJ63377 danaus_plexippus_core_27_80_1 cds 	189	189	188	37	43	10	0.1957672	0.22751322	0.05319149	0.069148935	1.194251	1.5525261
EHJ63375 danaus_plexippus_core_27_80_1 cds 	1071	1071	1070	239	250	49	0.22315593	0.2334267	0.045794394	0.039252337	0.8791305	0.7535404
EHJ63372 danaus_plexippus_core_27_80_1 cds 	3402	3402	3401	857	802	180	0.25191063	0.23574369	0.05292561	0.06498089	0.89120847	1.094206
EHJ75459 danaus_plexippus_core_27_80_1 cds 	894	894	893	150	192	28	0.16778524	0.2147651	0.031354982	0.044792835	0.8701399	1.243057
EHJ75460 danaus_plexippus_core_27_80_1 cds 	480	480	479	62	116	20	0.12916666	0.24166666	0.041753653	0.027139874	1.3376032	0.86944205
EHJ75457 danaus_plexippus_core_27_80_1 cds 	7734	7734	7733	1803	1723	339	0.23312646	0.22278252	0.043838095	0.046165783	0.84407103	0.888889
EHJ75458 danaus_plexippus_core_27_80_1 cds 	387	387	386	66	87	13	0.17054264	0.2248062	0.033678755	0.031088082	0.8784453	0.8108726
EHJ63283 danaus_plexippus_core_27_80_1 cds 	2073	2073	2072	678	614	199	0.32706222	0.2961891	0.09604247	0.086872585	0.99143416	0.8967746
EHJ71932 danaus_plexippus_core_27_80_1 cds 	477	477	476	129	106	28	0.27044025	0.22222222	0.05882353	0.05252101	0.9787962	0.8739252
EHJ71934 danaus_plexippus_core_27_80_1 cds 	366	366	365	60	80	11	0.16393442	0.21857923	0.030136986	0.057534248	0.84104794	1.605637
EHJ71943 danaus_plexippus_core_27_80_1 cds 	714	714	713	140	136	21	0.19607843	0.1904762	0.029453015	0.04067321	0.78860444	1.0890251
EHJ71931 danaus_plexippus_core_27_80_1 cds 	1983	1983	1982	492	459	102	0.24810892	0.23146747	0.051463168	0.04591322	0.89611584	0.7994759
EHJ71936 danaus_plexippus_core_27_80_1 cds 	588	588	587	89	122	24	0.15136054	0.207483	0.040885862	0.025553662	1.3019011	0.81368816
EHJ71933 danaus_plexippus_core_27_80_1 cds 	1038	1038	1037	227	283	56	0.21868978	0.2726397	0.054001927	0.06557377	0.9057152	1.099797
EHJ71937 danaus_plexippus_core_27_80_1 cds 	1524	1524	1523	335	300	18	0.21981627	0.19685039	0.011818779	0.03808273	0.27313444	0.88009983
EHJ71945 danaus_plexippus_core_27_80_1 cds 	348	348	347	115	93	35	0.33045977	0.2672414	0.10086455	0.1037464	1.1421318	1.1747643
EHJ71944 danaus_plexippus_core_27_80_1 cds 	3081	3081	3080	779	666	160	0.25283998	0.21616359	0.051948052	0.056818184	0.9504756	1.0395827
EHJ71946 danaus_plexippus_core_27_80_1 cds 	2430	2430	2429	550	565	120	0.22633745	0.23251028	0.049403045	0.054755043	0.93876123	1.0404603
EHJ71935 danaus_plexippus_core_27_80_1 cds 	1584	1584	1583	317	332	53	0.20012626	0.20959596	0.033480734	0.037271004	0.79819316	0.8885546
EHJ71941 danaus_plexippus_core_27_80_1 cds 	5598	5598	5597	1260	1172	215	0.22508039	0.20936048	0.038413435	0.05252814	0.8151749	1.1147043
EHJ71938 danaus_plexippus_core_27_80_1 cds 	819	819	818	244	254	64	0.2979243	0.31013432	0.07823961	0.10146699	0.8467806	1.0981685
EHJ71939 danaus_plexippus_core_27_80_1 cds 	822	822	821	149	197	37	0.1812652	0.23965937	0.04506699	0.03897686	1.0374082	0.89721805
EHJ71940 danaus_plexippus_core_27_80_1 cds 	1623	1623	1622	331	361	63	0.20394331	0.2224276	0.03884094	0.05055487	0.8562322	1.114461
EHJ71942 danaus_plexippus_core_27_80_1 cds 	1377	1377	1376	280	308	64	0.20334059	0.22367465	0.046511628	0.046511628	1.0226351	1.0226351
EHJ71947 danaus_plexippus_core_27_80_1 cds 	264	264	263	62	74	20	0.23484848	0.28030303	0.076045625	0.05703422	1.155204	0.86640304
EHJ63081 danaus_plexippus_core_27_80_1 cds 	399	399	398	61	67	6	0.1528822	0.1679198	0.015075377	0.027638191	0.5872315	1.076591
EHJ71013 danaus_plexippus_core_27_80_1 cds 	4695	4695	4694	1591	1460	497	0.33887115	0.3109691	0.10587984	0.09522795	1.0047579	0.9036756
EHJ70394 danaus_plexippus_core_27_80_1 cds 	381	381	380	99	95	21	0.25984251	0.24934383	0.055263158	0.07368421	0.8529564	1.1372752
EHJ76689 danaus_plexippus_core_27_80_1 cds 	1431	1431	1430	274	308	49	0.1914745	0.2152341	0.034265734	0.047552448	0.8314536	1.153854
EHJ76691 danaus_plexippus_core_27_80_1 cds 	1470	1470	1469	291	338	62	0.19795918	0.22993197	0.042205583	0.051735874	0.92724586	1.136624
EHJ76690 danaus_plexippus_core_27_80_1 cds 	261	261	260	68	55	14	0.2605364	0.21072797	0.053846154	0.05	0.980763	0.91070855
EHJ67855 danaus_plexippus_core_27_80_1 cds 	228	228	227	48	61	9	0.21052632	0.26754385	0.039647575	0.057268724	0.70390695	1.0167546
EHJ67858 danaus_plexippus_core_27_80_1 cds 	1113	1113	1112	269	316	72	0.24168913	0.28391734	0.0647482	0.073741004	0.9435798	1.0746326
EHJ67857 danaus_plexippus_core_27_80_1 cds 	5805	5805	5804	1447	1845	414	0.24926788	0.31782946	0.071330115	0.0890765	0.90035224	1.1243529
EHJ67856 danaus_plexippus_core_27_80_1 cds 	294	294	293	87	108	36	0.29591838	0.36734694	0.12286689	0.102389075	1.1302812	0.941901
EHJ67854 danaus_plexippus_core_27_80_1 cds 	3561	3561	3560	900	824	232	0.252738	0.23139568	0.06516854	0.046067417	1.1143259	0.7877131
EHJ65308 danaus_plexippus_core_27_80_1 cds 	402	402	401	98	91	25	0.24378109	0.22636816	0.06234414	0.054862842	1.1297446	0.99417526
EHJ68989 danaus_plexippus_core_27_80_1 cds 	1473	1473	1472	364	370	82	0.24711473	0.25118804	0.055706523	0.05298913	0.8974463	0.85366833
EHJ68990 danaus_plexippus_core_27_80_1 cds 	1272	1272	1271	296	321	83	0.2327044	0.2523585	0.06530291	0.055074744	1.1120133	0.9378426
EHJ76493 danaus_plexippus_core_27_80_1 cds 	1548	1548	1547	405	376	94	0.2616279	0.24289405	0.060762767	0.059469942	0.95617324	0.9358291
EHJ76490 danaus_plexippus_core_27_80_1 cds 	6180	6180	6179	1464	1802	367	0.2368932	0.29158577	0.059394725	0.061174948	0.8598623	0.8856348
EHJ76492 danaus_plexippus_core_27_80_1 cds 	489	489	488	118	113	29	0.2413088	0.23108384	0.05942623	0.05532787	1.0657011	0.99220455
EHJ76491 danaus_plexippus_core_27_80_1 cds 	297	297	296	81	86	21	0.27272728	0.28956228	0.07094595	0.0945946	0.89837366	1.1978316
EHJ76488 danaus_plexippus_core_27_80_1 cds 	429	429	428	99	124	24	0.23076923	0.2890443	0.056074765	0.05140187	0.8406692	0.7706135
EHJ76489 danaus_plexippus_core_27_80_1 cds 	675	675	674	135	194	29	0.2	0.2874074	0.043026708	0.050445102	0.7485317	0.8775888
EHJ76494 danaus_plexippus_core_27_80_1 cds 	297	297	296	71	72	15	0.23905724	0.24242425	0.050675675	0.054054055	0.874423	0.9327179
EHJ74542 danaus_plexippus_core_27_80_1 cds 	426	426	425	114	115	36	0.26760563	0.26995304	0.08470588	0.08235294	1.1725465	1.1399758
EHJ69103 danaus_plexippus_core_27_80_1 cds 	1194	1194	1193	272	287	81	0.22780569	0.24036852	0.06789606	0.06789606	1.239945	1.239945
EHJ78181 danaus_plexippus_core_27_80_1 cds 	345	345	344	102	94	26	0.29565218	0.27246377	0.075581394	0.06686047	0.938264	0.8300028
EHJ65931 danaus_plexippus_core_27_80_1 cds 	648	648	647	106	140	12	0.16358025	0.21604939	0.01854714	0.030911902	0.524799	0.8746651
EHJ65932 danaus_plexippus_core_27_80_1 cds 	408	408	407	58	79	2	0.14215687	0.19362745	0.004914005	0.027027028	0.17852573	0.9818915
EHJ72812 danaus_plexippus_core_27_80_1 cds 	2217	2217	2216	374	446	57	0.16869643	0.20117275	0.025722021	0.033393502	0.75793165	0.98398143
EHJ72814 danaus_plexippus_core_27_80_1 cds 	273	273	272	61	55	12	0.22344323	0.2014652	0.04411765	0.033088237	0.98004293	0.73503226
EHJ72811 danaus_plexippus_core_27_80_1 cds 	1377	1377	1376	213	301	40	0.1546841	0.21859114	0.029069768	0.029796511	0.85973257	0.8812258
EHJ72813 danaus_plexippus_core_27_80_1 cds 	1233	1233	1232	208	252	27	0.16869424	0.20437956	0.021915585	0.03327922	0.63564605	0.9652403
EHJ71774 danaus_plexippus_core_27_80_1 cds 	1029	1029	1028	258	221	46	0.25072888	0.21477163	0.04474708	0.046692606	0.8309664	0.86709535
EHJ74002 danaus_plexippus_core_27_80_1 cds 	1161	1161	1160	210	256	39	0.18087855	0.22049958	0.03362069	0.030172413	0.84296936	0.756511
EHJ73985 danaus_plexippus_core_27_80_1 cds 	165	165	164	52	36	11	0.3151515	0.21818182	0.067073174	0.07317073	0.9754633	1.0641416
EHJ74005 danaus_plexippus_core_27_80_1 cds 	1491	1491	1490	506	428	146	0.33936957	0.28705567	0.09798658	0.094630875	1.005837	0.9713904
EHJ74007 danaus_plexippus_core_27_80_1 cds 	1956	1956	1955	572	615	190	0.29243353	0.31441718	0.0971867	0.080818415	1.0569961	0.87897575
EHJ73995 danaus_plexippus_core_27_80_1 cds 	1170	1170	1169	307	298	87	0.26239318	0.25470087	0.07442258	0.05645851	1.113581	0.8447855
EHJ73987 danaus_plexippus_core_27_80_1 cds 	324	324	323	93	82	24	0.28703704	0.25308642	0.0743034	0.071207434	1.0228263	0.98020864
EHJ74013 danaus_plexippus_core_27_80_1 cds 	327	327	326	68	108	29	0.20795107	0.33027524	0.08895706	0.07055215	1.2952191	1.0272427
EHJ73999 danaus_plexippus_core_27_80_1 cds 	3108	3108	3107	709	571	133	0.22812098	0.18371943	0.042806566	0.03894432	1.0213864	0.9292312
EHJ73988 danaus_plexippus_core_27_80_1 cds 	501	501	500	124	153	29	0.247505	0.30538923	0.058	0.074	0.76734436	0.9790256
EHJ73991 danaus_plexippus_core_27_80_1 cds 	828	828	827	138	198	29	0.16666667	0.23913044	0.035066504	0.045949213	0.87985045	1.1529075
EHJ73994 danaus_plexippus_core_27_80_1 cds 	2283	2283	2282	537	670	140	0.23521683	0.2934735	0.061349694	0.05696757	0.88874084	0.8252593
EHJ73997 danaus_plexippus_core_27_80_1 cds 	1674	1674	1673	484	493	129	0.28912783	0.2945042	0.07710699	0.08427974	0.9055499	0.98978716
EHJ73992 danaus_plexippus_core_27_80_1 cds 	525	525	524	109	111	17	0.20761904	0.21142857	0.03244275	0.034351144	0.7390721	0.7825469
EHJ73990 danaus_plexippus_core_27_80_1 cds 	762	762	761	160	171	33	0.20997375	0.22440945	0.043363996	0.05781866	0.9202867	1.2270489
EHJ73986 danaus_plexippus_core_27_80_1 cds 	339	339	338	91	145	50	0.26843658	0.42772862	0.147929	0.18343195	1.288378	1.5975888
EHJ74012 danaus_plexippus_core_27_80_1 cds 	1206	1206	1205	372	351	114	0.3084577	0.29104477	0.09460581	0.0813278	1.0538101	0.905907
EHJ73998 danaus_plexippus_core_27_80_1 cds 	450	450	449	117	124	32	0.26	0.27555555	0.07126949	0.08017817	0.99476653	1.1191123
EHJ74011 danaus_plexippus_core_27_80_1 cds 	1815	1815	1814	302	335	57	0.16639118	0.18457301	0.031422272	0.030319735	1.0231495	0.9872495
EHJ74003 danaus_plexippus_core_27_80_1 cds 	2151	2151	2150	646	613	169	0.30032542	0.28498372	0.07860465	0.07767442	0.91840893	0.90754014
EHJ74001 danaus_plexippus_core_27_80_1 cds 	891	891	890	207	242	43	0.23232323	0.27160493	0.048314605	0.06853933	0.76568145	1.0861994
EHJ74009 danaus_plexippus_core_27_80_1 cds 	1467	1467	1466	275	418	89	0.1874574	0.28493524	0.060709413	0.046384722	1.1365991	0.86841285
EHJ74015 danaus_plexippus_core_27_80_1 cds 	1518	1518	1517	276	281	36	0.18181819	0.18511198	0.023731047	0.03427818	0.7050908	1.0184646
EHJ73989 danaus_plexippus_core_27_80_1 cds 	612	612	611	119	134	33	0.19444445	0.21895425	0.05400982	0.036006548	1.2685974	0.84573156
EHJ74008 danaus_plexippus_core_27_80_1 cds 	2652	2652	2651	841	818	264	0.31711915	0.30844647	0.099585064	0.10184836	1.0181035	1.0412421
EHJ74004 danaus_plexippus_core_27_80_1 cds 	4209	4209	4208	1269	1081	304	0.3014968	0.2568306	0.07224335	0.07628327	0.9329715	0.9851442
EHJ74010 danaus_plexippus_core_27_80_1 cds 	8010	8010	8009	2475	2548	820	0.30898875	0.31810236	0.10238482	0.11124984	1.0416601	1.1318525
EHJ73993 danaus_plexippus_core_27_80_1 cds 	2853	2853	2852	500	578	55	0.17525412	0.20259376	0.019284712	0.03190743	0.5431488	0.8986644
EHJ74006 danaus_plexippus_core_27_80_1 cds 	462	462	461	130	135	31	0.28138527	0.29220778	0.06724512	0.09110629	0.8178386	1.1080394
EHJ73996 danaus_plexippus_core_27_80_1 cds 	1236	1236	1235	367	395	126	0.29692557	0.31957927	0.102024294	0.080161944	1.0751706	0.8447769
EHJ74000 danaus_plexippus_core_27_80_1 cds 	2916	2916	2915	589	585	121	0.20198902	0.20061728	0.041509435	0.04082333	1.0243555	1.007424
EHJ74014 danaus_plexippus_core_27_80_1 cds 	1347	1347	1346	424	408	147	0.31477356	0.30289534	0.10921248	0.0884101	1.1454641	0.92728037
EHJ72279 danaus_plexippus_core_27_80_1 cds 	249	249	248	49	78	15	0.19678715	0.31325302	0.06048387	0.07258064	0.9811775	1.177413
EHJ69901 danaus_plexippus_core_27_80_1 cds 	2370	2370	2369	620	649	154	0.2616034	0.27383965	0.06500633	0.06458421	0.90743595	0.9015435
EHJ68767 danaus_plexippus_core_27_80_1 cds 	711	711	710	161	164	45	0.22644164	0.23066103	0.06338028	0.054929577	1.2134548	1.0516609
EHJ68768 danaus_plexippus_core_27_80_1 cds 	558	558	557	138	141	34	0.24731183	0.25268817	0.06104129	0.053859964	0.9767736	0.8618591
EHJ68766 danaus_plexippus_core_27_80_1 cds 	1158	1158	1157	253	312	58	0.21848014	0.26943004	0.050129645	0.05099395	0.85160196	0.8662848
EHJ77380 danaus_plexippus_core_27_80_1 cds 	1380	1380	1379	254	264	39	0.18405797	0.19130434	0.028281363	0.029006526	0.8031948	0.8237896
EHJ77383 danaus_plexippus_core_27_80_1 cds 	258	258	257	48	54	10	0.18604651	0.20930232	0.038910504	0.050583657	0.9992434	1.2990164
EHJ77379 danaus_plexippus_core_27_80_1 cds 	1986	1986	1985	494	435	81	0.2487412	0.21903323	0.040806044	0.041309822	0.7489741	0.7582207
EHJ77382 danaus_plexippus_core_27_80_1 cds 	1521	1521	1520	271	300	45	0.17817226	0.19723865	0.029605264	0.026973683	0.84243584	0.7675526
