seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
pgl56.12.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	4173	4159	4157	1187	1070	325	0.28540516	0.25727338	0.07818138	0.08587924	1.0647476	1.1695843
pgl56.13.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	249	249	248	60	78	18	0.24096386	0.31325302	0.07258064	0.08467742	0.9615539	1.1218129
pgl56.14.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1878	1878	1877	476	492	142	0.25346112	0.26198083	0.07565264	0.06925946	1.1393133	1.0430334
pgl56.15.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2649	2649	2648	604	681	141	0.22801057	0.25707814	0.053247735	0.07024169	0.9084081	1.1983255
pgl56.16.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	3579	3579	3578	704	954	153	0.19670299	0.2665549	0.04276132	0.06036892	0.81555545	1.1513724
pgl56.17.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	474	474	473	84	114	18	0.17721519	0.24050634	0.03805497	0.031712472	0.8928611	0.7440509
pgl56.18.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2319	2319	2318	481	541	94	0.207417	0.23329021	0.0405522	0.05004314	0.838057	1.034198
pgl56.19.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	648	648	647	131	182	37	0.20216049	0.2808642	0.057187017	0.054095827	1.0071746	0.95273274
pgl56.20.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	912	912	911	182	196	28	0.1995614	0.21491228	0.030735455	0.05708013	0.71664137	1.3309054
pgl56.21.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1326	1326	1325	253	267	56	0.1907994	0.20135747	0.042264152	0.034716982	1.1000879	0.90364367
pgl56.22.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	420	420	419	71	100	6	0.16904762	0.23809524	0.014319809	0.03818616	0.35577667	0.9487378
pgl57072.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	435	435	434	151	103	27	0.34712642	0.23678161	0.062211983	0.08986175	0.75689983	1.0932997
pgl57088.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	243	243	242	77	61	21	0.31687242	0.2510288	0.08677686	0.0785124	1.0909276	0.9870298
pgl57180.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	327	327	326	80	89	16	0.24464832	0.27217126	0.049079753	0.073619634	0.7370855	1.1056284
pgl571.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2304	2304	2303	438	469	81	0.19010417	0.20355903	0.035171516	0.039947893	0.90888524	1.0323141
pgl5729.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2298	2298	2297	674	547	178	0.2932985	0.23803307	0.07749238	0.07575098	1.1099714	1.0850283
pgl5729.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	942	942	941	138	217	20	0.14649682	0.23036094	0.021253984	0.02975558	0.629801	0.8817214
pgl5729.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2028	2028	2027	569	599	136	0.280572	0.2953649	0.06709423	0.094721265	0.8096214	1.1429949
pgl5729.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1632	1632	1631	472	539	176	0.28921568	0.3302696	0.107909255	0.12262416	1.1297133	1.2837652
pgl5729.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	687	687	686	125	134	17	0.18195051	0.19505094	0.02478134	0.0393586	0.69827014	1.1090173
pgl5729.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1923	1923	1922	553	620	195	0.2875715	0.3224129	0.10145681	0.10718002	1.0942662	1.155994
pgl5729.7.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	591	591	590	185	183	69	0.31302875	0.30964467	0.116949156	0.11016949	1.2065609	1.1366153
pgl5729.8.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	483	483	482	144	141	48	0.29813665	0.29192546	0.099585064	0.10165975	1.144213	1.1680506
pgl5729.9.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	624	624	623	107	122	17	0.17147435	0.19551282	0.02728732	0.05457464	0.8139289	1.6278578
pgl5729.10.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	558	558	557	97	128	12	0.17383513	0.22939068	0.021543985	0.041292638	0.5402723	1.035522
pgl5729.11.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	450	450	449	89	85	13	0.19777778	0.18888889	0.02895323	0.042316258	0.7750203	1.132722
pgl5729.12.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	3402	3402	3401	664	795	162	0.19517931	0.23368606	0.04763305	0.04322258	1.0443397	0.94764155
pgl5729.13.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1746	1746	1745	347	475	98	0.19873998	0.2720504	0.056160457	0.06131805	1.038714	1.1341062
pgl5729.14.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1746	1746	1745	354	357	29	0.20274915	0.20446736	0.016618911	0.038395416	0.40088478	0.92618203
pgl5729.15.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	3084	3084	3083	800	589	154	0.25940338	0.19098574	0.049951345	0.051897503	1.0082556	1.0475383
pgl5730.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2922	2896	2893	866	946	296	0.29903314	0.32665744	0.10231593	0.11510543	1.0474454	1.1783761
pgl5730.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	153	153	152	29	34	17	0.18954249	0.22222222	0.1118421	0.032894738	2.6552856	0.7809664
pgl57341.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	207	207	206	56	72	22	0.2705314	0.3478261	0.106796116	0.09223301	1.1349472	0.98018163
pgl57372.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	378	378	377	101	87	19	0.26719576	0.23015873	0.050397877	0.0397878	0.8195118	0.646983
pgl57384.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	177	177	176	42	35	5	0.23728813	0.19774011	0.028409092	0.039772727	0.60546154	0.8476461
pgl573.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	408	408	407	77	80	16	0.18872549	0.19607843	0.03931204	0.034398034	1.0623441	0.92955106
pgl573.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	750	750	749	120	151	13	0.16	0.20133333	0.017356476	0.03070761	0.5387979	0.95325786
pgl5748.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	624	624	623	195	155	50	0.3125	0.24839744	0.08025682	0.097913325	1.0339149	1.2613763
pgl574.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	243	243	242	50	71	16	0.20576131	0.29218107	0.0661157	0.07024793	1.0997369	1.1684705
pgl574.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	471	471	470	97	121	25	0.20594479	0.25690022	0.05319149	0.0787234	1.0053722	1.4879508
pgl574.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	429	429	428	93	121	30	0.21678321	0.2820513	0.07009346	0.088785045	1.1463672	1.452065
pgl574.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	6276	6276	6275	1463	1448	332	0.23311026	0.2307202	0.052908365	0.05434263	0.9837331	1.0104007
pgl574.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1266	1266	1265	212	275	25	0.16745655	0.21721959	0.019762846	0.033201583	0.5433108	0.91276217
pgl574.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1686	1686	1685	258	295	24	0.15302491	0.17497034	0.014243323	0.0231454	0.53196704	0.86444646
pgl574.7.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	537	537	536	114	111	22	0.2122905	0.20670392	0.041044775	0.054104477	0.9353596	1.232974
pgl574.8.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	771	771	770	134	157	13	0.17380026	0.20363165	0.016883116	0.028571429	0.47704232	0.8073024
pgl574.9.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	657	657	656	113	140	9	0.17199391	0.21308981	0.013719512	0.025914634	0.37433714	0.7070812
pgl574.10.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	390	390	389	83	97	27	0.21282052	0.24871795	0.06940874	0.06426735	1.3112743	1.2141429
pgl574.11.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	4851	4851	4850	961	1105	234	0.19810349	0.22778809	0.048247423	0.047628865	1.0691804	1.055473
pgl574.16.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	678	678	677	171	151	41	0.25221238	0.22271386	0.0605613	0.062038403	1.0781559	1.1044524
pgl574.17.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	651	651	650	100	121	22	0.15360983	0.18586789	0.033846155	0.03076923	1.1854575	1.0776886
pgl574.12.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	546	546	545	123	104	14	0.22527473	0.1904762	0.025688073	0.029357798	0.59865737	0.6841799
pgl574.13.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	3732	3732	3731	874	812	167	0.23419078	0.21757771	0.04476012	0.058429375	0.8784298	1.1466928
pgl574.18.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1017	1017	1016	223	217	56	0.21927238	0.21337266	0.05511811	0.047244094	1.1780715	1.0097755
pgl574.14.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	219	219	218	72	42	12	0.32876712	0.19178082	0.055045873	0.06422018	0.87303406	1.0185397
pgl574.15.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	510	510	509	172	109	34	0.3372549	0.21372549	0.066797644	0.08251473	0.92671573	1.1447664
pgl57549.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	267	267	266	76	72	12	0.2846442	0.26966292	0.04511278	0.075187966	0.58772755	0.9795459
pgl575.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	714	714	713	269	183	85	0.3767507	0.25630254	0.11921459	0.120617114	1.234589	1.2491137
pgl575.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2139	2139	2138	336	400	20	0.15708275	0.18700327	0.009354537	0.029466791	0.31845245	1.0031252
pgl575.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	828	828	827	170	189	34	0.20531401	0.22826087	0.041112456	0.049576785	0.87725	1.0578603
pgl575.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	738	738	737	159	197	24	0.21544716	0.26693767	0.03256445	0.07191316	0.5662303	1.2504252
pgl575.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	516	516	515	82	98	7	0.15891473	0.18992248	0.013592233	0.033009708	0.4503501	1.0937073
pgl575.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	315	315	314	63	81	10	0.2	0.25714287	0.031847134	0.070063695	0.61924976	1.3623495
pgl575.7.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1779	1779	1778	394	393	65	0.22147274	0.22091062	0.03655793	0.047806524	0.74721354	0.97712535
pgl575.8.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	567	567	566	134	147	35	0.23633157	0.25925925	0.061837457	0.06360424	1.0092427	1.0380782
pgl575.9.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2079	2079	2078	481	528	102	0.23136123	0.25396827	0.049085658	0.082290664	0.835381	1.4004916
pgl575.10.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1794	1783	1781	535	572	193	0.3000561	0.32080764	0.10836609	0.11622684	1.1257612	1.2074225
pgl575.11.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1134	1134	1133	332	388	121	0.29276896	0.34215167	0.106796116	0.13503972	1.066134	1.3480867
pgl575.12.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1827	1827	1826	604	550	193	0.3305966	0.30103996	0.10569551	0.106790796	1.0620233	1.0730286
pgl575.13.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	411	411	410	84	100	10	0.20437956	0.243309	0.024390243	0.03902439	0.49047908	0.78476655
pgl575.14.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	714	714	713	158	163	25	0.22128852	0.22829132	0.035063114	0.056100983	0.6940683	1.1105093
pgl575.15.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2208	2208	2207	402	550	97	0.18206522	0.2490942	0.043951064	0.05663797	0.96912277	1.2488695
pgl575.16.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1062	1062	1061	299	294	86	0.28154427	0.27683616	0.08105561	0.08388313	1.0399526	1.07623
pgl575.17.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1677	1677	1676	534	391	126	0.31842577	0.23315445	0.075178996	0.08412888	1.0126156	1.1331651
pgl575.18.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2046	2046	2045	540	458	138	0.2639296	0.22385141	0.06748166	0.050366748	1.1421885	0.8525031
pgl575.19.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	405	405	404	110	119	40	0.27160493	0.29382715	0.0990099	0.09405941	1.2406495	1.178617
pgl575.20.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	849	849	848	287	200	64	0.33804476	0.23557127	0.0754717	0.0754717	0.9477365	0.9477365
pgl575.21.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1269	1269	1268	330	327	68	0.2600473	0.25768322	0.05362776	0.05599369	0.800297	0.83560425
pgl575.22.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1455	1390	1388	270	335	46	0.19424461	0.2410072	0.03314121	0.0648415	0.7079285	1.3850775
pgl575.23.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	222	222	221	64	66	20	0.2882883	0.2972973	0.09049774	0.08597285	1.0558927	1.003098
pgl5765.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	603	603	602	111	125	21	0.1840796	0.20729685	0.034883723	0.046511628	0.9141647	1.2188863
pgl5765.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2262	2262	2261	409	415	70	0.18081345	0.18346596	0.030959751	0.0446705	0.9332785	1.3465877
pgl5765.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1155	1155	1154	199	279	18	0.17229438	0.24155845	0.01559792	0.05372617	0.37477735	1.2908999
pgl5765.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	894	894	893	172	192	45	0.19239374	0.2147651	0.05039194	0.044792835	1.2195692	1.0840615
pgl5765.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	969	969	968	180	243	37	0.18575852	0.250774	0.03822314	0.050619833	0.82053125	1.0866494
pgl86693.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	354	354	353	73	107	21	0.2062147	0.3022599	0.059490085	0.08215298	0.9544308	1.3180236
pgl120367.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2103	2103	2102	549	622	171	0.26105565	0.29576796	0.081351094	0.08372978	1.0536083	1.0844156
pgl120367.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1275	1275	1274	249	244	58	0.19529411	0.19137254	0.0455259	0.03453689	1.2181191	0.9240904
pgl120367.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	636	636	635	217	176	79	0.34119496	0.27672955	0.12440945	0.11811024	1.3176353	1.2509196
pgl5777.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	3846	3846	3845	801	957	203	0.20826833	0.24882995	0.05279584	0.053836152	1.0187645	1.0388387
pgl5777.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	3747	3747	3746	741	836	172	0.19775821	0.22311182	0.045915645	0.046716496	1.0406473	1.0587981
pgl5777.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	3609	3609	3608	737	832	167	0.2042117	0.23053478	0.04628603	0.052937917	0.9831796	1.124475
pgl5777.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	180	180	179	48	52	15	0.26666668	0.2888889	0.083798885	0.09497207	1.0877739	1.2328104
pgl57784.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	684	684	683	145	189	34	0.2119883	0.27631578	0.04978038	0.0658858	0.8498468	1.1247972
pgl5785.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1524	1524	1523	488	401	142	0.32020998	0.26312336	0.093237035	0.09520683	1.106609	1.129988
pgl5785.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	345	345	344	86	80	28	0.24927536	0.23188406	0.08139535	0.058139537	1.4081514	1.0058224
pgl578.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1503	1503	1502	304	371	81	0.20226215	0.24683966	0.053928096	0.048601866	1.0801537	0.9734719
pgl578.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1656	1656	1655	292	357	55	0.1763285	0.2155797	0.03323263	0.041691843	0.8742474	1.096783
pgl578.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1548	1548	1547	239	335	52	0.15439276	0.21640827	0.033613447	0.04007757	1.0060331	1.1995009
pgl578.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1455	1455	1454	251	298	50	0.1725086	0.20481099	0.034387894	0.034387894	0.9732885	0.9732885
pgl578.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1605	1605	1604	300	323	65	0.18691589	0.20124611	0.04052369	0.03553616	1.0772965	0.9447062
pgl57903.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	666	666	665	201	204	75	0.3018018	0.3063063	0.11278196	0.12481203	1.2200058	1.3501396
pgl57915.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	210	210	209	50	81	20	0.23809524	0.3857143	0.09569378	0.09569378	1.041999	1.041999
pgl5792.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	450	450	449	162	149	61	0.36	0.3311111	0.13585746	0.14476615	1.1397438	1.2144811
pgl5792.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1110	1110	1109	274	310	60	0.24684684	0.2792793	0.054102797	0.091073036	0.7847899	1.3210629
pgl5792.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1386	1386	1385	347	365	116	0.25036076	0.26334777	0.08375451	0.080144405	1.2703176	1.2155626
pgl579.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1446	1411	1409	333	358	80	0.23600283	0.25372076	0.056777857	0.06316537	0.94821274	1.0548867
pgl579.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	228	228	227	39	56	10	0.17105263	0.24561404	0.04405286	0.04405286	1.0485549	1.0485549
pgl579.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1230	1230	1229	351	321	108	0.28536585	0.2609756	0.08787632	0.07567128	1.1799673	1.016083
pgl579.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1392	1392	1391	323	366	85	0.23204023	0.26293105	0.061107118	0.07476635	1.0015823	1.2254653
pgl579.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1872	1872	1871	308	401	45	0.16452992	0.21420941	0.024051309	0.03474078	0.68242556	0.9857258
pgl579.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	504	504	503	150	104	34	0.29761904	0.20634921	0.06759443	0.06560636	1.1006453	1.0682734
pgl579.7.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2154	2154	2153	445	481	110	0.20659238	0.22330548	0.0510915	0.05620065	1.1074777	1.2182255
pgl5804.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	987	987	986	217	230	55	0.21985815	0.23302938	0.055780932	0.05679513	1.0887609	1.1085565
pgl5807.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	4023	4009	4007	822	852	188	0.20503867	0.21252182	0.046917893	0.043424007	1.0767112	0.99653053
pgl5807.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1176	1176	1175	190	237	36	0.16156463	0.2015306	0.030638298	0.035744682	0.94097334	1.0978023
pgl5807.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	429	429	428	90	144	27	0.20979021	0.33566433	0.06308411	0.10046729	0.89583814	1.4267051
pgl5807.10.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2019	2019	2018	400	375	83	0.19811788	0.18573551	0.04112983	0.03617443	1.1177336	0.9830669
pgl5807.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	207	207	206	46	58	15	0.22222222	0.28019324	0.07281554	0.058252428	1.1694427	0.935554
pgl5807.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	3414	3414	3413	907	822	228	0.26567078	0.24077329	0.066803396	0.07002637	1.044351	1.0947363
pgl5807.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	948	948	947	210	251	47	0.221519	0.26476794	0.04963041	0.0749736	0.84619707	1.2782977
pgl5807.7.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	5487	5487	5486	1330	1452	374	0.24239111	0.2646255	0.068173535	0.07546482	1.0628389	1.1765115
pgl5807.8.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2031	2031	2030	523	499	110	0.2575086	0.24569178	0.054187194	0.06403941	0.8564742	1.0121968
pgl5807.9.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	216	216	215	44	37	9	0.2037037	0.1712963	0.041860465	0.037209302	1.1996571	1.0663619
pgl58084.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	231	231	230	34	58	7	0.14718615	0.25108224	0.030434782	0.030434782	0.8235449	0.8235449
pgl5809.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	951	951	950	307	290	117	0.3228181	0.30494216	0.123157896	0.11473684	1.2510853	1.1655409
pgl5809.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	558	558	557	161	156	39	0.28853047	0.2795699	0.070017956	0.1059246	0.8680152	1.3131512
pgl5809.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2691	2691	2690	707	822	216	0.26272762	0.30546266	0.080297396	0.09925651	1.0005473	1.2367877
pgl5809.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	819	819	818	124	172	15	0.15140416	0.21001221	0.018337408	0.04400978	0.5767075	1.3840979
pgl5809.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1383	1383	1382	316	369	66	0.22848879	0.26681128	0.047756873	0.060781475	0.7833698	0.9970161
pgl5809.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	642	642	641	111	125	25	0.17289719	0.19470406	0.03900156	0.040561624	1.1585615	1.204904
pgl58115.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	300	300	299	81	83	26	0.27	0.27666667	0.08695652	0.080267556	1.1640766	1.0745322
pgl5815.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	759	759	758	231	200	70	0.3043478	0.26350462	0.092348285	0.089709766	1.1515172	1.1186167
pgl58175.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	243	243	242	73	95	29	0.30041152	0.3909465	0.11983471	0.13636364	1.0203489	1.1610867
pgl58192.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	192	192	191	37	59	8	0.19270833	0.30729166	0.041884817	0.05235602	0.7073028	0.88412845
pgl581.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2433	2433	2432	607	598	175	0.24948624	0.2457871	0.07195724	0.0649671	1.1734614	1.0594679
pgl5823.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	930	930	929	243	261	64	0.2612903	0.28064516	0.06889128	0.06781486	0.93947107	0.9247919
pgl5823.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	309	309	308	54	64	3	0.17475729	0.20711975	0.0097402595	0.051948052	0.2691	1.4352002
pgl5823.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1077	1077	1076	210	249	37	0.19498608	0.23119777	0.034386616	0.049256507	0.76278514	1.0926383
pgl5824.7.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	195	195	194	75	66	33	0.3846154	0.33846155	0.17010309	0.17525773	1.3067008	1.3462979
pgl5824.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1380	1380	1379	324	370	97	0.2347826	0.26811594	0.07034083	0.067440175	1.1174264	1.071347
pgl5824.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	549	549	548	136	145	45	0.24772313	0.2641166	0.08211679	0.091240875	1.2550751	1.3945279
pgl5824.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	543	543	542	101	156	29	0.18600368	0.2872928	0.053505536	0.055350553	1.0012728	1.0357994
pgl5824.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	576	576	575	133	178	41	0.23090278	0.3090278	0.07130435	0.07304348	0.999285	1.0236578
pgl5824.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1422	1422	1421	324	339	86	0.2278481	0.23839663	0.06052076	0.053483464	1.1141889	0.98463213
pgl5824.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1017	1017	1016	223	242	30	0.21927238	0.23795477	0.02952756	0.052165356	0.5659124	0.99977857
pgl5831.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	591	591	590	178	142	51	0.30118445	0.24027073	0.086440675	0.084745765	1.1944962	1.1710747
pgl583.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1104	1104	1103	222	270	58	0.20108695	0.24456522	0.052583862	0.056210335	1.0692368	1.1429772
pgl583.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1671	1671	1670	318	390	62	0.1903052	0.23339318	0.037125748	0.052095808	0.8358655	1.1729081
pgl583.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1689	1582	1580	382	395	115	0.24146649	0.24968395	0.07278481	0.06898734	1.207239	1.1442525
pgl583.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2985	2985	2984	856	849	280	0.28676715	0.2844221	0.09383378	0.112935655	1.1504467	1.3846446
pgl583.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	411	411	410	104	121	37	0.25304136	0.29440388	0.090243906	0.104878046	1.2113868	1.4078279
pgl583.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2475	2475	2474	696	719	233	0.28121212	0.29050505	0.09417947	0.10105093	1.1528386	1.2369512
pgl583.26.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1509	1321	1319	287	275	81	0.21725965	0.20817563	0.06141016	0.047005307	1.3577858	1.0392928
pgl583.7.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1071	1071	1070	173	255	24	0.16153128	0.23809524	0.022429906	0.05046729	0.58320343	1.3122078
pgl583.8.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	678	678	677	164	174	42	0.24188791	0.25663716	0.062038403	0.06942393	0.9993714	1.1183442
pgl583.9.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	4395	4395	4394	1122	1210	338	0.2552901	0.27531284	0.07692308	0.09035048	1.0944507	1.2854939
pgl583.10.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1272	1272	1271	257	271	38	0.20204403	0.21305032	0.029897718	0.04956727	0.6945601	1.1515076
pgl583.11.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	8397	8397	8396	1506	1523	206	0.17934977	0.1813743	0.024535494	0.03549309	0.7542551	1.0911069
pgl583.12.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	510	510	509	108	106	30	0.21176471	0.20784314	0.058939096	0.04518664	1.3391036	1.026646
pgl583.13.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	708	708	707	145	148	37	0.20480226	0.20903955	0.052333806	0.050919376	1.2224162	1.1893779
pgl583.27.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	738	738	737	139	131	32	0.18834688	0.17750677	0.043419268	0.04070556	1.2987009	1.217532
