seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
BANY.1.2.t21974 bicyclus_anynana_v1x2_core_27_80_2 cds 	636	636	635	150	176	34	0.23584905	0.27672955	0.053543307	0.053543307	0.82038087	0.82038087
BANY.1.2.t21975 bicyclus_anynana_v1x2_core_27_80_2 cds 	408	408	407	96	124	25	0.23529412	0.30392158	0.06142506	0.07371008	0.85896003	1.0307521
BANY.1.2.t21976 bicyclus_anynana_v1x2_core_27_80_2 cds 	207	207	206	52	66	15	0.25120774	0.3188406	0.07281554	0.067961164	0.9091121	0.84850454
BANY.1.2.t21978 bicyclus_anynana_v1x2_core_27_80_2 cds 	378	378	377	106	99	27	0.28042328	0.26190478	0.071618035	0.111405835	0.9751354	1.5168773
BANY.1.2.t21980 bicyclus_anynana_v1x2_core_27_80_2 cds 	1254	1254	1253	269	295	32	0.21451356	0.23524721	0.025538707	0.065442935	0.5060806	1.2968315
BANY.1.2.t21981 bicyclus_anynana_v1x2_core_27_80_2 cds 	1233	1233	1232	207	261	40	0.16788322	0.21167883	0.032467533	0.039772727	0.9136178	1.1191818
BANY.1.2.t21982 bicyclus_anynana_v1x2_core_27_80_2 cds 	2838	2838	2837	565	643	75	0.19908386	0.226568	0.026436377	0.048995417	0.5860941	1.0862277
BANY.1.2.t21983 bicyclus_anynana_v1x2_core_27_80_2 cds 	2763	2763	2762	615	662	78	0.22258414	0.23959464	0.028240405	0.06553222	0.529541	1.2288067
BANY.1.2.t21984 bicyclus_anynana_v1x2_core_27_80_2 cds 	831	831	830	175	196	26	0.21058965	0.2358604	0.031325303	0.04939759	0.6306715	0.9945204
BANY.1.2.t21985 bicyclus_anynana_v1x2_core_27_80_2 cds 	813	813	812	159	209	30	0.19557196	0.25707257	0.036945812	0.044334974	0.7348571	0.8818285
BANY.1.2.t21986 bicyclus_anynana_v1x2_core_27_80_2 cds 	1509	1509	1508	405	472	108	0.26838967	0.31278992	0.071618035	0.08885942	0.8531077	1.0584855
BANY.1.2.t21987 bicyclus_anynana_v1x2_core_27_80_2 cds 	1623	1623	1622	398	398	84	0.2452249	0.2452249	0.051787917	0.049938347	0.8611907	0.83043385
BANY.1.2.t21988 bicyclus_anynana_v1x2_core_27_80_2 cds 	1740	1740	1739	378	365	76	0.21724138	0.20977011	0.043703277	0.05117884	0.9590204	1.1230633
BANY.1.2.t21989 bicyclus_anynana_v1x2_core_27_80_2 cds 	2217	2217	2216	575	638	158	0.2593595	0.28777626	0.07129964	0.08032491	0.95527893	1.0762002
BANY.1.2.t21990 bicyclus_anynana_v1x2_core_27_80_2 cds 	435	435	434	116	148	39	0.26666668	0.3402299	0.08986175	0.08064516	0.99045247	0.8888676
BANY.1.2.t21991 bicyclus_anynana_v1x2_core_27_80_2 cds 	1380	1380	1379	322	224	45	0.23333333	0.16231884	0.032632343	0.036258157	0.8615937	0.95732635
BANY.1.2.t21992 bicyclus_anynana_v1x2_core_27_80_2 cds 	450	450	449	116	114	19	0.25777778	0.25333333	0.042316258	0.04454343	0.64799166	0.68209654
BANY.1.2.t21993 bicyclus_anynana_v1x2_core_27_80_2 cds 	381	381	380	88	116	31	0.23097113	0.30446196	0.08157895	0.07368421	1.1600784	1.0478127
BANY.1.2.t21994 bicyclus_anynana_v1x2_core_27_80_2 cds 	546	546	545	95	127	23	0.17399268	0.23260073	0.042201836	0.042201836	1.0427718	1.0427718
BANY.1.2.t21995 bicyclus_anynana_v1x2_core_27_80_2 cds 	420	420	419	64	99	16	0.15238096	0.23571429	0.03818616	0.035799522	1.0631373	0.99669117
BANY.1.2.t21996 bicyclus_anynana_v1x2_core_27_80_2 cds 	450	450	449	74	95	8	0.16444445	0.21111111	0.017817372	0.046770602	0.5132315	1.3472328
BANY.1.2.t21997 bicyclus_anynana_v1x2_core_27_80_2 cds 	333	333	332	91	105	31	0.27327326	0.3153153	0.09337349	0.09939759	1.083631	1.1535428
BANY.1.2.t21998 bicyclus_anynana_v1x2_core_27_80_2 cds 	1587	1587	1586	418	523	121	0.26339003	0.32955262	0.07629256	0.10403531	0.8789377	1.1985514
BANY.1.2.t21999 bicyclus_anynana_v1x2_core_27_80_2 cds 	1563	1563	1562	490	493	159	0.3134997	0.31541908	0.101792574	0.1440461	1.0294162	1.4567211
BANY.1.2.t22000 bicyclus_anynana_v1x2_core_27_80_2 cds 	1452	1452	1451	460	403	154	0.3168044	0.27754822	0.1061337	0.124741554	1.2070454	1.4186703
BANY.1.2.t22001 bicyclus_anynana_v1x2_core_27_80_2 cds 	624	624	623	151	169	36	0.24198718	0.27083334	0.05778491	0.072231136	0.8816982	1.1021227
BANY.1.2.t22002 bicyclus_anynana_v1x2_core_27_80_2 cds 	1059	1059	1058	327	306	121	0.30878186	0.28895184	0.11436673	0.11814745	1.2818065	1.3241802
BANY.1.2.t22003 bicyclus_anynana_v1x2_core_27_80_2 cds 	1539	1539	1538	545	509	223	0.35412607	0.33073425	0.1449935	0.15214564	1.2379738	1.2990397
BANY.1.2.t22004 bicyclus_anynana_v1x2_core_27_80_2 cds 	3789	3789	3788	1092	1035	394	0.2882027	0.27315915	0.10401267	0.10058078	1.3212118	1.2776185
BANY.1.2.t22005 bicyclus_anynana_v1x2_core_27_80_2 cds 	333	333	332	80	106	22	0.24024025	0.3183183	0.06626506	0.078313254	0.86651725	1.0240659
BANY.1.2.t22006 bicyclus_anynana_v1x2_core_27_80_2 cds 	234	234	233	58	76	27	0.24786325	0.32478634	0.115879826	0.11158799	1.4394544	1.3861414
BANY.1.2.t22007 bicyclus_anynana_v1x2_core_27_80_2 cds 	2871	2871	2870	662	745	178	0.23058169	0.25949147	0.062020905	0.07038327	1.0365499	1.1763093
BANY.1.2.t22008 bicyclus_anynana_v1x2_core_27_80_2 cds 	411	411	410	127	129	57	0.30900243	0.3138686	0.13902439	0.13170731	1.4334456	1.358001
BANY.1.2.t22009 bicyclus_anynana_v1x2_core_27_80_2 cds 	219	219	218	66	50	17	0.30136988	0.2283105	0.07798165	0.09174312	1.1333569	1.3333611
BANY.1.2.t22011 bicyclus_anynana_v1x2_core_27_80_2 cds 	561	561	560	162	150	44	0.28877005	0.26737967	0.07857143	0.071428575	1.0176165	0.9251059
BANY.1.2.t22012 bicyclus_anynana_v1x2_core_27_80_2 cds 	1074	1074	1073	278	382	112	0.25884545	0.3556797	0.10438024	0.13140728	1.1337537	1.4273149
BANY.1.2.t22013 bicyclus_anynana_v1x2_core_27_80_2 cds 	1341	1341	1340	382	426	118	0.28486204	0.3176734	0.0880597	0.10597015	0.97310966	1.1710303
BANY.1.2.t22014 bicyclus_anynana_v1x2_core_27_80_2 cds 	664	664	663	169	149	34	0.25451806	0.22439758	0.051282052	0.054298643	0.89790136	0.95071906
BANY.1.2.t22015 bicyclus_anynana_v1x2_core_27_80_2 cds 	630	630	629	145	152	37	0.23015873	0.24126984	0.05882353	0.04292528	1.0593039	0.7730056
BANY.1.2.t22017 bicyclus_anynana_v1x2_core_27_80_2 cds 	2094	2094	2093	503	609	136	0.24021013	0.29083094	0.0649785	0.08647874	0.93011737	1.2378768
BANY.1.2.t22018 bicyclus_anynana_v1x2_core_27_80_2 cds 	345	345	344	75	101	21	0.2173913	0.29275364	0.06104651	0.072674416	0.95921594	1.1419238
BANY.1.2.t22019 bicyclus_anynana_v1x2_core_27_80_2 cds 	231	231	230	45	72	17	0.19480519	0.3116883	0.073913045	0.069565214	1.2173069	1.1457005
BANY.1.2.t22020 bicyclus_anynana_v1x2_core_27_80_2 cds 	297	297	296	76	72	21	0.25589225	0.24242425	0.07094595	0.054054055	1.1436533	0.87135494
BANY.1.2.t22021 bicyclus_anynana_v1x2_core_27_80_2 cds 	432	432	431	88	121	23	0.2037037	0.2800926	0.05336427	0.051044084	0.935298	0.89463294
BANY.1.2.t22022 bicyclus_anynana_v1x2_core_27_80_2 cds 	855	855	854	284	272	124	0.33216375	0.31812865	0.14519906	0.13348946	1.3740698	1.2632577
BANY.1.2.t22024 bicyclus_anynana_v1x2_core_27_80_2 cds 	375	375	374	123	109	42	0.328	0.29066667	0.112299465	0.10962567	1.1779004	1.1498551
BANY.1.2.t22025 bicyclus_anynana_v1x2_core_27_80_2 cds 	918	918	917	281	224	85	0.30610022	0.24400872	0.09269357	0.08833151	1.2410252	1.182624
BANY.1.2.t22026 bicyclus_anynana_v1x2_core_27_80_2 cds 	2118	2118	2117	538	574	130	0.2540132	0.2710104	0.06140765	0.08360888	0.8920316	1.2145354
BANY.1.2.t22027 bicyclus_anynana_v1x2_core_27_80_2 cds 	1401	1401	1400	335	335	55	0.23911493	0.23911493	0.039285716	0.06357143	0.68710214	1.1118561
BANY.1.2.t22028 bicyclus_anynana_v1x2_core_27_80_2 cds 	930	930	929	266	286	88	0.2860215	0.3075269	0.09472551	0.09795479	1.0769243	1.1136376
BANY.1.2.t22029 bicyclus_anynana_v1x2_core_27_80_2 cds 	465	465	464	163	112	49	0.35053763	0.24086021	0.10560345	0.073275864	1.2507727	0.8678831
BANY.1.2.t22031 bicyclus_anynana_v1x2_core_27_80_2 cds 	975	975	974	287	314	131	0.29435897	0.3220513	0.13449693	0.09137577	1.4187636	0.9638928
BANY.1.2.t22032 bicyclus_anynana_v1x2_core_27_80_2 cds 	756	756	755	187	215	62	0.24735449	0.28439152	0.082119204	0.08476821	1.1673694	1.2050265
BANY.1.2.t22033 bicyclus_anynana_v1x2_core_27_80_2 cds 	282	282	281	57	75	14	0.20212767	0.26595744	0.049822062	0.07829182	0.9267952	1.4563926
BANY.1.2.t22034 bicyclus_anynana_v1x2_core_27_80_2 cds 	915	915	914	207	232	52	0.2262295	0.2535519	0.05689278	0.059080962	0.99183863	1.0299863
BANY.1.2.t22035 bicyclus_anynana_v1x2_core_27_80_2 cds 	1554	1554	1553	406	507	135	0.26126125	0.3262548	0.086928524	0.09207985	1.0198361	1.0802709
BANY.1.2.t22036 bicyclus_anynana_v1x2_core_27_80_2 cds 	1278	1278	1277	283	325	61	0.22143975	0.2543036	0.047768205	0.050117463	0.8482636	0.8899815
BANY.1.2.t22037 bicyclus_anynana_v1x2_core_27_80_2 cds 	795	795	794	190	202	44	0.2389937	0.25408804	0.055415615	0.06423174	0.9125601	1.0577401
BANY.1.2.t22040 bicyclus_anynana_v1x2_core_27_80_2 cds 	1878	1878	1877	591	563	178	0.3146965	0.299787	0.09483218	0.10921684	1.0051967	1.1576703
BANY.1.2.t22041 bicyclus_anynana_v1x2_core_27_80_2 cds 	1401	1401	1400	419	396	115	0.2990721	0.28265524	0.08214286	0.09642857	0.97171044	1.1407036
BANY.1.2.t22043 bicyclus_anynana_v1x2_core_27_80_2 cds 	3681	3681	3680	1192	1091	415	0.32382506	0.29638684	0.11277174	0.10923913	1.1749812	1.1381745
BANY.1.2.t22044 bicyclus_anynana_v1x2_core_27_80_2 cds 	432	432	431	99	136	31	0.22916667	0.3148148	0.07192575	0.07656612	0.99696016	1.0612801
BANY.1.2.t22045 bicyclus_anynana_v1x2_core_27_80_2 cds 	375	375	374	78	104	22	0.208	0.27733332	0.05882353	0.05882353	1.0197312	1.0197312
BANY.1.2.t22046 bicyclus_anynana_v1x2_core_27_80_2 cds 	423	423	422	136	111	39	0.321513	0.26241136	0.09241706	0.07582939	1.0953956	0.8987862
BANY.1.2.t22047 bicyclus_anynana_v1x2_core_27_80_2 cds 	834	834	833	160	172	32	0.19184652	0.206235	0.038415365	0.04441777	0.9709316	1.1226398
BANY.1.2.t22048 bicyclus_anynana_v1x2_core_27_80_2 cds 	309	309	308	110	81	41	0.35598704	0.26213592	0.13311689	0.14610389	1.4265021	1.5656729
BANY.1.2.t22049 bicyclus_anynana_v1x2_core_27_80_2 cds 	459	459	458	94	112	27	0.20479302	0.24400872	0.058951966	0.041484717	1.179717	0.83017117
BANY.1.2.t22050 bicyclus_anynana_v1x2_core_27_80_2 cds 	300	300	299	100	70	23	0.33333334	0.23333333	0.07692308	0.09030101	0.989011	1.1610129
BANY.1.2.t22052 bicyclus_anynana_v1x2_core_27_80_2 cds 	1209	1209	1208	188	284	29	0.15550041	0.23490489	0.024006622	0.031456955	0.657215	0.86117834
BANY.1.2.t22053 bicyclus_anynana_v1x2_core_27_80_2 cds 	2139	2139	2138	604	661	202	0.28237495	0.3090229	0.09448082	0.10196445	1.0827465	1.1685086
BANY.1.2.t22054 bicyclus_anynana_v1x2_core_27_80_2 cds 	585	585	584	181	169	57	0.30940172	0.2888889	0.09760274	0.09931507	1.0919642	1.1111215
BANY.1.2.t22056 bicyclus_anynana_v1x2_core_27_80_2 cds 	330	330	329	62	89	14	0.18787879	0.26969698	0.04255319	0.0668693	0.8398047	1.3196932
BANY.1.2.t22057 bicyclus_anynana_v1x2_core_27_80_2 cds 	1410	1410	1409	352	312	81	0.2496454	0.2212766	0.05748758	0.048261177	1.0406747	0.87365276
BANY.1.2.t22059 bicyclus_anynana_v1x2_core_27_80_2 cds 	519	519	518	100	118	9	0.19267823	0.22736031	0.017374517	0.042471044	0.39661166	0.9694952
BANY.1.2.t22060 bicyclus_anynana_v1x2_core_27_80_2 cds 	288	288	287	45	60	1	0.15625	0.20833333	0.0034843206	0.038327526	0.107038334	1.1774217
BANY.1.2.t22061 bicyclus_anynana_v1x2_core_27_80_2 cds 	1305	1305	1304	335	353	67	0.256705	0.2704981	0.05138037	0.056748465	0.73994374	0.81725127
BANY.1.2.t22062 bicyclus_anynana_v1x2_core_27_80_2 cds 	261	261	260	72	72	29	0.27586207	0.27586207	0.11153846	0.11923077	1.4656851	1.5667669
BANY.1.2.t22063 bicyclus_anynana_v1x2_core_27_80_2 cds 	201	201	200	56	67	21	0.27860695	0.33333334	0.105	0.085	1.130625	0.9152679
BANY.1.2.t22064 bicyclus_anynana_v1x2_core_27_80_2 cds 	339	339	338	93	97	23	0.27433628	0.2861357	0.06804734	0.088757396	0.86687374	1.1307049
BANY.1.2.t22065 bicyclus_anynana_v1x2_core_27_80_2 cds 	546	546	545	140	168	41	0.25641027	0.30769232	0.075229354	0.097247705	0.953532	1.2326145
BANY.1.2.t22066 bicyclus_anynana_v1x2_core_27_80_2 cds 	930	930	929	171	260	75	0.18387097	0.2795699	0.08073197	0.07212056	1.5705147	1.4029931
BANY.1.2.t22067 bicyclus_anynana_v1x2_core_27_80_2 cds 	324	324	323	59	65	11	0.18209876	0.20061728	0.03405573	0.04024768	0.9322123	1.1017054
BANY.1.2.t22068 bicyclus_anynana_v1x2_core_27_80_2 cds 	4356	4356	4355	892	1019	193	0.20477502	0.23393022	0.044316877	0.05304248	0.92513657	1.1072878
BANY.1.2.t22069 bicyclus_anynana_v1x2_core_27_80_2 cds 	1764	1763	1762	462	550	161	0.2620533	0.31196824	0.091373436	0.10385925	1.1176863	1.2704138
BANY.1.2.t22070 bicyclus_anynana_v1x2_core_27_80_2 cds 	2382	2382	2381	604	577	139	0.25356844	0.24223341	0.058378834	0.06341873	0.95044327	1.0324959
BANY.1.2.t22072 bicyclus_anynana_v1x2_core_27_80_2 cds 	1212	1212	1211	299	337	84	0.24669968	0.2780528	0.06936416	0.07349298	1.0112052	1.071396
BANY.1.2.t22073 bicyclus_anynana_v1x2_core_27_80_2 cds 	1443	1443	1442	382	400	119	0.26472625	0.27720028	0.08252427	0.07697642	1.1245817	1.0489795
BANY.1.2.t22074 bicyclus_anynana_v1x2_core_27_80_2 cds 	639	639	638	137	164	29	0.21439749	0.256651	0.045454547	0.05956113	0.82606584	1.0824311
BANY.1.2.t22075 bicyclus_anynana_v1x2_core_27_80_2 cds 	963	963	962	250	238	63	0.2596054	0.24714434	0.06548856	0.08523908	1.0207069	1.3285393
BANY.1.2.t22076 bicyclus_anynana_v1x2_core_27_80_2 cds 	4686	4686	4685	924	850	120	0.1971831	0.18139137	0.02561366	0.035005335	0.7161192	0.9786962
BANY.1.2.t22077 bicyclus_anynana_v1x2_core_27_80_2 cds 	360	360	359	89	107	41	0.24722221	0.29722223	0.11420613	0.1086351	1.5542492	1.4784322
BANY.1.2.t22078 bicyclus_anynana_v1x2_core_27_80_2 cds 	468	467	466	115	140	32	0.24625267	0.29978585	0.06866953	0.08583691	0.9301907	1.1627383
BANY.1.2.t22079 bicyclus_anynana_v1x2_core_27_80_2 cds 	207	207	206	45	66	15	0.2173913	0.3188406	0.07281554	0.0776699	1.0505296	1.1205649
BANY.1.2.t22080 bicyclus_anynana_v1x2_core_27_80_2 cds 	441	441	440	116	118	26	0.26303855	0.26757368	0.05909091	0.06818182	0.83957183	0.9687368
BANY.1.2.t22083 bicyclus_anynana_v1x2_core_27_80_2 cds 	825	825	824	190	247	48	0.23030303	0.29939395	0.058252428	0.07281554	0.8448339	1.0560424
BANY.1.2.t22084 bicyclus_anynana_v1x2_core_27_80_2 cds 	402	402	401	127	107	41	0.3159204	0.26616916	0.10224439	0.097256854	1.2159173	1.1566043
BANY.1.2.t22085 bicyclus_anynana_v1x2_core_27_80_2 cds 	1113	1113	1112	288	283	102	0.2587601	0.25426775	0.091726616	0.07194245	1.3941413	1.0934442
BANY.1.2.t22086 bicyclus_anynana_v1x2_core_27_80_2 cds 	552	552	551	143	155	40	0.25905797	0.2807971	0.07259528	0.07803993	0.99797314	1.0728211
BANY.1.2.t22088 bicyclus_anynana_v1x2_core_27_80_2 cds 	234	234	233	49	58	14	0.20940171	0.24786325	0.060085837	0.03862661	1.1576567	0.74420786
BANY.1.2.t22090 bicyclus_anynana_v1x2_core_27_80_2 cds 	237	237	236	56	72	17	0.23628692	0.30379745	0.0720339	0.059322033	1.0034901	0.8264036
BANY.1.2.t22091 bicyclus_anynana_v1x2_core_27_80_2 cds 	882	882	881	270	289	78	0.30612245	0.3276644	0.088535756	0.10896708	0.88266164	1.0863527
BANY.1.2.t22092 bicyclus_anynana_v1x2_core_27_80_2 cds 	810	810	809	233	207	67	0.2876543	0.25555557	0.08281829	0.077873915	1.1266007	1.059341
BANY.1.2.t22094 bicyclus_anynana_v1x2_core_27_80_2 cds 	624	624	623	85	135	18	0.13621795	0.21634616	0.028892456	0.033707865	0.9803946	1.1437937
BANY.1.2.t22095 bicyclus_anynana_v1x2_core_27_80_2 cds 	945	945	944	268	265	91	0.2835979	0.28042328	0.0963983	0.08262712	1.2121387	1.0389761
BANY.1.2.t22096 bicyclus_anynana_v1x2_core_27_80_2 cds 	849	848	846	195	213	41	0.22995283	0.25117925	0.048463356	0.05319149	0.8390561	0.92091525
BANY.1.2.t22097 bicyclus_anynana_v1x2_core_27_80_2 cds 	303	303	302	69	88	18	0.22772278	0.29042906	0.059602648	0.06291391	0.90119547	0.95126194
BANY.1.2.t22098 bicyclus_anynana_v1x2_core_27_80_2 cds 	417	417	416	105	114	23	0.25179857	0.2733813	0.05528846	0.069711536	0.8031792	1.0127043
BANY.1.2.t22099 bicyclus_anynana_v1x2_core_27_80_2 cds 	408	408	407	117	131	48	0.2867647	0.32107842	0.11793612	0.093366094	1.2808846	1.0140337
BANY.1.2.t22101 bicyclus_anynana_v1x2_core_27_80_2 cds 	396	396	395	121	89	27	0.30555555	0.22474748	0.06835443	0.060759492	0.9953633	0.8847674
BANY.1.2.t22104 bicyclus_anynana_v1x2_core_27_80_2 cds 	1626	1626	1625	420	407	113	0.25830257	0.2503075	0.06953846	0.07446154	1.0755298	1.1516737
BANY.1.2.t22105 bicyclus_anynana_v1x2_core_27_80_2 cds 	2049	2049	2048	491	579	121	0.23962909	0.28257686	0.05908203	0.06689453	0.87252784	0.9879034
BANY.1.2.t22106 bicyclus_anynana_v1x2_core_27_80_2 cds 	684	684	683	270	200	92	0.39473686	0.29239765	0.13469985	0.15080526	1.1670395	1.3065768
BANY.1.2.t22107 bicyclus_anynana_v1x2_core_27_80_2 cds 	294	294	293	62	88	21	0.21088435	0.2993197	0.07167236	0.054607507	1.1354605	0.8651127
BANY.1.2.t22108 bicyclus_anynana_v1x2_core_27_80_2 cds 	228	228	227	58	69	14	0.25438598	0.3026316	0.06167401	0.07048458	0.8011148	0.9155597
BANY.1.2.t22109 bicyclus_anynana_v1x2_core_27_80_2 cds 	342	342	341	76	111	23	0.22222222	0.32456142	0.06744868	0.09677419	0.9351669	1.3417611
BANY.1.2.t22110 bicyclus_anynana_v1x2_core_27_80_2 cds 	846	846	845	145	205	20	0.1713948	0.24231678	0.02366864	0.04852071	0.5698915	1.1682775
BANY.1.2.t22111 bicyclus_anynana_v1x2_core_27_80_2 cds 	891	891	890	280	228	57	0.31425366	0.25589225	0.064044945	0.093258426	0.7964296	1.1597131
BANY.1.2.t22112 bicyclus_anynana_v1x2_core_27_80_2 cds 	561	561	560	88	116	5	0.15686275	0.20677362	0.008928572	0.030357143	0.27527517	0.93593556
BANY.1.2.t22113 bicyclus_anynana_v1x2_core_27_80_2 cds 	624	624	623	136	142	23	0.21794872	0.2275641	0.036918137	0.041733548	0.74435776	0.8414479
BANY.1.2.t22114 bicyclus_anynana_v1x2_core_27_80_2 cds 	750	750	749	215	175	58	0.28666666	0.23333333	0.07743658	0.06275033	1.1576897	0.9381279
BANY.1.2.t22115 bicyclus_anynana_v1x2_core_27_80_2 cds 	297	297	296	86	85	20	0.28956228	0.28619528	0.067567565	0.08108108	0.81533074	0.9783969
BANY.1.2.t22117 bicyclus_anynana_v1x2_core_27_80_2 cds 	306	306	305	79	87	21	0.25816995	0.28431374	0.06885246	0.06885246	0.9380283	0.9380283
BANY.1.2.t22118 bicyclus_anynana_v1x2_core_27_80_2 cds 	708	708	707	236	171	45	0.33333334	0.24152543	0.06364922	0.077793494	0.7905903	0.96627706
BANY.1.2.t22119 bicyclus_anynana_v1x2_core_27_80_2 cds 	234	234	233	56	75	14	0.23931624	0.32051283	0.060085837	0.08154506	0.7833476	1.0631145
BANY.1.2.t22120 bicyclus_anynana_v1x2_core_27_80_2 cds 	447	447	446	119	124	31	0.26621923	0.27740493	0.06950673	0.076233186	0.9411812	1.0322633
BANY.1.2.t22121 bicyclus_anynana_v1x2_core_27_80_2 cds 	621	621	620	227	183	62	0.36553946	0.294686	0.1	0.10806452	0.9283383	1.0032042
BANY.1.2.t22122 bicyclus_anynana_v1x2_core_27_80_2 cds 	312	312	311	93	95	29	0.29807693	0.30448717	0.093247585	0.08038585	1.0274017	0.88569105
BANY.1.2.t22124 bicyclus_anynana_v1x2_core_27_80_2 cds 	291	291	290	44	113	22	0.15120275	0.38831615	0.07586207	0.044827588	1.2920507	0.7634845
BANY.1.2.t22125 bicyclus_anynana_v1x2_core_27_80_2 cds 	201	201	200	40	60	11	0.19900498	0.29850745	0.055	0.065	0.92585623	1.0941937
BANY.1.2.t22127 bicyclus_anynana_v1x2_core_27_80_2 cds 	2049	2049	2048	491	488	95	0.23962909	0.23816496	0.04638672	0.049316406	0.81278604	0.8641199
BANY.1.2.t22129 bicyclus_anynana_v1x2_core_27_80_2 cds 	441	441	440	151	92	33	0.34240362	0.20861678	0.075	0.086363636	1.0499623	1.2090474
BANY.1.2.t22130 bicyclus_anynana_v1x2_core_27_80_2 cds 	480	480	479	138	97	18	0.2875	0.20208333	0.03757829	0.060542796	0.646798	1.0420634
BANY.1.2.t22131 bicyclus_anynana_v1x2_core_27_80_2 cds 	240	240	239	68	37	10	0.28333333	0.15416667	0.041841004	0.033472802	0.9578862	0.76630896
BANY.1.2.t22132 bicyclus_anynana_v1x2_core_27_80_2 cds 	1239	1239	1238	199	176	16	0.1606134	0.14205004	0.012924071	0.018578352	0.5664691	0.8142993
BANY.1.2.t22133 bicyclus_anynana_v1x2_core_27_80_2 cds 	3438	3438	3437	810	648	102	0.2356021	0.18848167	0.029677045	0.045970324	0.6683014	1.0352119
BANY.1.2.t22135 bicyclus_anynana_v1x2_core_27_80_2 cds 	348	348	347	67	81	6	0.19252874	0.23275863	0.017291067	0.048991356	0.38585174	1.0932466
BANY.1.2.t22136 bicyclus_anynana_v1x2_core_27_80_2 cds 	528	528	527	149	155	60	0.28219697	0.2935606	0.113851994	0.079696395	1.3743285	0.9620299
BANY.1.2.t22137 bicyclus_anynana_v1x2_core_27_80_2 cds 	681	681	680	159	138	20	0.23348017	0.20264317	0.029411765	0.06911765	0.62164026	1.4608546
BANY.1.2.t22138 bicyclus_anynana_v1x2_core_27_80_2 cds 	612	612	611	152	115	21	0.24836601	0.1879085	0.034369886	0.06382979	0.7364436	1.3676809
BANY.1.2.t22139 bicyclus_anynana_v1x2_core_27_80_2 cds 	1245	1245	1244	188	221	27	0.15100402	0.17751004	0.02170418	0.033762056	0.8097146	1.2595559
BANY.1.2.t22140 bicyclus_anynana_v1x2_core_27_80_2 cds 	561	561	560	128	109	15	0.22816399	0.1942959	0.026785715	0.05	0.6042164	1.1278706
BANY.1.2.t22141 bicyclus_anynana_v1x2_core_27_80_2 cds 	507	507	506	109	115	17	0.21499014	0.22682446	0.03359684	0.05533597	0.68895364	1.1347471
BANY.1.2.t22143 bicyclus_anynana_v1x2_core_27_80_2 cds 	396	396	395	117	120	33	0.29545453	0.3030303	0.08354431	0.12405063	0.9331256	1.3855501
BANY.1.2.t22144 bicyclus_anynana_v1x2_core_27_80_2 cds 	516	516	515	141	134	32	0.27325583	0.25968993	0.062135924	0.08737864	0.87562513	1.2313478
BANY.1.2.t22145 bicyclus_anynana_v1x2_core_27_80_2 cds 	684	684	683	210	202	51	0.30701753	0.29532164	0.07467057	0.11420205	0.82355195	1.2595501
BANY.1.2.t22146 bicyclus_anynana_v1x2_core_27_80_2 cds 	570	570	569	133	150	31	0.23333333	0.2631579	0.054481547	0.065026365	0.88727087	1.0590007
BANY.1.2.t22147 bicyclus_anynana_v1x2_core_27_80_2 cds 	396	396	395	116	120	31	0.2929293	0.3030303	0.07848101	0.12658228	0.88412917	1.4260148
BANY.1.2.t22148 bicyclus_anynana_v1x2_core_27_80_2 cds 	474	474	473	161	164	69	0.33966243	0.34599155	0.14587738	0.14164905	1.2412947	1.2053152
BANY.1.2.t22150 bicyclus_anynana_v1x2_core_27_80_2 cds 	474	474	473	162	164	68	0.34177214	0.34599155	0.14376321	0.14799154	1.2157538	1.2515112
BANY.1.2.t22151 bicyclus_anynana_v1x2_core_27_80_2 cds 	498	498	497	111	116	12	0.22289157	0.23293173	0.02414487	0.054325957	0.46505314	1.0463696
BANY.1.2.t22152 bicyclus_anynana_v1x2_core_27_80_2 cds 	453	453	452	129	116	18	0.28476822	0.25607064	0.03982301	0.088495575	0.5461133	1.213585
BANY.1.2.t22153 bicyclus_anynana_v1x2_core_27_80_2 cds 	498	498	497	129	128	21	0.25903615	0.2570281	0.04225352	0.08249497	0.6346319	1.2390432
BANY.1.2.t22154 bicyclus_anynana_v1x2_core_27_80_2 cds 	936	936	935	190	200	40	0.20299146	0.21367522	0.04278075	0.05026738	0.98631686	1.1589223
BANY.1.2.t22156 bicyclus_anynana_v1x2_core_27_80_2 cds 	1050	1050	1049	271	281	71	0.25809523	0.26761904	0.06768351	0.07244995	0.97990924	1.0489169
BANY.1.2.t22158 bicyclus_anynana_v1x2_core_27_80_2 cds 	1560	1560	1559	393	322	77	0.25192308	0.20641026	0.049390636	0.055163566	0.94982886	1.0608478
BANY.1.2.t22159 bicyclus_anynana_v1x2_core_27_80_2 cds 	1263	1263	1262	236	250	32	0.18685669	0.19794141	0.025356578	0.03882726	0.6855598	1.0497634
BANY.1.2.t22160 bicyclus_anynana_v1x2_core_27_80_2 cds 	432	432	431	114	105	26	0.2638889	0.24305555	0.060324825	0.064965196	0.9405229	1.0128708
BANY.1.2.t22161 bicyclus_anynana_v1x2_core_27_80_2 cds 	717	717	716	152	152	13	0.21199442	0.21199442	0.018156424	0.061452515	0.40400004	1.3673849
