seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
DPOGS211656-TA danaus_plexippus_v3_core_27_80_2 cds 	3774	3774	3773	932	1020	237	0.24695283	0.27027026	0.062814735	0.07606679	0.9411292	1.1396797
DPOGS211627-TA danaus_plexippus_v3_core_27_80_2 cds 	1269	1269	1268	238	287	45	0.18754925	0.22616233	0.03548896	0.044952683	0.83667666	1.0597905
DPOGS211626-TA danaus_plexippus_v3_core_27_80_2 cds 	1269	1269	1268	259	288	53	0.20409772	0.22695035	0.041798107	0.05362776	0.9023762	1.1577656
DPOGS211625-TA danaus_plexippus_v3_core_27_80_2 cds 	390	390	389	77	90	7	0.1974359	0.23076923	0.017994858	0.05655527	0.3949521	1.241278
DPOGS211624-TA danaus_plexippus_v3_core_27_80_2 cds 	360	360	359	57	74	5	0.15833333	0.20555556	0.013927577	0.038997214	0.42793125	1.1982074
DPOGS211623-TA danaus_plexippus_v3_core_27_80_2 cds 	399	399	398	67	87	7	0.1679198	0.21804512	0.01758794	0.050251257	0.48035982	1.3724567
DPOGS211657-TA danaus_plexippus_v3_core_27_80_2 cds 	906	906	905	171	193	23	0.18874173	0.21302429	0.025414364	0.043093923	0.63209474	1.0718129
DPOGS211622-TA danaus_plexippus_v3_core_27_80_2 cds 	975	975	974	175	245	41	0.17948718	0.25128207	0.042094454	0.040041067	0.9333186	0.8877909
DPOGS211658-TA danaus_plexippus_v3_core_27_80_2 cds 	1155	1155	1154	217	255	51	0.18787879	0.22077923	0.044194106	0.0372617	1.0654385	0.89831096
DPOGS211659-TA danaus_plexippus_v3_core_27_80_2 cds 	1452	1452	1451	381	354	99	0.2623967	0.24380165	0.06822881	0.06133701	1.0665293	0.958799
DPOGS202475-TA danaus_plexippus_v3_core_27_80_2 cds 	255	255	254	64	84	25	0.2509804	0.32941177	0.098425195	0.08267716	1.1904943	1.0000153
DPOGS202476-TA danaus_plexippus_v3_core_27_80_2 cds 	1107	1107	1106	354	418	143	0.3197832	0.37759712	0.12929475	0.12206148	1.0707709	1.0108677
DPOGS202477-TA danaus_plexippus_v3_core_27_80_2 cds 	813	813	812	255	336	115	0.31365314	0.41328412	0.14162561	0.12192118	1.0925553	0.9405476
DPOGS202478-TA danaus_plexippus_v3_core_27_80_2 cds 	294	294	293	71	67	14	0.2414966	0.22789116	0.04778157	0.044368602	0.8682043	0.8061897
DPOGS202479-TA danaus_plexippus_v3_core_27_80_2 cds 	156	156	155	27	43	7	0.17307693	0.27564102	0.045161292	0.058064517	0.9466366	1.2171042
DPOGS202474-TA danaus_plexippus_v3_core_27_80_2 cds 	2274	2274	2273	776	750	255	0.3412489	0.3298153	0.112186536	0.109546855	0.9967785	0.9733249
DPOGS202480-TA danaus_plexippus_v3_core_27_80_2 cds 	2220	2220	2219	551	706	173	0.2481982	0.31801802	0.07796305	0.08021631	0.9877305	1.0162776
DPOGS202473-TA danaus_plexippus_v3_core_27_80_2 cds 	162	162	161	51	38	10	0.3148148	0.2345679	0.062111802	0.06832298	0.8411054	0.9252159
DPOGS202481-TA danaus_plexippus_v3_core_27_80_2 cds 	438	438	437	81	101	14	0.1849315	0.2305936	0.032036614	0.032036614	0.7512569	0.7512569
DPOGS202482-TA danaus_plexippus_v3_core_27_80_2 cds 	792	792	791	233	248	72	0.29419193	0.3131313	0.09102402	0.09987358	0.98809516	1.08416
DPOGS202483-TA danaus_plexippus_v3_core_27_80_2 cds 	207	207	206	62	48	11	0.29951692	0.23188406	0.053398058	0.067961164	0.76883507	0.97851735
DPOGS202484-TA danaus_plexippus_v3_core_27_80_2 cds 	147	147	146	40	54	15	0.27210885	0.36734694	0.10273973	0.09589041	1.0278254	0.9593036
DPOGS210009-TA danaus_plexippus_v3_core_27_80_2 cds 	933	933	932	205	226	53	0.21972133	0.24222937	0.05686695	0.04828326	1.0684665	0.90718853
DPOGS210008-TA danaus_plexippus_v3_core_27_80_2 cds 	348	348	347	54	85	11	0.15517241	0.24425288	0.031700287	0.037463978	0.8363903	0.9884613
DPOGS210010-TA danaus_plexippus_v3_core_27_80_2 cds 	1812	1812	1811	327	406	63	0.18046358	0.22406182	0.03478741	0.03589177	0.8603292	0.88764125
DPOGS210007-TA danaus_plexippus_v3_core_27_80_2 cds 	1194	1194	1193	188	227	34	0.15745394	0.19011725	0.02849958	0.036881812	0.952058	1.2320751
DPOGS210011-TA danaus_plexippus_v3_core_27_80_2 cds 	240	240	239	51	63	9	0.2125	0.2625	0.037656903	0.046025105	0.67508173	0.82509995
DPOGS210012-TA danaus_plexippus_v3_core_27_80_2 cds 	639	639	638	176	180	51	0.27543035	0.28169015	0.0799373	0.06896552	1.0303055	0.88889104
DPOGS210013-TA danaus_plexippus_v3_core_27_80_2 cds 	438	438	437	102	104	25	0.23287672	0.23744293	0.057208236	0.057208236	1.0346018	1.0346018
DPOGS210006-TA danaus_plexippus_v3_core_27_80_2 cds 	1293	1293	1292	267	256	33	0.20649652	0.19798917	0.025541795	0.039473683	0.624737	0.9655027
DPOGS210005-TA danaus_plexippus_v3_core_27_80_2 cds 	933	933	932	182	221	37	0.19506967	0.2368703	0.03969957	0.050429184	0.8591825	1.091394
DPOGS210014-TA danaus_plexippus_v3_core_27_80_2 cds 	7938	7938	7937	1878	2019	463	0.23658352	0.2543462	0.058334384	0.061358195	0.9694265	1.0196775
DPOGS210004-TA danaus_plexippus_v3_core_27_80_2 cds 	432	432	431	91	115	28	0.21064815	0.2662037	0.064965196	0.046403714	1.1585346	0.8275248
DPOGS210003-TA danaus_plexippus_v3_core_27_80_2 cds 	135	135	134	35	37	14	0.25925925	0.27407408	0.104477614	0.06716418	1.470351	0.9452257
DPOGS210015-TA danaus_plexippus_v3_core_27_80_2 cds 	1566	1566	1565	444	498	145	0.2835249	0.31800765	0.092651755	0.092651755	1.0276018	1.0276018
DPOGS210016-TA danaus_plexippus_v3_core_27_80_2 cds 	252	252	251	76	77	27	0.3015873	0.30555555	0.107569724	0.0996016	1.1673115	1.080844
DPOGS210017-TA danaus_plexippus_v3_core_27_80_2 cds 	717	717	716	158	190	40	0.22036262	0.264993	0.05586592	0.061452515	0.95669746	1.0523672
DPOGS210002-TA danaus_plexippus_v3_core_27_80_2 cds 	6429	6429	6428	1477	1423	270	0.22974023	0.2213408	0.042003732	0.047137525	0.8260177	0.9269755
DPOGS210018-TA danaus_plexippus_v3_core_27_80_2 cds 	582	582	581	108	117	27	0.185567	0.20103092	0.0464716	0.029259896	1.2457302	0.7843486
DPOGS210001-TA danaus_plexippus_v3_core_27_80_2 cds 	426	426	425	101	134	43	0.2370892	0.31455398	0.10117647	0.0917647	1.3566648	1.2304634
DPOGS200215-TA danaus_plexippus_v3_core_27_80_2 cds 	387	387	386	82	95	23	0.2118863	0.24547803	0.059585493	0.054404143	1.1455789	1.0459633
DPOGS200214-TA danaus_plexippus_v3_core_27_80_2 cds 	3429	3429	3428	631	672	108	0.18401867	0.1959755	0.03150525	0.042007003	0.87361336	1.1648179
DPOGS200213-TA danaus_plexippus_v3_core_27_80_2 cds 	651	651	650	125	130	22	0.1920123	0.19969279	0.033846155	0.04	0.88270974	1.0432024
DPOGS200212-TA danaus_plexippus_v3_core_27_80_2 cds 	651	651	650	126	144	26	0.19354838	0.22119816	0.04	0.050769232	0.93430555	1.1858494
DPOGS200216-TA danaus_plexippus_v3_core_27_80_2 cds 	1071	1071	1070	182	218	24	0.16993465	0.20354809	0.022429906	0.046728972	0.648453	1.3509438
DPOGS200211-TA danaus_plexippus_v3_core_27_80_2 cds 	1224	1224	1223	208	231	30	0.16993465	0.18872549	0.024529845	0.03843009	0.76486063	1.1982818
DPOGS205749-TA danaus_plexippus_v3_core_27_80_2 cds 	1074	1074	1073	162	192	29	0.15083799	0.17877094	0.027027028	0.023299161	1.0022836	0.8640376
DPOGS205747-TA danaus_plexippus_v3_core_27_80_2 cds 	1251	1251	1250	240	298	39	0.19184652	0.23820943	0.0312	0.0576	0.6827186	1.2604035
DPOGS205750-TA danaus_plexippus_v3_core_27_80_2 cds 	1371	1371	1370	266	227	36	0.19401896	0.16557257	0.026277373	0.030656934	0.8179926	0.95432466
DPOGS205746-TA danaus_plexippus_v3_core_27_80_2 cds 	705	705	704	116	117	19	0.16453901	0.16595745	0.026988637	0.029829545	0.98836035	1.0923983
DPOGS211466-TA danaus_plexippus_v3_core_27_80_2 cds 	2274	2274	2273	515	583	116	0.22647318	0.25637642	0.051033877	0.05851298	0.87894905	1.0077605
DPOGS213050-TA danaus_plexippus_v3_core_27_80_2 cds 	1785	1785	1784	429	425	106	0.24033614	0.23809524	0.05941704	0.0661435	1.0383439	1.1558924
DPOGS213049-TA danaus_plexippus_v3_core_27_80_2 cds 	1203	1203	1202	185	233	25	0.1537822	0.19368246	0.020798668	0.028286189	0.69829535	0.9496817
DPOGS213048-TA danaus_plexippus_v3_core_27_80_2 cds 	1380	1380	1379	283	298	56	0.20507246	0.21594203	0.040609136	0.042059463	0.9170209	0.94977164
DPOGS205445-TA danaus_plexippus_v3_core_27_80_2 cds 	219	219	218	74	51	16	0.33789954	0.23287672	0.07339449	0.08715596	0.9327168	1.1076013
DPOGS205444-TA danaus_plexippus_v3_core_27_80_2 cds 	159	159	158	48	39	20	0.3018868	0.24528302	0.12658228	0.07594936	1.7094693	1.0256815
DPOGS205443-TA danaus_plexippus_v3_core_27_80_2 cds 	2733	2733	2732	657	594	163	0.24039517	0.21734358	0.05966325	0.047218155	1.1419165	0.9037253
DPOGS205446-TA danaus_plexippus_v3_core_27_80_2 cds 	420	420	419	110	85	18	0.26190478	0.20238096	0.042959426	0.06443914	0.8104858	1.2157286
DPOGS205442-TA danaus_plexippus_v3_core_27_80_2 cds 	1230	1230	1229	247	317	65	0.20081301	0.25772357	0.052888528	0.04393816	1.0219166	0.8489769
DPOGS205447-TA danaus_plexippus_v3_core_27_80_2 cds 	1293	1293	1292	234	322	57	0.18097448	0.24903326	0.04411765	0.047987618	0.97889847	1.0647668
DPOGS205441-TA danaus_plexippus_v3_core_27_80_2 cds 	597	597	596	102	151	30	0.17085427	0.25293133	0.05033557	0.040268455	1.1647872	0.93182963
DPOGS205440-TA danaus_plexippus_v3_core_27_80_2 cds 	738	738	737	100	147	19	0.13550135	0.199187	0.02578019	0.028493894	0.95517176	1.0557162
DPOGS205448-TA danaus_plexippus_v3_core_27_80_2 cds 	789	789	788	152	195	37	0.19264892	0.24714829	0.046954315	0.038071066	0.986169	0.7995965
DPOGS205439-TA danaus_plexippus_v3_core_27_80_2 cds 	516	516	515	121	119	31	0.23449612	0.23062016	0.060194176	0.05436893	1.1130676	1.0053513
DPOGS205449-TA danaus_plexippus_v3_core_27_80_2 cds 	204	204	203	34	58	6	0.16666667	0.28431374	0.02955665	0.0591133	0.62374717	1.2474943
DPOGS205438-TA danaus_plexippus_v3_core_27_80_2 cds 	339	339	338	64	75	20	0.18879056	0.22123894	0.0591716	0.053254437	1.416679	1.2750111
DPOGS205437-TA danaus_plexippus_v3_core_27_80_2 cds 	309	309	308	57	67	14	0.18446602	0.21682848	0.045454547	0.035714287	1.136435	0.8929132
DPOGS205436-TA danaus_plexippus_v3_core_27_80_2 cds 	339	339	338	64	75	20	0.18879056	0.22123894	0.0591716	0.053254437	1.416679	1.2750111
DPOGS205435-TA danaus_plexippus_v3_core_27_80_2 cds 	480	480	479	98	95	20	0.20416667	0.19791667	0.041753653	0.03757829	1.0333021	0.9299718
DPOGS205434-TA danaus_plexippus_v3_core_27_80_2 cds 	243	243	242	42	55	12	0.17283951	0.22633745	0.049586777	0.049586777	1.2675539	1.2675539
DPOGS205433-TA danaus_plexippus_v3_core_27_80_2 cds 	243	243	242	43	55	14	0.17695473	0.22633745	0.05785124	0.053719006	1.4444219	1.3412489
DPOGS212885-TA danaus_plexippus_v3_core_27_80_2 cds 	672	672	671	180	141	34	0.26785713	0.20982143	0.050670642	0.04918033	0.90157807	0.87506104
DPOGS212884-TA danaus_plexippus_v3_core_27_80_2 cds 	3669	3669	3668	810	961	182	0.2207686	0.26192424	0.049618322	0.0648855	0.85808253	1.122108
DPOGS206226-TA danaus_plexippus_v3_core_27_80_2 cds 	4203	4203	4202	1431	1311	450	0.3404711	0.31192005	0.10709186	0.09519277	1.0084002	0.8963558
DPOGS206227-TA danaus_plexippus_v3_core_27_80_2 cds 	1146	1146	1145	326	331	84	0.28446773	0.28883073	0.07336245	0.07510917	0.8928889	0.9141481
DPOGS206228-TA danaus_plexippus_v3_core_27_80_2 cds 	1017	1017	1016	327	304	102	0.32153392	0.2989184	0.1003937	0.10925197	1.0445447	1.1367104
DPOGS206229-TA danaus_plexippus_v3_core_27_80_2 cds 	405	405	404	131	127	42	0.3234568	0.31358024	0.103960395	0.10148515	1.0249506	1.000547
DPOGS206230-TA danaus_plexippus_v3_core_27_80_2 cds 	2376	2376	2375	727	723	215	0.30597642	0.30429292	0.09052631	0.096421055	0.97228825	1.0356001
DPOGS206231-TA danaus_plexippus_v3_core_27_80_2 cds 	792	792	791	287	232	88	0.36237374	0.2929293	0.11125158	0.11125158	1.0480613	1.0480613
DPOGS206232-TA danaus_plexippus_v3_core_27_80_2 cds 	723	723	722	185	153	34	0.2558783	0.21161826	0.047091413	0.040166207	0.8696713	0.74177843
DPOGS206233-TA danaus_plexippus_v3_core_27_80_2 cds 	291	291	290	84	68	13	0.28865978	0.23367697	0.044827588	0.048275862	0.6645737	0.7156947
DPOGS206234-TA danaus_plexippus_v3_core_27_80_2 cds 	1197	1197	1196	308	308	83	0.25730994	0.25730994	0.06939799	0.05936455	1.048175	0.8966316
DPOGS206235-TA danaus_plexippus_v3_core_27_80_2 cds 	2541	2541	2540	679	686	173	0.26721764	0.26997244	0.068110235	0.062992126	0.9441213	0.8731758
DPOGS206224-TA danaus_plexippus_v3_core_27_80_2 cds 	3180	3180	3179	927	735	236	0.29150942	0.23113208	0.07423718	0.053475935	1.101815	0.79368025
DPOGS206223-TA danaus_plexippus_v3_core_27_80_2 cds 	285	285	284	49	76	16	0.17192982	0.26666668	0.056338027	0.028169014	1.2288013	0.6144006
DPOGS206222-TA danaus_plexippus_v3_core_27_80_2 cds 	4323	4323	4322	1133	1198	297	0.2620865	0.27712238	0.06871819	0.05576122	0.94614	0.76774323
DPOGS206221-TA danaus_plexippus_v3_core_27_80_2 cds 	2337	2337	2336	567	477	101	0.24261874	0.20410784	0.0432363	0.03467466	0.87310106	0.7002098
DPOGS206220-TA danaus_plexippus_v3_core_27_80_2 cds 	2355	2355	2354	530	621	126	0.22505307	0.26369426	0.053525914	0.03993203	0.9019417	0.6728772
DPOGS206236-TA danaus_plexippus_v3_core_27_80_2 cds 	336	336	335	95	75	15	0.2827381	0.22321428	0.04477612	0.05074627	0.70948	0.8040773
DPOGS206219-TA danaus_plexippus_v3_core_27_80_2 cds 	1320	1320	1319	269	295	54	0.20378788	0.22348484	0.040940106	0.028809704	0.8989231	0.6325755
DPOGS206237-TA danaus_plexippus_v3_core_27_80_2 cds 	1497	1497	1496	335	349	57	0.2237809	0.23313293	0.038101606	0.0407754	0.7303258	0.78157663
DPOGS206218-TA danaus_plexippus_v3_core_27_80_2 cds 	771	771	770	163	220	36	0.21141374	0.2853437	0.046753246	0.045454547	0.77501523	0.7534871
DPOGS206217-TA danaus_plexippus_v3_core_27_80_2 cds 	1290	1290	1289	347	344	85	0.26899225	0.26666668	0.06594259	0.055081457	0.9193005	0.7678863
DPOGS206238-TA danaus_plexippus_v3_core_27_80_2 cds 	2478	2478	2477	636	695	182	0.25665858	0.2804681	0.07347598	0.06297941	1.0207188	0.87490183
DPOGS206216-TA danaus_plexippus_v3_core_27_80_2 cds 	2085	2085	2084	410	510	100	0.19664268	0.24460432	0.047984645	0.04318618	0.9976091	0.8978481
DPOGS206215-TA danaus_plexippus_v3_core_27_80_2 cds 	522	522	521	163	149	48	0.31226054	0.28544062	0.09213052	0.06909789	1.0336432	0.77523243
DPOGS202752-TA danaus_plexippus_v3_core_27_80_2 cds 	1113	1113	1112	250	243	32	0.22461815	0.21832883	0.02877698	0.039568346	0.58679885	0.8068484
DPOGS202753-TA danaus_plexippus_v3_core_27_80_2 cds 	2403	2403	2402	449	451	69	0.18684977	0.18768206	0.028726062	0.037885096	0.8191449	1.0803216
DPOGS202754-TA danaus_plexippus_v3_core_27_80_2 cds 	3777	3777	3776	678	677	83	0.17950754	0.17924279	0.021980932	0.035222456	0.6831589	1.0947003
DPOGS202750-TA danaus_plexippus_v3_core_27_80_2 cds 	1302	1302	1301	237	238	29	0.18202765	0.1827957	0.022290546	0.04688701	0.6699114	1.409124
DPOGS202755-TA danaus_plexippus_v3_core_27_80_2 cds 	402	402	401	82	84	17	0.2039801	0.20895523	0.042394016	0.03990025	0.9946345	0.9361266
DPOGS209341-TA danaus_plexippus_v3_core_27_80_2 cds 	1620	1620	1619	317	334	58	0.19567901	0.20617284	0.035824582	0.042001236	0.8879846	1.0410855
DPOGS209342-TA danaus_plexippus_v3_core_27_80_2 cds 	951	951	950	140	228	34	0.14721346	0.23974763	0.035789475	0.05263158	1.0140363	1.4912298
DPOGS209340-TA danaus_plexippus_v3_core_27_80_2 cds 	870	870	869	198	176	36	0.22758621	0.20229885	0.041426927	0.05178366	0.8997946	1.1247432
DPOGS209343-TA danaus_plexippus_v3_core_27_80_2 cds 	426	426	425	80	89	17	0.18779343	0.20892018	0.04	0.044705883	1.019528	1.1394726
DPOGS209339-TA danaus_plexippus_v3_core_27_80_2 cds 	1638	1638	1637	329	343	59	0.2008547	0.20940171	0.03604154	0.032376297	0.8569216	0.76977706
DPOGS209345-TA danaus_plexippus_v3_core_27_80_2 cds 	1065	1065	1064	282	285	58	0.26478875	0.26760563	0.05451128	0.06672932	0.76929265	0.94172025
DPOGS209346-TA danaus_plexippus_v3_core_27_80_2 cds 	495	495	494	110	103	23	0.22222222	0.20808081	0.046558704	0.04453441	1.0068885	0.9631107
DPOGS209338-TA danaus_plexippus_v3_core_27_80_2 cds 	1029	1029	1028	221	236	50	0.21477163	0.22934888	0.04863813	0.04766537	0.98742324	0.9676748
DPOGS209347-TA danaus_plexippus_v3_core_27_80_2 cds 	1425	1425	1424	412	450	121	0.28912282	0.31578946	0.08497191	0.086376406	0.9306693	0.94605225
DPOGS209348-TA danaus_plexippus_v3_core_27_80_2 cds 	2022	2022	2021	536	634	174	0.2650841	0.31355095	0.08609599	0.081642754	1.0358363	0.9822587
DPOGS200030-TA danaus_plexippus_v3_core_27_80_2 cds 	1632	1632	1631	332	337	49	0.20343137	0.20649509	0.030042918	0.03985285	0.7151785	0.94870615
DPOGS200027-TA danaus_plexippus_v3_core_27_80_2 cds 	2415	2415	2414	470	576	94	0.19461697	0.23850931	0.03893952	0.043496273	0.8388891	0.937057
DPOGS200026-TA danaus_plexippus_v3_core_27_80_2 cds 	126	126	125	22	24	3	0.17460318	0.1904762	0.024	0.024	0.72163635	0.72163635
DPOGS200031-TA danaus_plexippus_v3_core_27_80_2 cds 	1137	1137	1136	205	258	38	0.18029903	0.22691293	0.033450704	0.03521127	0.8176221	0.8606549
DPOGS200025-TA danaus_plexippus_v3_core_27_80_2 cds 	642	642	641	123	146	25	0.19158879	0.22741432	0.03900156	0.035881434	0.8951464	0.82353467
DPOGS200024-TA danaus_plexippus_v3_core_27_80_2 cds 	3660	3660	3659	863	947	222	0.23579235	0.25874317	0.060672317	0.0644985	0.99447066	1.057185
DPOGS200032-TA danaus_plexippus_v3_core_27_80_2 cds 	1710	1710	1709	575	507	164	0.3362573	0.29649124	0.095962554	0.09771796	0.9625387	0.9801461
DPOGS200033-TA danaus_plexippus_v3_core_27_80_2 cds 	168	168	167	46	46	18	0.27380952	0.27380952	0.10778443	0.053892214	1.437669	0.7188345
DPOGS200023-TA danaus_plexippus_v3_core_27_80_2 cds 	1047	1047	1046	300	297	86	0.28653294	0.28366762	0.08221798	0.089866154	1.0115386	1.1056352
DPOGS200022-TA danaus_plexippus_v3_core_27_80_2 cds 	882	882	881	214	206	54	0.24263039	0.23356009	0.061293986	0.044267878	1.0816183	0.7811688
DPOGS200021-TA danaus_plexippus_v3_core_27_80_2 cds 	1218	1218	1217	313	285	63	0.25697866	0.23399015	0.051766638	0.05834018	0.86090523	0.9702265
DPOGS200034-TA danaus_plexippus_v3_core_27_80_2 cds 	1950	1950	1949	360	453	59	0.18461539	0.23230769	0.030271934	0.043099023	0.705844	1.0049304
DPOGS200035-TA danaus_plexippus_v3_core_27_80_2 cds 	939	939	938	357	229	101	0.38019168	0.24387646	0.1076759	0.09808102	1.1613042	1.0578218
DPOGS216149-TA danaus_plexippus_v3_core_27_80_2 cds 	426	426	425	98	93	24	0.23004694	0.21830986	0.056470588	0.054117646	1.1244302	1.0775789
DPOGS216148-TA danaus_plexippus_v3_core_27_80_2 cds 	978	978	977	203	218	34	0.20756646	0.22290389	0.03480041	0.04708291	0.75215876	1.0176266
DPOGS216151-TA danaus_plexippus_v3_core_27_80_2 cds 	279	279	278	53	44	6	0.18996416	0.1577061	0.021582734	0.043165468	0.7204209	1.4408418
DPOGS205875-TA danaus_plexippus_v3_core_27_80_2 cds 	2217	2217	2216	517	498	142	0.23319802	0.22462788	0.06407942	0.044223826	1.2232918	0.84424365
DPOGS205876-TA danaus_plexippus_v3_core_27_80_2 cds 	2583	2583	2582	488	516	96	0.1889276	0.19976771	0.03718048	0.029434547	0.9851317	0.7798959
DPOGS205877-TA danaus_plexippus_v3_core_27_80_2 cds 	1215	1215	1214	192	271	39	0.1580247	0.22304527	0.032125205	0.034596376	0.9114396	0.9815504
DPOGS205874-TA danaus_plexippus_v3_core_27_80_2 cds 	591	591	590	96	129	29	0.16243654	0.21827412	0.049152542	0.04576271	1.3863089	1.2907014
DPOGS205873-TA danaus_plexippus_v3_core_27_80_2 cds 	114	114	113	25	28	6	0.21929824	0.24561404	0.053097345	0.053097345	0.98579013	0.98579013
DPOGS205872-TA danaus_plexippus_v3_core_27_80_2 cds 	237	237	236	51	53	12	0.21518987	0.22362868	0.050847456	0.042372882	1.0566225	0.88051885
DPOGS205878-TA danaus_plexippus_v3_core_27_80_2 cds 	1779	1779	1778	370	376	82	0.20798202	0.21135469	0.046119235	0.040494937	1.0491666	0.92121935
DPOGS205879-TA danaus_plexippus_v3_core_27_80_2 cds 	1275	1275	1274	264	227	63	0.20705882	0.17803922	0.04945055	0.040816326	1.3414105	1.107196
DPOGS205871-TA danaus_plexippus_v3_core_27_80_2 cds 	285	285	284	63	72	14	0.22105263	0.25263157	0.049295776	0.049295776	0.88272697	0.88272697
DPOGS205880-TA danaus_plexippus_v3_core_27_80_2 cds 	600	600	599	98	126	17	0.16333333	0.21	0.028380634	0.05509182	0.8274239	1.6061758
DPOGS205870-TA danaus_plexippus_v3_core_27_80_2 cds 	642	642	641	112	156	33	0.17445482	0.24299066	0.05148206	0.048361935	1.2144604	1.1408567
DPOGS205869-TA danaus_plexippus_v3_core_27_80_2 cds 	1689	1689	1688	395	399	86	0.2338662	0.23623446	0.050947867	0.053909954	0.92217916	0.97579426
DPOGS205881-TA danaus_plexippus_v3_core_27_80_2 cds 	363	363	362	89	120	30	0.24517906	0.3305785	0.08287293	0.07458564	1.0224798	0.9202318
DPOGS205868-TA danaus_plexippus_v3_core_27_80_2 cds 	3942	3942	3941	897	1135	215	0.22754946	0.28792492	0.054554682	0.050494798	0.8326778	0.77071106
DPOGS205867-TA danaus_plexippus_v3_core_27_80_2 cds 	372	372	371	75	71	8	0.2016129	0.19086021	0.021563342	0.043126684	0.5603796	1.1207592
DPOGS205866-TA danaus_plexippus_v3_core_27_80_2 cds 	915	915	914	165	177	32	0.18032786	0.19344263	0.03501094	0.038293216	1.003665	1.0977585
DPOGS205865-TA danaus_plexippus_v3_core_27_80_2 cds 	1263	1263	1262	250	256	48	0.19794141	0.202692	0.038034864	0.044374008	0.94800055	1.1060007
DPOGS205882-TA danaus_plexippus_v3_core_27_80_2 cds 	405	405	404	130	135	43	0.32098764	0.33333334	0.10643564	0.09405941	0.9947639	0.8790937
DPOGS205864-TA danaus_plexippus_v3_core_27_80_2 cds 	957	957	956	283	315	91	0.29571578	0.3291536	0.09518828	0.09937239	0.9779359	1.0209222
DPOGS205863-TA danaus_plexippus_v3_core_27_80_2 cds 	2250	2250	2249	610	737	202	0.2711111	0.32755557	0.089817695	0.09248555	1.0114156	1.0414577
DPOGS204914-TA danaus_plexippus_v3_core_27_80_2 cds 	246	246	245	42	68	12	0.17073171	0.27642277	0.04897959	0.06530612	1.0378323	1.3837763
DPOGS204913-TA danaus_plexippus_v3_core_27_80_2 cds 	1176	1176	1175	283	268	57	0.24064626	0.22789116	0.048510637	0.04680851	0.88456625	0.85352886
DPOGS204915-TA danaus_plexippus_v3_core_27_80_2 cds 	1371	1371	1370	299	272	56	0.21808898	0.19839533	0.04087591	0.035766423	0.94471824	0.82662845
DPOGS204916-TA danaus_plexippus_v3_core_27_80_2 cds 	297	297	296	85	71	19	0.28619528	0.23905724	0.06418919	0.074324325	0.93820447	1.086342
DPOGS204912-TA danaus_plexippus_v3_core_27_80_2 cds 	795	795	794	175	235	68	0.22012578	0.2955975	0.085642315	0.08060453	1.3161844	1.2387617
DPOGS204917-TA danaus_plexippus_v3_core_27_80_2 cds 	1245	1245	1244	294	355	83	0.23614457	0.28514057	0.066720255	0.066720255	0.9908792	0.9908792
DPOGS204910-TA danaus_plexippus_v3_core_27_80_2 cds 	678	678	677	146	181	37	0.21533923	0.26696166	0.05465288	0.048744462	0.9506945	0.8479168
DPOGS204909-TA danaus_plexippus_v3_core_27_80_2 cds 	642	642	641	133	141	26	0.2071651	0.21962617	0.040561624	0.046801873	0.89148617	1.0286379
DPOGS204908-TA danaus_plexippus_v3_core_27_80_2 cds 	366	366	365	48	87	8	0.13114753	0.23770492	0.021917809	0.016438356	0.70307046	0.5273028
DPOGS204907-TA danaus_plexippus_v3_core_27_80_2 cds 	7662	7662	7661	1300	1508	220	0.1696685	0.19681545	0.028716877	0.034460254	0.8599572	1.0319487
DPOGS204918-TA danaus_plexippus_v3_core_27_80_2 cds 	882	882	881	177	208	40	0.20068027	0.23582767	0.04540295	0.03859251	0.9593667	0.8154617
DPOGS204919-TA danaus_plexippus_v3_core_27_80_2 cds 	1776	1776	1775	389	473	99	0.21903153	0.26632884	0.055774648	0.052957747	0.9561191	0.9078303
DPOGS204920-TA danaus_plexippus_v3_core_27_80_2 cds 	468	468	467	107	128	17	0.22863248	0.2735043	0.03640257	0.04496788	0.58214337	0.7191183
DPOGS204921-TA danaus_plexippus_v3_core_27_80_2 cds 	8376	8376	8375	2127	2277	541	0.25393984	0.27184814	0.06459702	0.07128358	0.9357402	1.0326004
DPOGS204904-TA danaus_plexippus_v3_core_27_80_2 cds 	1728	1728	1727	374	401	100	0.21643518	0.23206018	0.05790388	0.044585988	1.1528668	0.88770753
DPOGS204903-TA danaus_plexippus_v3_core_27_80_2 cds 	345	345	344	76	81	17	0.22028986	0.2347826	0.049418606	0.037790697	0.95549864	0.7306754
DPOGS213324-TA danaus_plexippus_v3_core_27_80_2 cds 	1668	1668	1667	309	376	69	0.1852518	0.22541967	0.041391723	0.030593881	0.9911953	0.7326226
DPOGS213322-TA danaus_plexippus_v3_core_27_80_2 cds 	549	549	548	82	120	12	0.14936247	0.21857923	0.02189781	0.023722628	0.6707339	0.7266285
DPOGS213325-TA danaus_plexippus_v3_core_27_80_2 cds 	273	273	272	33	53	5	0.12087912	0.1941392	0.018382354	0.033088237	0.7833153	1.4099675
DPOGS213326-TA danaus_plexippus_v3_core_27_80_2 cds 	1029	1029	1028	184	268	54	0.17881438	0.26044703	0.052529182	0.035019454	1.1279213	0.7519475
