seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
XM_013343041.1 amyelois_transitella_v1_core_27_80_2 cds 	777	777	776	190	241	54	0.24453025	0.3101673	0.069587626	0.087628864	0.9174944	1.1553633
XM_013343043.1 amyelois_transitella_v1_core_27_80_2 cds 	306	306	305	78	92	16	0.25490198	0.3006536	0.052459016	0.078688525	0.6845111	1.0267667
XM_013343044.1 amyelois_transitella_v1_core_27_80_2 cds 	454	452	451	103	137	28	0.22787611	0.30309734	0.062084258	0.06651885	0.8988777	0.96308327
XM_013343045.1 amyelois_transitella_v1_core_27_80_2 cds 	351	351	350	88	102	22	0.25071225	0.2905983	0.06285714	0.08285714	0.8627521	1.137264
XM_013343046.1 amyelois_transitella_v1_core_27_80_2 cds 	735	734	733	214	220	68	0.29155314	0.29972753	0.092769444	0.110504776	1.0615993	1.264552
XM_013343048.1 amyelois_transitella_v1_core_27_80_2 cds 	309	309	308	60	61	9	0.19417475	0.197411	0.029220778	0.055194806	0.7623031	1.4399059
XM_013343047.1 amyelois_transitella_v1_core_27_80_2 cds 	309	309	308	60	61	9	0.19417475	0.197411	0.029220778	0.055194806	0.7623031	1.4399059
XM_013343049.1 amyelois_transitella_v1_core_27_80_2 cds 	402	402	401	111	92	23	0.2761194	0.22885571	0.057356607	0.06982543	0.9076633	1.1049813
XM_013343050.1 amyelois_transitella_v1_core_27_80_2 cds 	690	690	689	205	193	48	0.29710144	0.27971014	0.069666184	0.0754717	0.8383185	0.9081784
XM_013343052.1 amyelois_transitella_v1_core_27_80_2 cds 	1593	1593	1592	464	496	109	0.29127434	0.3113622	0.068467334	0.091080405	0.754945	1.0042846
XM_013343053.1 amyelois_transitella_v1_core_27_80_2 cds 	1494	1494	1493	225	293	35	0.15060242	0.1961178	0.023442732	0.023442732	0.7937053	0.7937053
XM_013343054.1 amyelois_transitella_v1_core_27_80_2 cds 	1302	1302	1301	241	259	49	0.18509984	0.19892474	0.037663337	0.028439661	1.0228783	0.77237743
XM_013343057.1 amyelois_transitella_v1_core_27_80_2 cds 	1329	1329	1328	320	311	66	0.24078254	0.23401053	0.049698796	0.0436747	0.88203424	0.77512103
XM_013343056.1 amyelois_transitella_v1_core_27_80_2 cds 	1551	1551	1550	359	365	73	0.23146357	0.23533204	0.047096774	0.043870967	0.8646244	0.8054035
XM_013343055.1 amyelois_transitella_v1_core_27_80_2 cds 	1551	1551	1550	361	365	73	0.23275307	0.23533204	0.047096774	0.044516128	0.85983413	0.81271994
XM_013343058.1 amyelois_transitella_v1_core_27_80_2 cds 	324	323	322	71	75	16	0.21981424	0.23219815	0.049689442	0.055900622	0.9735305	1.0952218
XM_013343059.1 amyelois_transitella_v1_core_27_80_2 cds 	1061	1059	1057	294	292	86	0.2776204	0.27573183	0.081362344	0.08514664	1.0628822	1.1123186
XM_013343060.1 amyelois_transitella_v1_core_27_80_2 cds 	518	517	516	147	160	45	0.2843327	0.30947775	0.0872093	0.07751938	0.9910751	0.8809557
XM_013343061.1 amyelois_transitella_v1_core_27_80_2 cds 	1347	1345	1344	298	404	73	0.22156134	0.30037174	0.054315478	0.0639881	0.8161511	0.9614931
XM_013343062.1 amyelois_transitella_v1_core_27_80_2 cds 	828	827	825	280	266	99	0.33857316	0.32164448	0.12	0.122424245	1.1019264	1.1241876
XM_013343063.1 amyelois_transitella_v1_core_27_80_2 cds 	820	820	819	204	247	55	0.24878049	0.30121952	0.06715507	0.081807084	0.8961473	1.0916703
XM_013343064.1 amyelois_transitella_v1_core_27_80_2 cds 	642	640	639	158	166	38	0.246875	0.259375	0.05946792	0.067292646	0.92870444	1.0509024
XM_013343066.1 amyelois_transitella_v1_core_27_80_2 cds 	1164	1164	1163	284	296	68	0.24398625	0.25429553	0.058469474	0.053310405	0.9423779	0.859227
XM_013343065.1 amyelois_transitella_v1_core_27_80_2 cds 	693	692	691	198	195	52	0.28612718	0.2817919	0.075253256	0.09261939	0.93333524	1.1487203
XM_013343067.1 amyelois_transitella_v1_core_27_80_2 cds 	823	823	822	205	242	58	0.2490887	0.29404616	0.07055961	0.08394161	0.9633556	1.146061
XM_013343071.1 amyelois_transitella_v1_core_27_80_2 cds 	1428	1428	1427	298	346	55	0.20868348	0.24229692	0.038542397	0.048353188	0.7622594	0.95628905
XM_013343068.1 amyelois_transitella_v1_core_27_80_2 cds 	453	453	452	124	113	26	0.2737307	0.24944812	0.057522126	0.06637168	0.8424249	0.9720287
XM_013343069.1 amyelois_transitella_v1_core_27_80_2 cds 	576	575	574	128	147	28	0.2226087	0.25565216	0.048780486	0.050522648	0.8571454	0.8877578
XM_013343072.1 amyelois_transitella_v1_core_27_80_2 cds 	141	141	140	44	43	16	0.31205675	0.30496454	0.114285715	0.114285715	1.200906	1.200906
XM_013343073.1 amyelois_transitella_v1_core_27_80_2 cds 	1317	1316	1314	304	288	58	0.23100305	0.21884498	0.04414003	0.050989345	0.87312883	1.0086143
XM_013343074.1 amyelois_transitella_v1_core_27_80_2 cds 	831	831	830	213	210	48	0.25631768	0.25270757	0.057831325	0.059036143	0.89282495	0.9114255
XM_013343075.1 amyelois_transitella_v1_core_27_80_2 cds 	351	351	350	63	85	7	0.17948718	0.24216524	0.02	0.045714285	0.46013445	1.0517359
XM_013343076.1 amyelois_transitella_v1_core_27_80_2 cds 	390	390	389	110	104	25	0.2820513	0.26666668	0.06426735	0.077120826	0.8544635	1.0253563
XM_013343077.1 amyelois_transitella_v1_core_27_80_2 cds 	414	414	413	117	130	34	0.2826087	0.31400967	0.08232445	0.08232445	0.92768455	0.92768455
XM_013343078.1 amyelois_transitella_v1_core_27_80_2 cds 	1767	1766	1765	332	341	51	0.18799546	0.19309174	0.028895184	0.039093483	0.7960025	1.0769445
XM_013343080.1 amyelois_transitella_v1_core_27_80_2 cds 	789	789	788	148	157	15	0.18757921	0.19898605	0.019035533	0.032994922	0.5099853	0.88397455
XM_013343081.1 amyelois_transitella_v1_core_27_80_2 cds 	612	612	611	180	213	78	0.29411766	0.3480392	0.12765957	0.12274959	1.2471081	1.1991425
XM_013343082.1 amyelois_transitella_v1_core_27_80_2 cds 	4029	4026	4024	942	764	141	0.23397914	0.18976651	0.03503976	0.039264414	0.7891588	0.8843057
XM_013343083.1 amyelois_transitella_v1_core_27_80_2 cds 	659	659	658	142	146	32	0.215478	0.2215478	0.04863222	0.045592707	1.0187173	0.9550475
XM_013343085.1 amyelois_transitella_v1_core_27_80_2 cds 	2703	2701	2698	406	502	68	0.1503147	0.18585709	0.025203854	0.028169014	0.90216583	1.0083029
XM_013343087.1 amyelois_transitella_v1_core_27_80_2 cds 	1992	1992	1991	434	462	91	0.21787149	0.23192771	0.045705676	0.0592667	0.90451777	1.1728913
XM_013343088.1 amyelois_transitella_v1_core_27_80_2 cds 	273	273	272	62	86	20	0.22710623	0.31501833	0.073529415	0.07720588	1.0277708	1.0791593
XM_013343089.1 amyelois_transitella_v1_core_27_80_2 cds 	1403	1402	1401	335	393	68	0.23894437	0.28031385	0.04853676	0.06566738	0.7246519	0.9804114
XM_013343090.1 amyelois_transitella_v1_core_27_80_2 cds 	1008	1007	1005	210	228	50	0.20854022	0.2264151	0.049751244	0.049751244	1.0536801	1.0536801
XM_013343091.1 amyelois_transitella_v1_core_27_80_2 cds 	708	708	707	125	155	31	0.17655367	0.21892655	0.04384724	0.042432815	1.1344023	1.0978087
XM_013343092.1 amyelois_transitella_v1_core_27_80_2 cds 	708	707	706	206	193	70	0.291372	0.27298445	0.09915014	0.096317284	1.2465441	1.2109286
XM_013343093.1 amyelois_transitella_v1_core_27_80_2 cds 	700	699	698	174	173	29	0.24892704	0.24749643	0.041547276	0.055873927	0.6743751	0.90691835
XM_013343094.1 amyelois_transitella_v1_core_27_80_2 cds 	919	918	916	318	167	48	0.34640524	0.1819172	0.052401748	0.057860263	0.83154845	0.91816807
XM_013343095.1 amyelois_transitella_v1_core_27_80_2 cds 	655	655	654	126	147	28	0.1923664	0.22442748	0.042813454	0.042813454	0.9916879	0.9916879
XM_013343097.1 amyelois_transitella_v1_core_27_80_2 cds 	756	756	755	224	244	93	0.2962963	0.3227513	0.12317881	0.12847683	1.2880768	1.343478
XM_013343098.1 amyelois_transitella_v1_core_27_80_2 cds 	738	738	737	185	224	48	0.2506775	0.30352303	0.0651289	0.07462686	0.8559862	0.98081744
XM_013343099.1 amyelois_transitella_v1_core_27_80_2 cds 	1377	1377	1376	267	297	45	0.19389978	0.21568628	0.03270349	0.051598836	0.78197753	1.2337867
XM_013343101.1 amyelois_transitella_v1_core_27_80_2 cds 	804	804	803	202	201	37	0.25124377	0.25	0.04607721	0.05603985	0.7335857	0.89219886
XM_013343100.1 amyelois_transitella_v1_core_27_80_2 cds 	1590	1590	1589	339	350	65	0.21320754	0.22012578	0.04090623	0.03713027	0.8715975	0.79114234
XM_013343102.1 amyelois_transitella_v1_core_27_80_2 cds 	318	318	317	73	109	35	0.22955975	0.3427673	0.110410094	0.110410094	1.4031808	1.4031808
XM_013343103.1 amyelois_transitella_v1_core_27_80_2 cds 	1774	1772	1771	485	370	51	0.27370203	0.20880361	0.02879729	0.037831735	0.50388986	0.661973
XM_013343104.1 amyelois_transitella_v1_core_27_80_2 cds 	891	891	890	196	192	45	0.21997756	0.21548821	0.050561797	0.051685393	1.0666467	1.0903499
XM_013343106.1 amyelois_transitella_v1_core_27_80_2 cds 	1449	1447	1446	437	348	84	0.30200416	0.24049757	0.058091287	0.066390045	0.79981095	0.9140697
XM_013343113.1 amyelois_transitella_v1_core_27_80_2 cds 	519	519	518	125	115	21	0.24084778	0.22157995	0.04054054	0.05019305	0.759655	0.94052523
XM_013343107.1 amyelois_transitella_v1_core_27_80_2 cds 	504	504	503	77	99	9	0.15277778	0.19642857	0.017892644	0.02584493	0.5962243	0.8612129
XM_013343114.1 amyelois_transitella_v1_core_27_80_2 cds 	555	555	554	153	178	54	0.27567568	0.32072073	0.09747292	0.10830325	1.1024489	1.2249433
XM_013343108.1 amyelois_transitella_v1_core_27_80_2 cds 	504	504	503	76	104	13	0.15079366	0.20634921	0.02584493	0.02584493	0.8305953	0.8305953
XM_013343109.1 amyelois_transitella_v1_core_27_80_2 cds 	762	761	759	154	152	16	0.20236531	0.19973719	0.02108037	0.04874835	0.52153474	1.206049
XM_013343110.1 amyelois_transitella_v1_core_27_80_2 cds 	960	960	959	156	221	23	0.1625	0.23020834	0.023983316	0.04275287	0.64111334	1.1428542
XM_013343111.1 amyelois_transitella_v1_core_27_80_2 cds 	576	576	575	121	121	19	0.21006945	0.21006945	0.033043478	0.050434783	0.74878985	1.1428899
XM_013343112.1 amyelois_transitella_v1_core_27_80_2 cds 	540	540	539	133	157	37	0.2462963	0.29074073	0.06864564	0.07606679	0.95862603	1.0622612
XM_013343115.1 amyelois_transitella_v1_core_27_80_2 cds 	537	536	535	115	141	23	0.21455224	0.2630597	0.042990655	0.061682243	0.7617048	1.0928807
XM_013343117.1 amyelois_transitella_v1_core_27_80_2 cds 	609	609	608	136	185	37	0.22331691	0.30377668	0.060855262	0.07401316	0.8970613	1.0910205
XM_013343118.1 amyelois_transitella_v1_core_27_80_2 cds 	525	524	522	82	103	7	0.15648855	0.19656488	0.013409962	0.03448276	0.43595237	1.1210203
XM_013343121.1 amyelois_transitella_v1_core_27_80_2 cds 	2253	2253	2252	498	513	103	0.22103861	0.2276964	0.04573712	0.058170516	0.9087502	1.1557891
XM_013343119.1 amyelois_transitella_v1_core_27_80_2 cds 	861	861	860	161	181	34	0.18699187	0.21022068	0.039534885	0.043023255	1.0057322	1.0944731
XM_013343120.1 amyelois_transitella_v1_core_27_80_2 cds 	621	621	620	110	125	19	0.17713365	0.20128824	0.030645162	0.037096772	0.8594932	1.040439
XM_013343122.1 amyelois_transitella_v1_core_27_80_2 cds 	1692	1692	1691	317	386	42	0.18735224	0.22813238	0.024837375	0.039621525	0.581112	0.927012
XM_013343125.1 amyelois_transitella_v1_core_27_80_2 cds 	729	729	728	155	156	33	0.21262003	0.21399178	0.04532967	0.054945055	0.9962798	1.2076118
XM_013343123.1 amyelois_transitella_v1_core_27_80_2 cds 	1224	1224	1223	195	228	33	0.15931372	0.18627451	0.026982829	0.034341782	0.90924484	1.1572207
XM_013343124.1 amyelois_transitella_v1_core_27_80_2 cds 	732	732	731	119	141	22	0.1625683	0.19262294	0.03009576	0.046511628	0.9610842	1.4853119
XM_013343127.1 amyelois_transitella_v1_core_27_80_2 cds 	714	713	712	202	191	59	0.28330997	0.2678822	0.08286517	0.08707865	1.0918584	1.1473765
XM_013343129.1 amyelois_transitella_v1_core_27_80_2 cds 	579	579	578	125	150	33	0.21588947	0.25906736	0.057093427	0.05017301	1.0208031	0.89706933
XM_013343128.1 amyelois_transitella_v1_core_27_80_2 cds 	627	627	626	102	146	22	0.16267942	0.23285486	0.03514377	0.04313099	0.92774886	1.1386008
XM_013343130.1 amyelois_transitella_v1_core_27_80_2 cds 	615	613	612	155	133	22	0.25285482	0.21696573	0.035947714	0.04411765	0.65525275	0.8041738
XM_013343131.1 amyelois_transitella_v1_core_27_80_2 cds 	1029	1029	1028	284	302	94	0.27599612	0.29348883	0.09143969	0.09533074	1.1288602	1.1768968
XM_013343132.1 amyelois_transitella_v1_core_27_80_2 cds 	600	598	597	156	145	33	0.26086956	0.24247491	0.055276383	0.06030151	0.87387514	0.9533183
XM_013343133.1 amyelois_transitella_v1_core_27_80_2 cds 	981	981	980	231	268	45	0.235474	0.27319062	0.045918368	0.052040815	0.71380186	0.80897546
XM_013343135.1 amyelois_transitella_v1_core_27_80_2 cds 	1421	1421	1420	231	298	41	0.16256158	0.20971148	0.028873239	0.03661972	0.84694535	1.0741746
XM_013343139.1 amyelois_transitella_v1_core_27_80_2 cds 	1236	1236	1235	270	253	47	0.2184466	0.20469256	0.03805668	0.032388665	0.8511058	0.72434545
XM_013343136.1 amyelois_transitella_v1_core_27_80_2 cds 	2460	2460	2459	473	503	87	0.19227642	0.20447154	0.035380237	0.03172021	0.8999157	0.8068209
XM_013343140.1 amyelois_transitella_v1_core_27_80_2 cds 	1125	1125	1124	267	265	54	0.23733333	0.23555556	0.048042703	0.035587188	0.8593604	0.6365633
XM_013343137.1 amyelois_transitella_v1_core_27_80_2 cds 	642	642	641	94	116	5	0.14641744	0.18068536	0.007800312	0.02652106	0.29484665	1.0024786
XM_013343138.1 amyelois_transitella_v1_core_27_80_2 cds 	1290	1290	1289	236	275	21	0.18294574	0.21317829	0.016291698	0.047323506	0.41773522	1.2134213
XM_013343141.1 amyelois_transitella_v1_core_27_80_2 cds 	430	430	429	133	146	45	0.30930233	0.33953488	0.10489511	0.12820514	0.99882096	1.2207812
XM_013343142.1 amyelois_transitella_v1_core_27_80_2 cds 	2166	2166	2165	412	395	78	0.19021237	0.18236381	0.036027715	0.03187067	1.0386263	0.9187848
XM_013343143.1 amyelois_transitella_v1_core_27_80_2 cds 	978	978	977	198	176	33	0.20245399	0.1799591	0.033776868	0.035823952	0.9270843	0.9832713
XM_013343145.1 amyelois_transitella_v1_core_27_80_2 cds 	467	467	466	117	110	26	0.25053534	0.23554604	0.055793993	0.060085837	0.9454589	1.0181865
XM_013343146.1 amyelois_transitella_v1_core_27_80_2 cds 	363	363	362	67	77	13	0.18457301	0.21212122	0.0359116	0.03314917	0.9172389	0.84668213
XM_013343147.1 amyelois_transitella_v1_core_27_80_2 cds 	345	345	344	79	102	24	0.2289855	0.29565218	0.069767445	0.075581394	1.0305374	1.1164154
XM_013343148.1 amyelois_transitella_v1_core_27_80_2 cds 	705	705	704	191	189	41	0.27092198	0.2680851	0.058238637	0.0625	0.80185217	0.86052424
XM_013343150.1 amyelois_transitella_v1_core_27_80_2 cds 	846	846	845	140	163	23	0.16548464	0.19267139	0.027218934	0.022485208	0.8536821	0.7052157
XM_013343149.1 amyelois_transitella_v1_core_27_80_2 cds 	1191	1191	1190	202	221	31	0.16960537	0.18555835	0.02605042	0.0394958	0.8277413	1.2549627
XM_013343151.1 amyelois_transitella_v1_core_27_80_2 cds 	355	355	354	76	94	18	0.2140845	0.26478875	0.050847456	0.053672317	0.8969835	0.94681597
XM_013343153.1 amyelois_transitella_v1_core_27_80_2 cds 	921	921	920	186	214	19	0.2019544	0.23235613	0.020652173	0.054347824	0.44010702	1.1581764
XM_013343152.1 amyelois_transitella_v1_core_27_80_2 cds 	921	921	920	185	215	19	0.20086862	0.2334419	0.020652173	0.054347824	0.44042793	1.1590209
XM_013343154.1 amyelois_transitella_v1_core_27_80_2 cds 	260	260	259	46	61	12	0.17692308	0.23461539	0.046332046	0.054054055	1.1161962	1.3022288
XM_013343155.1 amyelois_transitella_v1_core_27_80_2 cds 	642	642	641	117	186	47	0.18224299	0.2897196	0.07332293	0.06708268	1.3887085	1.2705206
XM_013343156.1 amyelois_transitella_v1_core_27_80_2 cds 	505	505	504	144	142	36	0.2851485	0.28118813	0.071428575	0.083333336	0.8908486	1.0393233
XM_013343157.1 amyelois_transitella_v1_core_27_80_2 cds 	1200	1199	1198	230	277	46	0.19182652	0.23102586	0.038397327	0.042570952	0.8664265	0.96060336
XM_013343159.1 amyelois_transitella_v1_core_27_80_2 cds 	855	855	854	137	157	15	0.16023391	0.18362573	0.017564403	0.024590164	0.59696025	0.8357444
XM_013343158.1 amyelois_transitella_v1_core_27_80_2 cds 	1167	1167	1166	205	215	40	0.1756641	0.18423307	0.034305315	0.03773585	1.0600121	1.1660134
XM_013343161.1 amyelois_transitella_v1_core_27_80_2 cds 	1203	1203	1202	324	283	72	0.2693267	0.23524521	0.059900165	0.042429283	0.94542664	0.6696772
XM_013343160.1 amyelois_transitella_v1_core_27_80_2 cds 	795	795	794	189	221	54	0.23773585	0.27798742	0.06801008	0.07052897	1.0290903	1.0672047
XM_013343162.1 amyelois_transitella_v1_core_27_80_2 cds 	405	405	404	89	121	30	0.21975309	0.29876542	0.074257426	0.06435644	1.1310313	0.9802271
XM_013343163.1 amyelois_transitella_v1_core_27_80_2 cds 	809	809	808	194	210	50	0.23980223	0.25957972	0.06188119	0.074257426	0.9941105	1.1929326
XM_013343168.1 amyelois_transitella_v1_core_27_80_2 cds 	885	885	884	182	211	35	0.20564972	0.23841807	0.03959276	0.04524887	0.8075111	0.9228698
XM_013343167.1 amyelois_transitella_v1_core_27_80_2 cds 	2649	2649	2648	547	499	116	0.20649302	0.18837297	0.043806646	0.04607251	1.1262013	1.1844531
XM_013343166.1 amyelois_transitella_v1_core_27_80_2 cds 	459	459	458	95	118	18	0.20697168	0.2570806	0.03930131	0.037117902	0.7386297	0.6975947
XM_013343164.1 amyelois_transitella_v1_core_27_80_2 cds 	810	810	809	160	228	53	0.19753087	0.28148147	0.06551298	0.05315204	1.1782638	0.9559499
XM_013343165.1 amyelois_transitella_v1_core_27_80_2 cds 	810	810	809	160	227	53	0.19753087	0.2802469	0.06551298	0.05315204	1.1834544	0.96016115
XM_013343169.1 amyelois_transitella_v1_core_27_80_2 cds 	3264	3264	3263	468	677	79	0.14338236	0.20741421	0.02421085	0.029420778	0.81409633	0.9892816
XM_013343171.1 amyelois_transitella_v1_core_27_80_2 cds 	488	488	487	139	154	49	0.28483605	0.31557378	0.100616015	0.08008213	1.1193638	0.8909221
XM_013343170.1 amyelois_transitella_v1_core_27_80_2 cds 	864	864	863	207	241	55	0.23958333	0.2789352	0.06373117	0.064889915	0.95365655	0.9709957
XM_013343172.1 amyelois_transitella_v1_core_27_80_2 cds 	1431	1431	1430	203	275	58	0.14185885	0.1921733	0.04055944	0.032867134	1.487793	1.2056253
XM_013343173.1 amyelois_transitella_v1_core_27_80_2 cds 	897	897	896	191	206	38	0.21293199	0.2296544	0.042410713	0.050223213	0.86728114	1.0270435
XM_013343174.1 amyelois_transitella_v1_core_27_80_2 cds 	645	645	644	169	180	44	0.2620155	0.27906978	0.06832298	0.06832298	0.93438745	0.93438745
XM_013343176.1 amyelois_transitella_v1_core_27_80_2 cds 	507	507	506	135	128	31	0.2662722	0.2524655	0.06126482	0.06324111	0.9113461	0.9407444
XM_013343177.1 amyelois_transitella_v1_core_27_80_2 cds 	1155	1155	1154	323	353	87	0.27965367	0.3056277	0.07538995	0.08665511	0.8820643	1.0138669
XM_013343178.1 amyelois_transitella_v1_core_27_80_2 cds 	357	357	356	65	71	4	0.18207283	0.19887955	0.011235955	0.039325844	0.31029496	1.0860324
XM_013343181.1 amyelois_transitella_v1_core_27_80_2 cds 	924	924	923	179	242	38	0.19372295	0.26190478	0.041170098	0.049837485	0.8114419	0.98227173
XM_013343179.1 amyelois_transitella_v1_core_27_80_2 cds 	924	924	923	179	243	38	0.19372295	0.26298702	0.041170098	0.049837485	0.80810267	0.97822946
XM_013343180.1 amyelois_transitella_v1_core_27_80_2 cds 	924	924	923	179	241	38	0.19372295	0.2608225	0.041170098	0.05092091	0.8148089	1.00779
XM_013343182.1 amyelois_transitella_v1_core_27_80_2 cds 	432	431	429	77	108	16	0.1786543	0.25058004	0.037296038	0.044289045	0.8331108	0.9893191
XM_013343183.1 amyelois_transitella_v1_core_27_80_2 cds 	576	575	573	165	157	40	0.28695652	0.27304348	0.06980803	0.085514836	0.8909584	1.0914241
XM_013343185.1 amyelois_transitella_v1_core_27_80_2 cds 	1269	1269	1268	270	267	65	0.21276596	0.2104019	0.05126183	0.039432175	1.145097	0.8808439
XM_013343184.1 amyelois_transitella_v1_core_27_80_2 cds 	567	567	566	110	148	22	0.19400352	0.26102293	0.038869258	0.054770317	0.76756996	1.0815759
XM_013343188.1 amyelois_transitella_v1_core_27_80_2 cds 	1143	1143	1142	264	290	59	0.23097113	0.2537183	0.05166375	0.05691769	0.88160986	0.97126514
XM_013343189.1 amyelois_transitella_v1_core_27_80_2 cds 	179	179	178	51	60	20	0.2849162	0.33519554	0.11235955	0.11797753	1.1765074	1.2353327
XM_013343186.1 amyelois_transitella_v1_core_27_80_2 cds 	1191	1191	1190	327	316	79	0.2745592	0.26532325	0.06638656	0.06386555	0.9113157	0.87670875
XM_013343190.1 amyelois_transitella_v1_core_27_80_2 cds 	912	912	911	185	190	30	0.20285088	0.20833333	0.032930844	0.043907795	0.7792328	1.0389771
XM_013343191.1 amyelois_transitella_v1_core_27_80_2 cds 	1581	1581	1580	311	330	51	0.19671094	0.20872866	0.032278482	0.043670885	0.78614473	1.0636076
XM_013343192.1 amyelois_transitella_v1_core_27_80_2 cds 	2814	2814	2813	536	679	94	0.1904762	0.24129353	0.033416282	0.049057946	0.72706246	1.0673896
XM_013343193.1 amyelois_transitella_v1_core_27_80_2 cds 	1344	1344	1343	259	304	56	0.19270833	0.22619048	0.041697692	0.046909902	0.9566151	1.0761919
XM_013343195.1 amyelois_transitella_v1_core_27_80_2 cds 	567	567	566	107	125	16	0.18871252	0.22045855	0.028268551	0.04770318	0.67947876	1.1466204
XM_013343194.1 amyelois_transitella_v1_core_27_80_2 cds 	294	294	293	59	86	13	0.20068027	0.292517	0.044368602	0.06484642	0.7558228	1.104664
XM_013343197.1 amyelois_transitella_v1_core_27_80_2 cds 	538	537	536	168	138	42	0.31284916	0.25698325	0.07835821	0.10074627	0.974641	1.2531098
XM_013343198.1 amyelois_transitella_v1_core_27_80_2 cds 	765	765	764	167	188	52	0.21830066	0.24575163	0.06806283	0.06544503	1.2686988	1.2199028
XM_013343199.1 amyelois_transitella_v1_core_27_80_2 cds 	792	792	791	122	158	16	0.15404041	0.19949494	0.02022756	0.037926674	0.65822893	1.2341791
XM_013343200.1 amyelois_transitella_v1_core_27_80_2 cds 	603	603	602	110	112	15	0.18242122	0.18573798	0.024916943	0.03986711	0.7353916	1.1766266
XM_013343201.1 amyelois_transitella_v1_core_27_80_2 cds 	330	330	329	71	101	11	0.21515152	0.3060606	0.03343465	0.060790274	0.50774413	0.92317116
XM_013343202.1 amyelois_transitella_v1_core_27_80_2 cds 	420	420	419	92	127	17	0.21904762	0.30238095	0.040572792	0.057279237	0.61255056	0.86477727
XM_013343203.1 amyelois_transitella_v1_core_27_80_2 cds 	372	372	371	63	72	10	0.16935484	0.19354838	0.026954178	0.02425876	0.82231635	0.7400847
XM_013343204.1 amyelois_transitella_v1_core_27_80_2 cds 	2220	2219	2217	375	491	81	0.16899504	0.22127084	0.03653586	0.03202526	0.9770599	0.8564352
XM_013343206.1 amyelois_transitella_v1_core_27_80_2 cds 	8427	8426	8424	1455	1581	180	0.1726798	0.18763351	0.021367522	0.03133903	0.65948087	0.96723855
XM_013343207.1 amyelois_transitella_v1_core_27_80_2 cds 	936	936	935	202	206	34	0.21581197	0.22008547	0.036363635	0.04385027	0.7655973	0.92322034
XM_013343208.1 amyelois_transitella_v1_core_27_80_2 cds 	867	867	866	309	259	90	0.35640138	0.29873127	0.1039261	0.12702079	0.97612303	1.1930393
XM_013343210.1 amyelois_transitella_v1_core_27_80_2 cds 	438	438	437	121	119	19	0.2762557	0.2716895	0.04347826	0.066361554	0.5792794	0.88416326
XM_013343209.1 amyelois_transitella_v1_core_27_80_2 cds 	438	438	437	122	119	20	0.27853882	0.2716895	0.045766592	0.066361554	0.60476965	0.8769159
XM_013343211.1 amyelois_transitella_v1_core_27_80_2 cds 	500	500	499	88	129	15	0.176	0.258	0.03006012	0.036072146	0.6620006	0.79440075
XM_013343213.1 amyelois_transitella_v1_core_27_80_2 cds 	417	417	416	103	99	22	0.2470024	0.23741007	0.052884616	0.057692308	0.9018391	0.98382443
XM_013343212.1 amyelois_transitella_v1_core_27_80_2 cds 	520	520	519	115	148	26	0.22115384	0.2846154	0.05009634	0.05202312	0.79589015	0.8265013
XM_013343215.1 amyelois_transitella_v1_core_27_80_2 cds 	1185	1185	1184	214	223	15	0.18059072	0.18818565	0.012668919	0.0472973	0.3727843	1.391728
XM_013343216.1 amyelois_transitella_v1_core_27_80_2 cds 	2553	2553	2552	502	554	106	0.19663142	0.2169996	0.04153605	0.036442008	0.97344935	0.8540641
XM_013343217.1 amyelois_transitella_v1_core_27_80_2 cds 	531	530	528	95	189	22	0.17924528	0.35660377	0.041666668	0.07386363	0.65186113	1.1555719
XM_013343218.1 amyelois_transitella_v1_core_27_80_2 cds 	903	902	901	234	248	64	0.2594235	0.27494457	0.07103219	0.06659268	0.9958656	0.933624
XM_013343219.1 amyelois_transitella_v1_core_27_80_2 cds 	300	300	299	81	75	14	0.27	0.25	0.04682274	0.050167225	0.6936702	0.7432181
XM_013343220.1 amyelois_transitella_v1_core_27_80_2 cds 	1456	1456	1455	269	259	29	0.18475275	0.17788461	0.019931272	0.035051547	0.606465	1.0665418
XM_013343221.1 amyelois_transitella_v1_core_27_80_2 cds 	465	465	464	99	96	12	0.21290323	0.20645161	0.02586207	0.04310345	0.58838654	0.9806442
XM_013343222.1 amyelois_transitella_v1_core_27_80_2 cds 	309	308	307	47	62	14	0.1525974	0.2012987	0.045602605	0.042345278	1.484573	1.3785322
XM_013343224.1 amyelois_transitella_v1_core_27_80_2 cds 	972	971	969	316	180	84	0.3254377	0.1853759	0.086687304	0.063983485	1.4369259	1.0605881
XM_013343225.1 amyelois_transitella_v1_core_27_80_2 cds 	1066	1066	1065	256	314	51	0.2401501	0.2945591	0.047887325	0.07230047	0.67696375	1.0220826
XM_013343226.1 amyelois_transitella_v1_core_27_80_2 cds 	321	321	320	82	78	11	0.2554517	0.24299066	0.034375	0.034375	0.553789	0.553789
XM_013343227.1 amyelois_transitella_v1_core_27_80_2 cds 	1353	1353	1352	222	283	29	0.16407983	0.20916481	0.021449704	0.04733728	0.6249963	1.3793023
XM_013343228.1 amyelois_transitella_v1_core_27_80_2 cds 	4688	4688	4687	1136	1222	326	0.24232082	0.26066554	0.06955408	0.054405805	1.1011546	0.8613326
