seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
cce67400.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	546	546	545	164	161	60	0.3003663	0.2948718	0.110091746	0.11192661	1.2429975	1.2637142
cce6740.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	5997	5973	5971	1095	1254	186	0.18332496	0.20994475	0.03115056	0.04203651	0.8093553	1.0921946
cce6740.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1266	1266	1265	315	304	86	0.24881516	0.24012639	0.067984186	0.060079053	1.1378661	1.0055562
cce6740.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1911	1911	1910	294	406	40	0.15384616	0.21245421	0.020942409	0.032984294	0.64072937	1.0091487
cce6740.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1404	1404	1403	310	325	93	0.22079772	0.23148148	0.06628653	0.050605845	1.2969238	0.99012464
cce6740.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3702	3702	3701	636	836	142	0.17179903	0.22582388	0.03836801	0.043501757	0.9889599	1.1212856
cce6740.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1041	1041	1040	222	211	23	0.21325648	0.20268972	0.022115385	0.05	0.51163536	1.1567408
cce6740.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2094	2094	2093	408	428	42	0.19484241	0.2043935	0.020066889	0.03870043	0.5038827	0.97177386
cce6740.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2004	2004	2003	302	385	29	0.1506986	0.19211577	0.014478283	0.031952072	0.5000861	1.1036384
cce6740.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2703	2703	2702	867	804	300	0.3207547	0.2974473	0.111028865	0.11991118	1.1637316	1.2568302
cce6740.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	654	654	653	184	211	62	0.28134558	0.32262996	0.0949464	0.08882083	1.0460049	0.97852075
cce6742.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1275	1275	1274	330	397	150	0.25882354	0.31137255	0.1177394	0.09262166	1.460958	1.149287
cce6742.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	9921	9895	9893	1976	1961	440	0.19969682	0.1981809	0.04447589	0.042757504	1.123807	1.0803871
cce6742.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	264	264	263	65	59	10	0.24621212	0.22348484	0.038022812	0.05323194	0.6910138	0.9674193
cce6742.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	855	855	854	176	215	49	0.20584795	0.25146198	0.057377048	0.06440281	1.1084582	1.2441878
cce6742.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	519	519	518	161	161	49	0.31021196	0.31021196	0.0945946	0.115830116	0.9829904	1.2036617
cce6742.18.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1281	1281	1280	303	325	66	0.23653395	0.25370803	0.0515625	0.084375	0.8592237	1.4060025
cce6742.11.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	366	366	365	78	78	16	0.21311475	0.21311475	0.043835618	0.04109589	0.96516174	0.9048391
cce6742.12.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1128	1128	1127	258	296	75	0.2287234	0.26241136	0.066548355	0.06743567	1.1087767	1.1235604
cce6742.13.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1683	1683	1682	334	345	48	0.19845514	0.20499109	0.028537456	0.049346015	0.70148426	1.2129831
cce6742.14.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	4725	4716	4714	1030	1199	244	0.21840543	0.25424087	0.051760715	0.06406449	0.93216217	1.1537416
cce6742.15.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1572	1572	1571	341	406	86	0.21692112	0.25826973	0.054742202	0.054105666	0.9771178	0.96575594
cce6742.19.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	543	543	542	115	142	26	0.21178637	0.26151013	0.04797048	0.03874539	0.8661389	0.6995737
cce6742.16.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	744	744	743	165	185	40	0.22177419	0.24865592	0.0538358	0.06460296	0.97625077	1.1715009
cce6745.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3711	3711	3710	941	1040	258	0.25357047	0.2802479	0.06954178	0.08059299	0.9785991	1.1341128
cce6745.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	864	864	863	250	262	55	0.28935185	0.30324075	0.06373117	0.0764774	0.72633684	0.87160414
cce6745.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1914	1914	1913	511	589	142	0.26698014	0.3077325	0.07422896	0.081547305	0.90348524	0.9925612
cce67466.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	102	102	101	22	17	2	0.21568628	0.16666667	0.01980198	0.02970297	0.55085504	0.8262826
cce6749.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1095	1095	1094	217	289	64	0.19817352	0.26392695	0.058500916	0.05393053	1.1184931	1.0311108
cce6751.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	120	120	119	36	34	9	0.3	0.28333333	0.075630255	0.067226894	0.8897677	0.79090464
cce6753.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	366	366	365	104	108	34	0.284153	0.29508197	0.09315068	0.09589041	1.1109413	1.1436161
cce6753.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	660	660	659	209	199	76	0.31666666	0.30151516	0.115326256	0.1168437	1.2078602	1.2237531
cce67581.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	294	294	293	105	100	41	0.35714287	0.34013605	0.13993174	0.15358362	1.151918	1.2643003
cce675.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	9	9	8	2	2	0	0.22222222	0.22222222	0.0	0.0	0.0	0.0
cce675.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	855	855	854	155	253	44	0.18128654	0.29590642	0.051522247	0.044496488	0.9604502	0.8294797
cce675.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	5070	5070	5069	1272	1330	235	0.25088757	0.2623274	0.04636023	0.05839416	0.7044055	0.8872512
cce675.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1422	1422	1421	360	406	92	0.25316456	0.28551337	0.06474314	0.06333568	0.89570373	0.8762319
cce675.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1074	1074	1073	267	315	70	0.24860336	0.2932961	0.06523765	0.09040075	0.89471567	1.2398204
cce67618.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	588	588	587	116	146	23	0.19727892	0.24829932	0.039182283	0.04770017	0.79989606	0.9737865
cce6765.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	516	516	515	143	142	34	0.2771318	0.2751938	0.066019416	0.085436895	0.86565864	1.1202642
cce6769.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2694	2694	2693	823	853	308	0.30549368	0.31662956	0.11437059	0.1010026	1.1823897	1.0441884
cce6769.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	810	810	809	145	238	45	0.17901234	0.29382715	0.055624228	0.06551298	1.0575212	1.245525
cce6769.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	825	825	824	179	213	45	0.2169697	0.2581818	0.05461165	0.0631068	0.9749011	1.1265525
cce6769.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	822	822	821	137	193	31	0.16666667	0.23479319	0.03775883	0.042630937	0.96490437	1.0894082
cce6769.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	471	471	470	86	108	18	0.18259023	0.22929937	0.038297873	0.04255319	0.91473275	1.0163697
cce6769.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	816	816	815	129	192	33	0.15808824	0.23529412	0.0404908	0.042944785	1.0885433	1.1545156
cce6769.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	822	822	821	130	196	29	0.15815085	0.23844282	0.035322778	0.03775883	0.9366968	1.0012966
cce6769.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	822	822	821	127	194	33	0.15450121	0.23600973	0.040194884	0.032886725	1.1023233	0.9019009
cce6769.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1533	1533	1532	489	487	166	0.3189824	0.31767777	0.10835509	0.12859008	1.0692908	1.2689775
cce6769.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1062	1062	1061	182	236	26	0.17137477	0.22222222	0.024505183	0.040527806	0.643463	1.064189
cce6769.11.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	849	849	848	178	201	26	0.20965843	0.23674911	0.030660378	0.058962263	0.6176989	1.1878824
cce6769.13.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2331	2331	2330	537	609	156	0.23037323	0.26126125	0.06695279	0.07682403	1.1124017	1.2764096
cce6769.14.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1560	1560	1559	300	351	62	0.1923077	0.225	0.039769083	0.05195638	0.9191077	1.2007697
cce6769.15.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1950	1950	1949	297	423	41	0.15230769	0.21692307	0.02103643	0.037455104	0.6367141	1.1336616
cce6769.16.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	180	180	179	47	46	13	0.2611111	0.25555557	0.0726257	0.08938547	1.0883776	1.3395417
cce67709.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	189	189	188	42	47	7	0.22222222	0.24867725	0.03723404	0.05319149	0.6737777	0.9625396
cce6772.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	633	633	632	160	165	46	0.2527646	0.2606635	0.07278481	0.088607594	1.1046997	1.3448519
cce677.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	606	606	605	164	195	58	0.27062705	0.32178217	0.09586777	0.10247934	1.1008786	1.1768013
cce677.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	762	762	761	197	219	51	0.25853017	0.2874016	0.067017086	0.067017086	0.9019556	0.9019556
cce677.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1527	1527	1526	347	443	113	0.22724296	0.29011133	0.0740498	0.049803406	1.1232301	0.7554468
cce6782.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	21	21	20	3	5	0	0.14285715	0.23809524	0.0	0.1	0.0	2.94
cce6782.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1251	1251	1250	189	251	18	0.15107913	0.20063949	0.0144	0.0312	0.47505248	1.0292804
cce6789.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	12	12	11	2	3	0	0.16666667	0.25	0.0	0.0	0.0	0.0
cce6789.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1566	1566	1565	404	359	73	0.25798213	0.22924648	0.046645366	0.063897766	0.78870785	1.0804218
cce6789.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1083	1083	1082	192	231	49	0.17728531	0.2132964	0.045286506	0.034195933	1.197602	0.9043118
cce6789.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	444	444	443	105	102	12	0.23648648	0.22972973	0.027088037	0.045146726	0.49860197	0.83100325
cce6789.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1290	1290	1289	457	304	82	0.35426357	0.23565891	0.0636152	0.07370054	0.7619922	0.8827959
cce6789.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	852	849	847	224	282	93	0.2638398	0.33215547	0.10979929	0.09799292	1.2529039	1.1181831
cce6789.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	6	6	5	1	1	0	0.16666667	0.16666667	0.0	0.0	0.0	0.0
cce678.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	189	189	188	47	56	10	0.24867725	0.2962963	0.05319149	0.05851064	0.7219047	0.79409516
cce678.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	975	975	974	158	218	31	0.16205128	0.22358975	0.031827517	0.03593429	0.8784123	0.9917558
cce678.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1293	1293	1292	244	256	56	0.18870842	0.19798917	0.043343652	0.0371517	1.160093	0.99436533
cce678.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	402	402	401	94	125	32	0.23383084	0.31094527	0.0798005	0.029925186	1.0975388	0.41157702
cce678.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1476	1476	1475	425	415	121	0.28794038	0.2811653	0.082033895	0.099661015	1.013279	1.2310084
cce678.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3195	3186	3184	1014	1108	409	0.31826743	0.3477715	0.12845477	0.14572865	1.1605506	1.3166149
cce678.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	567	567	566	115	144	25	0.20282187	0.25396827	0.044169612	0.040636044	0.85749054	0.7888913
cce678.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	564	564	563	139	151	39	0.2464539	0.2677305	0.06927176	0.071047954	1.0498389	1.0767578
cce678.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1881	1867	1865	613	569	192	0.3283342	0.304767	0.10294906	0.117426276	1.0288173	1.1734948
cce678.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	663	663	662	159	197	55	0.239819	0.29713425	0.08308157	0.08610272	1.1659191	1.2083161
cce678.11.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1314	1314	1313	419	431	169	0.31887367	0.3280061	0.12871288	0.13404417	1.2306128	1.2815847
cce678.12.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3861	3851	3849	1215	1258	421	0.31550246	0.3266684	0.10937906	0.12782541	1.0612662	1.2402445
cce67906.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	129	129	128	28	30	9	0.21705426	0.23255815	0.0703125	0.0390625	1.3929409	0.77385604
cce67957.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	441	441	440	86	113	19	0.19501133	0.25623584	0.043181818	0.05909091	0.864174	1.1825539
cce6798.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	18	18	17	2	6	2	0.11111111	0.33333334	0.11764706	0.05882353	3.1764705	1.5882353
cce679.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1101	1101	1100	197	209	29	0.17892824	0.18982743	0.026363635	0.03909091	0.77618897	1.1509008
cce679.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	975	975	974	204	238	51	0.20923077	0.24410257	0.052361395	0.050308008	1.0252111	0.9850068
cce679.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1380	1380	1379	299	358	72	0.21666667	0.25942028	0.052211747	0.06236403	0.9289069	1.1095277
cce679.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	321	320	318	81	115	28	0.253125	0.359375	0.08805031	0.097484276	0.967939	1.0716468
cce68039.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	147	147	146	45	28	8	0.30612245	0.1904762	0.05479452	0.04109589	0.939726	0.70479447
cce6807.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2886	2850	2848	722	905	249	0.25333333	0.31754386	0.08742978	0.07970506	1.0868342	0.9908087
cce6807.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	999	999	998	151	214	20	0.15115115	0.21421422	0.02004008	0.03507014	0.61892736	1.083123
cce6807.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	690	690	689	243	191	79	0.35217392	0.2768116	0.11465893	0.09288824	1.17616	0.9528385
cce6807.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	507	507	506	66	100	9	0.13017751	0.19723865	0.01778656	0.0256917	0.69272995	1.00061
cce6807.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2964	2964	2963	774	822	222	0.2611336	0.27732792	0.07492407	0.07256159	1.0345821	1.00196
cce6807.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3924	3924	3923	782	803	162	0.19928645	0.20463812	0.04129493	0.043334182	1.0125871	1.0625913
cce6807.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	207	207	206	77	63	25	0.37198067	0.3043478	0.12135922	0.12135922	1.071969	1.071969
cce6807.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	663	663	662	182	197	57	0.27450982	0.29713425	0.08610272	0.08459215	1.0556167	1.0370972
cce6809.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	309	309	308	61	66	15	0.197411	0.21359223	0.048701297	0.032467533	1.1550047	0.77000314
cce6809.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	4710	4710	4709	1053	970	206	0.22356687	0.20594479	0.043746017	0.03907411	0.9501239	0.8486543
cce6809.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2958	2958	2957	810	780	185	0.27383366	0.2636917	0.06256341	0.067297935	0.8664373	0.9320055
cce680.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1200	1200	1199	267	255	57	0.2225	0.2125	0.047539618	0.04670559	1.0054644	0.98782474
cce680.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	951	951	950	260	253	70	0.27339643	0.26603577	0.07368421	0.07263158	1.0130749	0.99860245
cce680.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1479	1479	1478	354	318	68	0.23935091	0.21501014	0.046008117	0.05277402	0.894006	1.0254775
cce680.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	858	858	857	281	224	79	0.32750583	0.26107225	0.09218203	0.07351225	1.0781186	0.8597654
cce68187.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	489	489	488	135	109	26	0.2760736	0.22290389	0.05327869	0.06147541	0.86578685	0.9989849
cce681.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1923	1923	1922	352	408	74	0.18304732	0.21216848	0.03850156	0.05723205	0.9913661	1.4736522
cce681.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3378	3378	3377	641	662	84	0.18975726	0.19597395	0.024874149	0.046490967	0.66888505	1.250178
cce681.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3174	3174	3173	828	858	256	0.26086956	0.27032137	0.08068074	0.088559724	1.1441056	1.2558346
cce681.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1617	1617	1616	449	374	107	0.2776747	0.23129252	0.06621287	0.060643565	1.0309664	0.94424963
cce681.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1737	1737	1736	415	390	83	0.23891768	0.22452505	0.04781106	0.045506913	0.8912823	0.84832895
cce68206.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	213	213	212	56	67	18	0.26291078	0.31455398	0.08490566	0.094339624	1.0266752	1.1407502
cce68231.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	90	90	89	32	16	6	0.35555556	0.17777778	0.06741573	0.04494382	1.0665379	0.7110253
cce68246.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	933	933	932	182	208	35	0.19506967	0.22293676	0.03755365	0.03969957	0.86353654	0.9128814
cce682.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	264	264	263	62	76	21	0.23484848	0.28787878	0.07984791	0.041825093	1.1810442	0.61864215
cce682.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	381	381	380	74	73	7	0.19422573	0.19160105	0.018421052	0.044736844	0.49500522	1.2021556
cce682.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1299	1299	1298	365	371	105	0.2809854	0.2856043	0.08089368	0.08243451	1.008013	1.0272132
cce682.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	594	594	593	105	126	23	0.17676768	0.21212122	0.038785834	0.03372681	1.0343944	0.89947337
cce682.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1539	1539	1538	240	318	45	0.15594542	0.20662768	0.029258778	0.036410924	0.9080193	1.1299796
cce682.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3780	3780	3779	941	1039	277	0.2489418	0.2748677	0.07329982	0.08256152	1.0712266	1.20658
cce682.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2838	2827	2825	960	910	385	0.3395826	0.32189602	0.13628319	0.1260177	1.2467554	1.152844
cce682.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1263	1263	1262	393	290	96	0.3111639	0.22961204	0.07606973	0.07765452	1.0647018	1.0868832
cce682.11.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	696	696	695	210	229	87	0.30172414	0.32902297	0.12517986	0.11223022	1.2609509	1.1305077
cce682.12.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2427	2427	2426	813	814	305	0.33498147	0.3353935	0.12572135	0.13025557	1.1190091	1.1593668
cce68314.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	696	696	695	219	240	87	0.31465518	0.3448276	0.12517986	0.1467626	1.1537124	1.3526284
cce6833.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	852	852	851	190	216	42	0.2230047	0.2535211	0.0493537	0.054054055	0.8729544	0.956093
cce6833.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	45	45	44	14	9	2	0.31111112	0.2	0.045454547	0.045454547	0.7305195	0.7305195
cce68362.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	33	33	32	10	12	3	0.3030303	0.36363637	0.09375	0.09375	0.8507812	0.8507812
cce68397.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	303	303	302	48	47	3	0.15841584	0.15511551	0.009933775	0.01655629	0.40425974	0.6737662
cce683.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1446	1446	1445	279	313	47	0.19294606	0.2164592	0.032525953	0.034602076	0.7787859	0.8284956
cce683.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	354	354	353	77	79	25	0.21751413	0.22316384	0.07082153	0.04532578	1.4589957	0.9337572
cce683.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3549	3549	3548	884	841	212	0.24908425	0.23696816	0.059751973	0.051860202	1.0123158	0.87861365
cce683.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	153	153	152	41	45	13	0.26797387	0.29411766	0.08552632	0.08552632	1.0851411	1.0851411
cce68410.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	93	93	92	17	16	4	0.1827957	0.17204301	0.04347826	0.04347826	1.3825128	1.3825128
cce68433.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	435	435	434	137	134	41	0.31494254	0.30804598	0.09447005	0.10138249	0.9737495	1.0449995
cce6848.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	711	711	710	144	216	48	0.20253165	0.30379745	0.06760564	0.059154928	1.0987676	0.9614216
cce6849.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	339	339	338	70	82	21	0.20648968	0.24188791	0.06213018	0.056213018	1.2439132	1.1254452
cce6852.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1053	1053	1052	218	259	36	0.20702754	0.24596392	0.03422053	0.05798479	0.67202777	1.1387137
cce6852.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	498	498	497	118	116	17	0.23694779	0.23293173	0.03420523	0.04225352	0.6197424	0.76556414
cce6852.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	474	474	473	142	115	38	0.29957807	0.24261603	0.08033827	0.08668076	1.1053326	1.1925956
cce6852.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1314	1314	1313	393	383	120	0.29908675	0.2914764	0.091393754	0.09596344	1.0483733	1.1007919
cce6852.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	132	132	131	36	41	14	0.27272728	0.31060606	0.10687023	0.099236645	1.2615899	1.1714765
cce6855.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1641	1641	1640	406	437	138	0.24741012	0.26630104	0.08414634	0.06646342	1.2771589	1.0087705
cce6855.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1218	1218	1217	275	282	62	0.22577997	0.23152709	0.050944947	0.04847987	0.97457194	0.92741525
cce685.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	402	402	401	103	104	23	0.2562189	0.25870648	0.057356607	0.06982543	0.86529654	1.0534045
cce685.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2226	2226	2225	500	684	175	0.22461815	0.30727762	0.07865169	0.079550564	1.1395471	1.1525705
cce685.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1260	1260	1259	207	254	26	0.16428572	0.2015873	0.02065131	0.03335981	0.62356913	1.0073041
cce685.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	510	510	509	91	114	11	0.17843138	0.22352941	0.021611001	0.033398822	0.5418374	0.8373851
cce685.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	798	798	797	174	204	47	0.21804512	0.2556391	0.05897114	0.052697618	1.0579518	0.94540375
cce685.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	4029	4029	4028	884	870	216	0.21940929	0.21593447	0.053624626	0.049900696	1.1318458	1.0532454
cce685.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1236	1236	1235	304	325	77	0.24595469	0.262945	0.06234818	0.058299594	0.96405935	0.9014581
cce685.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1305	1305	1304	295	263	61	0.22605364	0.20153257	0.04677914	0.042944785	1.0268228	0.942657
cce685.11.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	288	288	287	91	91	26	0.3159722	0.3159722	0.09059233	0.09756097	0.90738934	0.9771885
cce68640.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	948	948	947	210	251	56	0.221519	0.26476794	0.059134107	0.060190074	1.0082347	1.026239
cce6865.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1245	1245	1244	237	274	35	0.19036144	0.22008032	0.028135048	0.057877813	0.67156416	1.3815033
cce68771.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	462	462	461	128	150	36	0.27705628	0.32467532	0.07809111	0.123644255	0.86812913	1.3745378
cce687.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	786	786	785	237	258	94	0.30152673	0.32824427	0.119745225	0.14140128	1.2098603	1.4286648
cce6882.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	954	954	953	307	255	92	0.32180294	0.2672956	0.09653725	0.07869884	1.1223106	0.9149271
cce6884.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	525	525	524	152	174	60	0.2895238	0.33142856	0.114503816	0.13740458	1.1932893	1.4319471
cce6884.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2967	2962	2960	894	970	339	0.30182308	0.32748142	0.114527024	0.11554054	1.1586943	1.1689483
cce6884.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	327	327	326	98	139	51	0.29969418	0.42507645	0.15644172	0.16871166	1.2280251	1.3243408
