seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
MCINX011758-RA melitaea_cinxia_core_27_80_1 cds 	1389	1389	1388	266	299	44	0.19150469	0.21526279	0.031700287	0.036743514	0.7689796	0.8913173
MCINX003373-RA melitaea_cinxia_core_27_80_1 cds 	1788	1788	1787	403	365	90	0.22539149	0.2041387	0.050363738	0.041969784	1.0945991	0.912166
MCINX005810-RA melitaea_cinxia_core_27_80_1 cds 	570	570	569	103	113	15	0.18070175	0.19824561	0.02636204	0.031634446	0.73589027	0.88306826
MCINX015882-RA melitaea_cinxia_core_27_80_1 cds 	1641	1641	1640	247	311	24	0.15051797	0.18951859	0.014634146	0.027439024	0.5130117	0.9618969
MCINX000157-RA melitaea_cinxia_core_27_80_1 cds 	696	696	695	118	140	13	0.16954023	0.20114942	0.018705036	0.031654675	0.5484879	0.9282102
MCINX009858-RA melitaea_cinxia_core_27_80_1 cds 	654	654	653	117	161	37	0.17889908	0.24617738	0.05666156	0.035222054	1.2865666	0.79975766
MCINX014781-RA melitaea_cinxia_core_27_80_1 cds 	696	696	695	139	162	36	0.19971265	0.23275863	0.05179856	0.0705036	1.1143107	1.5167009
MCINX001586-RA melitaea_cinxia_core_27_80_1 cds 	3132	3132	3131	573	578	107	0.1829502	0.18454662	0.034174386	0.03289684	1.0121893	0.9743504
MCINX003171-RA melitaea_cinxia_core_27_80_1 cds 	252	252	251	55	49	20	0.21825397	0.19444445	0.07968128	0.043824703	1.8775806	1.0326693
MCINX008120-RA melitaea_cinxia_core_27_80_1 cds 	927	927	926	190	195	36	0.20496224	0.21035598	0.03887689	0.05075594	0.9017015	1.1772214
MCINX004801-RA melitaea_cinxia_core_27_80_1 cds 	705	705	704	208	179	61	0.29503545	0.2539007	0.08664773	0.06960227	1.1566955	0.9291489
MCINX005657-RA melitaea_cinxia_core_27_80_1 cds 	3942	3942	3941	743	762	160	0.188483	0.19330288	0.040598832	0.030449124	1.1143023	0.83572674
MCINX006048-RA melitaea_cinxia_core_27_80_1 cds 	513	513	512	167	125	42	0.32553607	0.24366471	0.08203125	0.087890625	1.0341597	1.1080282
MCINX003566-RA melitaea_cinxia_core_27_80_1 cds 	2169	2169	2168	484	400	90	0.22314431	0.18441679	0.041512914	0.025369003	1.0087811	0.6164774
MCINX002099-RA melitaea_cinxia_core_27_80_1 cds 	507	507	506	84	101	18	0.16568047	0.19921105	0.03557312	0.041501977	1.0777977	1.2574307
MCINX015743-RA melitaea_cinxia_core_27_80_1 cds 	441	441	440	88	92	27	0.19954649	0.20861678	0.061363637	0.03409091	1.4740689	0.81892717
MCINX016298-RA melitaea_cinxia_core_27_80_1 cds 	750	750	749	174	214	41	0.232	0.28533334	0.054739654	0.06542056	0.82691634	0.9882659
MCINX009463-RA melitaea_cinxia_core_27_80_1 cds 	1632	1632	1631	331	360	84	0.20281863	0.22058824	0.051502146	0.04598406	1.1511586	1.0278201
MCINX008959-RA melitaea_cinxia_core_27_80_1 cds 	1713	1713	1712	333	366	49	0.1943958	0.21366024	0.028621495	0.030957945	0.6890992	0.7453522
MCINX010644-RA melitaea_cinxia_core_27_80_1 cds 	420	420	419	64	82	9	0.15238096	0.1952381	0.021479713	0.028639618	0.7219933	0.96265787
MCINX007285-RA melitaea_cinxia_core_27_80_1 cds 	351	351	350	76	82	24	0.21652421	0.23361823	0.068571426	0.068571426	1.3555951	1.3555951
MCINX012416-RA melitaea_cinxia_core_27_80_1 cds 	1191	1191	1190	276	287	84	0.23173803	0.24097396	0.07058824	0.057983194	1.2640519	1.0383283
MCINX006983-RA melitaea_cinxia_core_27_80_1 cds 	762	762	761	154	198	40	0.20209974	0.25984251	0.05256242	0.045992117	1.00092	0.875805
MCINX006500-RA melitaea_cinxia_core_27_80_1 cds 	891	891	890	180	206	24	0.2020202	0.2312009	0.026966292	0.047191013	0.577347	1.0103573
MCINX009418-RA melitaea_cinxia_core_27_80_1 cds 	255	255	254	62	55	10	0.24313726	0.21568628	0.03937008	0.051181104	0.75074464	0.9759681
MCINX005506-RA melitaea_cinxia_core_27_80_1 cds 	414	414	413	61	89	13	0.147343	0.21497585	0.031476997	0.02905569	0.99374306	0.91730136
MCINX014885-RA melitaea_cinxia_core_27_80_1 cds 	363	363	362	63	72	12	0.17355372	0.1983471	0.03314917	0.019337017	0.9629703	0.5617327
MCINX012789-RA melitaea_cinxia_core_27_80_1 cds 	1422	1422	1421	208	243	33	0.14627285	0.17088607	0.023223082	0.023926811	0.92907214	0.95722586
MCINX006164-RA melitaea_cinxia_core_27_80_1 cds 	1110	1110	1109	175	199	23	0.15765765	0.17927928	0.020739404	0.03336339	0.73375505	1.1803886
MCINX009413-RA melitaea_cinxia_core_27_80_1 cds 	2670	2670	2669	596	661	182	0.22322097	0.24756554	0.068190336	0.047208693	1.2339503	0.8542732
MCINX006117-RA melitaea_cinxia_core_27_80_1 cds 	1404	1404	1403	211	265	23	0.1502849	0.18874644	0.016393442	0.023521027	0.57793105	0.82920545
MCINX000227-RA melitaea_cinxia_core_27_80_1 cds 	3624	3624	3623	487	626	37	0.1343819	0.1727373	0.010212531	0.028429478	0.43995318	1.2247345
MCINX008761-RA melitaea_cinxia_core_27_80_1 cds 	360	360	359	92	87	23	0.25555557	0.24166666	0.06406685	0.06963788	1.0373642	1.1275699
MCINX012966-RA melitaea_cinxia_core_27_80_1 cds 	1320	1320	1319	282	307	57	0.21363637	0.23257576	0.043214556	0.039423805	0.869742	0.7934488
MCINX011084-RA melitaea_cinxia_core_27_80_1 cds 	753	753	752	132	186	23	0.17529881	0.24701196	0.030585106	0.04255319	0.70633876	0.9827321
MCINX002278-RA melitaea_cinxia_core_27_80_1 cds 	756	756	755	212	193	57	0.28042328	0.25529101	0.07549669	0.07284768	1.054577	1.0175743
MCINX005626-RA melitaea_cinxia_core_27_80_1 cds 	1485	1485	1484	311	369	73	0.20942761	0.24848485	0.049191374	0.051212937	0.9452683	0.98411494
MCINX010093-RA melitaea_cinxia_core_27_80_1 cds 	423	423	422	97	92	13	0.22931442	0.21749409	0.030805686	0.0521327	0.6176637	1.045277
MCINX007756-RA melitaea_cinxia_core_27_80_1 cds 	1125	1125	1124	246	328	77	0.21866667	0.29155555	0.06850534	0.06672598	1.0745348	1.0466248
MCINX004447-RA melitaea_cinxia_core_27_80_1 cds 	942	942	941	160	189	37	0.16985138	0.20063694	0.039319873	0.038257174	1.1538043	1.1226203
MCINX004414-RA melitaea_cinxia_core_27_80_1 cds 	816	816	815	175	136	31	0.21446079	0.16666667	0.03803681	0.046625767	1.0641611	1.3044556
MCINX002087-RA melitaea_cinxia_core_27_80_1 cds 	474	474	473	86	106	22	0.1814346	0.22362868	0.046511628	0.046511628	1.1463412	1.1463412
MCINX000913-RA melitaea_cinxia_core_27_80_1 cds 	381	381	380	70	72	6	0.18372704	0.18897638	0.015789473	0.036842104	0.45476502	1.0611184
MCINX016387-RA melitaea_cinxia_core_27_80_1 cds 	606	606	605	145	169	43	0.23927392	0.27887788	0.07107438	0.0661157	1.0651325	0.9908209
MCINX000418-RA melitaea_cinxia_core_27_80_1 cds 	408	408	407	111	105	38	0.2720588	0.25735295	0.093366094	0.09090909	1.3335129	1.2984205
MCINX014008-RA melitaea_cinxia_core_27_80_1 cds 	1479	1479	1478	457	449	168	0.30899256	0.3035835	0.113667116	0.10893099	1.2117378	1.1612487
MCINX008152-RA melitaea_cinxia_core_27_80_1 cds 	1029	1029	1028	183	203	31	0.17784257	0.19727892	0.030155642	0.03793774	0.85951245	1.0813221
MCINX014083-RA melitaea_cinxia_core_27_80_1 cds 	414	414	413	109	63	9	0.263285	0.1521739	0.021791767	0.041162226	0.54390883	1.0273833
MCINX008452-RA melitaea_cinxia_core_27_80_1 cds 	1782	1782	1781	386	304	62	0.21661055	0.17059484	0.034811903	0.03368894	0.94206804	0.91167885
MCINX010154-RA melitaea_cinxia_core_27_80_1 cds 	384	384	383	69	71	17	0.1796875	0.18489583	0.044386424	0.033942558	1.335996	1.021644
MCINX011438-RA melitaea_cinxia_core_27_80_1 cds 	600	600	599	124	129	26	0.20666666	0.215	0.043405674	0.033388983	0.9768719	0.75144
MCINX005273-RA melitaea_cinxia_core_27_80_1 cds 	432	432	431	77	92	14	0.17824075	0.21296297	0.032482598	0.041763343	0.8557358	1.1002318
MCINX002645-RA melitaea_cinxia_core_27_80_1 cds 	705	705	704	105	123	26	0.14893617	0.17446809	0.036931816	0.029829545	1.4212959	1.1479698
MCINX001354-RA melitaea_cinxia_core_27_80_1 cds 	222	222	221	35	71	15	0.15765765	0.3198198	0.06787331	0.05882353	1.346104	1.1666234
MCINX004100-RA melitaea_cinxia_core_27_80_1 cds 	711	711	710	145	163	19	0.20393811	0.22925457	0.026760563	0.047887325	0.5723726	1.0242457
MCINX009960-RA melitaea_cinxia_core_27_80_1 cds 	498	498	497	80	51	14	0.16064256	0.10240964	0.028169014	0.028169014	1.7122618	1.7122618
MCINX004137-RA melitaea_cinxia_core_27_80_1 cds 	252	252	251	40	41	7	0.15873016	0.16269842	0.027888447	0.023904383	1.079895	0.9256243
MCINX009725-RA melitaea_cinxia_core_27_80_1 cds 	345	345	344	76	74	24	0.22028986	0.21449275	0.069767445	0.037790697	1.4765416	0.79979336
MCINX003790-RA melitaea_cinxia_core_27_80_1 cds 	543	543	542	93	90	21	0.17127071	0.16574585	0.03874539	0.020295203	1.3648793	0.71493673
MCINX012637-RA melitaea_cinxia_core_27_80_1 cds 	630	630	629	147	137	33	0.23333333	0.21746032	0.052464228	0.04292528	1.0339665	0.84597266
MCINX015861-RA melitaea_cinxia_core_27_80_1 cds 	459	459	458	116	115	39	0.2527233	0.25054467	0.08515284	0.04585153	1.3448341	0.72414136
MCINX009748-RA melitaea_cinxia_core_27_80_1 cds 	465	465	464	73	99	11	0.15698925	0.21290323	0.023706896	0.04525862	0.7092879	1.3540951
MCINX011562-RA melitaea_cinxia_core_27_80_1 cds 	294	294	293	69	80	15	0.23469388	0.27210885	0.051194537	0.07167236	0.8016396	1.1222955
MCINX005595-RA melitaea_cinxia_core_27_80_1 cds 	4521	4521	4520	1073	1109	247	0.23733687	0.24529971	0.05464602	0.0579646	0.938634	0.99563605
MCINX009610-RA melitaea_cinxia_core_27_80_1 cds 	318	318	317	73	104	35	0.22955975	0.32704404	0.110410094	0.08832808	1.4706415	1.1765132
MCINX012847-RA melitaea_cinxia_core_27_80_1 cds 	558	558	557	87	116	13	0.15591398	0.20788531	0.023339318	0.019748654	0.7200776	0.60929644
MCINX012402-RA melitaea_cinxia_core_27_80_1 cds 	621	621	620	150	141	33	0.2415459	0.22705314	0.053225808	0.058064517	0.970499	1.0587262
MCINX002014-RA melitaea_cinxia_core_27_80_1 cds 	1599	1599	1598	231	332	37	0.1444653	0.20762977	0.023153942	0.031914894	0.77191913	1.0639967
MCINX015906-RB melitaea_cinxia_core_27_80_1 cds 	3111	3111	3110	567	652	105	0.1822565	0.20957892	0.033762056	0.04340836	0.88389003	1.1364301
MCINX016095-RA melitaea_cinxia_core_27_80_1 cds 	468	468	467	123	156	45	0.2628205	0.33333334	0.096359745	0.102783725	1.0999112	1.1732386
MCINX000812-RA melitaea_cinxia_core_27_80_1 cds 	1416	1416	1415	213	237	10	0.15042374	0.16737288	0.007067138	0.026855124	0.2806998	1.0666592
MCINX015204-RA melitaea_cinxia_core_27_80_1 cds 	1245	1245	1244	215	247	34	0.17269076	0.19839357	0.02733119	0.036173634	0.7977408	1.0558335
MCINX015906-RA melitaea_cinxia_core_27_80_1 cds 	3057	3057	3056	557	648	104	0.18220478	0.21197252	0.034031413	0.04482984	0.8811314	1.1607211
MCINX001883-RA melitaea_cinxia_core_27_80_1 cds 	2622	2622	2621	523	490	89	0.19946605	0.18688025	0.033956505	0.037771843	0.9109417	1.0132948
MCINX005542-RA melitaea_cinxia_core_27_80_1 cds 	1668	1668	1667	281	329	43	0.16846523	0.1972422	0.025794841	0.034193162	0.77628773	1.0290326
MCINX005683-RA melitaea_cinxia_core_27_80_1 cds 	1860	1860	1859	421	451	85	0.22634408	0.24247313	0.04572351	0.06455083	0.83311856	1.1761674
MCINX003491-RA melitaea_cinxia_core_27_80_1 cds 	933	933	932	183	180	31	0.19614148	0.19292605	0.033261802	0.033261802	0.87899303	0.87899303
MCINX000952-RA melitaea_cinxia_core_27_80_1 cds 	2112	2112	2111	345	399	35	0.16335227	0.18892045	0.01657982	0.029843677	0.5372491	0.96704835
MCINX007527-RA melitaea_cinxia_core_27_80_1 cds 	759	759	758	137	159	24	0.18050066	0.20948617	0.03166227	0.034300793	0.8373517	0.90713096
MCINX001949-RA melitaea_cinxia_core_27_80_1 cds 	2361	2361	2360	476	521	114	0.20160949	0.22066921	0.048305083	0.04576271	1.0857757	1.0286297
MCINX011517-RA melitaea_cinxia_core_27_80_1 cds 	1218	1218	1217	196	241	35	0.16091955	0.19786535	0.028759245	0.032046016	0.9032312	1.0064577
MCINX006430-RA melitaea_cinxia_core_27_80_1 cds 	1299	1299	1298	215	231	36	0.16551194	0.1778291	0.027734976	0.03466872	0.942314	1.1778926
MCINX002574-RA melitaea_cinxia_core_27_80_1 cds 	852	852	851	137	168	30	0.16079812	0.1971831	0.035252646	0.028202115	1.1118368	0.8894694
MCINX006798-RA melitaea_cinxia_core_27_80_1 cds 	375	375	374	85	66	16	0.22666667	0.176	0.04278075	0.053475935	1.0723784	1.3404729
MCINX013554-RA melitaea_cinxia_core_27_80_1 cds 	315	315	314	111	86	23	0.35238096	0.2730159	0.07324841	0.098726116	0.76137364	1.0261992
MCINX015906-RC melitaea_cinxia_core_27_80_1 cds 	2805	2805	2804	508	578	96	0.18110517	0.2060606	0.034236804	0.04350927	0.9174183	1.1658858
MCINX003502-RA melitaea_cinxia_core_27_80_1 cds 	1326	1326	1325	221	287	44	0.16666667	0.21644042	0.033207547	0.04	0.9205548	1.1088501
MCINX005230-RA melitaea_cinxia_core_27_80_1 cds 	363	363	362	52	81	9	0.14325069	0.2231405	0.024861878	0.027624309	0.7777837	0.8642041
MCINX003041-RA melitaea_cinxia_core_27_80_1 cds 	774	774	773	140	177	21	0.18087855	0.22868218	0.027166883	0.034928847	0.6567807	0.84443235
MCINX016124-RA melitaea_cinxia_core_27_80_1 cds 	1509	1509	1508	369	323	56	0.24453281	0.21404904	0.037135277	0.07029178	0.7094736	1.3429323
MCINX015906-RD melitaea_cinxia_core_27_80_1 cds 	2751	2751	2750	498	574	95	0.18102509	0.2086514	0.034545455	0.04509091	0.9145993	1.1937928
MCINX015963-RA melitaea_cinxia_core_27_80_1 cds 	1641	1641	1640	289	350	60	0.17611213	0.21328458	0.036585364	0.046341464	0.9739993	1.2337326
MCINX014789-RA melitaea_cinxia_core_27_80_1 cds 	264	264	263	57	64	16	0.2159091	0.24242425	0.0608365	0.04942966	1.1622974	0.94436663
MCINX001481-RA melitaea_cinxia_core_27_80_1 cds 	516	516	515	136	126	30	0.2635659	0.24418604	0.058252428	0.06407767	0.9051154	0.9956269
MCINX011412-RA melitaea_cinxia_core_27_80_1 cds 	249	249	248	34	57	5	0.13654618	0.22891566	0.02016129	0.028225806	0.6450053	0.9030074
MCINX000820-RA melitaea_cinxia_core_27_80_1 cds 	495	495	494	114	145	34	0.23030303	0.2929293	0.06882591	0.078947365	1.0202098	1.1702406
MCINX000451-RA melitaea_cinxia_core_27_80_1 cds 	1443	1443	1442	261	323	54	0.18087319	0.22383922	0.03744799	0.040221915	0.9249497	0.99346447
MCINX014973-RA melitaea_cinxia_core_27_80_1 cds 	501	501	500	91	79	21	0.18163672	0.15768462	0.042	0.03	1.4664129	1.0474378
MCINX002477-RA melitaea_cinxia_core_27_80_1 cds 	276	276	275	73	59	22	0.26449275	0.21376811	0.08	0.047272727	1.4149245	0.83609176
MCINX005884-RA melitaea_cinxia_core_27_80_1 cds 	627	627	626	149	159	31	0.23763955	0.25358853	0.04952077	0.060702875	0.8217488	1.0073049
MCINX005499-RA melitaea_cinxia_core_27_80_1 cds 	849	849	848	170	248	42	0.20023558	0.29210836	0.0495283	0.051886793	0.84677535	0.887098
MCINX001537-RA melitaea_cinxia_core_27_80_1 cds 	237	237	236	38	68	13	0.16033755	0.28691983	0.055084746	0.055084746	1.1973897	1.1973897
MCINX007208-RA melitaea_cinxia_core_27_80_1 cds 	1995	1995	1994	407	398	90	0.20401002	0.19949874	0.045135405	0.044132397	1.1089851	1.0843409
MCINX008562-RA melitaea_cinxia_core_27_80_1 cds 	897	897	896	199	199	48	0.22185062	0.22185062	0.05357143	0.06026786	1.0884587	1.224516
MCINX010012-RA melitaea_cinxia_core_27_80_1 cds 	1506	1506	1505	361	365	85	0.23970784	0.24236389	0.056478404	0.053156145	0.9721477	0.9149626
MCINX002049-RA melitaea_cinxia_core_27_80_1 cds 	693	693	692	159	182	50	0.22943723	0.26262626	0.07225434	0.04479769	1.1991179	0.7434531
MCINX002731-RA melitaea_cinxia_core_27_80_1 cds 	459	459	458	114	107	19	0.24836601	0.23311546	0.041484717	0.05458515	0.71651435	0.942782
MCINX000782-RA melitaea_cinxia_core_27_80_1 cds 	2976	2976	2975	495	555	119	0.16633065	0.18649194	0.04	0.025210084	1.2895187	0.8127219
MCINX001181-RA melitaea_cinxia_core_27_80_1 cds 	1539	1539	1538	246	293	50	0.15984406	0.19038336	0.03250975	0.036410924	1.0682876	1.1964822
MCINX016310-RA melitaea_cinxia_core_27_80_1 cds 	333	333	332	50	69	11	0.15015015	0.2072072	0.03313253	0.030120483	1.0649372	0.96812475
MCINX009742-RA melitaea_cinxia_core_27_80_1 cds 	564	564	563	154	134	49	0.27304965	0.23758866	0.08703375	0.07992895	1.3415917	1.2320739
MCINX013382-RA melitaea_cinxia_core_27_80_1 cds 	609	609	608	105	134	15	0.1724138	0.22003284	0.024671054	0.04111842	0.65032154	1.0838692
MCINX003668-RA melitaea_cinxia_core_27_80_1 cds 	1518	1518	1517	341	266	31	0.22463769	0.17523056	0.020435069	0.03757416	0.519139	0.9545459
MCINX000817-RA melitaea_cinxia_core_27_80_1 cds 	612	612	611	127	142	27	0.20751634	0.23202614	0.04418985	0.058919802	0.91776884	1.2236918
MCINX000391-RA melitaea_cinxia_core_27_80_1 cds 	444	444	443	100	99	19	0.22522523	0.22297297	0.04288939	0.06320542	0.85404474	1.2585924
MCINX012515-RA melitaea_cinxia_core_27_80_1 cds 	591	591	590	128	123	36	0.21658206	0.20812182	0.06101695	0.055932205	1.3536625	1.2408572
MCINX015426-RA melitaea_cinxia_core_27_80_1 cds 	351	351	350	74	82	13	0.21082622	0.23361823	0.037142858	0.054285713	0.7541261	1.1021842
MCINX008524-RA melitaea_cinxia_core_27_80_1 cds 	1560	1560	1559	236	393	51	0.15128206	0.25192308	0.03271328	0.041051958	0.8583585	1.0771557
MCINX010803-RA melitaea_cinxia_core_27_80_1 cds 	453	453	452	93	79	19	0.205298	0.17439294	0.042035397	0.044247787	1.1740904	1.2358847
MCINX001139-RA melitaea_cinxia_core_27_80_1 cds 	993	993	992	232	276	65	0.23363546	0.2779456	0.06552419	0.07560484	1.0090277	1.1642629
MCINX014555-RA melitaea_cinxia_core_27_80_1 cds 	588	588	587	87	116	17	0.14795919	0.19727892	0.028960818	0.02725724	0.9921748	0.93381155
MCINX011568-RA melitaea_cinxia_core_27_80_1 cds 	966	966	965	144	164	26	0.14906833	0.16977225	0.026943006	0.023834197	1.0646183	0.9417778
MCINX008688-RA melitaea_cinxia_core_27_80_1 cds 	747	747	746	144	180	37	0.19277108	0.24096386	0.049597856	0.048257373	1.0677488	1.0388907
MCINX005410-RA melitaea_cinxia_core_27_80_1 cds 	390	390	389	102	82	19	0.26153848	0.21025641	0.048843186	0.033419024	0.88821715	0.6077275
MCINX003953-RA melitaea_cinxia_core_27_80_1 cds 	1371	1371	1370	311	354	81	0.22684172	0.25820568	0.059124086	0.06715328	1.0094289	1.1465118
MCINX005863-RA melitaea_cinxia_core_27_80_1 cds 	1050	1050	1049	206	220	21	0.19619048	0.20952381	0.020019066	0.045757864	0.48700395	1.1131519
MCINX007799-RA melitaea_cinxia_core_27_80_1 cds 	252	252	251	48	65	20	0.1904762	0.2579365	0.07968128	0.06374502	1.6218204	1.2974564
MCINX002897-RA melitaea_cinxia_core_27_80_1 cds 	696	696	695	140	164	38	0.20114942	0.23563218	0.05467626	0.05035971	1.153574	1.0625023
MCINX014837-RA melitaea_cinxia_core_27_80_1 cds 	927	927	926	192	240	38	0.20711975	0.2588997	0.041036718	0.060475163	0.76527864	1.127779
MCINX006790-RA melitaea_cinxia_core_27_80_1 cds 	1491	1491	1490	323	282	34	0.21663313	0.1891348	0.022818793	0.052348994	0.55692446	1.2776502
MCINX014220-RA melitaea_cinxia_core_27_80_1 cds 	1005	1005	1004	170	192	7	0.16915423	0.19104478	0.0069721118	0.035856575	0.21574776	1.1095599
MCINX004901-RA melitaea_cinxia_core_27_80_1 cds 	1101	1101	1100	210	274	59	0.1907357	0.24886467	0.053636365	0.04090909	1.1299627	0.8618359
MCINX006455-RA melitaea_cinxia_core_27_80_1 cds 	717	717	716	163	180	48	0.22733612	0.25104603	0.06703911	0.05586592	1.1746445	0.97887033
MCINX001726-RA melitaea_cinxia_core_27_80_1 cds 	2403	2403	2402	426	478	104	0.1772784	0.19891801	0.043297254	0.043713573	1.2278079	1.2396138
MCINX010351-RA melitaea_cinxia_core_27_80_1 cds 	999	999	998	212	207	26	0.2122122	0.2072072	0.026052104	0.04709419	0.5924717	1.0710065
MCINX012105-RA melitaea_cinxia_core_27_80_1 cds 	441	441	440	106	92	20	0.24036281	0.20861678	0.045454547	0.04090909	0.90648544	0.81583685
MCINX010130-RA melitaea_cinxia_core_27_80_1 cds 	6648	6648	6647	1332	1413	265	0.20036101	0.21254513	0.03986761	0.03791184	0.93617237	0.8902469
MCINX013326-RA melitaea_cinxia_core_27_80_1 cds 	345	345	344	108	64	18	0.31304348	0.18550725	0.05232558	0.058139537	0.9010492	1.0011657
MCINX006230-RA melitaea_cinxia_core_27_80_1 cds 	1446	1446	1445	205	301	48	0.14177041	0.20816045	0.033217993	0.02698962	1.1256143	0.9145616
MCINX010462-RA melitaea_cinxia_core_27_80_1 cds 	828	828	827	214	200	58	0.2584541	0.2415459	0.07013301	0.073760584	1.1234127	1.1815205
MCINX007441-RA melitaea_cinxia_core_27_80_1 cds 	714	714	713	119	156	29	0.16666667	0.2184874	0.04067321	0.042075735	1.116949	1.1554644
MCINX001896-RA melitaea_cinxia_core_27_80_1 cds 	1875	1875	1874	474	370	96	0.2528	0.19733334	0.05122732	0.031483456	1.0268905	0.6311098
MCINX015034-RA melitaea_cinxia_core_27_80_1 cds 	297	297	296	65	77	18	0.21885522	0.25925925	0.06081081	0.07094595	1.0717405	1.250364
MCINX003494-RA melitaea_cinxia_core_27_80_1 cds 	534	534	533	98	114	27	0.1835206	0.21348314	0.05065666	0.052532833	1.2929691	1.3408569
MCINX005436-RA melitaea_cinxia_core_27_80_1 cds 	561	561	560	91	110	23	0.16221035	0.19607843	0.04107143	0.04107143	1.2913127	1.2913127
MCINX017003-RA melitaea_cinxia_core_27_80_1 cds 	348	348	347	68	80	17	0.1954023	0.22988506	0.048991356	0.037463978	1.0906341	0.8340143
MCINX006530-RA melitaea_cinxia_core_27_80_1 cds 	1032	1032	1031	217	227	42	0.21027131	0.21996124	0.04073715	0.05043647	0.8807739	1.090482
MCINX007352-RA melitaea_cinxia_core_27_80_1 cds 	1131	1131	1130	241	234	48	0.21308577	0.20689656	0.042477876	0.054867256	0.9635074	1.2445304
MCINX015302-RA melitaea_cinxia_core_27_80_1 cds 	195	195	194	27	38	2	0.13846155	0.1948718	0.010309278	0.020618556	0.3820763	0.7641526
MCINX005449-RA melitaea_cinxia_core_27_80_1 cds 	312	312	311	59	71	5	0.18910256	0.2275641	0.01607717	0.028938906	0.37360138	0.6724825
MCINX003944-RA melitaea_cinxia_core_27_80_1 cds 	351	351	350	88	116	27	0.25071225	0.33048433	0.07714286	0.105714284	0.9310421	1.2758725
MCINX002409-RA melitaea_cinxia_core_27_80_1 cds 	294	294	293	50	57	9	0.17006803	0.19387755	0.030716723	0.040955633	0.93158966	1.2421197
MCINX000743-RA melitaea_cinxia_core_27_80_1 cds 	1401	1401	1400	308	384	107	0.21984297	0.27408993	0.07642857	0.05642857	1.268382	0.93646896
MCINX006475-RA melitaea_cinxia_core_27_80_1 cds 	516	516	515	104	105	12	0.2015504	0.20348836	0.02330097	0.03883495	0.568134	0.94689006
MCINX005956-RA melitaea_cinxia_core_27_80_1 cds 	840	840	839	221	253	84	0.26309523	0.30119047	0.10011919	0.10607866	1.2634647	1.338671
MCINX016135-RA melitaea_cinxia_core_27_80_1 cds 	1812	1812	1811	419	422	100	0.2312362	0.23289183	0.05521811	0.056322474	1.0253484	1.0458554
MCINX005935-RA melitaea_cinxia_core_27_80_1 cds 	303	303	302	68	69	14	0.22442244	0.22772278	0.046357617	0.0397351	0.9070857	0.77750206
MCINX000048-RA melitaea_cinxia_core_27_80_1 cds 	1200	1200	1199	207	235	52	0.1725	0.19583334	0.043369476	0.038365304	1.2838327	1.1356981
MCINX012270-RA melitaea_cinxia_core_27_80_1 cds 	657	657	656	113	127	27	0.17199391	0.19330288	0.04115854	0.028963415	1.2379655	0.87116086
MCINX002850-RA melitaea_cinxia_core_27_80_1 cds 	396	396	395	72	76	12	0.18181819	0.1919192	0.030379746	0.032911394	0.87061954	0.94317126
MCINX007126-RA melitaea_cinxia_core_27_80_1 cds 	1713	1713	1712	352	364	74	0.20548744	0.2124927	0.043224297	0.042056076	0.9899167	0.96316224
MCINX004172-RA melitaea_cinxia_core_27_80_1 cds 	1140	1140	1139	325	248	76	0.2850877	0.21754386	0.066725194	0.051799823	1.0758817	0.835224
MCINX015509-RA melitaea_cinxia_core_27_80_1 cds 	750	750	749	153	172	34	0.204	0.22933333	0.045393858	0.03871829	0.970286	0.82759684
MCINX012927-RA melitaea_cinxia_core_27_80_1 cds 	255	255	254	46	49	14	0.18039216	0.19215687	0.05511811	0.05511811	1.5900866	1.5900866
MCINX002799-RA melitaea_cinxia_core_27_80_1 cds 	501	501	500	103	102	22	0.20558882	0.2035928	0.044	0.03	1.051213	0.7167362
MCINX014308-RA melitaea_cinxia_core_27_80_1 cds 	441	441	440	78	106	14	0.17687075	0.24036281	0.03181818	0.052272726	0.7484315	1.229566
MCINX015189-RA melitaea_cinxia_core_27_80_1 cds 	339	339	338	72	62	6	0.21238938	0.18289086	0.01775148	0.03254438	0.45699322	0.8378209
MCINX004446-RA melitaea_cinxia_core_27_80_1 cds 	1194	1194	1193	229	284	68	0.1917923	0.23785594	0.05699916	0.037720032	1.2494627	0.8268503
MCINX002469-RA melitaea_cinxia_core_27_80_1 cds 	219	219	218	45	64	16	0.20547946	0.29223743	0.07339449	0.06880734	1.2222477	1.1458572
MCINX006619-RA melitaea_cinxia_core_27_80_1 cds 	252	252	251	92	46	18	0.36507937	0.18253969	0.07171315	0.07968128	1.0761039	1.1956711
MCINX009094-RA melitaea_cinxia_core_27_80_1 cds 	903	903	902	159	167	18	0.17607974	0.18493909	0.019955654	0.035476718	0.6128129	1.0894451
MCINX001274-RA melitaea_cinxia_core_27_80_1 cds 	1161	1161	1160	267	215	41	0.22997417	0.18518518	0.035344828	0.04224138	0.82992834	0.99186563
MCINX006150-RA melitaea_cinxia_core_27_80_1 cds 	282	282	281	68	74	16	0.24113475	0.26241136	0.0569395	0.06761566	0.8998523	1.0685745
MCINX014767-RA melitaea_cinxia_core_27_80_1 cds 	846	846	845	144	162	30	0.17021276	0.19148937	0.03550296	0.033136096	1.0892504	1.0166337
