seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
XM_012696019.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1221	1221	1220	323	322	86	0.26453727	0.26371828	0.070491806	0.071311474	1.0104423	1.0221915
XM_004932728.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1401	1401	1400	273	334	68	0.19486082	0.23840114	0.04857143	0.046428572	1.0455579	0.99943024
XM_012696071.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1308	1308	1307	346	347	95	0.26452598	0.26529053	0.07268554	0.06350421	1.0357572	0.90492475
XM_004932731.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1131	1131	1130	214	286	50	0.18921308	0.25287357	0.044247787	0.044247787	0.92477685	0.92477685
XM_004932730.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1110	1110	1109	222	304	53	0.2	0.27387387	0.047790803	0.051397655	0.8724966	0.9383454
XM_012696072.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	368	368	367	96	130	29	0.26086956	0.35326087	0.07901908	0.108991824	0.8574583	1.182701
XM_004932798.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	819	819	818	299	238	107	0.36507937	0.2905983	0.13080685	0.12836185	1.2329632	1.2099171
XM_012695972.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1497	1497	1496	334	396	82	0.2231129	0.26452905	0.054812834	0.05748663	0.92871875	0.97402215
XM_004932732.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1497	1497	1496	334	396	82	0.2231129	0.26452905	0.054812834	0.05748663	0.92871875	0.97402215
XM_012695974.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1430	1430	1429	320	325	64	0.22377622	0.22727273	0.044786565	0.044786565	0.88061583	0.88061583
XM_004932733.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	960	960	959	165	286	40	0.171875	0.29791668	0.041710116	0.03649635	0.81458026	0.71275765
XM_004932801.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1905	1905	1904	652	527	148	0.34225723	0.27664042	0.077731095	0.074579835	0.82096857	0.7876861
XM_004932734.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	363	363	362	79	71	16	0.21763085	0.19559228	0.044198897	0.038674034	1.0383393	0.9085468
XM_004932802.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2856	2856	2855	567	676	133	0.1985294	0.23669468	0.046584938	0.0441331	0.99136186	0.9391849
XM_004932735.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	954	954	953	209	245	43	0.21907757	0.2568134	0.04512067	0.057712488	0.80197334	1.02578
XM_004932737.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	375	375	374	115	98	29	0.30666667	0.26133335	0.07754011	0.056149732	0.9675312	0.700626
XM_004932736.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	420	420	419	52	100	6	0.123809524	0.23809524	0.014319809	0.03341289	0.48577198	1.1334679
XM_004932738.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	546	546	545	100	103	18	0.18315019	0.18864469	0.033027522	0.033027522	0.9559255	0.9559255
XM_004932739.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1014	1014	1013	293	298	90	0.28895465	0.2938856	0.088845015	0.09772952	1.046225	1.1508474
XM_012696084.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	699	699	698	233	169	59	0.33333334	0.24177396	0.084527224	0.10458453	1.0488378	1.2977146
XM_012696050.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1950	1950	1949	433	447	91	0.22205128	0.22923078	0.04669061	0.04925603	0.91728294	0.9676832
XM_004932740.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1950	1950	1949	433	447	91	0.22205128	0.22923078	0.04669061	0.04925603	0.91728294	0.9676832
XM_012696051.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1950	1950	1949	433	447	91	0.22205128	0.22923078	0.04669061	0.04925603	0.91728294	0.9676832
XM_004932741.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	735	735	734	128	126	16	0.17414966	0.17142858	0.021798365	0.029972753	0.73016006	1.00397
XM_012696076.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1203	1203	1202	291	317	80	0.24189526	0.2635079	0.06655574	0.06322795	1.0441539	0.9919462
NM_001145331.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	969	969	968	198	200	33	0.20433436	0.20639835	0.03409091	0.049586777	0.80833423	1.1757588
XM_012695975.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	10326	10326	10325	1808	2482	427	0.175092	0.24036413	0.041355934	0.03874092	0.9826568	0.92052156
XM_012696013.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2004	2004	2003	338	385	55	0.16866267	0.19211577	0.027458811	0.029955067	0.84742206	0.9244604
XM_012695976.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	9753	9753	9752	1824	2041	347	0.18701938	0.20926894	0.035582446	0.04306809	0.90916854	1.1004345
XM_012695977.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1413	1413	1412	356	391	88	0.2519462	0.2767162	0.062322944	0.06869689	0.89393413	0.9853593
XM_012695968.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	654	654	653	182	179	61	0.27828747	0.2737003	0.09341501	0.0719755	1.2264441	0.9449651
XM_004932807.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	657	657	656	183	180	61	0.27853882	0.2739726	0.092987806	0.07317073	1.2185214	0.9588364
XM_012695959.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1302	1302	1301	370	350	112	0.2841782	0.26881722	0.08608762	0.07840123	1.1269194	1.0263016
XM_012695958.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1350	1350	1349	395	353	116	0.29259259	0.2614815	0.085989624	0.07783543	1.1239365	1.0173563
NM_001246003.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1347	1347	1346	394	352	116	0.29250187	0.26132146	0.086181276	0.07726597	1.127481	1.010845
XM_012696074.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	990	990	989	180	211	29	0.18181819	0.21313131	0.029322548	0.044489384	0.7566885	1.1480792
XM_012696006.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3642	3642	3641	888	623	135	0.24382208	0.17105986	0.037077725	0.040373523	0.88897985	0.9680003
XM_012696003.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	5097	5097	5096	1155	1148	300	0.22660388	0.22523053	0.0588697	0.048076924	1.1534458	0.94198084
XM_012696005.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	5094	5094	5093	1155	1147	300	0.22673734	0.22516686	0.05890438	0.048105244	1.1537722	0.94224733
XM_012696060.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1242	1242	1241	376	348	129	0.30273753	0.28019324	0.10394843	0.086220786	1.2254455	1.0164548
XM_012696059.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1338	1338	1337	414	368	127	0.30941704	0.27503738	0.09498878	0.09050112	1.1161854	1.0634522
XM_012696058.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1338	1338	1337	414	368	127	0.30941704	0.27503738	0.09498878	0.09050112	1.1161854	1.0634522
XM_004932744.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1197	1197	1196	260	330	72	0.2172097	0.2756892	0.06020067	0.06187291	1.0053154	1.0332409
XM_012696079.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1143	1143	1142	251	319	69	0.21959755	0.2790901	0.060420316	0.06304728	0.9858505	1.0287135
XM_012696056.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1599	1599	1598	452	381	137	0.28267667	0.23827392	0.08573216	0.06570713	1.2728503	0.9755421
XM_012696055.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1602	1602	1601	453	382	137	0.28277153	0.23845193	0.08557152	0.066208616	1.2690909	0.98192424
NM_001170997.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	438	438	437	102	99	19	0.23287672	0.2260274	0.04347826	0.05263158	0.82600945	0.9999062
XM_012695953.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	423	423	422	98	95	19	0.23167849	0.2245863	0.0450237	0.054502368	0.86531097	1.0474817
XM_012696008.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2121	2121	2120	542	559	144	0.25553983	0.26355493	0.06792453	0.06650943	1.0085487	0.9875372
XM_012696007.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	522	522	521	155	159	78	0.29693487	0.3045977	0.14971209	0.12284069	1.6552707	1.3581709
XM_012696078.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1242	1242	1241	293	336	80	0.23590982	0.2705314	0.064464144	0.06607574	1.0100771	1.035329
XM_004932748.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	393	393	392	72	85	23	0.18320611	0.21628499	0.05867347	0.05357143	1.4807285	1.3519695
XM_012695978.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1014	1014	1013	184	213	34	0.18145956	0.21005917	0.033563673	0.04343534	0.88053775	1.1395193
XM_012696066.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1443	1443	1442	340	356	70	0.23562023	0.24670824	0.048543688	0.041608877	0.83509624	0.7157968
XM_012696045.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	5640	5640	5639	1495	1557	483	0.26507092	0.27606383	0.085653484	0.073771946	1.1705055	1.0081372
XM_012696048.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	5370	5370	5369	1418	1467	452	0.2640596	0.27318436	0.084187	0.07040417	1.167044	0.97597927
XM_012696043.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	5640	5640	5639	1495	1557	483	0.26507092	0.27606383	0.085653484	0.073771946	1.1705055	1.0081372
XM_012696046.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	5610	5610	5609	1487	1545	479	0.2650624	0.27540106	0.085398465	0.07363167	1.1698666	1.0086741
XM_012696047.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	5475	5475	5474	1448	1499	459	0.2644749	0.27378994	0.083850935	0.07252466	1.1579931	1.0015756
XM_012696044.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	5640	5640	5639	1495	1557	483	0.26507092	0.27606383	0.085653484	0.073771946	1.1705055	1.0081372
XM_012696068.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2481	2481	2480	727	680	193	0.293027	0.27408302	0.07782258	0.06612903	0.96898234	0.82338387
XM_004932752.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2484	2484	2483	727	681	193	0.2926731	0.2741546	0.077728555	0.066049136	0.96872884	0.8231686
XM_012696069.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2295	2295	2294	675	633	192	0.29411766	0.275817	0.0836966	0.06931125	1.0317291	0.85440063
XM_012696070.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	456	456	455	112	146	44	0.24561404	0.32017544	0.0967033	0.09010989	1.2297026	1.1458592
XM_004932753.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2361	2361	2360	555	566	139	0.23506989	0.23972893	0.058898304	0.062288135	1.0451661	1.1053196
XM_004932754.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2706	2706	2705	629	775	185	0.23244642	0.2864006	0.06839187	0.058040664	1.0273246	0.8718376
XM_004932755.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2277	2277	2276	545	638	168	0.23935002	0.28019324	0.07381371	0.05579965	1.1006416	0.8320326
XM_004932756.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	762	762	761	166	184	39	0.21784776	0.24146982	0.051248357	0.0565046	0.9742356	1.0741572
XM_004932812.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1380	1380	1379	310	354	64	0.22463769	0.25652173	0.04641044	0.06163887	0.805395	1.0696652
XM_012696083.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1386	1386	1385	311	356	64	0.22438672	0.25685427	0.046209387	0.06137184	0.80176353	1.0648421
XM_012695979.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	909	909	908	271	232	66	0.29812983	0.2552255	0.07268722	0.081497796	0.95527536	1.0710663
XM_012696000.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1002	1002	1001	282	271	87	0.28143713	0.2704591	0.08691309	0.075924076	1.141832	0.9974625
XM_012696001.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	915	915	914	258	247	77	0.28196722	0.26994535	0.08424508	0.07768053	1.1068023	1.020558
XM_012696002.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	10875	10875	10874	2962	2855	854	0.2723678	0.26252875	0.07853596	0.06685672	1.0983378	0.9350018
XM_012695980.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	354	354	353	100	99	27	0.28248587	0.27966103	0.07648725	0.065155804	0.96818954	0.824754
XM_004932757.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	4908	4908	4907	1199	1344	319	0.24429503	0.27383864	0.06500917	0.07153047	0.9717739	1.069256
XM_004932761.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1029	1029	1028	315	286	95	0.30612245	0.27793974	0.09241245	0.087548636	1.086137	1.028972
XM_004932762.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	888	888	887	267	249	86	0.3006757	0.2804054	0.09695603	0.08680947	1.1499796	1.0296329
XM_004932760.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1071	1071	1070	322	302	99	0.3006536	0.28197947	0.092523366	0.08598131	1.0913587	1.0141919
XM_004932759.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1086	1086	1085	328	303	99	0.3020258	0.27900553	0.09124424	0.08571429	1.082801	1.0171766
XM_004932758.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1089	1089	1088	328	304	99	0.30119374	0.2791552	0.090992644	0.08547794	1.0822177	1.0166287
XM_004932763.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	582	582	581	122	142	20	0.209622	0.24398625	0.034423407	0.04475043	0.6730567	0.8749737
XM_004932764.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	567	567	566	121	137	20	0.21340388	0.24162258	0.03533569	0.045936394	0.68528897	0.89087564
XM_004932765.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	453	453	452	94	104	25	0.20750552	0.22958058	0.055309735	0.044247787	1.1610122	0.9288097
XM_012696062.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1584	1584	1583	392	412	99	0.24747474	0.26010102	0.06253948	0.06822489	0.97158617	1.0599122
XM_012696064.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1398	1398	1397	360	376	94	0.25751072	0.26895565	0.06728704	0.07516106	0.9715283	1.0852178
XM_012696061.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1584	1584	1583	392	412	99	0.24747474	0.26010102	0.06253948	0.06822489	0.97158617	1.0599122
XM_012696065.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1263	1263	1262	331	340	91	0.26207444	0.26920033	0.07210776	0.08003169	1.0220727	1.1343883
XM_012696063.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1530	1530	1529	398	408	101	0.26013073	0.26666668	0.066056244	0.07586658	0.9522554	1.0936795
XM_012695969.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1144	1144	1143	282	301	88	0.2465035	0.2631119	0.07699037	0.06824147	1.1870605	1.0521673
XM_012695981.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	636	636	635	166	164	47	0.2610063	0.25786164	0.07401575	0.06771654	1.0997308	1.0061368
XM_012696077.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1398	1397	1396	345	347	87	0.24695776	0.24838941	0.062320918	0.05945559	1.0159634	0.9692525
XM_004932767.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	408	408	407	105	110	33	0.25735295	0.26960784	0.08108108	0.07125307	1.1685784	1.0269325
XM_004932769.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2865	2865	2864	586	690	170	0.20453753	0.2408377	0.059357543	0.040502794	1.2049762	0.8222191
XM_004932770.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2865	2865	2864	586	690	170	0.20453753	0.2408377	0.059357543	0.040502794	1.2049762	0.8222191
XM_004932771.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	501	501	500	119	117	26	0.23752496	0.23353294	0.052	0.052	0.93744534	0.93744534
XM_012696020.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3153	3153	3152	716	721	131	0.22708532	0.2286711	0.041560914	0.055203047	0.80035883	1.0630721
XM_004932773.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	3141	3141	3140	715	717	131	0.2276345	0.22827125	0.041719746	0.055414014	0.80288315	1.066425
XM_012695982.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3417	3417	3416	854	918	252	0.24992684	0.26865673	0.07377049	0.06381733	1.0986822	0.9504472
XM_004932775.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	465	465	464	94	115	28	0.20215054	0.24731183	0.060344826	0.047413792	1.2070361	0.9483855
XM_012695993.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	432	432	431	83	110	25	0.19212963	0.25462964	0.05800464	0.046403714	1.185658	0.94852644
XM_012695956.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1197	1197	1196	364	337	106	0.30409357	0.28153718	0.08862876	0.086120404	1.0352176	1.0059191
XM_012695957.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1131	1131	1130	336	311	102	0.29708222	0.2749779	0.09026549	0.084070794	1.1049619	1.0291312
NM_001246002.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	243	243	242	69	81	20	0.28395063	0.33333334	0.08264463	0.0785124	0.8731584	0.82950056
NM_001282221.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1050	1050	1049	269	271	59	0.25619048	0.25809523	0.05624404	0.0686368	0.85061604	1.0380399
XM_012695984.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3003	3003	3002	585	667	128	0.19480519	0.22211123	0.042638242	0.03797468	0.9854356	0.87765354
XM_012695985.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1008	1008	1007	184	244	45	0.18253969	0.24206349	0.04468719	0.046673287	1.0113382	1.0562867
XM_012696080.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3498	3498	3497	791	784	171	0.22612922	0.22412807	0.048899055	0.057763796	0.96482277	1.1397321
XM_012696081.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3489	3489	3488	785	774	171	0.22499284	0.22184007	0.04902523	0.05733945	0.98222494	1.1488011
XM_012696082.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3471	3471	3470	774	767	169	0.2229905	0.22097379	0.04870317	0.056772333	0.988394	1.1521516
XM_012695986.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1251	1251	1250	311	299	75	0.24860112	0.2390088	0.06	0.0632	1.0097975	1.0636532
XM_004932825.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	831	831	830	232	219	62	0.27918172	0.2635379	0.0746988	0.072289154	1.0152746	0.98252374
XM_004932777.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2448	2448	2447	381	476	79	0.15563725	0.19444445	0.03228443	0.026563138	1.0668026	0.8777489
XM_004932778.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1077	1077	1076	185	206	23	0.17177345	0.19127205	0.021375464	0.029739777	0.65059096	0.90517
XM_004932779.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	3258	3258	3257	661	744	163	0.20288521	0.22836095	0.050046057	0.04881793	1.0801837	1.0536761
XM_012696067.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	768	768	767	190	141	40	0.24739583	0.18359375	0.05215124	0.05215124	1.1481917	1.1481917
NM_001134256.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1110	1110	1109	290	241	66	0.26126125	0.21711712	0.059513073	0.06943192	1.0491638	1.2240245
XM_004932780.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	3336	3336	3335	821	926	217	0.24610312	0.27757794	0.06506746	0.060869563	0.9524931	0.89104193
XM_004932781.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2391	2391	2390	618	695	230	0.25846925	0.29067335	0.09623431	0.08284519	1.2809018	1.1026894
XM_012696025.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2625	2625	2624	694	761	262	0.26438096	0.28990477	0.09984756	0.08689024	1.3027226	1.133667
XM_012696029.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2469	2469	2468	646	712	250	0.2616444	0.28837585	0.101296596	0.08670989	1.3425317	1.1492071
XM_012696028.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2472	2472	2471	648	722	247	0.26213592	0.2920712	0.09995953	0.0878187	1.3055964	1.1470219
XM_012696030.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2406	2406	2405	624	695	232	0.2593516	0.2888612	0.0964657	0.083991684	1.2876409	1.1211356
XM_012696026.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2541	2541	2540	671	737	253	0.26406926	0.2900433	0.0996063	0.08779527	1.3004873	1.1462792
XM_012696027.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2502	2502	2501	652	718	243	0.26059154	0.28697044	0.09716114	0.08396641	1.2992572	1.1228148
XM_012696024.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2634	2634	2633	698	759	264	0.2649962	0.2881549	0.10026585	0.08735283	1.3130685	1.1439612
XM_012696023.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2637	2637	2636	699	760	264	0.26507396	0.2882063	0.10015175	0.087632775	1.3109555	1.1470861
XM_012695987.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	4527	4527	4526	1291	1259	411	0.28517783	0.27810913	0.09080866	0.07622625	1.1449757	0.961111
XM_012695970.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	456	456	455	112	95	27	0.24561404	0.20833333	0.05934066	0.052747253	1.1596861	1.030832
XM_012695988.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	4245	4245	4244	808	855	159	0.19034158	0.20141342	0.037464656	0.04005655	0.97723645	1.044844
XM_004932829.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	3315	3315	3314	709	762	166	0.21387632	0.22986425	0.050090525	0.046771273	1.0188762	0.95136034
XM_012695990.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2946	2946	2945	598	706	159	0.2029871	0.23964699	0.053989813	0.04482173	1.1098682	0.9214
XM_004932782.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	333	333	332	66	64	8	0.1981982	0.1921922	0.024096385	0.04819277	0.6325814	1.2651628
XM_012695996.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	594	594	593	129	153	30	0.21717171	0.25757575	0.05059022	0.05564924	0.9043954	0.9948349
XM_012695998.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	522	522	521	112	131	24	0.21455939	0.25095785	0.04606526	0.053742804	0.85551023	0.9980953
XM_004932784.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	9339	9339	9338	1819	2043	393	0.1947746	0.21876004	0.0420861	0.040908117	0.98773026	0.9600839
XM_004932785.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	930	930	929	181	237	48	0.19462365	0.2548387	0.05166846	0.060279872	1.0417525	1.2153778
XM_012695961.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1869	1869	1868	391	492	100	0.20920278	0.26324236	0.05353319	0.061027836	0.9720753	1.1081659
NM_001046869.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1869	1869	1868	391	492	100	0.20920278	0.26324236	0.05353319	0.061027836	0.9720753	1.1081659
XM_012695995.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1008	1008	1007	223	298	78	0.22123016	0.29563493	0.07745779	0.0695134	1.184309	1.0628414
XM_004932788.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1170	1170	1169	250	322	85	0.21367522	0.2752137	0.07271172	0.062446535	1.2364604	1.0619013
XM_004932789.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1170	1170	1169	272	257	62	0.23247863	0.21965812	0.053036783	0.05474765	1.0385965	1.0720997
XM_004932790.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	630	630	629	141	178	40	0.22380953	0.2825397	0.06359301	0.06200318	1.0056604	0.9805188
XM_004932833.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1545	1545	1544	343	345	88	0.22200647	0.22330096	0.05699482	0.051813472	1.1496857	1.0451689
XM_012696011.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1530	1530	1529	366	378	94	0.23921569	0.24705882	0.06147809	0.060170047	1.0402323	1.0180998
XM_012696010.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1530	1530	1529	366	378	94	0.23921569	0.24705882	0.06147809	0.060170047	1.0402323	1.0180998
XM_012696009.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1572	1572	1571	373	393	95	0.23727736	0.25	0.06047104	0.0598345	1.0194153	1.0086845
XM_004932791.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1572	1572	1571	373	393	95	0.23727736	0.25	0.06047104	0.0598345	1.0194153	1.0086845
XM_012696012.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1831	1831	1830	341	416	65	0.18623702	0.22719826	0.035519127	0.05191257	0.8394431	1.2268784
NM_001246207.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2637	2637	2636	680	718	167	0.2578688	0.2722791	0.06335357	0.077010624	0.90231454	1.0968254
XM_012695960.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3012	3012	3011	812	833	211	0.26958832	0.27656043	0.07007638	0.08203255	0.93989766	1.1002594
XM_012696040.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	7296	7296	7295	1535	1552	344	0.21038926	0.21271929	0.047155585	0.0449623	1.0536654	1.0046576
XM_012696039.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	7296	7296	7295	1535	1552	344	0.21038926	0.21271929	0.047155585	0.0449623	1.0536654	1.0046576
XM_012696037.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	7296	7296	7295	1535	1552	344	0.21038926	0.21271929	0.047155585	0.0449623	1.0536654	1.0046576
XM_012696036.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	7332	7332	7331	1540	1559	345	0.21003819	0.21262957	0.04706043	0.044877917	1.0537412	1.0048721
XM_012696038.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	7296	7296	7295	1535	1552	344	0.21038926	0.21271929	0.047155585	0.0449623	1.0536654	1.0046576
XM_012695991.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	483	483	482	100	125	29	0.20703934	0.25879917	0.060165975	0.05186722	1.1228848	0.96800417
XM_012696041.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	414	414	413	103	101	22	0.24879228	0.24396135	0.053268764	0.06053269	0.87763655	0.9973143
XM_012696042.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	414	414	413	103	101	22	0.24879228	0.24396135	0.053268764	0.06053269	0.87763655	0.9973143
XM_004932836.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1539	1539	1538	371	356	80	0.24106562	0.23131904	0.052015606	0.048114434	0.93279666	0.8628369
NM_001043780.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	360	360	359	88	90	20	0.24444444	0.25	0.05571031	0.07799443	0.91162324	1.2762724
